spec.jvm2008.report.run.location=RIDLEY2B009
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 00:02:56 BST 2016, end=Sat Jun 25 00:02:56 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 00:02:56 BST 2016, end=Sat Jun 25 00:02:56 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 00:02:56 BST 2016, end=Sat Jun 25 00:03:09 BST 2016, operations=1.0, operationsPerMinute=4.639653572533251
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 00:03:09 BST 2016, end=Sat Jun 25 00:03:12 BST 2016, operations=1.0, operationsPerMinute=18.668326073428748
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 00:03:12 BST 2016, end=Sat Jun 25 00:03:13 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 00:03:13 BST 2016, end=Sat Jun 25 00:03:22 BST 2016, operations=1.0, operationsPerMinute=7.083825265643448
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 00:03:22 BST 2016, end=Sat Jun 25 00:03:29 BST 2016, operations=1.0, operationsPerMinute=7.930214115781126
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 00:03:29 BST 2016, end=Sat Jun 25 00:03:36 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 00:03:36 BST 2016, end=Sat Jun 25 00:03:38 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 00:03:38 BST 2016, end=Sat Jun 25 00:03:39 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 00:03:39 BST 2016, end=Sat Jun 25 00:03:40 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 00:03:40 BST 2016, end=Sat Jun 25 00:03:45 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 00:03:45 BST 2016, end=Sat Jun 25 00:03:47 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 00:03:47 BST 2016, end=Sat Jun 25 00:03:47 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 00:03:47 BST 2016, end=Sat Jun 25 00:03:50 BST 2016, operations=1.0, operationsPerMinute=28.28854314002829
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 00:03:50 BST 2016, end=Sat Jun 25 00:03:56 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 00:03:56 BST 2016, end=Sat Jun 25 00:04:16 BST 2016, operations=1.0, operationsPerMinute=2.9609159099881563
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 00:04:16 BST 2016, end=Sat Jun 25 00:04:17 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 00:04:27 BST 2016, end=Sat Jun 25 00:06:27 BST 2016, operations=490.161182510465, operationsPerMinute=245.0805912552325, mode=normal, start=Sat Jun 25 00:06:29 BST 2016, end=Sat Jun 25 00:10:29 BST 2016, operations=1012.3310176141307, operationsPerMinute=253.08275440353268
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 00:10:33 BST 2016, end=Sat Jun 25 00:12:33 BST 2016, operations=192.46290778192522, operationsPerMinute=96.23145389096261, mode=normal, start=Sat Jun 25 00:12:36 BST 2016, end=Sat Jun 25 00:16:36 BST 2016, operations=386.96737351436605, operationsPerMinute=96.74184337859151
benchmark-name=compress, mod=warmup, start=Sat Jun 25 00:16:40 BST 2016, end=Sat Jun 25 00:18:40 BST 2016, operations=396.06320024494283, operationsPerMinute=198.03160012247142, mode=normal, start=Sat Jun 25 00:18:42 BST 2016, end=Sat Jun 25 00:22:42 BST 2016, operations=794.827317741537, operationsPerMinute=198.70682943538424
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 00:22:44 BST 2016, end=Sat Jun 25 00:24:44 BST 2016, operations=137.86760084374558, operationsPerMinute=68.93380042187279, mode=normal, start=Sat Jun 25 00:24:49 BST 2016, end=Sat Jun 25 00:28:49 BST 2016, operations=291.77523568801956, operationsPerMinute=72.94380892200489
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 00:28:55 BST 2016, end=Sat Jun 25 00:30:55 BST 2016, operations=234.9371437577979, operationsPerMinute=117.46857187889896, mode=normal, start=Sat Jun 25 00:30:58 BST 2016, end=Sat Jun 25 00:34:58 BST 2016, operations=469.5942451798087, operationsPerMinute=117.39856129495217
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 00:35:01 BST 2016, end=Sat Jun 25 00:37:01 BST 2016, operations=403.96216508278394, operationsPerMinute=201.98108254139197, mode=normal, start=Sat Jun 25 00:37:03 BST 2016, end=Sat Jun 25 00:41:03 BST 2016, operations=804.8205723781762, operationsPerMinute=201.20514309454404
benchmark-name=derby, mod=warmup, start=Sat Jun 25 00:41:26 BST 2016, end=Sat Jun 25 00:43:26 BST 2016, operations=334.5927580165096, operationsPerMinute=167.2963790082548, mode=normal, start=Sat Jun 25 00:43:28 BST 2016, end=Sat Jun 25 00:47:28 BST 2016, operations=697.5044955677494, operationsPerMinute=174.37612389193734
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 00:47:30 BST 2016, end=Sat Jun 25 00:49:30 BST 2016, operations=205.5841118580651, operationsPerMinute=102.79205592903256, mode=normal, start=Sat Jun 25 00:49:34 BST 2016, end=Sat Jun 25 00:53:34 BST 2016, operations=412.11290368414365, operationsPerMinute=103.02822592103591
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 00:53:38 BST 2016, end=Sat Jun 25 00:55:38 BST 2016, operations=73.1228627921956, operationsPerMinute=36.5614313960978, mode=normal, start=Sat Jun 25 00:55:47 BST 2016, end=Sat Jun 25 00:59:47 BST 2016, operations=151.04960828330093, operationsPerMinute=37.76240207082523
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 00:59:55 BST 2016, end=Sat Jun 25 01:01:55 BST 2016, operations=13.915491396097153, operationsPerMinute=6.957745698048576, mode=normal, start=Sat Jun 25 01:02:39 BST 2016, end=Sat Jun 25 01:06:39 BST 2016, operations=27.774946273869404, operationsPerMinute=6.943736568467351
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 01:07:15 BST 2016, end=Sat Jun 25 01:09:15 BST 2016, operations=71.48570764954506, operationsPerMinute=35.74285382477253, mode=normal, start=Sat Jun 25 01:09:25 BST 2016, end=Sat Jun 25 01:13:25 BST 2016, operations=133.98841630325558, operationsPerMinute=33.497104075813894
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 01:13:36 BST 2016, end=Sat Jun 25 01:15:36 BST 2016, operations=41.9460534660557, operationsPerMinute=20.97302673302785, mode=normal, start=Sat Jun 25 01:15:50 BST 2016, end=Sat Jun 25 01:19:50 BST 2016, operations=83.9314795811428, operationsPerMinute=20.9828698952857
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 25 01:20:05 BST 2016, end=Sat Jun 25 01:22:05 BST 2016, operations=687.4235246080563, operationsPerMinute=343.7117623040281, mode=normal, start=Sat Jun 25 01:22:07 BST 2016, end=Sat Jun 25 01:26:07 BST 2016, operations=1381.335839707147, operationsPerMinute=345.33395992678675
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 25 01:26:08 BST 2016, end=Sat Jun 25 01:28:08 BST 2016, operations=560.2740961369848, operationsPerMinute=280.1370480684924, mode=normal, start=Sat Jun 25 01:28:09 BST 2016, end=Sat Jun 25 01:32:09 BST 2016, operations=1131.4402669028366, operationsPerMinute=282.86006672570915
