spec.jvm2008.report.run.location=KRC027
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:40:12 BST 2016, end=Sun Jun 19 00:40:12 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:40:12 BST 2016, end=Sun Jun 19 00:40:12 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:40:12 BST 2016, end=Sun Jun 19 00:40:28 BST 2016, operations=1.0, operationsPerMinute=3.808073115003808
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:40:28 BST 2016, end=Sun Jun 19 00:40:31 BST 2016, operations=1.0, operationsPerMinute=17.167381974248926
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:40:31 BST 2016, end=Sun Jun 19 00:40:33 BST 2016, operations=1.0, operationsPerMinute=44.21518054532056
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:40:33 BST 2016, end=Sun Jun 19 00:40:41 BST 2016, operations=1.0, operationsPerMinute=6.868131868131868
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:40:41 BST 2016, end=Sun Jun 19 00:40:49 BST 2016, operations=1.0, operationsPerMinute=7.512207336922499
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:40:49 BST 2016, end=Sun Jun 19 00:40:56 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:40:56 BST 2016, end=Sun Jun 19 00:40:59 BST 2016, operations=1.0, operationsPerMinute=24.34077079107505
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:40:59 BST 2016, end=Sun Jun 19 00:40:59 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:40:59 BST 2016, end=Sun Jun 19 00:41:00 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:41:00 BST 2016, end=Sun Jun 19 00:41:06 BST 2016, operations=1.0, operationsPerMinute=10.565240359218173
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:41:06 BST 2016, end=Sun Jun 19 00:41:08 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:41:08 BST 2016, end=Sun Jun 19 00:41:09 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:41:09 BST 2016, end=Sun Jun 19 00:41:11 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:41:11 BST 2016, end=Sun Jun 19 00:41:17 BST 2016, operations=1.0, operationsPerMinute=9.178522257916475
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:41:17 BST 2016, end=Sun Jun 19 00:41:39 BST 2016, operations=1.0, operationsPerMinute=2.77700638711469
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:41:39 BST 2016, end=Sun Jun 19 00:41:40 BST 2016, operations=1.0, operationsPerMinute=69.93006993006993
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:41:52 BST 2016, end=Sun Jun 19 00:43:52 BST 2016, operations=454.4253997289595, operationsPerMinute=227.21269986447976, mode=normal, start=Sun Jun 19 00:43:53 BST 2016, end=Sun Jun 19 00:47:53 BST 2016, operations=946.3951514471347, operationsPerMinute=236.59878786178368
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:47:57 BST 2016, end=Sun Jun 19 00:49:57 BST 2016, operations=183.5305942062605, operationsPerMinute=91.76529710313025, mode=normal, start=Sun Jun 19 00:50:01 BST 2016, end=Sun Jun 19 00:54:01 BST 2016, operations=371.86805652810915, operationsPerMinute=92.96701413202729
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:54:04 BST 2016, end=Sun Jun 19 00:56:04 BST 2016, operations=364.00053376884625, operationsPerMinute=182.00026688442313, mode=normal, start=Sun Jun 19 00:56:07 BST 2016, end=Sun Jun 19 01:00:07 BST 2016, operations=733.8665574784666, operationsPerMinute=183.46663936961664
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:00:09 BST 2016, end=Sun Jun 19 01:02:09 BST 2016, operations=128.3860576051384, operationsPerMinute=64.1930288025692, mode=normal, start=Sun Jun 19 01:02:15 BST 2016, end=Sun Jun 19 01:06:15 BST 2016, operations=269.29470662298064, operationsPerMinute=67.32367665574516
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:06:20 BST 2016, end=Sun Jun 19 01:08:20 BST 2016, operations=214.59921256524532, operationsPerMinute=107.29960628262266, mode=normal, start=Sun Jun 19 01:08:23 BST 2016, end=Sun Jun 19 01:12:23 BST 2016, operations=430.31617587800235, operationsPerMinute=107.57904396950059
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:12:26 BST 2016, end=Sun Jun 19 01:14:26 BST 2016, operations=371.71856313106684, operationsPerMinute=185.85928156553342, mode=normal, start=Sun Jun 19 01:14:28 BST 2016, end=Sun Jun 19 01:18:28 BST 2016, operations=743.3430428739309, operationsPerMinute=185.83576071848273
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:19:39 BST 2016, end=Sun Jun 19 01:21:39 BST 2016, operations=315.03700899167654, operationsPerMinute=157.51850449583827, mode=normal, start=Sun Jun 19 01:21:42 BST 2016, end=Sun Jun 19 01:25:42 BST 2016, operations=615.814787102463, operationsPerMinute=153.95369677561575
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:25:45 BST 2016, end=Sun Jun 19 01:27:45 BST 2016, operations=185.39123990533116, operationsPerMinute=92.69561995266558, mode=normal, start=Sun Jun 19 01:27:49 BST 2016, end=Sun Jun 19 01:31:49 BST 2016, operations=372.3541318748735, operationsPerMinute=93.08853296871837
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:31:53 BST 2016, end=Sun Jun 19 01:33:53 BST 2016, operations=78.86447065766656, operationsPerMinute=39.43223532883328, mode=normal, start=Sun Jun 19 01:34:00 BST 2016, end=Sun Jun 19 01:38:00 BST 2016, operations=152.4656300240643, operationsPerMinute=38.116407506016074
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:38:09 BST 2016, end=Sun Jun 19 01:40:09 BST 2016, operations=13.872387802683274, operationsPerMinute=6.936193901341637, mode=normal, start=Sun Jun 19 01:40:53 BST 2016, end=Sun Jun 19 01:44:53 BST 2016, operations=27.77620882914465, operationsPerMinute=6.944052207286163
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:45:29 BST 2016, end=Sun Jun 19 01:47:29 BST 2016, operations=68.9452041313634, operationsPerMinute=34.4726020656817, mode=normal, start=Sun Jun 19 01:47:41 BST 2016, end=Sun Jun 19 01:51:41 BST 2016, operations=138.80942135944943, operationsPerMinute=34.70235533986236
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:51:50 BST 2016, end=Sun Jun 19 01:53:50 BST 2016, operations=43.13605400817717, operationsPerMinute=21.568027004088584, mode=normal, start=Sun Jun 19 01:54:01 BST 2016, end=Sun Jun 19 01:58:01 BST 2016, operations=86.05571856898719, operationsPerMinute=21.513929642246797
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 01:58:12 BST 2016, end=Sun Jun 19 02:00:12 BST 2016, operations=681.812792409188, operationsPerMinute=340.906396204594, mode=normal, start=Sun Jun 19 02:00:13 BST 2016, end=Sun Jun 19 02:04:13 BST 2016, operations=1292.797681635416, operationsPerMinute=323.199420408854
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 02:04:14 BST 2016, end=Sun Jun 19 02:06:14 BST 2016, operations=526.2222732633932, operationsPerMinute=263.1111366316966, mode=normal, start=Sun Jun 19 02:06:16 BST 2016, end=Sun Jun 19 02:10:16 BST 2016, operations=1054.5018004693688, operationsPerMinute=263.6254501173422
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 02:10:18 BST 2016, end=Sun Jun 19 02:12:18 BST 2016, operations=302.03845512068324, operationsPerMinute=151.01922756034162, mode=normal, start=Sun Jun 19 02:12:20 BST 2016, end=Sun Jun 19 02:16:20 BST 2016, operations=604.2775375106771, operationsPerMinute=151.06938437766928
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 19 02:16:22 BST 2016, end=Sun Jun 19 02:18:22 BST 2016, operations=468.9172059068125, operationsPerMinute=234.45860295340626, mode=normal, start=Sun Jun 19 02:18:24 BST 2016, end=Sun Jun 19 02:22:24 BST 2016, operations=936.8519682949172, operationsPerMinute=234.2129920737293
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 19 02:22:26 BST 2016, end=Sun Jun 19 02:24:26 BST 2016, operations=109.51508032250652, operationsPerMinute=54.75754016125326, mode=normal, start=Sun Jun 19 02:24:33 BST 2016, end=Sun Jun 19 02:28:33 BST 2016, operations=218.77803285451338, operationsPerMinute=54.694508213628346
benchmark-name=serial, mod=warmup, start=Sun Jun 19 02:28:38 BST 2016, end=Sun Jun 19 02:30:38 BST 2016, operations=223.75580446243802, operationsPerMinute=111.87790223121901, mode=normal, start=Sun Jun 19 02:30:42 BST 2016, end=Sun Jun 19 02:34:42 BST 2016, operations=441.72798059555953, operationsPerMinute=110.43199514888988
benchmark-name=sunflow, mod=warmup, start=Sun Jun 19 02:34:45 BST 2016, end=Sun Jun 19 02:36:45 BST 2016, operations=163.82727037611764, operationsPerMinute=81.91363518805882, mode=normal, start=Sun Jun 19 02:36:47 BST 2016, end=Sun Jun 19 02:40:47 BST 2016, operations=329.03330256883555, operationsPerMinute=82.25832564220889
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 19 02:41:09 BST 2016, end=Sun Jun 19 02:43:09 BST 2016, operations=479.72827545515435, operationsPerMinute=239.86413772757717, mode=normal, start=Sun Jun 19 02:43:10 BST 2016, end=Sun Jun 19 02:47:10 BST 2016, operations=922.9185990164169, operationsPerMinute=230.72964975410423
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 19 02:47:12 BST 2016, end=Sun Jun 19 02:49:12 BST 2016, operations=949.4935443140239, operationsPerMinute=474.74677215701195, mode=normal, start=Sun Jun 19 02:49:13 BST 2016, end=Sun Jun 19 02:53:13 BST 2016, operations=1827.6991201163269, operationsPerMinute=456.9247800290817
##-nursultan-##,KRC027,Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz,4,8098,check,Sun Jun 19 00:40:12 BST 2016,Sun Jun 19 00:40:12 BST 2016,1.0,1276.595744680851,startup.helloworld,Sun Jun 19 00:40:12 BST 2016,Sun Jun 19 00:40:12 BST 2016,1.0,550.4587155963303,startup.compiler.compiler,Sun Jun 19 00:40:12 BST 2016,Sun Jun 19 00:40:28 BST 2016,1.0,3.808073115003808,startup.compiler.sunflow,Sun Jun 19 00:40:28 BST 2016,Sun Jun 19 00:40:31 BST 2016,1.0,17.167381974248926,startup.compress,Sun Jun 19 00:40:31 BST 2016,Sun Jun 19 00:40:33 BST 2016,1.0,44.21518054532056,startup.crypto.aes,Sun Jun 19 00:40:33 BST 2016,Sun Jun 19 00:40:41 BST 2016,1.0,6.868131868131868,startup.crypto.rsa,Sun Jun 19 00:40:41 BST 2016,Sun Jun 19 00:40:49 BST 2016,1.0,7.512207336922499,startup.crypto.signverify,Sun Jun 19 00:40:49 BST 2016,Sun Jun 19 00:40:56 BST 2016,1.0,8.903398130286392,startup.mpegaudio,Sun Jun 19 00:40:56 BST 2016,Sun Jun 19 00:40:59 BST 2016,1.0,24.34077079107505,startup.scimark.fft,Sun Jun 19 00:40:59 BST 2016,Sun Jun 19 00:40:59 BST 2016,1.0,76.92307692307692,startup.scimark.lu,Sun Jun 19 00:40:59 BST 2016,Sun Jun 19 00:41:00 BST 2016,1.0,57.41626794258373,startup.scimark.monte_carlo,Sun Jun 19 00:41:00 BST 2016,Sun Jun 19 00:41:06 BST 2016,1.0,10.565240359218173,startup.scimark.sor,Sun Jun 19 00:41:06 BST 2016,Sun Jun 19 00:41:08 BST 2016,1.0,38.86010362694301,startup.scimark.sparse,Sun Jun 19 00:41:08 BST 2016,Sun Jun 19 00:41:09 BST 2016,1.0,56.550424128180964,startup.serial,Sun Jun 19 00:41:09 BST 2016,Sun Jun 19 00:41:11 BST 2016,1.0,26.714158504007123,startup.sunflow,Sun Jun 19 00:41:11 BST 2016,Sun Jun 19 00:41:17 BST 2016,1.0,9.178522257916475,startup.xml.transform,Sun Jun 19 00:41:17 BST 2016,Sun Jun 19 00:41:39 BST 2016,1.0,2.77700638711469,startup.xml.validation,Sun Jun 19 00:41:39 BST 2016,Sun Jun 19 00:41:40 BST 2016,1.0,69.93006993006993,compiler.compiler,Sun Jun 19 00:41:52 BST 2016,Sun Jun 19 00:43:52 BST 2016,454.4253997289595,227.21269986447976,Sun Jun 19 00:43:53 BST 2016,Sun Jun 19 00:47:53 BST 2016,946.3951514471347,236.59878786178368,compiler.sunflow,Sun Jun 19 00:47:57 BST 2016,Sun Jun 19 00:49:57 BST 2016,183.5305942062605,91.76529710313025,Sun Jun 19 00:50:01 BST 2016,Sun Jun 19 00:54:01 BST 2016,371.86805652810915,92.96701413202729,compress,Sun Jun 19 00:54:04 BST 2016,Sun Jun 19 00:56:04 BST 2016,364.00053376884625,182.00026688442313,Sun Jun 19 00:56:07 BST 2016,Sun Jun 19 01:00:07 BST 2016,733.8665574784666,183.46663936961664,crypto.aes,Sun Jun 19 01:00:09 BST 2016,Sun Jun 19 01:02:09 BST 2016,128.3860576051384,64.1930288025692,Sun Jun 19 01:02:15 BST 2016,Sun Jun 19 01:06:15 BST 2016,269.29470662298064,67.32367665574516,crypto.rsa,Sun Jun 19 01:06:20 BST 2016,Sun Jun 19 01:08:20 BST 2016,214.59921256524532,107.29960628262266,Sun Jun 19 01:08:23 BST 2016,Sun Jun 19 01:12:23 BST 2016,430.31617587800235,107.57904396950059,crypto.signverify,Sun Jun 19 01:12:26 BST 2016,Sun Jun 19 01:14:26 BST 2016,371.71856313106684,185.85928156553342,Sun Jun 19 01:14:28 BST 2016,Sun Jun 19 01:18:28 BST 2016,743.3430428739309,185.83576071848273,derby,Sun Jun 19 01:19:39 BST 2016,Sun Jun 19 01:21:39 BST 2016,315.03700899167654,157.51850449583827,Sun Jun 19 01:21:42 BST 2016,Sun Jun 19 01:25:42 BST 2016,615.814787102463,153.95369677561575,mpegaudio,Sun Jun 19 01:25:45 BST 2016,Sun Jun 19 01:27:45 BST 2016,185.39123990533116,92.69561995266558,Sun Jun 19 01:27:49 BST 2016,Sun Jun 19 01:31:49 BST 2016,372.3541318748735,93.08853296871837,scimark.fft.large,Sun Jun 19 01:31:53 BST 2016,Sun Jun 19 01:33:53 BST 2016,78.86447065766656,39.43223532883328,Sun Jun 19 01:34:00 BST 2016,Sun Jun 19 01:38:00 BST 2016,152.4656300240643,38.116407506016074,scimark.lu.large,Sun Jun 19 01:38:09 BST 2016,Sun Jun 19 01:40:09 BST 2016,13.872387802683274,6.936193901341637,Sun Jun 19 01:40:53 BST 2016,Sun Jun 19 01:44:53 BST 2016,27.77620882914465,6.944052207286163,scimark.sor.large,Sun Jun 19 01:45:29 BST 2016,Sun Jun 19 01:47:29 BST 2016,68.9452041313634,34.4726020656817,Sun Jun 19 01:47:41 BST 2016,Sun Jun 19 01:51:41 BST 2016,138.80942135944943,34.70235533986236,scimark.sparse.large,Sun Jun 19 01:51:50 BST 2016,Sun Jun 19 01:53:50 BST 2016,43.13605400817717,21.568027004088584,Sun Jun 19 01:54:01 BST 2016,Sun Jun 19 01:58:01 BST 2016,86.05571856898719,21.513929642246797,scimark.fft.small,Sun Jun 19 01:58:12 BST 2016,Sun Jun 19 02:00:12 BST 2016,681.812792409188,340.906396204594,Sun Jun 19 02:00:13 BST 2016,Sun Jun 19 02:04:13 BST 2016,1292.797681635416,323.199420408854,scimark.lu.small,Sun Jun 19 02:04:14 BST 2016,Sun Jun 19 02:06:14 BST 2016,526.2222732633932,263.1111366316966,Sun Jun 19 02:06:16 BST 2016,Sun Jun 19 02:10:16 BST 2016,1054.5018004693688,263.6254501173422,scimark.sor.small,Sun Jun 19 02:10:18 BST 2016,Sun Jun 19 02:12:18 BST 2016,302.03845512068324,151.01922756034162,Sun Jun 19 02:12:20 BST 2016,Sun Jun 19 02:16:20 BST 2016,604.2775375106771,151.06938437766928,scimark.sparse.small,Sun Jun 19 02:16:22 BST 2016,Sun Jun 19 02:18:22 BST 2016,468.9172059068125,234.45860295340626,Sun Jun 19 02:18:24 BST 2016,Sun Jun 19 02:22:24 BST 2016,936.8519682949172,234.2129920737293,scimark.monte_carlo,Sun Jun 19 02:22:26 BST 2016,Sun Jun 19 02:24:26 BST 2016,109.51508032250652,54.75754016125326,Sun Jun 19 02:24:33 BST 2016,Sun Jun 19 02:28:33 BST 2016,218.77803285451338,54.694508213628346,serial,Sun Jun 19 02:28:38 BST 2016,Sun Jun 19 02:30:38 BST 2016,223.75580446243802,111.87790223121901,Sun Jun 19 02:30:42 BST 2016,Sun Jun 19 02:34:42 BST 2016,441.72798059555953,110.43199514888988,sunflow,Sun Jun 19 02:34:45 BST 2016,Sun Jun 19 02:36:45 BST 2016,163.82727037611764,81.91363518805882,Sun Jun 19 02:36:47 BST 2016,Sun Jun 19 02:40:47 BST 2016,329.03330256883555,82.25832564220889,xml.transform,Sun Jun 19 02:41:09 BST 2016,Sun Jun 19 02:43:09 BST 2016,479.72827545515435,239.86413772757717,Sun Jun 19 02:43:10 BST 2016,Sun Jun 19 02:47:10 BST 2016,922.9185990164169,230.72964975410423,xml.validation,Sun Jun 19 02:47:12 BST 2016,Sun Jun 19 02:49:12 BST 2016,949.4935443140239,474.74677215701195,Sun Jun 19 02:49:13 BST 2016,Sun Jun 19 02:53:13 BST 2016,1827.6991201163269,456.9247800290817
