spec.jvm2008.report.run.location=BARN-17
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:39:26 BST 2016, end=Sun Jun 19 00:39:26 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:39:26 BST 2016, end=Sun Jun 19 00:39:26 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:39:26 BST 2016, end=Sun Jun 19 00:39:39 BST 2016, operations=1.0, operationsPerMinute=4.742708086317287
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:39 BST 2016, end=Sun Jun 19 00:39:42 BST 2016, operations=1.0, operationsPerMinute=18.226002430133658
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:42 BST 2016, end=Sun Jun 19 00:39:43 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:43 BST 2016, end=Sun Jun 19 00:39:52 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:52 BST 2016, end=Sun Jun 19 00:39:59 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:59 BST 2016, end=Sun Jun 19 00:40:06 BST 2016, operations=1.0, operationsPerMinute=9.246417013407305
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:40:06 BST 2016, end=Sun Jun 19 00:40:08 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:40:08 BST 2016, end=Sun Jun 19 00:40:09 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:40:09 BST 2016, end=Sun Jun 19 00:40:10 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:40:10 BST 2016, end=Sun Jun 19 00:40:15 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:40:15 BST 2016, end=Sun Jun 19 00:40:16 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:40:16 BST 2016, end=Sun Jun 19 00:40:17 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:40:17 BST 2016, end=Sun Jun 19 00:40:20 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:40:20 BST 2016, end=Sun Jun 19 00:40:26 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:40:26 BST 2016, end=Sun Jun 19 00:40:46 BST 2016, operations=1.0, operationsPerMinute=2.9745674483168907
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:46 BST 2016, end=Sun Jun 19 00:40:47 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:57 BST 2016, end=Sun Jun 19 00:42:57 BST 2016, operations=491.6313962797618, operationsPerMinute=245.8156981398809, mode=normal, start=Sun Jun 19 00:42:59 BST 2016, end=Sun Jun 19 00:46:59 BST 2016, operations=1003.4132345478056, operationsPerMinute=250.8533086369514
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:47:03 BST 2016, end=Sun Jun 19 00:49:03 BST 2016, operations=197.5354659929026, operationsPerMinute=98.7677329964513, mode=normal, start=Sun Jun 19 00:49:06 BST 2016, end=Sun Jun 19 00:53:06 BST 2016, operations=393.96526066208935, operationsPerMinute=98.49131516552234
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:53:09 BST 2016, end=Sun Jun 19 00:55:09 BST 2016, operations=399.73186343242855, operationsPerMinute=199.86593171621428, mode=normal, start=Sun Jun 19 00:55:11 BST 2016, end=Sun Jun 19 00:59:11 BST 2016, operations=799.5014336001617, operationsPerMinute=199.87535840004043
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:59:14 BST 2016, end=Sun Jun 19 01:01:14 BST 2016, operations=139.6439669150594, operationsPerMinute=69.8219834575297, mode=normal, start=Sun Jun 19 01:01:18 BST 2016, end=Sun Jun 19 01:05:18 BST 2016, operations=293.10215468882416, operationsPerMinute=73.27553867220604
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:05:23 BST 2016, end=Sun Jun 19 01:07:23 BST 2016, operations=235.2075936883629, operationsPerMinute=117.60379684418145, mode=normal, start=Sun Jun 19 01:07:27 BST 2016, end=Sun Jun 19 01:11:27 BST 2016, operations=469.9590063120701, operationsPerMinute=117.48975157801752
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:11:30 BST 2016, end=Sun Jun 19 01:13:30 BST 2016, operations=401.2785805912281, operationsPerMinute=200.63929029561405, mode=normal, start=Sun Jun 19 01:13:32 BST 2016, end=Sun Jun 19 01:17:32 BST 2016, operations=810.9976067493253, operationsPerMinute=202.74940168733133
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:54 BST 2016, end=Sun Jun 19 01:19:54 BST 2016, operations=365.95167755727726, operationsPerMinute=182.97583877863863, mode=normal, start=Sun Jun 19 01:19:56 BST 2016, end=Sun Jun 19 01:23:56 BST 2016, operations=731.713808757859, operationsPerMinute=182.92845218946476
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:58 BST 2016, end=Sun Jun 19 01:25:58 BST 2016, operations=207.5740303216013, operationsPerMinute=103.78701516080065, mode=normal, start=Sun Jun 19 01:26:02 BST 2016, end=Sun Jun 19 01:30:02 BST 2016, operations=415.3454611763163, operationsPerMinute=103.83636529407907
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:30:05 BST 2016, end=Sun Jun 19 01:32:05 BST 2016, operations=69.62170429679357, operationsPerMinute=34.81085214839678, mode=normal, start=Sun Jun 19 01:32:14 BST 2016, end=Sun Jun 19 01:36:14 BST 2016, operations=144.3668591394716, operationsPerMinute=36.0917147848679
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:36:22 BST 2016, end=Sun Jun 19 01:38:22 BST 2016, operations=13.90387560061984, operationsPerMinute=6.95193780030992, mode=normal, start=Sun Jun 19 01:39:06 BST 2016, end=Sun Jun 19 01:43:06 BST 2016, operations=27.587312049977573, operationsPerMinute=6.896828012494393
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:34 BST 2016, end=Sun Jun 19 01:45:34 BST 2016, operations=74.45297747898569, operationsPerMinute=37.226488739492844, mode=normal, start=Sun Jun 19 01:45:44 BST 2016, end=Sun Jun 19 01:49:44 BST 2016, operations=148.8888792003687, operationsPerMinute=37.22221980009218
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:54 BST 2016, end=Sun Jun 19 01:51:54 BST 2016, operations=42.86315811950211, operationsPerMinute=21.431579059751055, mode=normal, start=Sun Jun 19 01:52:06 BST 2016, end=Sun Jun 19 01:56:06 BST 2016, operations=86.11570656531606, operationsPerMinute=21.528926641329015
