spec.jvm2008.report.run.location=KINGS01
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 23:36:34 BST 2016, end=Fri Jun 24 23:36:34 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 23:36:34 BST 2016, end=Fri Jun 24 23:36:34 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 23:36:34 BST 2016, end=Fri Jun 24 23:36:50 BST 2016, operations=1.0, operationsPerMinute=3.7341299477221805
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 23:36:50 BST 2016, end=Fri Jun 24 23:36:54 BST 2016, operations=1.0, operationsPerMinute=15.14004542013626
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 23:36:54 BST 2016, end=Fri Jun 24 23:36:56 BST 2016, operations=1.0, operationsPerMinute=43.731778425655975
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 23:36:56 BST 2016, end=Fri Jun 24 23:37:04 BST 2016, operations=1.0, operationsPerMinute=6.747638326585695
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 23:37:04 BST 2016, end=Fri Jun 24 23:37:12 BST 2016, operations=1.0, operationsPerMinute=7.83289817232376
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 23:37:12 BST 2016, end=Fri Jun 24 23:37:19 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 23:37:19 BST 2016, end=Fri Jun 24 23:37:22 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 23:37:22 BST 2016, end=Fri Jun 24 23:37:22 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 23:37:22 BST 2016, end=Fri Jun 24 23:37:23 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 23:37:23 BST 2016, end=Fri Jun 24 23:37:29 BST 2016, operations=1.0, operationsPerMinute=9.963467286615742
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 23:37:29 BST 2016, end=Fri Jun 24 23:37:31 BST 2016, operations=1.0, operationsPerMinute=39.26701570680628
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 23:37:31 BST 2016, end=Fri Jun 24 23:37:32 BST 2016, operations=1.0, operationsPerMinute=51.94805194805195
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 23:37:32 BST 2016, end=Fri Jun 24 23:37:35 BST 2016, operations=1.0, operationsPerMinute=23.59418010224145
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 23:37:35 BST 2016, end=Fri Jun 24 23:37:41 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 23:37:41 BST 2016, end=Fri Jun 24 23:38:05 BST 2016, operations=1.0, operationsPerMinute=2.540435261241426
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 23:38:05 BST 2016, end=Fri Jun 24 23:38:06 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 23:38:19 BST 2016, end=Fri Jun 24 23:40:19 BST 2016, operations=443.80197534121766, operationsPerMinute=221.90098767060883, mode=normal, start=Fri Jun 24 23:40:20 BST 2016, end=Fri Jun 24 23:44:20 BST 2016, operations=897.5243712485737, operationsPerMinute=224.38109281214344
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 23:44:25 BST 2016, end=Fri Jun 24 23:46:25 BST 2016, operations=177.66125244330965, operationsPerMinute=88.83062622165482, mode=normal, start=Fri Jun 24 23:46:29 BST 2016, end=Fri Jun 24 23:50:29 BST 2016, operations=341.66021685282067, operationsPerMinute=85.41505421320517
benchmark-name=compress, mod=warmup, start=Fri Jun 24 23:50:33 BST 2016, end=Fri Jun 24 23:52:33 BST 2016, operations=373.25411033639807, operationsPerMinute=186.62705516819904, mode=normal, start=Fri Jun 24 23:52:34 BST 2016, end=Fri Jun 24 23:56:34 BST 2016, operations=747.0202290076243, operationsPerMinute=186.75505725190607
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 23:56:36 BST 2016, end=Fri Jun 24 23:58:36 BST 2016, operations=123.0756098244083, operationsPerMinute=61.53780491220415, mode=normal, start=Fri Jun 24 23:58:41 BST 2016, end=Sat Jun 25 00:02:41 BST 2016, operations=259.2092272374892, operationsPerMinute=64.8023068093723
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 00:02:46 BST 2016, end=Sat Jun 25 00:04:46 BST 2016, operations=219.75777226929506, operationsPerMinute=109.87888613464753, mode=normal, start=Sat Jun 25 00:04:50 BST 2016, end=Sat Jun 25 00:08:50 BST 2016, operations=438.86646573835367, operationsPerMinute=109.71661643458842
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 00:08:53 BST 2016, end=Sat Jun 25 00:10:53 BST 2016, operations=371.8155010787178, operationsPerMinute=185.9077505393589, mode=normal, start=Sat Jun 25 00:10:55 BST 2016, end=Sat Jun 25 00:14:55 BST 2016, operations=748.9334515196801, operationsPerMinute=187.23336287992004
benchmark-name=derby, mod=warmup, start=Sat Jun 25 00:16:10 BST 2016, end=Sat Jun 25 00:18:10 BST 2016, operations=278.4816553698699, operationsPerMinute=139.24082768493494, mode=normal, start=Sat Jun 25 00:18:12 BST 2016, end=Sat Jun 25 00:22:12 BST 2016, operations=559.2905173632628, operationsPerMinute=139.8226293408157
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 00:22:15 BST 2016, end=Sat Jun 25 00:24:15 BST 2016, operations=184.0470609845171, operationsPerMinute=92.02353049225854, mode=normal, start=Sat Jun 25 00:24:20 BST 2016, end=Sat Jun 25 00:28:20 BST 2016, operations=368.2577292086397, operationsPerMinute=92.06443230215993
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 00:28:25 BST 2016, end=Sat Jun 25 00:30:25 BST 2016, operations=99.17616580419475, operationsPerMinute=49.588082902097376, mode=normal, start=Sat Jun 25 00:30:31 BST 2016, end=Sat Jun 25 00:34:31 BST 2016, operations=194.88356549461795, operationsPerMinute=48.72089137365449
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 00:34:36 BST 2016, end=Sat Jun 25 00:36:36 BST 2016, operations=21.595159559105088, operationsPerMinute=10.797579779552544, mode=normal, start=Sat Jun 25 00:37:06 BST 2016, end=Sat Jun 25 00:41:06 BST 2016, operations=43.558907790569435, operationsPerMinute=10.889726947642359
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 00:41:30 BST 2016, end=Sat Jun 25 00:43:30 BST 2016, operations=73.74791810081243, operationsPerMinute=36.873959050406214, mode=normal, start=Sat Jun 25 00:43:40 BST 2016, end=Sat Jun 25 00:47:40 BST 2016, operations=147.5180930982259, operationsPerMinute=36.879523274556476
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 00:47:52 BST 2016, end=Sat Jun 25 00:49:52 BST 2016, operations=72.44753952439055, operationsPerMinute=36.223769762195275, mode=normal, start=Sat Jun 25 00:50:02 BST 2016, end=Sat Jun 25 00:54:02 BST 2016, operations=144.93593308003977, operationsPerMinute=36.233983270009944
