spec.jvm2008.report.run.location=CASTLEAZES023
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 06:32:58 BST 2016, end=Sat Jun 25 06:32:58 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 06:32:58 BST 2016, end=Sat Jun 25 06:32:58 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 06:32:58 BST 2016, end=Sat Jun 25 06:33:11 BST 2016, operations=1.0, operationsPerMinute=4.667444574095683
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 06:33:11 BST 2016, end=Sat Jun 25 06:33:14 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 06:33:14 BST 2016, end=Sat Jun 25 06:33:16 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 06:33:16 BST 2016, end=Sat Jun 25 06:33:24 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 06:33:24 BST 2016, end=Sat Jun 25 06:33:32 BST 2016, operations=1.0, operationsPerMinute=7.979784545817263
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 06:33:32 BST 2016, end=Sat Jun 25 06:33:38 BST 2016, operations=1.0, operationsPerMinute=9.114385538508278
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 06:33:38 BST 2016, end=Sat Jun 25 06:33:40 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 06:33:40 BST 2016, end=Sat Jun 25 06:33:41 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 06:33:41 BST 2016, end=Sat Jun 25 06:33:42 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 06:33:42 BST 2016, end=Sat Jun 25 06:33:48 BST 2016, operations=1.0, operationsPerMinute=10.897203051216854
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 06:33:48 BST 2016, end=Sat Jun 25 06:33:49 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 06:33:49 BST 2016, end=Sat Jun 25 06:33:50 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 06:33:50 BST 2016, end=Sat Jun 25 06:33:52 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 06:33:52 BST 2016, end=Sat Jun 25 06:33:58 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 06:33:58 BST 2016, end=Sat Jun 25 06:34:18 BST 2016, operations=1.0, operationsPerMinute=2.9884942969567168
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 06:34:18 BST 2016, end=Sat Jun 25 06:34:19 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 06:34:30 BST 2016, end=Sat Jun 25 06:36:30 BST 2016, operations=483.4678300672632, operationsPerMinute=241.7339150336316, mode=normal, start=Sat Jun 25 06:36:31 BST 2016, end=Sat Jun 25 06:40:31 BST 2016, operations=990.3790192154852, operationsPerMinute=247.5947548038713
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 06:40:34 BST 2016, end=Sat Jun 25 06:42:34 BST 2016, operations=198.90711701647174, operationsPerMinute=99.45355850823587, mode=normal, start=Sat Jun 25 06:42:38 BST 2016, end=Sat Jun 25 06:46:38 BST 2016, operations=388.8279275423773, operationsPerMinute=97.20698188559433
benchmark-name=compress, mod=warmup, start=Sat Jun 25 06:46:41 BST 2016, end=Sat Jun 25 06:48:41 BST 2016, operations=400.8814452383374, operationsPerMinute=200.4407226191687, mode=normal, start=Sat Jun 25 06:48:42 BST 2016, end=Sat Jun 25 06:52:42 BST 2016, operations=801.4241877146403, operationsPerMinute=200.35604692866008
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 06:52:44 BST 2016, end=Sat Jun 25 06:54:44 BST 2016, operations=138.81971228518162, operationsPerMinute=69.40985614259081, mode=normal, start=Sat Jun 25 06:54:48 BST 2016, end=Sat Jun 25 06:58:48 BST 2016, operations=294.117011646558, operationsPerMinute=73.5292529116395
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 06:58:53 BST 2016, end=Sat Jun 25 07:00:53 BST 2016, operations=235.7949299104233, operationsPerMinute=117.89746495521165, mode=normal, start=Sat Jun 25 07:00:57 BST 2016, end=Sat Jun 25 07:04:57 BST 2016, operations=474.2873978731178, operationsPerMinute=118.57184946827945
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 07:05:00 BST 2016, end=Sat Jun 25 07:07:00 BST 2016, operations=406.79218585300674, operationsPerMinute=203.39609292650337, mode=normal, start=Sat Jun 25 07:07:02 BST 2016, end=Sat Jun 25 07:11:02 BST 2016, operations=813.042438131477, operationsPerMinute=203.26060953286924
benchmark-name=derby, mod=warmup, start=Sat Jun 25 07:11:24 BST 2016, end=Sat Jun 25 07:13:24 BST 2016, operations=362.80567940154293, operationsPerMinute=181.40283970077147, mode=normal, start=Sat Jun 25 07:13:26 BST 2016, end=Sat Jun 25 07:17:26 BST 2016, operations=723.8895228670973, operationsPerMinute=180.97238071677432
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 07:17:28 BST 2016, end=Sat Jun 25 07:19:28 BST 2016, operations=205.90226796194833, operationsPerMinute=102.95113398097416, mode=normal, start=Sat Jun 25 07:19:32 BST 2016, end=Sat Jun 25 07:23:32 BST 2016, operations=410.8276775789368, operationsPerMinute=102.7069193947342
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 07:23:37 BST 2016, end=Sat Jun 25 07:25:37 BST 2016, operations=74.58007771050302, operationsPerMinute=37.29003885525151, mode=normal, start=Sat Jun 25 07:25:45 BST 2016, end=Sat Jun 25 07:29:45 BST 2016, operations=152.91021546611714, operationsPerMinute=38.227553866529284
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 07:29:54 BST 2016, end=Sat Jun 25 07:31:54 BST 2016, operations=13.902847737969616, operationsPerMinute=6.951423868984808, mode=normal, start=Sat Jun 25 07:32:38 BST 2016, end=Sat Jun 25 07:36:38 BST 2016, operations=27.688808337848926, operationsPerMinute=6.922202084462231
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 07:37:07 BST 2016, end=Sat Jun 25 07:39:07 BST 2016, operations=74.50124212097192, operationsPerMinute=37.25062106048596, mode=normal, start=Sat Jun 25 07:39:16 BST 2016, end=Sat Jun 25 07:43:16 BST 2016, operations=148.96628131837042, operationsPerMinute=37.241570329592605
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 07:43:28 BST 2016, end=Sat Jun 25 07:45:28 BST 2016, operations=42.490343961140084, operationsPerMinute=21.245171980570042, mode=normal, start=Sat Jun 25 07:45:44 BST 2016, end=Sat Jun 25 07:49:44 BST 2016, operations=85.24770335804759, operationsPerMinute=21.311925839511897
