spec.jvm2008.report.run.location=CASTLEAZES014
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 05:19:16 BST 2016, end=Sat Jun 25 05:19:16 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 05:19:16 BST 2016, end=Sat Jun 25 05:19:16 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 05:19:16 BST 2016, end=Sat Jun 25 05:19:29 BST 2016, operations=1.0, operationsPerMinute=4.760015866719556
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 05:19:29 BST 2016, end=Sat Jun 25 05:19:32 BST 2016, operations=1.0, operationsPerMinute=18.58160421183029
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 05:19:32 BST 2016, end=Sat Jun 25 05:19:33 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 05:19:33 BST 2016, end=Sat Jun 25 05:19:42 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 05:19:42 BST 2016, end=Sat Jun 25 05:19:49 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 05:19:49 BST 2016, end=Sat Jun 25 05:19:56 BST 2016, operations=1.0, operationsPerMinute=9.267840593141798
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 05:19:56 BST 2016, end=Sat Jun 25 05:19:58 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 05:19:58 BST 2016, end=Sat Jun 25 05:19:59 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 05:19:59 BST 2016, end=Sat Jun 25 05:20:00 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 05:20:00 BST 2016, end=Sat Jun 25 05:20:05 BST 2016, operations=1.0, operationsPerMinute=10.863661053775122
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 05:20:05 BST 2016, end=Sat Jun 25 05:20:07 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 05:20:07 BST 2016, end=Sat Jun 25 05:20:08 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 05:20:08 BST 2016, end=Sat Jun 25 05:20:10 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 05:20:10 BST 2016, end=Sat Jun 25 05:20:16 BST 2016, operations=1.0, operationsPerMinute=9.312432096849294
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 05:20:16 BST 2016, end=Sat Jun 25 05:20:36 BST 2016, operations=1.0, operationsPerMinute=2.99790146897172
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 05:20:36 BST 2016, end=Sat Jun 25 05:20:37 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 05:20:47 BST 2016, end=Sat Jun 25 05:22:47 BST 2016, operations=491.8776814474596, operationsPerMinute=245.9388407237298, mode=normal, start=Sat Jun 25 05:22:48 BST 2016, end=Sat Jun 25 05:26:48 BST 2016, operations=1008.0396625105425, operationsPerMinute=252.00991562763562
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 05:26:52 BST 2016, end=Sat Jun 25 05:28:52 BST 2016, operations=197.3139941422178, operationsPerMinute=98.6569970711089, mode=normal, start=Sat Jun 25 05:28:55 BST 2016, end=Sat Jun 25 05:32:55 BST 2016, operations=387.9426310733777, operationsPerMinute=96.98565776834442
benchmark-name=compress, mod=warmup, start=Sat Jun 25 05:32:59 BST 2016, end=Sat Jun 25 05:34:59 BST 2016, operations=399.1662907142424, operationsPerMinute=199.5831453571212, mode=normal, start=Sat Jun 25 05:35:01 BST 2016, end=Sat Jun 25 05:39:01 BST 2016, operations=794.6587979008293, operationsPerMinute=198.66469947520733
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 05:39:03 BST 2016, end=Sat Jun 25 05:41:03 BST 2016, operations=138.08406788679844, operationsPerMinute=69.04203394339922, mode=normal, start=Sat Jun 25 05:41:07 BST 2016, end=Sat Jun 25 05:45:07 BST 2016, operations=291.82617255490266, operationsPerMinute=72.95654313872566
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 05:45:14 BST 2016, end=Sat Jun 25 05:47:14 BST 2016, operations=232.82509350501977, operationsPerMinute=116.41254675250988, mode=normal, start=Sat Jun 25 05:47:17 BST 2016, end=Sat Jun 25 05:51:17 BST 2016, operations=468.09775905779395, operationsPerMinute=117.02443976444849
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 05:51:20 BST 2016, end=Sat Jun 25 05:53:20 BST 2016, operations=403.8956204197851, operationsPerMinute=201.94781020989254, mode=normal, start=Sat Jun 25 05:53:22 BST 2016, end=Sat Jun 25 05:57:22 BST 2016, operations=814.6554460154796, operationsPerMinute=203.6638615038699
benchmark-name=derby, mod=warmup, start=Sat Jun 25 05:57:44 BST 2016, end=Sat Jun 25 05:59:44 BST 2016, operations=366.2469442524173, operationsPerMinute=183.12347212620864, mode=normal, start=Sat Jun 25 05:59:46 BST 2016, end=Sat Jun 25 06:03:46 BST 2016, operations=734.3169766276636, operationsPerMinute=183.5792441569159
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 06:03:48 BST 2016, end=Sat Jun 25 06:05:48 BST 2016, operations=207.68038919952852, operationsPerMinute=103.84019459976426, mode=normal, start=Sat Jun 25 06:05:51 BST 2016, end=Sat Jun 25 06:09:51 BST 2016, operations=416.7786853296688, operationsPerMinute=104.1946713324172
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 06:09:54 BST 2016, end=Sat Jun 25 06:11:54 BST 2016, operations=78.52938166552957, operationsPerMinute=39.264690832764785, mode=normal, start=Sat Jun 25 06:12:01 BST 2016, end=Sat Jun 25 06:16:01 BST 2016, operations=143.9859078170324, operationsPerMinute=35.9964769542581
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 06:16:12 BST 2016, end=Sat Jun 25 06:18:12 BST 2016, operations=13.836912202622548, operationsPerMinute=6.918456101311274, mode=normal, start=Sat Jun 25 06:18:48 BST 2016, end=Sat Jun 25 06:22:48 BST 2016, operations=27.8679329610079, operationsPerMinute=6.966983240251975
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 06:23:49 BST 2016, end=Sat Jun 25 06:25:49 BST 2016, operations=67.84331136520457, operationsPerMinute=33.921655682602285, mode=normal, start=Sat Jun 25 06:25:59 BST 2016, end=Sat Jun 25 06:29:59 BST 2016, operations=149.2127677061233, operationsPerMinute=37.30319192653082
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 06:30:09 BST 2016, end=Sat Jun 25 06:32:09 BST 2016, operations=42.93602999839494, operationsPerMinute=21.46801499919747, mode=normal, start=Sat Jun 25 06:32:20 BST 2016, end=Sat Jun 25 06:36:20 BST 2016, operations=85.81568222133211, operationsPerMinute=21.453920555333028
