spec.jvm2008.report.run.location=BEDSONTC021
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 01:42:47 BST 2016, end=Sun Jun 19 01:42:47 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:42:47 BST 2016, end=Sun Jun 19 01:42:48 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:42:48 BST 2016, end=Sun Jun 19 01:43:01 BST 2016, operations=1.0, operationsPerMinute=4.5143330072981716
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:43:01 BST 2016, end=Sun Jun 19 01:43:04 BST 2016, operations=1.0, operationsPerMinute=17.809439002671414
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:43:04 BST 2016, end=Sun Jun 19 01:43:05 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:43:05 BST 2016, end=Sun Jun 19 01:43:14 BST 2016, operations=1.0, operationsPerMinute=7.044734061289186
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:43:14 BST 2016, end=Sun Jun 19 01:43:21 BST 2016, operations=1.0, operationsPerMinute=8.046131151937777
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:43:21 BST 2016, end=Sun Jun 19 01:43:28 BST 2016, operations=1.0, operationsPerMinute=9.093664746892998
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:43:28 BST 2016, end=Sun Jun 19 01:43:30 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:43:30 BST 2016, end=Sun Jun 19 01:43:31 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:43:31 BST 2016, end=Sun Jun 19 01:43:32 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:43:32 BST 2016, end=Sun Jun 19 01:43:37 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:43:37 BST 2016, end=Sun Jun 19 01:43:39 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:43:39 BST 2016, end=Sun Jun 19 01:43:40 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:43:40 BST 2016, end=Sun Jun 19 01:43:42 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:43:42 BST 2016, end=Sun Jun 19 01:43:48 BST 2016, operations=1.0, operationsPerMinute=9.312432096849294
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:43:48 BST 2016, end=Sun Jun 19 01:44:09 BST 2016, operations=1.0, operationsPerMinute=2.963255630185697
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:44:09 BST 2016, end=Sun Jun 19 01:44:09 BST 2016, operations=1.0, operationsPerMinute=73.89162561576354
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:44:20 BST 2016, end=Sun Jun 19 01:46:20 BST 2016, operations=476.91401949667704, operationsPerMinute=238.45700974833852, mode=normal, start=Sun Jun 19 01:46:21 BST 2016, end=Sun Jun 19 01:50:21 BST 2016, operations=1017.4342475857261, operationsPerMinute=254.35856189643152
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:50:25 BST 2016, end=Sun Jun 19 01:52:25 BST 2016, operations=199.85768398863877, operationsPerMinute=99.92884199431938, mode=normal, start=Sun Jun 19 01:52:28 BST 2016, end=Sun Jun 19 01:56:28 BST 2016, operations=397.83643208188903, operationsPerMinute=99.45910802047226
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:56:32 BST 2016, end=Sun Jun 19 01:58:32 BST 2016, operations=400.6700806816759, operationsPerMinute=200.33504034083796, mode=normal, start=Sun Jun 19 01:58:34 BST 2016, end=Sun Jun 19 02:02:34 BST 2016, operations=800.9859877188863, operationsPerMinute=200.2464969297216
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 02:02:36 BST 2016, end=Sun Jun 19 02:04:36 BST 2016, operations=140.26804463323012, operationsPerMinute=70.13402231661506, mode=normal, start=Sun Jun 19 02:04:41 BST 2016, end=Sun Jun 19 02:08:41 BST 2016, operations=294.75885001691, operationsPerMinute=73.6897125042275
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 02:08:45 BST 2016, end=Sun Jun 19 02:10:45 BST 2016, operations=233.8313989180984, operationsPerMinute=116.9156994590492, mode=normal, start=Sun Jun 19 02:10:48 BST 2016, end=Sun Jun 19 02:14:48 BST 2016, operations=467.9426350598721, operationsPerMinute=116.98565876496802
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 02:14:52 BST 2016, end=Sun Jun 19 02:16:52 BST 2016, operations=406.17218106342136, operationsPerMinute=203.08609053171068, mode=normal, start=Sun Jun 19 02:16:54 BST 2016, end=Sun Jun 19 02:20:54 BST 2016, operations=814.588527736855, operationsPerMinute=203.64713193421375
benchmark-name=derby, mod=warmup, start=Sun Jun 19 02:21:16 BST 2016, end=Sun Jun 19 02:23:16 BST 2016, operations=359.61776910411845, operationsPerMinute=179.80888455205923, mode=normal, start=Sun Jun 19 02:23:18 BST 2016, end=Sun Jun 19 02:27:18 BST 2016, operations=725.957473256122, operationsPerMinute=181.4893683140305
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 02:27:20 BST 2016, end=Sun Jun 19 02:29:20 BST 2016, operations=208.20489746156582, operationsPerMinute=104.10244873078291, mode=normal, start=Sun Jun 19 02:29:24 BST 2016, end=Sun Jun 19 02:33:24 BST 2016, operations=416.2398604448321, operationsPerMinute=104.05996511120803
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:33:27 BST 2016, end=Sun Jun 19 02:35:27 BST 2016, operations=70.23771415982353, operationsPerMinute=35.11885707991176, mode=normal, start=Sun Jun 19 02:35:35 BST 2016, end=Sun Jun 19 02:39:35 BST 2016, operations=140.09353227550517, operationsPerMinute=35.02338306887629
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:39:44 BST 2016, end=Sun Jun 19 02:41:44 BST 2016, operations=13.88308793852265, operationsPerMinute=6.941543969261325, mode=normal, start=Sun Jun 19 02:42:28 BST 2016, end=Sun Jun 19 02:46:28 BST 2016, operations=27.934357443716877, operationsPerMinute=6.983589360929219
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:47:02 BST 2016, end=Sun Jun 19 02:49:02 BST 2016, operations=74.76093063418736, operationsPerMinute=37.38046531709368, mode=normal, start=Sun Jun 19 02:49:11 BST 2016, end=Sun Jun 19 02:53:11 BST 2016, operations=149.21173514487424, operationsPerMinute=37.30293378621856
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:53:22 BST 2016, end=Sun Jun 19 02:55:22 BST 2016, operations=43.1189351531879, operationsPerMinute=21.55946757659395, mode=normal, start=Sun Jun 19 02:55:33 BST 2016, end=Sun Jun 19 02:59:33 BST 2016, operations=86.41193363721067, operationsPerMinute=21.602983409302666
