spec.jvm2008.report.run.location=NIDD42
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sun Jun 26 18:37:23 BST 2016, end=Sun Jun 26 18:37:23 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 18:37:23 BST 2016, end=Sun Jun 26 18:37:23 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 18:37:23 BST 2016, end=Sun Jun 26 18:37:40 BST 2016, operations=1.0, operationsPerMinute=3.604686091919495
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 18:37:40 BST 2016, end=Sun Jun 26 18:37:44 BST 2016, operations=1.0, operationsPerMinute=14.677103718199609
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 18:37:44 BST 2016, end=Sun Jun 26 18:37:45 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 18:37:45 BST 2016, end=Sun Jun 26 18:37:54 BST 2016, operations=1.0, operationsPerMinute=6.620324395895399
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 18:37:54 BST 2016, end=Sun Jun 26 18:38:02 BST 2016, operations=1.0, operationsPerMinute=7.512207336922499
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 18:38:02 BST 2016, end=Sun Jun 26 18:38:09 BST 2016, operations=1.0, operationsPerMinute=8.700696055684455
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 18:38:09 BST 2016, end=Sun Jun 26 18:38:12 BST 2016, operations=1.0, operationsPerMinute=22.23045572434235
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 18:38:12 BST 2016, end=Sun Jun 26 18:38:13 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 18:38:13 BST 2016, end=Sun Jun 26 18:38:14 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 18:38:14 BST 2016, end=Sun Jun 26 18:38:20 BST 2016, operations=1.0, operationsPerMinute=9.938711280437303
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 18:38:20 BST 2016, end=Sun Jun 26 18:38:21 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 18:38:21 BST 2016, end=Sun Jun 26 18:38:23 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 18:38:23 BST 2016, end=Sun Jun 26 18:38:25 BST 2016, operations=1.0, operationsPerMinute=22.89202594429607
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 18:38:25 BST 2016, end=Sun Jun 26 18:38:32 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 18:38:32 BST 2016, end=Sun Jun 26 18:38:58 BST 2016, operations=1.0, operationsPerMinute=2.335266414976842
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 18:38:58 BST 2016, end=Sun Jun 26 18:38:59 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 18:39:11 BST 2016, end=Sun Jun 26 18:41:11 BST 2016, operations=425.5072886992489, operationsPerMinute=212.75364434962444, mode=normal, start=Sun Jun 26 18:41:13 BST 2016, end=Sun Jun 26 18:45:13 BST 2016, operations=861.4125503480043, operationsPerMinute=215.35313758700107
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 18:45:18 BST 2016, end=Sun Jun 26 18:47:18 BST 2016, operations=169.47894425904434, operationsPerMinute=84.73947212952217, mode=normal, start=Sun Jun 26 18:47:22 BST 2016, end=Sun Jun 26 18:51:22 BST 2016, operations=331.8476567382158, operationsPerMinute=82.96191418455395
benchmark-name=compress, mod=warmup, start=Sun Jun 26 18:51:27 BST 2016, end=Sun Jun 26 18:53:27 BST 2016, operations=345.7581266502349, operationsPerMinute=172.87906332511744, mode=normal, start=Sun Jun 26 18:53:29 BST 2016, end=Sun Jun 26 18:57:29 BST 2016, operations=698.2376019648262, operationsPerMinute=174.55940049120656
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 18:57:31 BST 2016, end=Sun Jun 26 18:59:31 BST 2016, operations=115.56895918443941, operationsPerMinute=57.784479592219704, mode=normal, start=Sun Jun 26 18:59:36 BST 2016, end=Sun Jun 26 19:03:36 BST 2016, operations=243.5854524398341, operationsPerMinute=60.89636310995853
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 19:03:42 BST 2016, end=Sun Jun 26 19:05:42 BST 2016, operations=204.8158124922924, operationsPerMinute=102.4079062461462, mode=normal, start=Sun Jun 26 19:05:47 BST 2016, end=Sun Jun 26 19:09:47 BST 2016, operations=410.94652155527353, operationsPerMinute=102.73663038881838
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 19:09:50 BST 2016, end=Sun Jun 26 19:11:50 BST 2016, operations=351.8615717193959, operationsPerMinute=175.93078585969795, mode=normal, start=Sun Jun 26 19:11:53 BST 2016, end=Sun Jun 26 19:15:53 BST 2016, operations=702.988098822026, operationsPerMinute=175.7470247055065
benchmark-name=derby, mod=warmup, start=Sun Jun 26 19:17:07 BST 2016, end=Sun Jun 26 19:19:07 BST 2016, operations=268.00337916664387, operationsPerMinute=134.00168958332193, mode=normal, start=Sun Jun 26 19:19:11 BST 2016, end=Sun Jun 26 19:23:11 BST 2016, operations=538.7896716691043, operationsPerMinute=134.69741791727608
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 19:23:13 BST 2016, end=Sun Jun 26 19:25:13 BST 2016, operations=173.11169591374784, operationsPerMinute=86.55584795687392, mode=normal, start=Sun Jun 26 19:25:18 BST 2016, end=Sun Jun 26 19:29:18 BST 2016, operations=346.85507241762224, operationsPerMinute=86.71376810440556
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 19:29:22 BST 2016, end=Sun Jun 26 19:31:22 BST 2016, operations=72.68092648851899, operationsPerMinute=36.340463244259496, mode=normal, start=Sun Jun 26 19:31:32 BST 2016, end=Sun Jun 26 19:35:32 BST 2016, operations=136.07838797674276, operationsPerMinute=34.01959699418569
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 19:35:41 BST 2016, end=Sun Jun 26 19:37:41 BST 2016, operations=13.140441889523876, operationsPerMinute=6.570220944761938, mode=normal, start=Sun Jun 26 19:38:34 BST 2016, end=Sun Jun 26 19:42:34 BST 2016, operations=26.257735510305658, operationsPerMinute=6.564433877576414
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 19:43:17 BST 2016, end=Sun Jun 26 19:45:17 BST 2016, operations=68.62178319811309, operationsPerMinute=34.310891599056546, mode=normal, start=Sun Jun 26 19:45:28 BST 2016, end=Sun Jun 26 19:49:28 BST 2016, operations=137.84593601069878, operationsPerMinute=34.461484002674695
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 19:49:39 BST 2016, end=Sun Jun 26 19:51:39 BST 2016, operations=43.091756098961625, operationsPerMinute=21.545878049480812, mode=normal, start=Sun Jun 26 19:51:49 BST 2016, end=Sun Jun 26 19:55:49 BST 2016, operations=86.16078802941195, operationsPerMinute=21.540197007352987
