spec.jvm2008.report.run.location=GNML07
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8104
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:05 BST 2016, end=Sat Jun 04 16:06:05 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:06:05 BST 2016, end=Sat Jun 04 16:06:05 BST 2016, operations=1.0, operationsPerMinute=98.6842105263158
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:06:05 BST 2016, end=Sat Jun 04 16:06:21 BST 2016, operations=1.0, operationsPerMinute=3.857776634732849
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:21 BST 2016, end=Sat Jun 04 16:06:25 BST 2016, operations=1.0, operationsPerMinute=15.889830508474576
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:25 BST 2016, end=Sat Jun 04 16:06:26 BST 2016, operations=1.0, operationsPerMinute=45.248868778280546
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:26 BST 2016, end=Sat Jun 04 16:06:35 BST 2016, operations=1.0, operationsPerMinute=6.597031335898846
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:35 BST 2016, end=Sat Jun 04 16:06:43 BST 2016, operations=1.0, operationsPerMinute=7.7861406696080975
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:43 BST 2016, end=Sat Jun 04 16:06:50 BST 2016, operations=1.0, operationsPerMinute=8.820935019112026
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:50 BST 2016, end=Sat Jun 04 16:06:52 BST 2016, operations=1.0, operationsPerMinute=24.66091245376079
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:52 BST 2016, end=Sat Jun 04 16:06:53 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:53 BST 2016, end=Sat Jun 04 16:06:54 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:54 BST 2016, end=Sat Jun 04 16:07:00 BST 2016, operations=1.0, operationsPerMinute=10.625110678236231
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:07:00 BST 2016, end=Sat Jun 04 16:07:01 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:07:01 BST 2016, end=Sat Jun 04 16:07:02 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:07:02 BST 2016, end=Sat Jun 04 16:07:05 BST 2016, operations=1.0, operationsPerMinute=25.9852750108272
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:07:05 BST 2016, end=Sat Jun 04 16:07:11 BST 2016, operations=1.0, operationsPerMinute=8.780916142250842
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:07:11 BST 2016, end=Sat Jun 04 16:07:34 BST 2016, operations=1.0, operationsPerMinute=2.658042794488991
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:07:34 BST 2016, end=Sat Jun 04 16:07:35 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:07:47 BST 2016, end=Sat Jun 04 16:09:47 BST 2016, operations=457.7399563558532, operationsPerMinute=228.8699781779266, mode=normal, start=Sat Jun 04 16:09:48 BST 2016, end=Sat Jun 04 16:13:48 BST 2016, operations=965.3381070670719, operationsPerMinute=241.33452676676797
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:13:53 BST 2016, end=Sat Jun 04 16:15:53 BST 2016, operations=188.11823248407643, operationsPerMinute=94.05911624203821, mode=normal, start=Sat Jun 04 16:15:57 BST 2016, end=Sat Jun 04 16:19:57 BST 2016, operations=370.1032959746019, operationsPerMinute=92.52582399365048
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:20:01 BST 2016, end=Sat Jun 04 16:22:01 BST 2016, operations=368.6069498069498, operationsPerMinute=184.3034749034749, mode=normal, start=Sat Jun 04 16:22:04 BST 2016, end=Sat Jun 04 16:26:04 BST 2016, operations=736.3675675675677, operationsPerMinute=184.09189189189192
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:26:06 BST 2016, end=Sat Jun 04 16:28:06 BST 2016, operations=128.7819040790166, operationsPerMinute=64.3909520395083, mode=normal, start=Sat Jun 04 16:28:13 BST 2016, end=Sat Jun 04 16:32:13 BST 2016, operations=271.46775137751484, operationsPerMinute=67.86693784437871
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:32:17 BST 2016, end=Sat Jun 04 16:34:17 BST 2016, operations=217.65575007757138, operationsPerMinute=108.82787503878569, mode=normal, start=Sat Jun 04 16:34:21 BST 2016, end=Sat Jun 04 16:38:21 BST 2016, operations=434.42025095118595, operationsPerMinute=108.60506273779649
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:38:24 BST 2016, end=Sat Jun 04 16:40:24 BST 2016, operations=373.1461977111704, operationsPerMinute=186.5730988555852, mode=normal, start=Sat Jun 04 16:40:26 BST 2016, end=Sat Jun 04 16:44:26 BST 2016, operations=736.2065688526192, operationsPerMinute=184.0516422131548
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:45:34 BST 2016, end=Sat Jun 04 16:47:34 BST 2016, operations=333.51070984310417, operationsPerMinute=166.75535492155208, mode=normal, start=Sat Jun 04 16:47:36 BST 2016, end=Sat Jun 04 16:51:36 BST 2016, operations=668.0763460956166, operationsPerMinute=167.01908652390415
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:51:39 BST 2016, end=Sat Jun 04 16:53:39 BST 2016, operations=187.3487134157278, operationsPerMinute=93.6743567078639, mode=normal, start=Sat Jun 04 16:53:43 BST 2016, end=Sat Jun 04 16:57:43 BST 2016, operations=382.84996879484356, operationsPerMinute=95.71249219871089
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:57:46 BST 2016, end=Sat Jun 04 16:59:46 BST 2016, operations=79.19397714649101, operationsPerMinute=39.596988573245504, mode=normal, start=Sat Jun 04 16:59:52 BST 2016, end=Sat Jun 04 17:03:52 BST 2016, operations=144.47712399156373, operationsPerMinute=36.11928099789093
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:04:03 BST 2016, end=Sat Jun 04 17:06:03 BST 2016, operations=13.768301270274192, operationsPerMinute=6.884150635137096, mode=normal, start=Sat Jun 04 17:06:48 BST 2016, end=Sat Jun 04 17:10:48 BST 2016, operations=27.624490335374183, operationsPerMinute=6.906122583843546
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:11:26 BST 2016, end=Sat Jun 04 17:13:26 BST 2016, operations=69.66215462627436, operationsPerMinute=34.83107731313718, mode=normal, start=Sat Jun 04 17:13:36 BST 2016, end=Sat Jun 04 17:17:36 BST 2016, operations=139.07555022818596, operationsPerMinute=34.76888755704649
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:17:45 BST 2016, end=Sat Jun 04 17:19:45 BST 2016, operations=42.09296381281833, operationsPerMinute=21.046481906409166, mode=normal, start=Sat Jun 04 17:19:58 BST 2016, end=Sat Jun 04 17:23:58 BST 2016, operations=83.98406084197839, operationsPerMinute=20.996015210494598
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 17:24:16 BST 2016, end=Sat Jun 04 17:26:16 BST 2016, operations=687.8210341220022, operationsPerMinute=343.9105170610011, mode=normal, start=Sat Jun 04 17:26:17 BST 2016, end=Sat Jun 04 17:30:17 BST 2016, operations=1291.5383342248163, operationsPerMinute=322.88458355620406
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 17:30:18 BST 2016, end=Sat Jun 04 17:32:18 BST 2016, operations=530.6937374540889, operationsPerMinute=265.34686872704447, mode=normal, start=Sat Jun 04 17:32:20 BST 2016, end=Sat Jun 04 17:36:20 BST 2016, operations=1061.7359116022099, operationsPerMinute=265.43397790055246
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 17:36:21 BST 2016, end=Sat Jun 04 17:38:21 BST 2016, operations=304.3815534296499, operationsPerMinute=152.19077671482495, mode=normal, start=Sat Jun 04 17:38:24 BST 2016, end=Sat Jun 04 17:42:24 BST 2016, operations=607.5486955740255, operationsPerMinute=151.88717389350637
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 17:42:27 BST 2016, end=Sat Jun 04 17:44:27 BST 2016, operations=472.4188804188804, operationsPerMinute=236.2094402094402, mode=normal, start=Sat Jun 04 17:44:29 BST 2016, end=Sat Jun 04 17:48:29 BST 2016, operations=943.3558639690843, operationsPerMinute=235.83896599227108
