spec.jvm2008.report.run.location=CASTLEAZES005
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:02 BST 2016, end=Sat Jun 04 16:06:02 BST 2016, operations=1.0, operationsPerMinute=1200.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:06:02 BST 2016, end=Sat Jun 04 16:06:02 BST 2016, operations=1.0, operationsPerMinute=352.94117647058823
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:06:02 BST 2016, end=Sat Jun 04 16:06:17 BST 2016, operations=1.0, operationsPerMinute=4.0045384769405326
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:17 BST 2016, end=Sat Jun 04 16:06:21 BST 2016, operations=1.0, operationsPerMinute=15.372790161414297
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:21 BST 2016, end=Sat Jun 04 16:06:22 BST 2016, operations=1.0, operationsPerMinute=45.80152671755725
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:22 BST 2016, end=Sat Jun 04 16:06:31 BST 2016, operations=1.0, operationsPerMinute=7.06547338671691
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:31 BST 2016, end=Sat Jun 04 16:06:38 BST 2016, operations=1.0, operationsPerMinute=8.005336891260841
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:38 BST 2016, end=Sat Jun 04 16:06:45 BST 2016, operations=1.0, operationsPerMinute=9.240720776220545
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:45 BST 2016, end=Sat Jun 04 16:06:47 BST 2016, operations=1.0, operationsPerMinute=25.751072961373392
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:47 BST 2016, end=Sat Jun 04 16:06:48 BST 2016, operations=1.0, operationsPerMinute=78.94736842105263
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:48 BST 2016, end=Sat Jun 04 16:06:49 BST 2016, operations=1.0, operationsPerMinute=63.492063492063494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:49 BST 2016, end=Sat Jun 04 16:06:55 BST 2016, operations=1.0, operationsPerMinute=10.582010582010582
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:06:55 BST 2016, end=Sat Jun 04 16:06:56 BST 2016, operations=1.0, operationsPerMinute=41.37931034482759
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:06:56 BST 2016, end=Sat Jun 04 16:06:57 BST 2016, operations=1.0, operationsPerMinute=59.40594059405941
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:06:57 BST 2016, end=Sat Jun 04 16:06:59 BST 2016, operations=1.0, operationsPerMinute=25.850926324859973
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:06:59 BST 2016, end=Sat Jun 04 16:07:06 BST 2016, operations=1.0, operationsPerMinute=9.375
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:07:06 BST 2016, end=Sat Jun 04 16:07:27 BST 2016, operations=1.0, operationsPerMinute=2.8406400909004828
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:07:27 BST 2016, end=Sat Jun 04 16:07:28 BST 2016, operations=1.0, operationsPerMinute=68.96551724137932
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:07:39 BST 2016, end=Sat Jun 04 16:09:39 BST 2016, operations=413.0190551404138, operationsPerMinute=206.5095275702069, mode=normal, start=Sat Jun 04 16:09:41 BST 2016, end=Sat Jun 04 16:13:41 BST 2016, operations=854.8920466726147, operationsPerMinute=213.72301166815367
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:13:46 BST 2016, end=Sat Jun 04 16:15:46 BST 2016, operations=174.3563364755322, operationsPerMinute=87.1781682377661, mode=normal, start=Sat Jun 04 16:15:50 BST 2016, end=Sat Jun 04 16:19:50 BST 2016, operations=330.55175850132855, operationsPerMinute=82.63793962533214
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:19:53 BST 2016, end=Sat Jun 04 16:21:53 BST 2016, operations=387.76782062389066, operationsPerMinute=193.88391031194533, mode=normal, start=Sat Jun 04 16:21:55 BST 2016, end=Sat Jun 04 16:25:55 BST 2016, operations=747.2174389454321, operationsPerMinute=186.80435973635804
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:25:57 BST 2016, end=Sat Jun 04 16:27:57 BST 2016, operations=134.74278742145714, operationsPerMinute=67.37139371072857, mode=normal, start=Sat Jun 04 16:28:02 BST 2016, end=Sat Jun 04 16:32:02 BST 2016, operations=280.98498219110485, operationsPerMinute=70.24624554777621
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:32:07 BST 2016, end=Sat Jun 04 16:34:07 BST 2016, operations=228.16805114367872, operationsPerMinute=114.08402557183936, mode=normal, start=Sat Jun 04 16:34:09 BST 2016, end=Sat Jun 04 16:38:09 BST 2016, operations=445.9832976256308, operationsPerMinute=111.4958244064077
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:38:14 BST 2016, end=Sat Jun 04 16:40:14 BST 2016, operations=378.6357557711209, operationsPerMinute=189.31787788556045, mode=normal, start=Sat Jun 04 16:40:16 BST 2016, end=Sat Jun 04 16:44:16 BST 2016, operations=788.8181888964803, operationsPerMinute=197.20454722412006
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:44:40 BST 2016, end=Sat Jun 04 16:46:40 BST 2016, operations=331.8855498298308, operationsPerMinute=165.9427749149154, mode=normal, start=Sat Jun 04 16:46:42 BST 2016, end=Sat Jun 04 16:50:42 BST 2016, operations=641.8007043502215, operationsPerMinute=160.45017608755538
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:50:44 BST 2016, end=Sat Jun 04 16:52:44 BST 2016, operations=195.166356610127, operationsPerMinute=97.5831783050635, mode=normal, start=Sat Jun 04 16:52:47 BST 2016, end=Sat Jun 04 16:56:47 BST 2016, operations=398.3418562395187, operationsPerMinute=99.58546405987967
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:56:52 BST 2016, end=Sat Jun 04 16:58:52 BST 2016, operations=68.95583772233684, operationsPerMinute=34.47791886116842, mode=normal, start=Sat Jun 04 16:58:59 BST 2016, end=Sat Jun 04 17:02:59 BST 2016, operations=141.31147839018877, operationsPerMinute=35.32786959754719
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:03:08 BST 2016, end=Sat Jun 04 17:05:08 BST 2016, operations=13.61216765596307, operationsPerMinute=6.806083827981535, mode=normal, start=Sat Jun 04 17:05:55 BST 2016, end=Sat Jun 04 17:09:55 BST 2016, operations=27.30308727941113, operationsPerMinute=6.825771819852783
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:10:27 BST 2016, end=Sat Jun 04 17:12:27 BST 2016, operations=65.70299050460716, operationsPerMinute=32.85149525230358, mode=normal, start=Sat Jun 04 17:12:38 BST 2016, end=Sat Jun 04 17:16:38 BST 2016, operations=143.75036901544712, operationsPerMinute=35.93759225386178
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:16:48 BST 2016, end=Sat Jun 04 17:18:48 BST 2016, operations=41.800267695373336, operationsPerMinute=20.900133847686668, mode=normal, start=Sat Jun 04 17:19:03 BST 2016, end=Sat Jun 04 17:23:03 BST 2016, operations=83.59429377040652, operationsPerMinute=20.89857344260163
