spec.jvm2008.report.run.location=LEAZESTCE010
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 14:03:17 BST 2016, end=Sun Jun 26 14:03:17 BST 2016, operations=1.0, operationsPerMinute=1875.0
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 14:03:17 BST 2016, end=Sun Jun 26 14:03:17 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 14:03:17 BST 2016, end=Sun Jun 26 14:03:30 BST 2016, operations=1.0, operationsPerMinute=4.61716044632551
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 14:03:30 BST 2016, end=Sun Jun 26 14:03:33 BST 2016, operations=1.0, operationsPerMinute=18.49568434032059
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 14:03:33 BST 2016, end=Sun Jun 26 14:03:35 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 14:03:35 BST 2016, end=Sun Jun 26 14:03:43 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 14:03:43 BST 2016, end=Sun Jun 26 14:03:51 BST 2016, operations=1.0, operationsPerMinute=8.079719903043362
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 14:03:51 BST 2016, end=Sun Jun 26 14:03:57 BST 2016, operations=1.0, operationsPerMinute=9.070294784580499
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 14:03:57 BST 2016, end=Sun Jun 26 14:03:59 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 14:03:59 BST 2016, end=Sun Jun 26 14:04:00 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 14:04:00 BST 2016, end=Sun Jun 26 14:04:01 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 14:04:01 BST 2016, end=Sun Jun 26 14:04:07 BST 2016, operations=1.0, operationsPerMinute=10.834236186348862
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 14:04:07 BST 2016, end=Sun Jun 26 14:04:08 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 14:04:08 BST 2016, end=Sun Jun 26 14:04:09 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 14:04:09 BST 2016, end=Sun Jun 26 14:04:11 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 14:04:11 BST 2016, end=Sun Jun 26 14:04:17 BST 2016, operations=1.0, operationsPerMinute=9.474182851729038
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 14:04:17 BST 2016, end=Sun Jun 26 14:04:38 BST 2016, operations=1.0, operationsPerMinute=2.967652586803838
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 14:04:38 BST 2016, end=Sun Jun 26 14:04:38 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 14:04:49 BST 2016, end=Sun Jun 26 14:06:49 BST 2016, operations=486.0704710163517, operationsPerMinute=243.03523550817584, mode=normal, start=Sun Jun 26 14:06:50 BST 2016, end=Sun Jun 26 14:10:50 BST 2016, operations=1006.4557788630095, operationsPerMinute=251.61394471575238
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 14:10:54 BST 2016, end=Sun Jun 26 14:12:54 BST 2016, operations=195.82358876060312, operationsPerMinute=97.91179438030156, mode=normal, start=Sun Jun 26 14:12:58 BST 2016, end=Sun Jun 26 14:16:58 BST 2016, operations=391.8836449801814, operationsPerMinute=97.97091124504534
benchmark-name=compress, mod=warmup, start=Sun Jun 26 14:17:01 BST 2016, end=Sun Jun 26 14:19:01 BST 2016, operations=401.11208335226956, operationsPerMinute=200.55604167613478, mode=normal, start=Sun Jun 26 14:19:03 BST 2016, end=Sun Jun 26 14:23:03 BST 2016, operations=800.7192853622543, operationsPerMinute=200.17982134056356
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 14:23:05 BST 2016, end=Sun Jun 26 14:25:05 BST 2016, operations=138.43007488760097, operationsPerMinute=69.21503744380048, mode=normal, start=Sun Jun 26 14:25:09 BST 2016, end=Sun Jun 26 14:29:09 BST 2016, operations=292.4274498364485, operationsPerMinute=73.10686245911212
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 14:29:15 BST 2016, end=Sun Jun 26 14:31:15 BST 2016, operations=235.15376364369519, operationsPerMinute=117.57688182184759, mode=normal, start=Sun Jun 26 14:31:17 BST 2016, end=Sun Jun 26 14:35:17 BST 2016, operations=471.4073104820578, operationsPerMinute=117.85182762051446
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 14:35:21 BST 2016, end=Sun Jun 26 14:37:21 BST 2016, operations=406.93697491800367, operationsPerMinute=203.46848745900184, mode=normal, start=Sun Jun 26 14:37:23 BST 2016, end=Sun Jun 26 14:41:23 BST 2016, operations=811.8479064873668, operationsPerMinute=202.9619766218417
benchmark-name=derby, mod=warmup, start=Sun Jun 26 14:41:45 BST 2016, end=Sun Jun 26 14:43:45 BST 2016, operations=362.6079174915632, operationsPerMinute=181.3039587457816, mode=normal, start=Sun Jun 26 14:43:47 BST 2016, end=Sun Jun 26 14:47:47 BST 2016, operations=697.6055123523947, operationsPerMinute=174.40137808809868
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 14:47:49 BST 2016, end=Sun Jun 26 14:49:49 BST 2016, operations=208.15354782631334, operationsPerMinute=104.07677391315667, mode=normal, start=Sun Jun 26 14:49:54 BST 2016, end=Sun Jun 26 14:53:54 BST 2016, operations=416.6900252873714, operationsPerMinute=104.17250632184285
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 14:53:58 BST 2016, end=Sun Jun 26 14:55:58 BST 2016, operations=74.28121051226036, operationsPerMinute=37.14060525613018, mode=normal, start=Sun Jun 26 14:56:06 BST 2016, end=Sun Jun 26 15:00:06 BST 2016, operations=146.36225793617504, operationsPerMinute=36.59056448404376
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 15:00:14 BST 2016, end=Sun Jun 26 15:02:14 BST 2016, operations=13.893508562925273, operationsPerMinute=6.946754281462637, mode=normal, start=Sun Jun 26 15:02:59 BST 2016, end=Sun Jun 26 15:06:59 BST 2016, operations=27.915271047956416, operationsPerMinute=6.978817761989104
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 15:07:43 BST 2016, end=Sun Jun 26 15:09:43 BST 2016, operations=74.29548944304439, operationsPerMinute=37.147744721522194, mode=normal, start=Sun Jun 26 15:09:51 BST 2016, end=Sun Jun 26 15:13:51 BST 2016, operations=148.829801571237, operationsPerMinute=37.20745039280925
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 15:14:04 BST 2016, end=Sun Jun 26 15:16:04 BST 2016, operations=42.25652284464482, operationsPerMinute=21.12826142232241, mode=normal, start=Sun Jun 26 15:16:19 BST 2016, end=Sun Jun 26 15:20:19 BST 2016, operations=86.32605297002054, operationsPerMinute=21.581513242505135
