spec.jvm2008.report.run.location=NIDD42
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sun Jun 26 14:04:25 BST 2016, end=Sun Jun 26 14:04:26 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 14:04:26 BST 2016, end=Sun Jun 26 14:04:26 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 14:04:26 BST 2016, end=Sun Jun 26 14:04:43 BST 2016, operations=1.0, operationsPerMinute=3.5578747628083494
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 14:04:43 BST 2016, end=Sun Jun 26 14:04:47 BST 2016, operations=1.0, operationsPerMinute=14.792899408284024
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 14:04:47 BST 2016, end=Sun Jun 26 14:04:48 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 14:04:48 BST 2016, end=Sun Jun 26 14:04:57 BST 2016, operations=1.0, operationsPerMinute=6.620324395895399
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 14:04:57 BST 2016, end=Sun Jun 26 14:05:05 BST 2016, operations=1.0, operationsPerMinute=7.438631291842301
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 14:05:05 BST 2016, end=Sun Jun 26 14:05:12 BST 2016, operations=1.0, operationsPerMinute=8.92458723784025
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 14:05:12 BST 2016, end=Sun Jun 26 14:05:14 BST 2016, operations=1.0, operationsPerMinute=22.488755622188904
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 14:05:14 BST 2016, end=Sun Jun 26 14:05:15 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 14:05:15 BST 2016, end=Sun Jun 26 14:05:16 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 14:05:16 BST 2016, end=Sun Jun 26 14:05:23 BST 2016, operations=1.0, operationsPerMinute=9.914077990746861
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 14:05:23 BST 2016, end=Sun Jun 26 14:05:24 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 14:05:24 BST 2016, end=Sun Jun 26 14:05:25 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 14:05:25 BST 2016, end=Sun Jun 26 14:05:28 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 14:05:28 BST 2016, end=Sun Jun 26 14:05:35 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 14:05:35 BST 2016, end=Sun Jun 26 14:06:00 BST 2016, operations=1.0, operationsPerMinute=2.3712603248626647
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 14:06:00 BST 2016, end=Sun Jun 26 14:06:01 BST 2016, operations=1.0, operationsPerMinute=51.94805194805195
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 14:06:14 BST 2016, end=Sun Jun 26 14:08:14 BST 2016, operations=417.81693255714055, operationsPerMinute=208.90846627857027, mode=normal, start=Sun Jun 26 14:08:16 BST 2016, end=Sun Jun 26 14:12:16 BST 2016, operations=853.6252934382129, operationsPerMinute=213.40632335955323
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 14:12:21 BST 2016, end=Sun Jun 26 14:14:21 BST 2016, operations=169.37796114374328, operationsPerMinute=84.68898057187164, mode=normal, start=Sun Jun 26 14:14:25 BST 2016, end=Sun Jun 26 14:18:25 BST 2016, operations=336.0866510424042, operationsPerMinute=84.02166276060105
benchmark-name=compress, mod=warmup, start=Sun Jun 26 14:18:29 BST 2016, end=Sun Jun 26 14:20:29 BST 2016, operations=351.7303195177467, operationsPerMinute=175.86515975887335, mode=normal, start=Sun Jun 26 14:20:31 BST 2016, end=Sun Jun 26 14:24:31 BST 2016, operations=702.7376579413508, operationsPerMinute=175.6844144853377
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 14:24:33 BST 2016, end=Sun Jun 26 14:26:33 BST 2016, operations=115.01343555565408, operationsPerMinute=57.50671777782704, mode=normal, start=Sun Jun 26 14:26:38 BST 2016, end=Sun Jun 26 14:30:38 BST 2016, operations=242.70338481259037, operationsPerMinute=60.67584620314759
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 14:30:45 BST 2016, end=Sun Jun 26 14:32:45 BST 2016, operations=204.9766666347104, operationsPerMinute=102.4883333173552, mode=normal, start=Sun Jun 26 14:32:49 BST 2016, end=Sun Jun 26 14:36:49 BST 2016, operations=409.3300529306165, operationsPerMinute=102.33251323265412
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 14:36:52 BST 2016, end=Sun Jun 26 14:38:52 BST 2016, operations=351.7723373308677, operationsPerMinute=175.88616866543384, mode=normal, start=Sun Jun 26 14:38:54 BST 2016, end=Sun Jun 26 14:42:54 BST 2016, operations=703.6583380855437, operationsPerMinute=175.91458452138593
benchmark-name=derby, mod=warmup, start=Sun Jun 26 14:44:08 BST 2016, end=Sun Jun 26 14:46:08 BST 2016, operations=263.06584977124555, operationsPerMinute=131.53292488562278, mode=normal, start=Sun Jun 26 14:46:10 BST 2016, end=Sun Jun 26 14:50:10 BST 2016, operations=526.6317076758352, operationsPerMinute=131.6579269189588
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 14:50:13 BST 2016, end=Sun Jun 26 14:52:13 BST 2016, operations=173.0171542969528, operationsPerMinute=86.5085771484764, mode=normal, start=Sun Jun 26 14:52:18 BST 2016, end=Sun Jun 26 14:56:18 BST 2016, operations=345.93970843286934, operationsPerMinute=86.48492710821733
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 14:56:22 BST 2016, end=Sun Jun 26 14:58:22 BST 2016, operations=67.86345930394663, operationsPerMinute=33.93172965197331, mode=normal, start=Sun Jun 26 14:58:31 BST 2016, end=Sun Jun 26 15:02:31 BST 2016, operations=144.8386841015702, operationsPerMinute=36.20967102539255
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 15:02:40 BST 2016, end=Sun Jun 26 15:04:40 BST 2016, operations=13.094561571460254, operationsPerMinute=6.547280785730127, mode=normal, start=Sun Jun 26 15:05:33 BST 2016, end=Sun Jun 26 15:09:33 BST 2016, operations=26.106662770014076, operationsPerMinute=6.526665692503519
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 15:10:18 BST 2016, end=Sun Jun 26 15:12:18 BST 2016, operations=68.81566196314476, operationsPerMinute=34.40783098157238, mode=normal, start=Sun Jun 26 15:12:31 BST 2016, end=Sun Jun 26 15:16:31 BST 2016, operations=137.2943151000353, operationsPerMinute=34.323578775008826
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 15:16:42 BST 2016, end=Sun Jun 26 15:18:42 BST 2016, operations=43.0665030463526, operationsPerMinute=21.5332515231763, mode=normal, start=Sun Jun 26 15:18:53 BST 2016, end=Sun Jun 26 15:22:53 BST 2016, operations=85.90875528917492, operationsPerMinute=21.47718882229373
