spec.jvm2008.report.run.location=KRC005
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 02:46:15 BST 2016, end=Sun Jun 19 02:46:16 BST 2016, operations=1.0, operationsPerMinute=142.51781472684087
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 02:46:16 BST 2016, end=Sun Jun 19 02:46:17 BST 2016, operations=1.0, operationsPerMinute=50.67567567567568
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 02:46:17 BST 2016, end=Sun Jun 19 02:47:06 BST 2016, operations=1.0, operationsPerMinute=1.2158793847650313
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 02:47:06 BST 2016, end=Sun Jun 19 02:47:15 BST 2016, operations=1.0, operationsPerMinute=6.6261733848702375
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 02:47:15 BST 2016, end=Sun Jun 19 02:47:17 BST 2016, operations=1.0, operationsPerMinute=41.35079255685734
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 02:47:17 BST 2016, end=Sun Jun 19 02:47:27 BST 2016, operations=1.0, operationsPerMinute=5.718097779472029
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 02:47:27 BST 2016, end=Sun Jun 19 02:47:35 BST 2016, operations=1.0, operationsPerMinute=7.4729106987171505
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 02:47:35 BST 2016, end=Sun Jun 19 02:47:42 BST 2016, operations=1.0, operationsPerMinute=8.438818565400844
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 02:47:42 BST 2016, end=Sun Jun 19 02:47:45 BST 2016, operations=1.0, operationsPerMinute=21.73913043478261
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 02:47:45 BST 2016, end=Sun Jun 19 02:47:46 BST 2016, operations=1.0, operationsPerMinute=68.72852233676976
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 02:47:46 BST 2016, end=Sun Jun 19 02:47:47 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 02:47:47 BST 2016, end=Sun Jun 19 02:47:53 BST 2016, operations=1.0, operationsPerMinute=9.970089730807578
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 02:47:53 BST 2016, end=Sun Jun 19 02:47:55 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 02:47:55 BST 2016, end=Sun Jun 19 02:47:56 BST 2016, operations=1.0, operationsPerMinute=54.995417048579284
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 02:47:56 BST 2016, end=Sun Jun 19 02:47:59 BST 2016, operations=1.0, operationsPerMinute=19.940179461615156
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 02:47:59 BST 2016, end=Sun Jun 19 02:48:07 BST 2016, operations=1.0, operationsPerMinute=7.6962544894817855
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 02:48:07 BST 2016, end=Sun Jun 19 02:48:32 BST 2016, operations=1.0, operationsPerMinute=2.333631519583058
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 02:48:32 BST 2016, end=Sun Jun 19 02:48:34 BST 2016, operations=1.0, operationsPerMinute=35.97122302158273
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 02:48:49 BST 2016, end=Sun Jun 19 02:50:49 BST 2016, operations=442.27286637449777, operationsPerMinute=221.13643318724888, mode=normal, start=Sun Jun 19 02:50:50 BST 2016, end=Sun Jun 19 02:54:50 BST 2016, operations=906.0435499496052, operationsPerMinute=226.5108874874013
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 02:54:57 BST 2016, end=Sun Jun 19 02:56:57 BST 2016, operations=178.34910118241834, operationsPerMinute=89.17455059120917, mode=normal, start=Sun Jun 19 02:57:00 BST 2016, end=Sun Jun 19 03:01:00 BST 2016, operations=352.3708109714757, operationsPerMinute=88.09270274286892
benchmark-name=compress, mod=warmup, start=Sun Jun 19 03:01:05 BST 2016, end=Sun Jun 19 03:03:05 BST 2016, operations=353.86660178561215, operationsPerMinute=176.93330089280607, mode=normal, start=Sun Jun 19 03:03:07 BST 2016, end=Sun Jun 19 03:07:07 BST 2016, operations=696.4461109583771, operationsPerMinute=174.11152773959427
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 03:07:10 BST 2016, end=Sun Jun 19 03:09:10 BST 2016, operations=120.56990095319067, operationsPerMinute=60.284950476595334, mode=normal, start=Sun Jun 19 03:09:15 BST 2016, end=Sun Jun 19 03:13:15 BST 2016, operations=251.6289581264157, operationsPerMinute=62.90723953160393
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 03:13:20 BST 2016, end=Sun Jun 19 03:15:20 BST 2016, operations=204.2079400357867, operationsPerMinute=102.10397001789335, mode=normal, start=Sun Jun 19 03:15:23 BST 2016, end=Sun Jun 19 03:19:23 BST 2016, operations=407.0851902739425, operationsPerMinute=101.77129756848562
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 03:19:27 BST 2016, end=Sun Jun 19 03:21:27 BST 2016, operations=350.11021024635573, operationsPerMinute=175.05510512317787, mode=normal, start=Sun Jun 19 03:21:30 BST 2016, end=Sun Jun 19 03:25:30 BST 2016, operations=698.6777063435914, operationsPerMinute=174.66942658589784
benchmark-name=derby, mod=warmup, start=Sun Jun 19 03:26:45 BST 2016, end=Sun Jun 19 03:28:45 BST 2016, operations=307.02524152863595, operationsPerMinute=153.51262076431797, mode=normal, start=Sun Jun 19 03:28:47 BST 2016, end=Sun Jun 19 03:32:47 BST 2016, operations=615.8178259937961, operationsPerMinute=153.95445649844902
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 03:32:50 BST 2016, end=Sun Jun 19 03:34:50 BST 2016, operations=175.13432948414135, operationsPerMinute=87.56716474207067, mode=normal, start=Sun Jun 19 03:34:53 BST 2016, end=Sun Jun 19 03:38:53 BST 2016, operations=350.6445824245706, operationsPerMinute=87.66114560614265
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 03:38:58 BST 2016, end=Sun Jun 19 03:40:58 BST 2016, operations=70.34185882512848, operationsPerMinute=35.17092941256424, mode=normal, start=Sun Jun 19 03:41:06 BST 2016, end=Sun Jun 19 03:45:06 BST 2016, operations=148.36363932222537, operationsPerMinute=37.09090983055634
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 03:45:14 BST 2016, end=Sun Jun 19 03:47:14 BST 2016, operations=13.752320122408129, operationsPerMinute=6.8761600612040645, mode=normal, start=Sun Jun 19 03:47:50 BST 2016, end=Sun Jun 19 03:51:50 BST 2016, operations=27.1013682675255, operationsPerMinute=6.775342066881375
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 03:52:32 BST 2016, end=Sun Jun 19 03:54:32 BST 2016, operations=64.07413164864512, operationsPerMinute=32.03706582432256, mode=normal, start=Sun Jun 19 03:54:45 BST 2016, end=Sun Jun 19 03:58:45 BST 2016, operations=128.79026990758607, operationsPerMinute=32.197567476896516
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 03:58:55 BST 2016, end=Sun Jun 19 04:00:55 BST 2016, operations=42.171578902458194, operationsPerMinute=21.085789451229097, mode=normal, start=Sun Jun 19 04:01:11 BST 2016, end=Sun Jun 19 04:05:11 BST 2016, operations=84.60880763903064, operationsPerMinute=21.15220190975766
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 04:05:24 BST 2016, end=Sun Jun 19 04:07:24 BST 2016, operations=600.5566020397982, operationsPerMinute=300.2783010198991, mode=normal, start=Sun Jun 19 04:07:25 BST 2016, end=Sun Jun 19 04:11:25 BST 2016, operations=1197.7096691191462, operationsPerMinute=299.42741727978654
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 04:11:26 BST 2016, end=Sun Jun 19 04:13:26 BST 2016, operations=488.4845245594456, operationsPerMinute=244.2422622797228, mode=normal, start=Sun Jun 19 04:13:28 BST 2016, end=Sun Jun 19 04:17:28 BST 2016, operations=976.4393286849363, operationsPerMinute=244.10983217123407
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 04:17:29 BST 2016, end=Sun Jun 19 04:19:29 BST 2016, operations=279.7049177333894, operationsPerMinute=139.8524588666947, mode=normal, start=Sun Jun 19 04:19:31 BST 2016, end=Sun Jun 19 04:23:31 BST 2016, operations=561.6421276350741, operationsPerMinute=140.41053190876852
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 19 04:23:34 BST 2016, end=Sun Jun 19 04:25:34 BST 2016, operations=435.1584242640508, operationsPerMinute=217.5792121320254, mode=normal, start=Sun Jun 19 04:25:36 BST 2016, end=Sun Jun 19 04:29:36 BST 2016, operations=872.7342893429839, operationsPerMinute=218.18357233574596
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 19 04:29:38 BST 2016, end=Sun Jun 19 04:31:38 BST 2016, operations=101.89048632368122, operationsPerMinute=50.94524316184061, mode=normal, start=Sun Jun 19 04:31:44 BST 2016, end=Sun Jun 19 04:35:44 BST 2016, operations=204.49010824543342, operationsPerMinute=51.122527061358355
benchmark-name=serial, mod=warmup, start=Sun Jun 19 04:35:51 BST 2016, end=Sun Jun 19 04:37:51 BST 2016, operations=202.81202450899286, operationsPerMinute=101.40601225449643, mode=normal, start=Sun Jun 19 04:37:54 BST 2016, end=Sun Jun 19 04:41:54 BST 2016, operations=402.78675842923326, operationsPerMinute=100.69668960730831
benchmark-name=sunflow, mod=warmup, start=Sun Jun 19 04:41:58 BST 2016, end=Sun Jun 19 04:43:58 BST 2016, operations=148.9811505770155, operationsPerMinute=74.49057528850776, mode=normal, start=Sun Jun 19 04:44:00 BST 2016, end=Sun Jun 19 04:48:00 BST 2016, operations=296.63576017198477, operationsPerMinute=74.15894004299619
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 19 04:48:23 BST 2016, end=Sun Jun 19 04:50:23 BST 2016, operations=445.1858337910467, operationsPerMinute=222.59291689552336, mode=normal, start=Sun Jun 19 04:50:25 BST 2016, end=Sun Jun 19 04:54:25 BST 2016, operations=848.3095356138285, operationsPerMinute=212.07738390345713
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 19 04:54:27 BST 2016, end=Sun Jun 19 04:56:27 BST 2016, operations=852.5513806128243, operationsPerMinute=426.2756903064122, mode=normal, start=Sun Jun 19 04:56:28 BST 2016, end=Sun Jun 19 05:00:28 BST 2016, operations=1684.5735087659923, operationsPerMinute=421.1433771914981
