spec.jvm2008.report.run.location=BEDSONTC045
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:04:56 BST 2016, end=Sat Jun 04 16:04:56 BST 2016, operations=1.0, operationsPerMinute=1333.3333333333333
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:04:56 BST 2016, end=Sat Jun 04 16:04:56 BST 2016, operations=1.0, operationsPerMinute=606.060606060606
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:04:56 BST 2016, end=Sat Jun 04 16:05:09 BST 2016, operations=1.0, operationsPerMinute=4.459308807134894
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:05:09 BST 2016, end=Sat Jun 04 16:05:13 BST 2016, operations=1.0, operationsPerMinute=17.99640071985603
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:05:13 BST 2016, end=Sat Jun 04 16:05:14 BST 2016, operations=1.0, operationsPerMinute=46.728971962616825
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:05:14 BST 2016, end=Sat Jun 04 16:05:22 BST 2016, operations=1.0, operationsPerMinute=7.1064787397844364
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:05:22 BST 2016, end=Sat Jun 04 16:05:30 BST 2016, operations=1.0, operationsPerMinute=8.245155970867115
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:30 BST 2016, end=Sat Jun 04 16:05:36 BST 2016, operations=1.0, operationsPerMinute=9.47119179163378
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:36 BST 2016, end=Sat Jun 04 16:05:38 BST 2016, operations=1.0, operationsPerMinute=25.77319587628866
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:38 BST 2016, end=Sat Jun 04 16:05:39 BST 2016, operations=1.0, operationsPerMinute=80.86253369272237
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:39 BST 2016, end=Sat Jun 04 16:05:40 BST 2016, operations=1.0, operationsPerMinute=64.44683136412459
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:40 BST 2016, end=Sat Jun 04 16:05:46 BST 2016, operations=1.0, operationsPerMinute=10.53740779768177
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:46 BST 2016, end=Sat Jun 04 16:05:47 BST 2016, operations=1.0, operationsPerMinute=40.87193460490463
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:05:47 BST 2016, end=Sat Jun 04 16:05:48 BST 2016, operations=1.0, operationsPerMinute=59.05511811023622
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:05:48 BST 2016, end=Sat Jun 04 16:05:50 BST 2016, operations=1.0, operationsPerMinute=27.285129604365622
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:05:50 BST 2016, end=Sat Jun 04 16:05:57 BST 2016, operations=1.0, operationsPerMinute=9.641651936365097
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:05:57 BST 2016, end=Sat Jun 04 16:06:17 BST 2016, operations=1.0, operationsPerMinute=2.950722927117144
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:17 BST 2016, end=Sat Jun 04 16:06:18 BST 2016, operations=1.0, operationsPerMinute=72.99270072992701
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:06:28 BST 2016, end=Sat Jun 04 16:08:28 BST 2016, operations=481.6682543387403, operationsPerMinute=240.83412716937016, mode=normal, start=Sat Jun 04 16:08:30 BST 2016, end=Sat Jun 04 16:12:30 BST 2016, operations=988.6365497894641, operationsPerMinute=247.15913744736602
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:12:33 BST 2016, end=Sat Jun 04 16:14:33 BST 2016, operations=194.3236952207832, operationsPerMinute=97.1618476103916, mode=normal, start=Sat Jun 04 16:14:36 BST 2016, end=Sat Jun 04 16:18:36 BST 2016, operations=382.3995105288781, operationsPerMinute=95.59987763221953
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:40 BST 2016, end=Sat Jun 04 16:20:40 BST 2016, operations=398.7774841280335, operationsPerMinute=199.38874206401675, mode=normal, start=Sat Jun 04 16:20:42 BST 2016, end=Sat Jun 04 16:24:42 BST 2016, operations=794.717754037594, operationsPerMinute=198.6794385093985
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:44 BST 2016, end=Sat Jun 04 16:26:44 BST 2016, operations=135.5749004863969, operationsPerMinute=67.78745024319845, mode=normal, start=Sat Jun 04 16:26:50 BST 2016, end=Sat Jun 04 16:30:50 BST 2016, operations=287.5226676658576, operationsPerMinute=71.8806669164644
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:30:54 BST 2016, end=Sat Jun 04 16:32:54 BST 2016, operations=234.59739010728828, operationsPerMinute=117.29869505364414, mode=normal, start=Sat Jun 04 16:32:57 BST 2016, end=Sat Jun 04 16:36:57 BST 2016, operations=467.78096803145417, operationsPerMinute=116.94524200786354
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:37:01 BST 2016, end=Sat Jun 04 16:39:01 BST 2016, operations=403.42382737612365, operationsPerMinute=201.71191368806183, mode=normal, start=Sat Jun 04 16:39:02 BST 2016, end=Sat Jun 04 16:43:02 BST 2016, operations=806.0043818252168, operationsPerMinute=201.5010954563042
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:43:25 BST 2016, end=Sat Jun 04 16:45:25 BST 2016, operations=358.30878560804325, operationsPerMinute=179.15439280402163, mode=normal, start=Sat Jun 04 16:45:27 BST 2016, end=Sat Jun 04 16:49:27 BST 2016, operations=717.586967344585, operationsPerMinute=179.39674183614625
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:49:29 BST 2016, end=Sat Jun 04 16:51:29 BST 2016, operations=206.82358343518604, operationsPerMinute=103.41179171759302, mode=normal, start=Sat Jun 04 16:51:32 BST 2016, end=Sat Jun 04 16:55:32 BST 2016, operations=413.942895271951, operationsPerMinute=103.48572381798775
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:35 BST 2016, end=Sat Jun 04 16:57:35 BST 2016, operations=74.18933777045143, operationsPerMinute=37.094668885225715, mode=normal, start=Sat Jun 04 16:57:43 BST 2016, end=Sat Jun 04 17:01:43 BST 2016, operations=148.28420467870131, operationsPerMinute=37.07105116967533
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:01:53 BST 2016, end=Sat Jun 04 17:03:53 BST 2016, operations=13.798731258657181, operationsPerMinute=6.8993656293285905, mode=normal, start=Sat Jun 04 17:04:38 BST 2016, end=Sat Jun 04 17:08:38 BST 2016, operations=27.67671974954537, operationsPerMinute=6.9191799373863425
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:09:06 BST 2016, end=Sat Jun 04 17:11:06 BST 2016, operations=73.58244142307967, operationsPerMinute=36.791220711539836, mode=normal, start=Sat Jun 04 17:11:16 BST 2016, end=Sat Jun 04 17:15:16 BST 2016, operations=146.56831545607167, operationsPerMinute=36.64207886401792
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:26 BST 2016, end=Sat Jun 04 17:17:26 BST 2016, operations=42.49522989779704, operationsPerMinute=21.24761494889852, mode=normal, start=Sat Jun 04 17:17:39 BST 2016, end=Sat Jun 04 17:21:39 BST 2016, operations=85.48013609725815, operationsPerMinute=21.37003402431454
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 17:21:55 BST 2016, end=Sat Jun 04 17:23:55 BST 2016, operations=725.3340587659789, operationsPerMinute=362.6670293829894, mode=normal, start=Sat Jun 04 17:23:56 BST 2016, end=Sat Jun 04 17:27:56 BST 2016, operations=1438.6657376791682, operationsPerMinute=359.66643441979204
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 17:27:57 BST 2016, end=Sat Jun 04 17:29:57 BST 2016, operations=569.9460221478266, operationsPerMinute=284.9730110739133, mode=normal, start=Sat Jun 04 17:29:58 BST 2016, end=Sat Jun 04 17:33:58 BST 2016, operations=1143.2476413296358, operationsPerMinute=285.81191033240896
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 17:34:00 BST 2016, end=Sat Jun 04 17:36:00 BST 2016, operations=327.7449852497064, operationsPerMinute=163.8724926248532, mode=normal, start=Sat Jun 04 17:36:02 BST 2016, end=Sat Jun 04 17:40:02 BST 2016, operations=654.7506613372229, operationsPerMinute=163.68766533430573
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 17:40:05 BST 2016, end=Sat Jun 04 17:42:05 BST 2016, operations=506.1725602415377, operationsPerMinute=253.08628012076886, mode=normal, start=Sat Jun 04 17:42:07 BST 2016, end=Sat Jun 04 17:46:07 BST 2016, operations=1013.0479146741311, operationsPerMinute=253.26197866853278
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 04 17:46:09 BST 2016, end=Sat Jun 04 17:48:09 BST 2016, operations=119.45361481152236, operationsPerMinute=59.72680740576118, mode=normal, start=Sat Jun 04 17:48:14 BST 2016, end=Sat Jun 04 17:52:14 BST 2016, operations=233.50426084778783, operationsPerMinute=58.37606521194696
benchmark-name=serial, mod=warmup, start=Sat Jun 04 17:52:22 BST 2016, end=Sat Jun 04 17:54:22 BST 2016, operations=218.3888770505945, operationsPerMinute=109.19443852529724, mode=normal, start=Sat Jun 04 17:54:25 BST 2016, end=Sat Jun 04 17:58:25 BST 2016, operations=474.063041756688, operationsPerMinute=118.515760439172
benchmark-name=sunflow, mod=warmup, start=Sat Jun 04 17:58:28 BST 2016, end=Sat Jun 04 18:00:28 BST 2016, operations=175.70791782224052, operationsPerMinute=87.85395891112026, mode=normal, start=Sat Jun 04 18:00:29 BST 2016, end=Sat Jun 04 18:04:29 BST 2016, operations=353.8914453725823, operationsPerMinute=88.47286134314558
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 04 18:04:51 BST 2016, end=Sat Jun 04 18:06:51 BST 2016, operations=517.9197085753331, operationsPerMinute=258.95985428766653, mode=normal, start=Sat Jun 04 18:06:52 BST 2016, end=Sat Jun 04 18:10:52 BST 2016, operations=1048.589347155144, operationsPerMinute=262.147336788786
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 04 18:10:53 BST 2016, end=Sat Jun 04 18:12:53 BST 2016, operations=1015.0559503643356, operationsPerMinute=507.5279751821678, mode=normal, start=Sat Jun 04 18:12:54 BST 2016, end=Sat Jun 04 18:16:54 BST 2016, operations=1990.940502064851, operationsPerMinute=497.73512551621275
