spec.jvm2008.report.run.location=GLAZIER07
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 00:22:10 BST 2016, end=Fri Jun 24 00:22:10 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 00:22:10 BST 2016, end=Fri Jun 24 00:22:10 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 00:22:10 BST 2016, end=Fri Jun 24 00:22:31 BST 2016, operations=1.0, operationsPerMinute=2.8053113895642414
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 00:22:31 BST 2016, end=Fri Jun 24 00:22:36 BST 2016, operations=1.0, operationsPerMinute=13.736263736263735
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 00:22:36 BST 2016, end=Fri Jun 24 00:22:37 BST 2016, operations=1.0, operationsPerMinute=41.37931034482759
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 00:22:37 BST 2016, end=Fri Jun 24 00:22:46 BST 2016, operations=1.0, operationsPerMinute=6.431557508843391
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 00:22:46 BST 2016, end=Fri Jun 24 00:22:54 BST 2016, operations=1.0, operationsPerMinute=7.468259895444361
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 00:22:54 BST 2016, end=Fri Jun 24 00:23:01 BST 2016, operations=1.0, operationsPerMinute=8.603383997705764
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 00:23:01 BST 2016, end=Fri Jun 24 00:23:04 BST 2016, operations=1.0, operationsPerMinute=21.253985122210416
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 00:23:04 BST 2016, end=Fri Jun 24 00:23:05 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 00:23:05 BST 2016, end=Fri Jun 24 00:23:06 BST 2016, operations=1.0, operationsPerMinute=51.282051282051285
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 00:23:06 BST 2016, end=Fri Jun 24 00:23:13 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 00:23:13 BST 2016, end=Fri Jun 24 00:23:15 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 00:23:15 BST 2016, end=Fri Jun 24 00:23:16 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 00:23:16 BST 2016, end=Fri Jun 24 00:23:19 BST 2016, operations=1.0, operationsPerMinute=21.978021978021978
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 00:23:19 BST 2016, end=Fri Jun 24 00:23:25 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 00:23:25 BST 2016, end=Fri Jun 24 00:23:50 BST 2016, operations=1.0, operationsPerMinute=2.4358557973367976
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 00:23:50 BST 2016, end=Fri Jun 24 00:23:51 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 00:24:06 BST 2016, end=Fri Jun 24 00:26:06 BST 2016, operations=420.7449366539488, operationsPerMinute=210.3724683269744, mode=normal, start=Fri Jun 24 00:26:07 BST 2016, end=Fri Jun 24 00:30:07 BST 2016, operations=862.190744652514, operationsPerMinute=215.5476861631285
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 00:30:14 BST 2016, end=Fri Jun 24 00:32:14 BST 2016, operations=170.54663797818216, operationsPerMinute=85.27331898909108, mode=normal, start=Fri Jun 24 00:32:17 BST 2016, end=Fri Jun 24 00:36:17 BST 2016, operations=338.34381301071846, operationsPerMinute=84.58595325267962
benchmark-name=compress, mod=warmup, start=Fri Jun 24 00:36:21 BST 2016, end=Fri Jun 24 00:38:21 BST 2016, operations=352.2669773891785, operationsPerMinute=176.13348869458926, mode=normal, start=Fri Jun 24 00:38:23 BST 2016, end=Fri Jun 24 00:42:23 BST 2016, operations=704.8551136172402, operationsPerMinute=176.21377840431006
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 00:42:25 BST 2016, end=Fri Jun 24 00:44:25 BST 2016, operations=116.90277363364274, operationsPerMinute=58.45138681682137, mode=normal, start=Fri Jun 24 00:44:32 BST 2016, end=Fri Jun 24 00:48:32 BST 2016, operations=245.35263399214614, operationsPerMinute=61.338158498036535
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 00:48:39 BST 2016, end=Fri Jun 24 00:50:39 BST 2016, operations=205.4227669010529, operationsPerMinute=102.71138345052645, mode=normal, start=Fri Jun 24 00:50:43 BST 2016, end=Fri Jun 24 00:54:43 BST 2016, operations=409.607816632367, operationsPerMinute=102.40195415809175
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 00:54:46 BST 2016, end=Fri Jun 24 00:56:46 BST 2016, operations=354.5334627612171, operationsPerMinute=177.26673138060855, mode=normal, start=Fri Jun 24 00:56:48 BST 2016, end=Fri Jun 24 01:00:48 BST 2016, operations=708.0580458450567, operationsPerMinute=177.01451146126416
benchmark-name=derby, mod=warmup, start=Fri Jun 24 01:02:00 BST 2016, end=Fri Jun 24 01:04:00 BST 2016, operations=265.80833801698793, operationsPerMinute=132.90416900849397, mode=normal, start=Fri Jun 24 01:04:03 BST 2016, end=Fri Jun 24 01:08:03 BST 2016, operations=532.5804608169049, operationsPerMinute=133.14511520422622
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 01:08:06 BST 2016, end=Fri Jun 24 01:10:06 BST 2016, operations=173.89940218359905, operationsPerMinute=86.94970109179953, mode=normal, start=Fri Jun 24 01:10:11 BST 2016, end=Fri Jun 24 01:14:11 BST 2016, operations=347.2322764244248, operationsPerMinute=86.8080691061062
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 01:14:15 BST 2016, end=Fri Jun 24 01:16:15 BST 2016, operations=104.96789052243537, operationsPerMinute=52.483945261217684, mode=normal, start=Fri Jun 24 01:16:21 BST 2016, end=Fri Jun 24 01:20:21 BST 2016, operations=210.18919386118472, operationsPerMinute=52.54729846529618
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 01:20:26 BST 2016, end=Fri Jun 24 01:22:26 BST 2016, operations=21.501606669542245, operationsPerMinute=10.750803334771122, mode=normal, start=Fri Jun 24 01:22:57 BST 2016, end=Fri Jun 24 01:26:57 BST 2016, operations=43.301807723044845, operationsPerMinute=10.825451930761211
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 01:27:18 BST 2016, end=Fri Jun 24 01:29:18 BST 2016, operations=69.6209803162246, operationsPerMinute=34.8104901581123, mode=normal, start=Fri Jun 24 01:29:28 BST 2016, end=Fri Jun 24 01:33:28 BST 2016, operations=139.18748087824315, operationsPerMinute=34.79687021956079
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 01:33:38 BST 2016, end=Fri Jun 24 01:35:38 BST 2016, operations=71.95735966909385, operationsPerMinute=35.978679834546924, mode=normal, start=Fri Jun 24 01:35:47 BST 2016, end=Fri Jun 24 01:39:47 BST 2016, operations=143.10008116048584, operationsPerMinute=35.77502029012146
