spec.jvm2008.report.run.location=BEDSONTC010
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:46 BST 2016, end=Fri Jun 03 15:02:46 BST 2016, operations=1.0, operationsPerMinute=1395.3488372093022
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:46 BST 2016, end=Fri Jun 03 15:02:46 BST 2016, operations=1.0, operationsPerMinute=588.2352941176471
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:46 BST 2016, end=Fri Jun 03 15:03:01 BST 2016, operations=1.0, operationsPerMinute=4.1928721174004195
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:03:01 BST 2016, end=Fri Jun 03 15:03:05 BST 2016, operations=1.0, operationsPerMinute=15.067805123053741
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:03:05 BST 2016, end=Fri Jun 03 15:03:06 BST 2016, operations=1.0, operationsPerMinute=44.47739065974796
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:03:06 BST 2016, end=Fri Jun 03 15:03:15 BST 2016, operations=1.0, operationsPerMinute=7.135212272565108
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:03:15 BST 2016, end=Fri Jun 03 15:03:22 BST 2016, operations=1.0, operationsPerMinute=8.107012565869477
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:03:22 BST 2016, end=Fri Jun 03 15:03:28 BST 2016, operations=1.0, operationsPerMinute=9.300883583940474
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:03:28 BST 2016, end=Fri Jun 03 15:03:31 BST 2016, operations=1.0, operationsPerMinute=25.178346621905163
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:03:31 BST 2016, end=Fri Jun 03 15:03:32 BST 2016, operations=1.0, operationsPerMinute=75.56675062972292
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:03:32 BST 2016, end=Fri Jun 03 15:03:33 BST 2016, operations=1.0, operationsPerMinute=60.851926977687626
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:03:33 BST 2016, end=Fri Jun 03 15:03:38 BST 2016, operations=1.0, operationsPerMinute=10.38241910365115
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:38 BST 2016, end=Fri Jun 03 15:03:40 BST 2016, operations=1.0, operationsPerMinute=39.8406374501992
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:40 BST 2016, end=Fri Jun 03 15:03:41 BST 2016, operations=1.0, operationsPerMinute=57.58157389635317
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:41 BST 2016, end=Fri Jun 03 15:03:43 BST 2016, operations=1.0, operationsPerMinute=25.136154168412233
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:43 BST 2016, end=Fri Jun 03 15:03:50 BST 2016, operations=1.0, operationsPerMinute=9.55261900971183
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:50 BST 2016, end=Fri Jun 03 15:04:10 BST 2016, operations=1.0, operationsPerMinute=2.9144605819206295
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:04:10 BST 2016, end=Fri Jun 03 15:04:11 BST 2016, operations=1.0, operationsPerMinute=70.33997655334115
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:04:22 BST 2016, end=Fri Jun 03 15:06:22 BST 2016, operations=472.06882015279785, operationsPerMinute=236.03441007639893, mode=normal, start=Fri Jun 03 15:06:23 BST 2016, end=Fri Jun 03 15:10:23 BST 2016, operations=883.6194164891452, operationsPerMinute=220.9048541222863
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:10:27 BST 2016, end=Fri Jun 03 15:12:27 BST 2016, operations=173.79526817584338, operationsPerMinute=86.89763408792169, mode=normal, start=Fri Jun 03 15:12:30 BST 2016, end=Fri Jun 03 15:16:30 BST 2016, operations=339.29523401650897, operationsPerMinute=84.82380850412724
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:16:33 BST 2016, end=Fri Jun 03 15:18:33 BST 2016, operations=350.61966799416837, operationsPerMinute=175.30983399708418, mode=normal, start=Fri Jun 03 15:18:36 BST 2016, end=Fri Jun 03 15:22:36 BST 2016, operations=695.2127648780563, operationsPerMinute=173.80319121951408
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:22:38 BST 2016, end=Fri Jun 03 15:24:38 BST 2016, operations=132.22687013676398, operationsPerMinute=66.11343506838199, mode=normal, start=Fri Jun 03 15:24:42 BST 2016, end=Fri Jun 03 15:28:42 BST 2016, operations=272.6634404380919, operationsPerMinute=68.16586010952298
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:47 BST 2016, end=Fri Jun 03 15:30:47 BST 2016, operations=227.3102540302014, operationsPerMinute=113.6551270151007, mode=normal, start=Fri Jun 03 15:30:51 BST 2016, end=Fri Jun 03 15:34:51 BST 2016, operations=452.16229410747314, operationsPerMinute=113.04057352686829
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:54 BST 2016, end=Fri Jun 03 15:36:54 BST 2016, operations=378.804162010561, operationsPerMinute=189.4020810052805, mode=normal, start=Fri Jun 03 15:36:56 BST 2016, end=Fri Jun 03 15:40:56 BST 2016, operations=771.2111966061124, operationsPerMinute=192.8027991515281
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:41:22 BST 2016, end=Fri Jun 03 15:43:22 BST 2016, operations=289.8670436934931, operationsPerMinute=144.93352184674654, mode=normal, start=Fri Jun 03 15:43:25 BST 2016, end=Fri Jun 03 15:47:25 BST 2016, operations=593.0166706394449, operationsPerMinute=148.25416765986122
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:47:28 BST 2016, end=Fri Jun 03 15:49:28 BST 2016, operations=200.51017789845707, operationsPerMinute=100.25508894922854, mode=normal, start=Fri Jun 03 15:49:31 BST 2016, end=Fri Jun 03 15:53:31 BST 2016, operations=401.7433188466089, operationsPerMinute=100.43582971165222
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:53:34 BST 2016, end=Fri Jun 03 15:55:34 BST 2016, operations=62.56828322481991, operationsPerMinute=31.284141612409954, mode=normal, start=Fri Jun 03 15:55:43 BST 2016, end=Fri Jun 03 15:59:43 BST 2016, operations=116.76275564600422, operationsPerMinute=29.190688911501056
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:54 BST 2016, end=Fri Jun 03 16:01:54 BST 2016, operations=11.023909454212804, operationsPerMinute=5.511954727106402, mode=normal, start=Fri Jun 03 16:02:36 BST 2016, end=Fri Jun 03 16:06:36 BST 2016, operations=22.32010556896722, operationsPerMinute=5.580026392241805
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:07:26 BST 2016, end=Fri Jun 03 16:09:26 BST 2016, operations=56.184802609209044, operationsPerMinute=28.092401304604522, mode=normal, start=Fri Jun 03 16:09:36 BST 2016, end=Fri Jun 03 16:13:36 BST 2016, operations=114.67328227632227, operationsPerMinute=28.668320569080567
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:13:47 BST 2016, end=Fri Jun 03 16:15:47 BST 2016, operations=33.622885000935334, operationsPerMinute=16.811442500467667, mode=normal, start=Fri Jun 03 16:16:07 BST 2016, end=Fri Jun 03 16:20:07 BST 2016, operations=78.87929298364003, operationsPerMinute=19.719823245910007
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:20:21 BST 2016, end=Fri Jun 03 16:22:21 BST 2016, operations=732.2213611954566, operationsPerMinute=366.1106805977283, mode=normal, start=Fri Jun 03 16:22:22 BST 2016, end=Fri Jun 03 16:26:22 BST 2016, operations=1398.9084264658245, operationsPerMinute=349.7271066164561
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:26:23 BST 2016, end=Fri Jun 03 16:28:23 BST 2016, operations=571.2712412138699, operationsPerMinute=285.63562060693494, mode=normal, start=Fri Jun 03 16:28:24 BST 2016, end=Fri Jun 03 16:32:24 BST 2016, operations=1099.7177417733446, operationsPerMinute=274.92943544333616
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:32:26 BST 2016, end=Fri Jun 03 16:34:26 BST 2016, operations=316.55117436731126, operationsPerMinute=158.27558718365563, mode=normal, start=Fri Jun 03 16:34:28 BST 2016, end=Fri Jun 03 16:38:28 BST 2016, operations=659.0444657895432, operationsPerMinute=164.7611164473858
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:38:30 BST 2016, end=Fri Jun 03 16:40:30 BST 2016, operations=498.21895879334267, operationsPerMinute=249.10947939667133, mode=normal, start=Fri Jun 03 16:40:32 BST 2016, end=Fri Jun 03 16:44:32 BST 2016, operations=996.0352407651516, operationsPerMinute=249.0088101912879
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:44:33 BST 2016, end=Fri Jun 03 16:46:33 BST 2016, operations=119.09703426035391, operationsPerMinute=59.548517130176954, mode=normal, start=Fri Jun 03 16:46:38 BST 2016, end=Fri Jun 03 16:50:38 BST 2016, operations=239.25976060642995, operationsPerMinute=59.81494015160749
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:50:45 BST 2016, end=Fri Jun 03 16:52:45 BST 2016, operations=236.7522709410655, operationsPerMinute=118.37613547053274, mode=normal, start=Fri Jun 03 16:52:48 BST 2016, end=Fri Jun 03 16:56:48 BST 2016, operations=473.8419933959939, operationsPerMinute=118.46049834899847
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 16:56:52 BST 2016, end=Fri Jun 03 16:58:52 BST 2016, operations=179.9392181892182, operationsPerMinute=89.9696090946091, mode=normal, start=Fri Jun 03 16:58:53 BST 2016, end=Fri Jun 03 17:02:53 BST 2016, operations=361.47815132424114, operationsPerMinute=90.36953783106028
