spec.jvm2008.report.run.location=HOPE12
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 05:35:44 BST 2016, end=Fri Jun 24 05:35:44 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 05:35:44 BST 2016, end=Fri Jun 24 05:35:45 BST 2016, operations=1.0, operationsPerMinute=137.29977116704805
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 05:35:45 BST 2016, end=Fri Jun 24 05:36:09 BST 2016, operations=1.0, operationsPerMinute=2.4404132433092003
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 05:36:09 BST 2016, end=Fri Jun 24 05:36:14 BST 2016, operations=1.0, operationsPerMinute=11.834319526627219
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 05:36:14 BST 2016, end=Fri Jun 24 05:36:16 BST 2016, operations=1.0, operationsPerMinute=36.96857670979667
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 05:36:16 BST 2016, end=Fri Jun 24 05:36:26 BST 2016, operations=1.0, operationsPerMinute=5.775339301183944
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 05:36:26 BST 2016, end=Fri Jun 24 05:36:35 BST 2016, operations=1.0, operationsPerMinute=7.04390702042733
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 05:36:35 BST 2016, end=Fri Jun 24 05:36:42 BST 2016, operations=1.0, operationsPerMinute=8.271298593879239
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 05:36:42 BST 2016, end=Fri Jun 24 05:36:45 BST 2016, operations=1.0, operationsPerMinute=19.132653061224488
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 05:36:45 BST 2016, end=Fri Jun 24 05:36:46 BST 2016, operations=1.0, operationsPerMinute=63.09148264984227
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 05:36:46 BST 2016, end=Fri Jun 24 05:36:47 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 05:36:47 BST 2016, end=Fri Jun 24 05:36:54 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 05:36:54 BST 2016, end=Fri Jun 24 05:36:56 BST 2016, operations=1.0, operationsPerMinute=34.64203233256351
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 05:36:56 BST 2016, end=Fri Jun 24 05:36:57 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 05:36:57 BST 2016, end=Fri Jun 24 05:37:00 BST 2016, operations=1.0, operationsPerMinute=18.143332325370427
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 05:37:00 BST 2016, end=Fri Jun 24 05:37:08 BST 2016, operations=1.0, operationsPerMinute=8.288437629506838
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 05:37:08 BST 2016, end=Fri Jun 24 05:37:36 BST 2016, operations=1.0, operationsPerMinute=2.107481559536354
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 05:37:36 BST 2016, end=Fri Jun 24 05:37:37 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 05:37:55 BST 2016, end=Fri Jun 24 05:39:55 BST 2016, operations=348.81204482656267, operationsPerMinute=174.40602241328133, mode=normal, start=Fri Jun 24 05:39:57 BST 2016, end=Fri Jun 24 05:43:57 BST 2016, operations=728.5434710549764, operationsPerMinute=182.1358677637441
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 05:44:03 BST 2016, end=Fri Jun 24 05:46:03 BST 2016, operations=141.9411268567852, operationsPerMinute=70.9705634283926, mode=normal, start=Fri Jun 24 05:46:08 BST 2016, end=Fri Jun 24 05:50:08 BST 2016, operations=283.2630754963606, operationsPerMinute=70.81576887409015
benchmark-name=compress, mod=warmup, start=Fri Jun 24 05:50:13 BST 2016, end=Fri Jun 24 05:52:13 BST 2016, operations=270.58687071248, operationsPerMinute=135.29343535624, mode=normal, start=Fri Jun 24 05:52:15 BST 2016, end=Fri Jun 24 05:56:15 BST 2016, operations=541.3329275064569, operationsPerMinute=135.33323187661424
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 05:56:18 BST 2016, end=Fri Jun 24 05:58:18 BST 2016, operations=85.66046871781342, operationsPerMinute=42.83023435890671, mode=normal, start=Fri Jun 24 05:58:26 BST 2016, end=Fri Jun 24 06:02:26 BST 2016, operations=180.30523944718038, operationsPerMinute=45.076309861795096
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 06:02:36 BST 2016, end=Fri Jun 24 06:04:36 BST 2016, operations=147.150045298413, operationsPerMinute=73.5750226492065, mode=normal, start=Fri Jun 24 06:04:40 BST 2016, end=Fri Jun 24 06:08:40 BST 2016, operations=294.6814441716376, operationsPerMinute=73.6703610429094
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 06:08:44 BST 2016, end=Fri Jun 24 06:10:44 BST 2016, operations=251.81208326594952, operationsPerMinute=125.90604163297476, mode=normal, start=Fri Jun 24 06:10:47 BST 2016, end=Fri Jun 24 06:14:47 BST 2016, operations=502.29195134129486, operationsPerMinute=125.57298783532372
benchmark-name=derby, mod=warmup, start=Fri Jun 24 06:16:12 BST 2016, end=Fri Jun 24 06:18:12 BST 2016, operations=202.3895053820746, operationsPerMinute=101.1947526910373, mode=normal, start=Fri Jun 24 06:18:16 BST 2016, end=Fri Jun 24 06:22:16 BST 2016, operations=407.1000964377066, operationsPerMinute=101.77502410942665
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 06:22:20 BST 2016, end=Fri Jun 24 06:24:20 BST 2016, operations=133.58186317329327, operationsPerMinute=66.79093158664664, mode=normal, start=Fri Jun 24 06:24:26 BST 2016, end=Fri Jun 24 06:28:26 BST 2016, operations=266.6776978278762, operationsPerMinute=66.66942445696905
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 06:28:31 BST 2016, end=Fri Jun 24 06:30:31 BST 2016, operations=61.96018576519957, operationsPerMinute=30.980092882599784, mode=normal, start=Fri Jun 24 06:30:41 BST 2016, end=Fri Jun 24 06:34:41 BST 2016, operations=120.99449059037349, operationsPerMinute=30.248622647593372
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 06:34:53 BST 2016, end=Fri Jun 24 06:36:53 BST 2016, operations=11.518223854027747, operationsPerMinute=5.7591119270138735, mode=normal, start=Fri Jun 24 06:37:29 BST 2016, end=Fri Jun 24 06:41:29 BST 2016, operations=23.027746293808164, operationsPerMinute=5.756936573452041
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 06:42:10 BST 2016, end=Fri Jun 24 06:44:10 BST 2016, operations=54.79704009315799, operationsPerMinute=27.398520046578994, mode=normal, start=Fri Jun 24 06:44:21 BST 2016, end=Fri Jun 24 06:48:21 BST 2016, operations=110.16644996912542, operationsPerMinute=27.541612492281356
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 06:48:33 BST 2016, end=Fri Jun 24 06:50:33 BST 2016, operations=37.27633174148584, operationsPerMinute=18.63816587074292, mode=normal, start=Fri Jun 24 06:50:51 BST 2016, end=Fri Jun 24 06:54:51 BST 2016, operations=74.5466204218625, operationsPerMinute=18.636655105465625
