spec.jvm2008.report.run.location=BEDSONTC080
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:38:30 BST 2016, end=Sun Jun 19 00:38:30 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:38:30 BST 2016, end=Sun Jun 19 00:38:30 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:38:30 BST 2016, end=Sun Jun 19 00:38:43 BST 2016, operations=1.0, operationsPerMinute=4.783544606553456
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:38:43 BST 2016, end=Sun Jun 19 00:38:46 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:38:46 BST 2016, end=Sun Jun 19 00:38:47 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:38:47 BST 2016, end=Sun Jun 19 00:38:56 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:38:56 BST 2016, end=Sun Jun 19 00:39:03 BST 2016, operations=1.0, operationsPerMinute=7.995735607675906
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:03 BST 2016, end=Sun Jun 19 00:39:10 BST 2016, operations=1.0, operationsPerMinute=9.071666162685213
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:10 BST 2016, end=Sun Jun 19 00:39:12 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:12 BST 2016, end=Sun Jun 19 00:39:13 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:13 BST 2016, end=Sun Jun 19 00:39:14 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:14 BST 2016, end=Sun Jun 19 00:39:19 BST 2016, operations=1.0, operationsPerMinute=10.743061772605193
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:39:19 BST 2016, end=Sun Jun 19 00:39:21 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:39:21 BST 2016, end=Sun Jun 19 00:39:22 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:39:22 BST 2016, end=Sun Jun 19 00:39:24 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:39:24 BST 2016, end=Sun Jun 19 00:39:30 BST 2016, operations=1.0, operationsPerMinute=9.47268708556994
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:39:30 BST 2016, end=Sun Jun 19 00:39:50 BST 2016, operations=1.0, operationsPerMinute=2.972209838014564
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:39:50 BST 2016, end=Sun Jun 19 00:39:51 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:02 BST 2016, end=Sun Jun 19 00:42:02 BST 2016, operations=487.39806138803107, operationsPerMinute=243.69903069401553, mode=normal, start=Sun Jun 19 00:42:03 BST 2016, end=Sun Jun 19 00:46:03 BST 2016, operations=1032.4821293577152, operationsPerMinute=258.1205323394288
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:07 BST 2016, end=Sun Jun 19 00:48:07 BST 2016, operations=189.21826746263844, operationsPerMinute=94.60913373131922, mode=normal, start=Sun Jun 19 00:48:10 BST 2016, end=Sun Jun 19 00:52:10 BST 2016, operations=380.65617376148623, operationsPerMinute=95.16404344037156
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:14 BST 2016, end=Sun Jun 19 00:54:14 BST 2016, operations=399.21601873760915, operationsPerMinute=199.60800936880457, mode=normal, start=Sun Jun 19 00:54:15 BST 2016, end=Sun Jun 19 00:58:15 BST 2016, operations=798.7953528477991, operationsPerMinute=199.69883821194978
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:58:17 BST 2016, end=Sun Jun 19 01:00:17 BST 2016, operations=138.7664297007302, operationsPerMinute=69.3832148503651, mode=normal, start=Sun Jun 19 01:00:21 BST 2016, end=Sun Jun 19 01:04:21 BST 2016, operations=293.1702795834857, operationsPerMinute=73.29256989587142
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:04:27 BST 2016, end=Sun Jun 19 01:06:27 BST 2016, operations=235.26399884715374, operationsPerMinute=117.63199942357687, mode=normal, start=Sun Jun 19 01:06:30 BST 2016, end=Sun Jun 19 01:10:30 BST 2016, operations=471.38296159204333, operationsPerMinute=117.84574039801083
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:10:33 BST 2016, end=Sun Jun 19 01:12:33 BST 2016, operations=404.41544652960135, operationsPerMinute=202.20772326480068, mode=normal, start=Sun Jun 19 01:12:35 BST 2016, end=Sun Jun 19 01:16:35 BST 2016, operations=811.5198024198024, operationsPerMinute=202.8799506049506
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:16:57 BST 2016, end=Sun Jun 19 01:18:57 BST 2016, operations=359.8710836491881, operationsPerMinute=179.93554182459405, mode=normal, start=Sun Jun 19 01:18:59 BST 2016, end=Sun Jun 19 01:22:59 BST 2016, operations=717.4812798654609, operationsPerMinute=179.37031996636523
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:02 BST 2016, end=Sun Jun 19 01:25:02 BST 2016, operations=206.9288534833167, operationsPerMinute=103.46442674165834, mode=normal, start=Sun Jun 19 01:25:05 BST 2016, end=Sun Jun 19 01:29:05 BST 2016, operations=414.25967970854094, operationsPerMinute=103.56491992713524
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:09 BST 2016, end=Sun Jun 19 01:31:09 BST 2016, operations=70.7267346747478, operationsPerMinute=35.3633673373739, mode=normal, start=Sun Jun 19 01:31:17 BST 2016, end=Sun Jun 19 01:35:17 BST 2016, operations=146.53087654856535, operationsPerMinute=36.632719137141336
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:35:24 BST 2016, end=Sun Jun 19 01:37:24 BST 2016, operations=13.884331753118374, operationsPerMinute=6.942165876559187, mode=normal, start=Sun Jun 19 01:38:08 BST 2016, end=Sun Jun 19 01:42:08 BST 2016, operations=27.76240567962535, operationsPerMinute=6.940601419906337
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:42:44 BST 2016, end=Sun Jun 19 01:44:44 BST 2016, operations=74.20826943853203, operationsPerMinute=37.104134719266014, mode=normal, start=Sun Jun 19 01:44:53 BST 2016, end=Sun Jun 19 01:48:53 BST 2016, operations=148.57250813215748, operationsPerMinute=37.14312703303937
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:06 BST 2016, end=Sun Jun 19 01:51:06 BST 2016, operations=42.83089036318451, operationsPerMinute=21.415445181592254, mode=normal, start=Sun Jun 19 01:51:18 BST 2016, end=Sun Jun 19 01:55:18 BST 2016, operations=84.961396555298, operationsPerMinute=21.2403491388245
