spec.jvm2008.report.run.location=TOLL01
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3991
benchmark-name=check, mode=normal, start=Tue Jun 28 20:36:10 BST 2016, end=Tue Jun 28 20:36:11 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Tue Jun 28 20:36:11 BST 2016, end=Tue Jun 28 20:36:11 BST 2016, operations=1.0, operationsPerMinute=350.87719298245617
benchmark-name=startup.compiler.compiler, mode=normal, start=Tue Jun 28 20:36:11 BST 2016, end=Tue Jun 28 20:36:35 BST 2016, operations=1.0, operationsPerMinute=2.5219620865032994
benchmark-name=startup.compiler.sunflow, mode=normal, start=Tue Jun 28 20:36:35 BST 2016, end=Tue Jun 28 20:36:40 BST 2016, operations=1.0, operationsPerMinute=11.021307861866275
benchmark-name=startup.compress, mode=normal, start=Tue Jun 28 20:36:40 BST 2016, end=Tue Jun 28 20:36:42 BST 2016, operations=1.0, operationsPerMinute=32.05128205128205
benchmark-name=startup.crypto.aes, mode=normal, start=Tue Jun 28 20:36:42 BST 2016, end=Tue Jun 28 20:36:53 BST 2016, operations=1.0, operationsPerMinute=5.401998739533627
benchmark-name=startup.crypto.rsa, mode=normal, start=Tue Jun 28 20:36:53 BST 2016, end=Tue Jun 28 20:37:03 BST 2016, operations=1.0, operationsPerMinute=6.0006000600060005
benchmark-name=startup.crypto.signverify, mode=normal, start=Tue Jun 28 20:37:03 BST 2016, end=Tue Jun 28 20:37:10 BST 2016, operations=1.0, operationsPerMinute=8.148852369957897
benchmark-name=startup.mpegaudio, mode=normal, start=Tue Jun 28 20:37:10 BST 2016, end=Tue Jun 28 20:37:14 BST 2016, operations=1.0, operationsPerMinute=15.63314226159458
benchmark-name=startup.scimark.fft, mode=normal, start=Tue Jun 28 20:37:14 BST 2016, end=Tue Jun 28 20:37:15 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.lu, mode=normal, start=Tue Jun 28 20:37:15 BST 2016, end=Tue Jun 28 20:37:17 BST 2016, operations=1.0, operationsPerMinute=32.327586206896555
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Tue Jun 28 20:37:17 BST 2016, end=Tue Jun 28 20:37:25 BST 2016, operations=1.0, operationsPerMinute=7.468259895444361
benchmark-name=startup.scimark.sor, mode=normal, start=Tue Jun 28 20:37:25 BST 2016, end=Tue Jun 28 20:37:27 BST 2016, operations=1.0, operationsPerMinute=32.59098316132537
benchmark-name=startup.scimark.sparse, mode=normal, start=Tue Jun 28 20:37:27 BST 2016, end=Tue Jun 28 20:37:29 BST 2016, operations=1.0, operationsPerMinute=29.12621359223301
benchmark-name=startup.serial, mode=normal, start=Tue Jun 28 20:37:29 BST 2016, end=Tue Jun 28 20:37:33 BST 2016, operations=1.0, operationsPerMinute=14.40576230492197
benchmark-name=startup.sunflow, mode=normal, start=Tue Jun 28 20:37:33 BST 2016, end=Tue Jun 28 20:37:42 BST 2016, operations=1.0, operationsPerMinute=6.980802792321117
benchmark-name=startup.xml.transform, mode=normal, start=Tue Jun 28 20:37:42 BST 2016, end=Tue Jun 28 20:38:25 BST 2016, operations=1.0, operationsPerMinute=1.3945056477478734
benchmark-name=startup.xml.validation, mode=normal, start=Tue Jun 28 20:38:25 BST 2016, end=Tue Jun 28 20:38:27 BST 2016, operations=1.0, operationsPerMinute=37.71213073538655
benchmark-name=compiler.compiler, mod=warmup, start=Tue Jun 28 20:38:44 BST 2016, end=Tue Jun 28 20:40:44 BST 2016, operations=191.20200420200422, operationsPerMinute=95.60100210100211, mode=normal, start=Tue Jun 28 20:40:45 BST 2016, end=Tue Jun 28 20:44:45 BST 2016, operations=323.85509681660164, operationsPerMinute=80.96377420415041
benchmark-name=scimark.fft.small, mod=warmup, start=Tue Jun 28 21:58:26 BST 2016, end=Tue Jun 28 22:00:26 BST 2016, operations=242.02201895025348, operationsPerMinute=121.01100947512674, mode=normal, start=Tue Jun 28 22:00:27 BST 2016, end=Tue Jun 28 22:04:27 BST 2016, operations=484.4872533167256, operationsPerMinute=121.1218133291814
benchmark-name=scimark.lu.small, mod=warmup, start=Tue Jun 28 22:04:29 BST 2016, end=Tue Jun 28 22:06:29 BST 2016, operations=151.8909447267361, operationsPerMinute=75.94547236336805, mode=normal, start=Tue Jun 28 22:06:31 BST 2016, end=Tue Jun 28 22:10:31 BST 2016, operations=302.9289624020194, operationsPerMinute=75.73224060050485
benchmark-name=scimark.sor.small, mod=warmup, start=Tue Jun 28 22:10:33 BST 2016, end=Tue Jun 28 22:12:33 BST 2016, operations=141.82232803131694, operationsPerMinute=70.91116401565847, mode=normal, start=Tue Jun 28 22:12:35 BST 2016, end=Tue Jun 28 22:16:35 BST 2016, operations=284.70843013601745, operationsPerMinute=71.17710753400436
benchmark-name=scimark.sparse.small, mod=warmup, start=Tue Jun 28 22:16:37 BST 2016, end=Tue Jun 28 22:18:37 BST 2016, operations=125.09792744729552, operationsPerMinute=62.54896372364776, mode=normal, start=Tue Jun 28 22:18:40 BST 2016, end=Tue Jun 28 22:22:40 BST 2016, operations=249.7166313559322, operationsPerMinute=62.42915783898305
benchmark-name=scimark.monte_carlo, mod=warmup, start=Tue Jun 28 22:22:42 BST 2016, end=Tue Jun 28 22:24:42 BST 2016, operations=43.583328906005455, operationsPerMinute=21.791664453002728, mode=normal, start=Tue Jun 28 22:24:50 BST 2016, end=Tue Jun 28 22:28:50 BST 2016, operations=87.14589161401753, operationsPerMinute=21.786472903504382
benchmark-name=serial, mod=warmup, start=Tue Jun 28 22:29:01 BST 2016, end=Tue Jun 28 22:31:01 BST 2016, operations=68.69678474723695, operationsPerMinute=34.34839237361847, mode=normal, start=Tue Jun 28 22:31:07 BST 2016, end=Tue Jun 28 22:35:07 BST 2016, operations=136.77559043907132, operationsPerMinute=34.19389760976783
benchmark-name=sunflow, mod=warmup, start=Tue Jun 28 22:35:11 BST 2016, end=Tue Jun 28 22:37:11 BST 2016, operations=56.910843373493975, operationsPerMinute=28.455421686746988, mode=normal, start=Tue Jun 28 22:37:12 BST 2016, end=Tue Jun 28 22:41:12 BST 2016, operations=114.01012048192771, operationsPerMinute=28.50253012048193
benchmark-name=xml.transform, mod=warmup, start=Tue Jun 28 22:41:51 BST 2016, end=Tue Jun 28 22:43:51 BST 2016, operations=172.52807835715754, operationsPerMinute=86.26403917857877, mode=normal, start=Tue Jun 28 22:43:54 BST 2016, end=Tue Jun 28 22:47:54 BST 2016, operations=347.8374347501864, operationsPerMinute=86.9593586875466
benchmark-name=xml.validation, mod=warmup, start=Tue Jun 28 22:47:56 BST 2016, end=Tue Jun 28 22:49:56 BST 2016, operations=277.16851655097514, operationsPerMinute=138.58425827548757, mode=normal, start=Tue Jun 28 22:49:57 BST 2016, end=Tue Jun 28 22:53:57 BST 2016, operations=551.4875737377372, operationsPerMinute=137.8718934344343
##-nursultan-##,TOLL01,Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz,2,3991,check,Tue Jun 28 20:36:10 BST 2016,Tue Jun 28 20:36:11 BST 2016,1.0,952.3809523809524,startup.helloworld,Tue Jun 28 20:36:11 BST 2016,Tue Jun 28 20:36:11 BST 2016,1.0,350.87719298245617,startup.compiler.compiler,Tue Jun 28 20:36:11 BST 2016,Tue Jun 28 20:36:35 BST 2016,1.0,2.5219620865032994,startup.compiler.sunflow,Tue Jun 28 20:36:35 BST 2016,Tue Jun 28 20:36:40 BST 2016,1.0,11.021307861866275,startup.compress,Tue Jun 28 20:36:40 BST 2016,Tue Jun 28 20:36:42 BST 2016,1.0,32.05128205128205,startup.crypto.aes,Tue Jun 28 20:36:42 BST 2016,Tue Jun 28 20:36:53 BST 2016,1.0,5.401998739533627,startup.crypto.rsa,Tue Jun 28 20:36:53 BST 2016,Tue Jun 28 20:37:03 BST 2016,1.0,6.0006000600060005,startup.crypto.signverify,Tue Jun 28 20:37:03 BST 2016,Tue Jun 28 20:37:10 BST 2016,1.0,8.148852369957897,startup.mpegaudio,Tue Jun 28 20:37:10 BST 2016,Tue Jun 28 20:37:14 BST 2016,1.0,15.63314226159458,startup.scimark.fft,Tue Jun 28 20:37:14 BST 2016,Tue Jun 28 20:37:15 BST 2016,1.0,49.30156121610518,startup.scimark.lu,Tue Jun 28 20:37:15 BST 2016,Tue Jun 28 20:37:17 BST 2016,1.0,32.327586206896555,startup.scimark.monte_carlo,Tue Jun 28 20:37:17 BST 2016,Tue Jun 28 20:37:25 BST 2016,1.0,7.468259895444361,startup.scimark.sor,Tue Jun 28 20:37:25 BST 2016,Tue Jun 28 20:37:27 BST 2016,1.0,32.59098316132537,startup.scimark.sparse,Tue Jun 28 20:37:27 BST 2016,Tue Jun 28 20:37:29 BST 2016,1.0,29.12621359223301,startup.serial,Tue Jun 28 20:37:29 BST 2016,Tue Jun 28 20:37:33 BST 2016,1.0,14.40576230492197,startup.sunflow,Tue Jun 28 20:37:33 BST 2016,Tue Jun 28 20:37:42 BST 2016,1.0,6.980802792321117,startup.xml.transform,Tue Jun 28 20:37:42 BST 2016,Tue Jun 28 20:38:25 BST 2016,1.0,1.3945056477478734,startup.xml.validation,Tue Jun 28 20:38:25 BST 2016,Tue Jun 28 20:38:27 BST 2016,1.0,37.71213073538655,compiler.compiler,Tue Jun 28 20:38:44 BST 2016,Tue Jun 28 20:40:44 BST 2016,191.20200420200422,95.60100210100211,Tue Jun 28 20:40:45 BST 2016,Tue Jun 28 20:44:45 BST 2016,323.85509681660164,80.96377420415041,compiler.sunflow,Tue Jun 28 20:44:52 BST 2016,Tue Jun 28 20:46:52 BST 2016,52.778683819122676,26.389341909561338,Tue Jun 28 20:46:54 BST 2016,Tue Jun 28 20:50:54 BST 2016,131.13282711696544,32.78320677924136,compress,Tue Jun 28 20:50:58 BST 2016,Tue Jun 28 20:52:58 BST 2016,85.54427796919167,42.772138984595834,Tue Jun 28 20:53:00 BST 2016,Tue Jun 28 20:57:00 BST 2016,257.0071942852838,64.25179857132095,crypto.aes,Tue Jun 28 20:57:03 BST 2016,Tue Jun 28 20:59:03 BST 2016,35.78782496322016,17.89391248161008,Tue Jun 28 20:59:08 BST 2016,Tue Jun 28 21:03:08 BST 2016,76.2210765249585,19.055269131239626,crypto.rsa,Tue Jun 28 21:03:15 BST 2016,Tue Jun 28 21:05:15 BST 2016,73.84160820958752,36.92080410479376,Tue Jun 28 21:05:20 BST 2016,Tue Jun 28 21:09:20 BST 2016,147.34408958512267,36.83602239628067,crypto.signverify,Tue Jun 28 21:09:24 BST 2016,Tue Jun 28 21:11:24 BST 2016,38.15930040727374,19.07965020363687,Tue Jun 28 21:12:25 BST 2016,Tue Jun 28 21:16:25 BST 2016,237.58684348119658,59.396710870299145,derby,Tue Jun 28 21:18:30 BST 2016,Tue Jun 28 21:20:30 BST 2016,90.8577113093242,45.4288556546621,Tue Jun 28 21:20:33 BST 2016,Tue Jun 28 21:24:33 BST 2016,184.88132351209146,46.220330878022864,mpegaudio,Tue Jun 28 21:24:35 BST 2016,Tue Jun 28 21:26:35 BST 2016,56.77035474275174,28.38517737137587,Tue Jun 28 21:26:41 BST 2016,Tue Jun 28 21:30:41 BST 2016,115.64393341821483,28.910983354553707,scimark.fft.large,Tue Jun 28 21:30:46 BST 2016,Tue Jun 28 21:32:46 BST 2016,31.914017948717948,15.957008974358974,Tue Jun 28 21:32:55 BST 2016,Tue Jun 28 21:36:55 BST 2016,60.20928899276355,15.052322248190887,scimark.lu.large,Tue Jun 28 21:38:41 BST 2016,Tue Jun 28 21:40:41 BST 2016,6.894525190911441,3.4472625954557206,Tue Jun 28 21:41:17 BST 2016,Tue Jun 28 21:45:17 BST 2016,13.406592834301055,3.3516482085752637,scimark.sor.large,Tue Jun 28 21:45:45 BST 2016,Tue Jun 28 21:47:45 BST 2016,29.61476908886162,14.80738454443081,Tue Jun 28 21:47:56 BST 2016,Tue Jun 28 21:51:56 BST 2016,59.621152484478586,14.905288121119646,scimark.sparse.large,Tue Jun 28 21:52:08 BST 2016,Tue Jun 28 21:54:08 BST 2016,22.423459464608356,11.211729732304178,Tue Jun 28 21:54:17 BST 2016,Tue Jun 28 21:58:17 BST 2016,47.521505470064895,11.880376367516224,scimark.fft.small,Tue Jun 28 21:58:26 BST 2016,Tue Jun 28 22:00:26 BST 2016,242.02201895025348,121.01100947512674,Tue Jun 28 22:00:27 BST 2016,Tue Jun 28 22:04:27 BST 2016,484.4872533167256,121.1218133291814,scimark.lu.small,Tue Jun 28 22:04:29 BST 2016,Tue Jun 28 22:06:29 BST 2016,151.8909447267361,75.94547236336805,Tue Jun 28 22:06:31 BST 2016,Tue Jun 28 22:10:31 BST 2016,302.9289624020194,75.73224060050485,scimark.sor.small,Tue Jun 28 22:10:33 BST 2016,Tue Jun 28 22:12:33 BST 2016,141.82232803131694,70.91116401565847,Tue Jun 28 22:12:35 BST 2016,Tue Jun 28 22:16:35 BST 2016,284.70843013601745,71.17710753400436,scimark.sparse.small,Tue Jun 28 22:16:37 BST 2016,Tue Jun 28 22:18:37 BST 2016,125.09792744729552,62.54896372364776,Tue Jun 28 22:18:40 BST 2016,Tue Jun 28 22:22:40 BST 2016,249.7166313559322,62.42915783898305,scimark.monte_carlo,Tue Jun 28 22:22:42 BST 2016,Tue Jun 28 22:24:42 BST 2016,43.583328906005455,21.791664453002728,Tue Jun 28 22:24:50 BST 2016,Tue Jun 28 22:28:50 BST 2016,87.14589161401753,21.786472903504382,serial,Tue Jun 28 22:29:01 BST 2016,Tue Jun 28 22:31:01 BST 2016,68.69678474723695,34.34839237361847,Tue Jun 28 22:31:07 BST 2016,Tue Jun 28 22:35:07 BST 2016,136.77559043907132,34.19389760976783,sunflow,Tue Jun 28 22:35:11 BST 2016,Tue Jun 28 22:37:11 BST 2016,56.910843373493975,28.455421686746988,Tue Jun 28 22:37:12 BST 2016,Tue Jun 28 22:41:12 BST 2016,114.01012048192771,28.50253012048193,xml.transform,Tue Jun 28 22:41:51 BST 2016,Tue Jun 28 22:43:51 BST 2016,172.52807835715754,86.26403917857877,Tue Jun 28 22:43:54 BST 2016,Tue Jun 28 22:47:54 BST 2016,347.8374347501864,86.9593586875466,xml.validation,Tue Jun 28 22:47:56 BST 2016,Tue Jun 28 22:49:56 BST 2016,277.16851655097514,138.58425827548757,Tue Jun 28 22:49:57 BST 2016,Tue Jun 28 22:53:57 BST 2016,551.4875737377372,137.8718934344343
