spec.jvm2008.report.run.location=KRC029
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:21:11 BST 2016, end=Thu May 26 14:21:11 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:21:11 BST 2016, end=Thu May 26 14:21:11 BST 2016, operations=1.0, operationsPerMinute=114.72275334608031
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:21:11 BST 2016, end=Thu May 26 14:21:32 BST 2016, operations=1.0, operationsPerMinute=2.83259371164196
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:21:32 BST 2016, end=Thu May 26 14:21:37 BST 2016, operations=1.0, operationsPerMinute=14.097744360902256
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:21:37 BST 2016, end=Thu May 26 14:21:38 BST 2016, operations=1.0, operationsPerMinute=41.26547455295736
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:21:38 BST 2016, end=Thu May 26 14:21:47 BST 2016, operations=1.0, operationsPerMinute=6.634966272254783
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:21:47 BST 2016, end=Thu May 26 14:21:55 BST 2016, operations=1.0, operationsPerMinute=7.751937984496124
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:21:55 BST 2016, end=Thu May 26 14:22:02 BST 2016, operations=1.0, operationsPerMinute=8.824827180467716
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:22:02 BST 2016, end=Thu May 26 14:22:04 BST 2016, operations=1.0, operationsPerMinute=22.84843869002285
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:22:04 BST 2016, end=Thu May 26 14:22:05 BST 2016, operations=1.0, operationsPerMinute=68.3371298405467
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:22:05 BST 2016, end=Thu May 26 14:22:06 BST 2016, operations=1.0, operationsPerMinute=57.197330791229746
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:22:06 BST 2016, end=Thu May 26 14:22:12 BST 2016, operations=1.0, operationsPerMinute=10.09251471825063
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:22:12 BST 2016, end=Thu May 26 14:22:14 BST 2016, operations=1.0, operationsPerMinute=38.04692454026633
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:22:14 BST 2016, end=Thu May 26 14:22:15 BST 2016, operations=1.0, operationsPerMinute=54.794520547945204
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:22:15 BST 2016, end=Thu May 26 14:22:17 BST 2016, operations=1.0, operationsPerMinute=22.718667171525937
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:22:17 BST 2016, end=Thu May 26 14:22:24 BST 2016, operations=1.0, operationsPerMinute=8.752735229759299
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:22:24 BST 2016, end=Thu May 26 14:22:48 BST 2016, operations=1.0, operationsPerMinute=2.553300140431508
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:22:48 BST 2016, end=Thu May 26 14:22:49 BST 2016, operations=1.0, operationsPerMinute=57.306590257879655
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:23:02 BST 2016, end=Thu May 26 14:25:02 BST 2016, operations=420.81927519288286, operationsPerMinute=210.40963759644143, mode=normal, start=Thu May 26 14:25:03 BST 2016, end=Thu May 26 14:29:03 BST 2016, operations=823.4336370495931, operationsPerMinute=205.85840926239828
benchmark-name=compiler.sunflow, mod=warmup, start=Thu May 26 14:29:08 BST 2016, end=Thu May 26 14:31:08 BST 2016, operations=167.84548637711868, operationsPerMinute=83.92274318855934, mode=normal, start=Thu May 26 14:31:12 BST 2016, end=Thu May 26 14:35:12 BST 2016, operations=327.49016455547, operationsPerMinute=81.8725411388675
benchmark-name=compress, mod=warmup, start=Thu May 26 14:35:16 BST 2016, end=Thu May 26 14:37:16 BST 2016, operations=336.55503327856843, operationsPerMinute=168.27751663928422, mode=normal, start=Thu May 26 14:37:19 BST 2016, end=Thu May 26 14:41:19 BST 2016, operations=672.4185580356478, operationsPerMinute=168.10463950891196
benchmark-name=crypto.aes, mod=warmup, start=Thu May 26 14:41:21 BST 2016, end=Thu May 26 14:43:21 BST 2016, operations=123.88086321782578, operationsPerMinute=61.94043160891289, mode=normal, start=Thu May 26 14:43:26 BST 2016, end=Thu May 26 14:47:26 BST 2016, operations=259.5376571760902, operationsPerMinute=64.88441429402255
benchmark-name=crypto.rsa, mod=warmup, start=Thu May 26 14:47:33 BST 2016, end=Thu May 26 14:49:33 BST 2016, operations=202.13296513935174, operationsPerMinute=101.06648256967587, mode=normal, start=Thu May 26 14:49:37 BST 2016, end=Thu May 26 14:53:37 BST 2016, operations=412.3637244504985, operationsPerMinute=103.09093111262463
benchmark-name=crypto.signverify, mod=warmup, start=Thu May 26 14:53:41 BST 2016, end=Thu May 26 14:55:41 BST 2016, operations=345.0158613474883, operationsPerMinute=172.50793067374414, mode=normal, start=Thu May 26 14:55:43 BST 2016, end=Thu May 26 14:59:43 BST 2016, operations=692.4328623618726, operationsPerMinute=173.10821559046815
benchmark-name=derby, mod=warmup, start=Thu May 26 15:00:54 BST 2016, end=Thu May 26 15:02:54 BST 2016, operations=282.628216854044, operationsPerMinute=141.314108427022, mode=normal, start=Thu May 26 15:02:57 BST 2016, end=Thu May 26 15:06:57 BST 2016, operations=590.1062181796397, operationsPerMinute=147.5265545449099
benchmark-name=mpegaudio, mod=warmup, start=Thu May 26 15:07:00 BST 2016, end=Thu May 26 15:09:00 BST 2016, operations=180.58105409629374, operationsPerMinute=90.29052704814687, mode=normal, start=Thu May 26 15:09:04 BST 2016, end=Thu May 26 15:13:04 BST 2016, operations=380.4204813970655, operationsPerMinute=95.10512034926637
benchmark-name=scimark.fft.large, mod=warmup, start=Thu May 26 15:13:08 BST 2016, end=Thu May 26 15:15:08 BST 2016, operations=78.1438915242634, operationsPerMinute=39.0719457621317, mode=normal, start=Thu May 26 15:15:16 BST 2016, end=Thu May 26 15:19:16 BST 2016, operations=144.8745008660288, operationsPerMinute=36.2186252165072
benchmark-name=scimark.lu.large, mod=warmup, start=Thu May 26 15:19:24 BST 2016, end=Thu May 26 15:21:24 BST 2016, operations=13.88463449061377, operationsPerMinute=6.942317245306885, mode=normal, start=Thu May 26 15:22:09 BST 2016, end=Thu May 26 15:26:09 BST 2016, operations=27.7506279837403, operationsPerMinute=6.937656995935075
benchmark-name=scimark.sor.large, mod=warmup, start=Thu May 26 15:27:03 BST 2016, end=Thu May 26 15:29:03 BST 2016, operations=68.05157102079357, operationsPerMinute=34.02578551039679, mode=normal, start=Thu May 26 15:29:15 BST 2016, end=Thu May 26 15:33:15 BST 2016, operations=131.7720183829571, operationsPerMinute=32.943004595739275
benchmark-name=scimark.sparse.large, mod=warmup, start=Thu May 26 15:33:24 BST 2016, end=Thu May 26 15:35:24 BST 2016, operations=42.142110379602215, operationsPerMinute=21.071055189801108, mode=normal, start=Thu May 26 15:35:35 BST 2016, end=Thu May 26 15:39:35 BST 2016, operations=83.60233469231945, operationsPerMinute=20.90058367307986
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:39:48 BST 2016, end=Thu May 26 15:41:48 BST 2016, operations=662.1106282562931, operationsPerMinute=331.05531412814656, mode=normal, start=Thu May 26 15:41:49 BST 2016, end=Thu May 26 15:45:49 BST 2016, operations=1251.891336060727, operationsPerMinute=312.9728340151818
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:45:50 BST 2016, end=Thu May 26 15:47:50 BST 2016, operations=482.91672280819887, operationsPerMinute=241.45836140409943, mode=normal, start=Thu May 26 15:47:51 BST 2016, end=Thu May 26 15:51:51 BST 2016, operations=1048.2790666614849, operationsPerMinute=262.0697666653712
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:51:53 BST 2016, end=Thu May 26 15:53:53 BST 2016, operations=302.15373672766736, operationsPerMinute=151.07686836383368, mode=normal, start=Thu May 26 15:53:54 BST 2016, end=Thu May 26 15:57:54 BST 2016, operations=603.9492530526677, operationsPerMinute=150.98731326316693
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 15:57:57 BST 2016, end=Thu May 26 15:59:57 BST 2016, operations=465.24933886912584, operationsPerMinute=232.62466943456292, mode=normal, start=Thu May 26 15:59:59 BST 2016, end=Thu May 26 16:03:59 BST 2016, operations=927.92796009334, operationsPerMinute=231.981990023335
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:04:00 BST 2016, end=Thu May 26 16:06:00 BST 2016, operations=109.37848209318926, operationsPerMinute=54.68924104659463, mode=normal, start=Thu May 26 16:06:08 BST 2016, end=Thu May 26 16:10:08 BST 2016, operations=219.66579356924154, operationsPerMinute=54.916448392310386
benchmark-name=serial, mod=warmup, start=Thu May 26 16:10:15 BST 2016, end=Thu May 26 16:12:15 BST 2016, operations=221.3027834947093, operationsPerMinute=110.65139174735465, mode=normal, start=Thu May 26 16:12:19 BST 2016, end=Thu May 26 16:16:19 BST 2016, operations=422.20322858746124, operationsPerMinute=105.55080714686531
