spec.jvm2008.report.run.location=UNION28
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:06 BST 2016, end=Fri Jun 03 15:04:06 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:06 BST 2016, end=Fri Jun 03 15:04:06 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:06 BST 2016, end=Fri Jun 03 15:04:30 BST 2016, operations=1.0, operationsPerMinute=2.486222185389301
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:30 BST 2016, end=Fri Jun 03 15:04:34 BST 2016, operations=1.0, operationsPerMinute=15.082956259426847
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:34 BST 2016, end=Fri Jun 03 15:04:36 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:36 BST 2016, end=Fri Jun 03 15:04:45 BST 2016, operations=1.0, operationsPerMinute=6.56311529205863
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:45 BST 2016, end=Fri Jun 03 15:04:53 BST 2016, operations=1.0, operationsPerMinute=7.468259895444361
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:53 BST 2016, end=Fri Jun 03 15:05:00 BST 2016, operations=1.0, operationsPerMinute=8.701957940536621
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:05:00 BST 2016, end=Fri Jun 03 15:05:02 BST 2016, operations=1.0, operationsPerMinute=22.23045572434235
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:02 BST 2016, end=Fri Jun 03 15:05:03 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:03 BST 2016, end=Fri Jun 03 15:05:04 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:04 BST 2016, end=Fri Jun 03 15:05:10 BST 2016, operations=1.0, operationsPerMinute=9.912440112340988
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:10 BST 2016, end=Fri Jun 03 15:05:12 BST 2016, operations=1.0, operationsPerMinute=40.899795501022496
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:12 BST 2016, end=Fri Jun 03 15:05:13 BST 2016, operations=1.0, operationsPerMinute=49.3421052631579
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:13 BST 2016, end=Fri Jun 03 15:05:16 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:16 BST 2016, end=Fri Jun 03 15:05:22 BST 2016, operations=1.0, operationsPerMinute=8.987417615338526
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:22 BST 2016, end=Fri Jun 03 15:05:47 BST 2016, operations=1.0, operationsPerMinute=2.4481801860616943
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:47 BST 2016, end=Fri Jun 03 15:05:48 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:06:02 BST 2016, end=Fri Jun 03 15:08:02 BST 2016, operations=444.9615828119856, operationsPerMinute=222.4807914059928, mode=normal, start=Fri Jun 03 15:08:03 BST 2016, end=Fri Jun 03 15:12:03 BST 2016, operations=927.164964688065, operationsPerMinute=231.79124117201624
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:09 BST 2016, end=Fri Jun 03 15:14:09 BST 2016, operations=180.1925070201817, operationsPerMinute=90.09625351009085, mode=normal, start=Fri Jun 03 15:14:13 BST 2016, end=Fri Jun 03 15:18:13 BST 2016, operations=357.89082884703157, operationsPerMinute=89.47270721175789
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:16 BST 2016, end=Fri Jun 03 15:20:16 BST 2016, operations=262.8785435291435, operationsPerMinute=131.43927176457174, mode=normal, start=Fri Jun 03 15:20:18 BST 2016, end=Fri Jun 03 15:24:18 BST 2016, operations=730.5066325764498, operationsPerMinute=182.62665814411244
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:20 BST 2016, end=Fri Jun 03 15:26:20 BST 2016, operations=116.0787120282592, operationsPerMinute=58.0393560141296, mode=normal, start=Fri Jun 03 15:26:27 BST 2016, end=Fri Jun 03 15:30:27 BST 2016, operations=244.9809387961656, operationsPerMinute=61.2452346990414
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:33 BST 2016, end=Fri Jun 03 15:32:33 BST 2016, operations=195.81736986674537, operationsPerMinute=97.90868493337268, mode=normal, start=Fri Jun 03 15:32:37 BST 2016, end=Fri Jun 03 15:36:37 BST 2016, operations=377.28945827408444, operationsPerMinute=94.32236456852111
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:41 BST 2016, end=Fri Jun 03 15:38:41 BST 2016, operations=311.06311375154337, operationsPerMinute=155.53155687577168, mode=normal, start=Fri Jun 03 15:38:43 BST 2016, end=Fri Jun 03 15:42:43 BST 2016, operations=675.3818245714093, operationsPerMinute=168.84545614285233
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:44:18 BST 2016, end=Fri Jun 03 15:46:18 BST 2016, operations=267.09858594000866, operationsPerMinute=133.54929297000433, mode=normal, start=Fri Jun 03 15:46:21 BST 2016, end=Fri Jun 03 15:50:21 BST 2016, operations=514.141868444912, operationsPerMinute=128.535467111228
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:50:24 BST 2016, end=Fri Jun 03 15:52:24 BST 2016, operations=180.34953585582372, operationsPerMinute=90.17476792791186, mode=normal, start=Fri Jun 03 15:52:29 BST 2016, end=Fri Jun 03 15:56:29 BST 2016, operations=351.6606319706882, operationsPerMinute=87.91515799267205
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:56:34 BST 2016, end=Fri Jun 03 15:58:34 BST 2016, operations=85.60914284806773, operationsPerMinute=42.80457142403387, mode=normal, start=Fri Jun 03 15:58:42 BST 2016, end=Fri Jun 03 16:02:42 BST 2016, operations=180.82756857979703, operationsPerMinute=45.20689214494926
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:02:50 BST 2016, end=Fri Jun 03 16:04:50 BST 2016, operations=21.783187983138443, operationsPerMinute=10.891593991569222, mode=normal, start=Fri Jun 03 16:05:19 BST 2016, end=Fri Jun 03 16:09:19 BST 2016, operations=43.74218943035931, operationsPerMinute=10.935547357589828
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:09:49 BST 2016, end=Fri Jun 03 16:11:49 BST 2016, operations=74.4546445470461, operationsPerMinute=37.22732227352305, mode=normal, start=Fri Jun 03 16:11:58 BST 2016, end=Fri Jun 03 16:15:58 BST 2016, operations=149.0646941976243, operationsPerMinute=37.266173549406076
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:16:08 BST 2016, end=Fri Jun 03 16:18:08 BST 2016, operations=66.20171113468044, operationsPerMinute=33.10085556734022, mode=normal, start=Fri Jun 03 16:18:23 BST 2016, end=Fri Jun 03 16:22:23 BST 2016, operations=132.44005906171967, operationsPerMinute=33.110014765429916
