spec.jvm2008.report.run.location=SUNSPACE09
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Tue Jun 28 16:55:44 BST 2016, end=Tue Jun 28 16:55:44 BST 2016, operations=1.0, operationsPerMinute=857.1428571428571
benchmark-name=startup.helloworld, mode=normal, start=Tue Jun 28 16:55:44 BST 2016, end=Tue Jun 28 16:55:45 BST 2016, operations=1.0, operationsPerMinute=64.51612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Tue Jun 28 16:55:45 BST 2016, end=Tue Jun 28 16:56:18 BST 2016, operations=1.0, operationsPerMinute=1.8258170531312763
benchmark-name=startup.compiler.sunflow, mode=normal, start=Tue Jun 28 16:56:18 BST 2016, end=Tue Jun 28 16:56:25 BST 2016, operations=1.0, operationsPerMinute=9.286488159727597
benchmark-name=startup.compress, mode=normal, start=Tue Jun 28 16:56:25 BST 2016, end=Tue Jun 28 16:56:27 BST 2016, operations=1.0, operationsPerMinute=33.333333333333336
benchmark-name=startup.crypto.aes, mode=normal, start=Tue Jun 28 16:56:27 BST 2016, end=Tue Jun 28 16:56:38 BST 2016, operations=1.0, operationsPerMinute=5.449591280653951
benchmark-name=startup.crypto.rsa, mode=normal, start=Tue Jun 28 16:56:38 BST 2016, end=Tue Jun 28 16:56:47 BST 2016, operations=1.0, operationsPerMinute=6.608657341116863
benchmark-name=startup.crypto.signverify, mode=normal, start=Tue Jun 28 16:56:47 BST 2016, end=Tue Jun 28 16:56:54 BST 2016, operations=1.0, operationsPerMinute=8.059100067159168
benchmark-name=startup.mpegaudio, mode=normal, start=Tue Jun 28 16:56:54 BST 2016, end=Tue Jun 28 16:56:58 BST 2016, operations=1.0, operationsPerMinute=17.26618705035971
benchmark-name=startup.scimark.fft, mode=normal, start=Tue Jun 28 16:56:58 BST 2016, end=Tue Jun 28 16:56:59 BST 2016, operations=1.0, operationsPerMinute=50.97706032285472
benchmark-name=startup.scimark.lu, mode=normal, start=Tue Jun 28 16:56:59 BST 2016, end=Tue Jun 28 16:57:00 BST 2016, operations=1.0, operationsPerMinute=37.80718336483932
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Tue Jun 28 16:57:00 BST 2016, end=Tue Jun 28 16:57:08 BST 2016, operations=1.0, operationsPerMinute=7.865757734661773
benchmark-name=startup.scimark.sor, mode=normal, start=Tue Jun 28 16:57:08 BST 2016, end=Tue Jun 28 16:57:10 BST 2016, operations=1.0, operationsPerMinute=30.105368790767688
benchmark-name=startup.scimark.sparse, mode=normal, start=Tue Jun 28 16:57:10 BST 2016, end=Tue Jun 28 16:57:12 BST 2016, operations=1.0, operationsPerMinute=37.03703703703704
benchmark-name=startup.serial, mode=normal, start=Tue Jun 28 16:57:12 BST 2016, end=Tue Jun 28 16:57:15 BST 2016, operations=1.0, operationsPerMinute=16.606698034874064
benchmark-name=startup.sunflow, mode=normal, start=Tue Jun 28 16:57:15 BST 2016, end=Tue Jun 28 16:57:23 BST 2016, operations=1.0, operationsPerMinute=7.307270734380709
benchmark-name=startup.xml.transform, mode=normal, start=Tue Jun 28 16:57:23 BST 2016, end=Tue Jun 28 16:57:57 BST 2016, operations=1.0, operationsPerMinute=1.7841743733087514
benchmark-name=startup.xml.validation, mode=normal, start=Tue Jun 28 16:57:57 BST 2016, end=Tue Jun 28 16:57:58 BST 2016, operations=1.0, operationsPerMinute=40.54054054054054
benchmark-name=compiler.compiler, mod=warmup, start=Tue Jun 28 16:58:18 BST 2016, end=Tue Jun 28 17:00:18 BST 2016, operations=272.02729268757105, operationsPerMinute=136.01364634378552, mode=normal, start=Tue Jun 28 17:00:20 BST 2016, end=Tue Jun 28 17:04:20 BST 2016, operations=545.4461537467768, operationsPerMinute=136.3615384366942
benchmark-name=scimark.fft.small, mod=warmup, start=Tue Jun 28 18:25:47 BST 2016, end=Tue Jun 28 18:27:47 BST 2016, operations=495.714555307972, operationsPerMinute=247.857277653986, mode=normal, start=Tue Jun 28 18:27:49 BST 2016, end=Tue Jun 28 18:31:49 BST 2016, operations=962.9657270664204, operationsPerMinute=240.7414317666051
benchmark-name=scimark.lu.small, mod=warmup, start=Tue Jun 28 18:31:50 BST 2016, end=Tue Jun 28 18:33:50 BST 2016, operations=351.3547570055583, operationsPerMinute=175.67737850277916, mode=normal, start=Tue Jun 28 18:33:52 BST 2016, end=Tue Jun 28 18:37:52 BST 2016, operations=700.813265466184, operationsPerMinute=175.203316366546
benchmark-name=scimark.sor.small, mod=warmup, start=Tue Jun 28 18:37:54 BST 2016, end=Tue Jun 28 18:39:54 BST 2016, operations=229.04055847452625, operationsPerMinute=114.52027923726313, mode=normal, start=Tue Jun 28 18:39:57 BST 2016, end=Tue Jun 28 18:43:57 BST 2016, operations=458.80243558470835, operationsPerMinute=114.70060889617709
benchmark-name=scimark.sparse.small, mod=warmup, start=Tue Jun 28 18:44:00 BST 2016, end=Tue Jun 28 18:46:00 BST 2016, operations=294.65618012643995, operationsPerMinute=147.32809006321997, mode=normal, start=Tue Jun 28 18:46:03 BST 2016, end=Tue Jun 28 18:50:03 BST 2016, operations=579.8804343157972, operationsPerMinute=144.9701085789493
benchmark-name=scimark.monte_carlo, mod=warmup, start=Tue Jun 28 18:50:05 BST 2016, end=Tue Jun 28 18:52:05 BST 2016, operations=74.03206968473295, operationsPerMinute=37.01603484236647, mode=normal, start=Tue Jun 28 18:52:12 BST 2016, end=Tue Jun 28 18:56:12 BST 2016, operations=148.2105459091911, operationsPerMinute=37.052636477297774
benchmark-name=serial, mod=warmup, start=Tue Jun 28 18:56:21 BST 2016, end=Tue Jun 28 18:58:21 BST 2016, operations=137.39117078141211, operationsPerMinute=68.69558539070606, mode=normal, start=Tue Jun 28 18:58:26 BST 2016, end=Tue Jun 28 19:02:26 BST 2016, operations=271.3498414694873, operationsPerMinute=67.83746036737182
benchmark-name=sunflow, mod=warmup, start=Tue Jun 28 19:02:31 BST 2016, end=Tue Jun 28 19:04:31 BST 2016, operations=104.12554707165216, operationsPerMinute=52.06277353582608, mode=normal, start=Tue Jun 28 19:04:33 BST 2016, end=Tue Jun 28 19:08:33 BST 2016, operations=207.60750168497006, operationsPerMinute=51.901875421242515
benchmark-name=xml.transform, mod=warmup, start=Tue Jun 28 19:09:06 BST 2016, end=Tue Jun 28 19:11:06 BST 2016, operations=308.3162341661648, operationsPerMinute=154.1581170830824, mode=normal, start=Tue Jun 28 19:11:09 BST 2016, end=Tue Jun 28 19:15:09 BST 2016, operations=587.0391571934592, operationsPerMinute=146.7597892983648
benchmark-name=xml.validation, mod=warmup, start=Tue Jun 28 19:15:12 BST 2016, end=Tue Jun 28 19:17:12 BST 2016, operations=495.08177445990526, operationsPerMinute=247.54088722995263, mode=normal, start=Tue Jun 28 19:17:14 BST 2016, end=Tue Jun 28 19:21:14 BST 2016, operations=990.5747007580267, operationsPerMinute=247.64367518950667
##-nursultan-##,SUNSPACE09,Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz,4,3984,check,Tue Jun 28 16:55:44 BST 2016,Tue Jun 28 16:55:44 BST 2016,1.0,857.1428571428571,startup.helloworld,Tue Jun 28 16:55:44 BST 2016,Tue Jun 28 16:55:45 BST 2016,1.0,64.51612903225806,startup.compiler.compiler,Tue Jun 28 16:55:45 BST 2016,Tue Jun 28 16:56:18 BST 2016,1.0,1.8258170531312763,startup.compiler.sunflow,Tue Jun 28 16:56:18 BST 2016,Tue Jun 28 16:56:25 BST 2016,1.0,9.286488159727597,startup.compress,Tue Jun 28 16:56:25 BST 2016,Tue Jun 28 16:56:27 BST 2016,1.0,33.333333333333336,startup.crypto.aes,Tue Jun 28 16:56:27 BST 2016,Tue Jun 28 16:56:38 BST 2016,1.0,5.449591280653951,startup.crypto.rsa,Tue Jun 28 16:56:38 BST 2016,Tue Jun 28 16:56:47 BST 2016,1.0,6.608657341116863,startup.crypto.signverify,Tue Jun 28 16:56:47 BST 2016,Tue Jun 28 16:56:54 BST 2016,1.0,8.059100067159168,startup.mpegaudio,Tue Jun 28 16:56:54 BST 2016,Tue Jun 28 16:56:58 BST 2016,1.0,17.26618705035971,startup.scimark.fft,Tue Jun 28 16:56:58 BST 2016,Tue Jun 28 16:56:59 BST 2016,1.0,50.97706032285472,startup.scimark.lu,Tue Jun 28 16:56:59 BST 2016,Tue Jun 28 16:57:00 BST 2016,1.0,37.80718336483932,startup.scimark.monte_carlo,Tue Jun 28 16:57:00 BST 2016,Tue Jun 28 16:57:08 BST 2016,1.0,7.865757734661773,startup.scimark.sor,Tue Jun 28 16:57:08 BST 2016,Tue Jun 28 16:57:10 BST 2016,1.0,30.105368790767688,startup.scimark.sparse,Tue Jun 28 16:57:10 BST 2016,Tue Jun 28 16:57:12 BST 2016,1.0,37.03703703703704,startup.serial,Tue Jun 28 16:57:12 BST 2016,Tue Jun 28 16:57:15 BST 2016,1.0,16.606698034874064,startup.sunflow,Tue Jun 28 16:57:15 BST 2016,Tue Jun 28 16:57:23 BST 2016,1.0,7.307270734380709,startup.xml.transform,Tue Jun 28 16:57:23 BST 2016,Tue Jun 28 16:57:57 BST 2016,1.0,1.7841743733087514,startup.xml.validation,Tue Jun 28 16:57:57 BST 2016,Tue Jun 28 16:57:58 BST 2016,1.0,40.54054054054054,compiler.compiler,Tue Jun 28 16:58:18 BST 2016,Tue Jun 28 17:00:18 BST 2016,272.02729268757105,136.01364634378552,Tue Jun 28 17:00:20 BST 2016,Tue Jun 28 17:04:20 BST 2016,545.4461537467768,136.3615384366942,compiler.sunflow,Tue Jun 28 17:04:34 BST 2016,Tue Jun 28 17:06:34 BST 2016,115.4413332928257,57.72066664641285,Tue Jun 28 17:06:39 BST 2016,Tue Jun 28 17:10:39 BST 2016,220.60466607860977,55.15116651965244,compress,Tue Jun 28 17:10:48 BST 2016,Tue Jun 28 17:12:48 BST 2016,227.90257149900887,113.95128574950444,Tue Jun 28 17:12:51 BST 2016,Tue Jun 28 17:16:51 BST 2016,431.8124855673449,107.95312139183622,crypto.aes,Tue Jun 28 17:16:54 BST 2016,Tue Jun 28 17:18:54 BST 2016,65.18571605267954,32.59285802633977,Tue Jun 28 17:19:05 BST 2016,Tue Jun 28 17:23:05 BST 2016,150.8997670783998,37.72494176959995,crypto.rsa,Tue Jun 28 17:23:14 BST 2016,Tue Jun 28 17:25:14 BST 2016,116.14768662330238,58.07384331165119,Tue Jun 28 17:25:21 BST 2016,Tue Jun 28 17:29:21 BST 2016,254.90273975798368,63.72568493949592,crypto.signverify,Tue Jun 28 17:29:26 BST 2016,Tue Jun 28 17:31:26 BST 2016,226.62519687810197,113.31259843905099,Tue Jun 28 17:31:29 BST 2016,Tue Jun 28 17:35:29 BST 2016,434.3814383798649,108.59535959496623,derby,Tue Jun 28 17:38:30 BST 2016,Tue Jun 28 17:40:30 BST 2016,131.5321692680643,65.76608463403215,Tue Jun 28 17:40:38 BST 2016,Tue Jun 28 17:44:38 BST 2016,293.9139537001198,73.47848842502995,mpegaudio,Tue Jun 28 17:44:42 BST 2016,Tue Jun 28 17:46:42 BST 2016,108.38522056028916,54.19261028014458,Tue Jun 28 17:46:47 BST 2016,Tue Jun 28 17:50:47 BST 2016,208.7134326055644,52.1783581513911,scimark.fft.large,Tue Jun 28 17:50:54 BST 2016,Tue Jun 28 17:52:54 BST 2016,49.848435469365654,24.924217734682827,Tue Jun 28 17:53:09 BST 2016,Tue Jun 28 17:57:09 BST 2016,100.77737700907016,25.19434425226754,scimark.lu.large,Tue Jun 28 17:57:21 BST 2016,Tue Jun 28 17:59:21 BST 2016,9.09901589305045,4.549507946525225,Tue Jun 28 18:01:19 BST 2016,Tue Jun 28 18:05:19 BST 2016,21.596062588477583,5.399015647119396,scimark.sor.large,Tue Jun 28 18:06:27 BST 2016,Tue Jun 28 18:08:27 BST 2016,51.68850667675772,25.84425333837886,Tue Jun 28 18:08:41 BST 2016,Tue Jun 28 18:12:41 BST 2016,102.92879124101634,25.732197810254085,scimark.sparse.large,Tue Jun 28 18:12:58 BST 2016,Tue Jun 28 18:14:58 BST 2016,36.65740292277614,18.32870146138807,Tue Jun 28 18:15:16 BST 2016,Tue Jun 28 18:19:16 BST 2016,55.497519325036485,13.874379831259121,scimark.fft.small,Tue Jun 28 18:25:47 BST 2016,Tue Jun 28 18:27:47 BST 2016,495.714555307972,247.857277653986,Tue Jun 28 18:27:49 BST 2016,Tue Jun 28 18:31:49 BST 2016,962.9657270664204,240.7414317666051,scimark.lu.small,Tue Jun 28 18:31:50 BST 2016,Tue Jun 28 18:33:50 BST 2016,351.3547570055583,175.67737850277916,Tue Jun 28 18:33:52 BST 2016,Tue Jun 28 18:37:52 BST 2016,700.813265466184,175.203316366546,scimark.sor.small,Tue Jun 28 18:37:54 BST 2016,Tue Jun 28 18:39:54 BST 2016,229.04055847452625,114.52027923726313,Tue Jun 28 18:39:57 BST 2016,Tue Jun 28 18:43:57 BST 2016,458.80243558470835,114.70060889617709,scimark.sparse.small,Tue Jun 28 18:44:00 BST 2016,Tue Jun 28 18:46:00 BST 2016,294.65618012643995,147.32809006321997,Tue Jun 28 18:46:03 BST 2016,Tue Jun 28 18:50:03 BST 2016,579.8804343157972,144.9701085789493,scimark.monte_carlo,Tue Jun 28 18:50:05 BST 2016,Tue Jun 28 18:52:05 BST 2016,74.03206968473295,37.01603484236647,Tue Jun 28 18:52:12 BST 2016,Tue Jun 28 18:56:12 BST 2016,148.2105459091911,37.052636477297774,serial,Tue Jun 28 18:56:21 BST 2016,Tue Jun 28 18:58:21 BST 2016,137.39117078141211,68.69558539070606,Tue Jun 28 18:58:26 BST 2016,Tue Jun 28 19:02:26 BST 2016,271.3498414694873,67.83746036737182,sunflow,Tue Jun 28 19:02:31 BST 2016,Tue Jun 28 19:04:31 BST 2016,104.12554707165216,52.06277353582608,Tue Jun 28 19:04:33 BST 2016,Tue Jun 28 19:08:33 BST 2016,207.60750168497006,51.901875421242515,xml.transform,Tue Jun 28 19:09:06 BST 2016,Tue Jun 28 19:11:06 BST 2016,308.3162341661648,154.1581170830824,Tue Jun 28 19:11:09 BST 2016,Tue Jun 28 19:15:09 BST 2016,587.0391571934592,146.7597892983648,xml.validation,Tue Jun 28 19:15:12 BST 2016,Tue Jun 28 19:17:12 BST 2016,495.08177445990526,247.54088722995263,Tue Jun 28 19:17:14 BST 2016,Tue Jun 28 19:21:14 BST 2016,990.5747007580267,247.64367518950667
