spec.jvm2008.report.run.location=BEDSONTC074
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:03 BST 2016, end=Fri Jun 03 15:02:03 BST 2016, operations=1.0, operationsPerMinute=1395.3488372093022
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:03 BST 2016, end=Fri Jun 03 15:02:03 BST 2016, operations=1.0, operationsPerMinute=600.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:03 BST 2016, end=Fri Jun 03 15:02:16 BST 2016, operations=1.0, operationsPerMinute=4.684206417362792
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:16 BST 2016, end=Fri Jun 03 15:02:20 BST 2016, operations=1.0, operationsPerMinute=17.70433756270286
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:20 BST 2016, end=Fri Jun 03 15:02:21 BST 2016, operations=1.0, operationsPerMinute=46.875
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:21 BST 2016, end=Fri Jun 03 15:02:29 BST 2016, operations=1.0, operationsPerMinute=7.215874924834636
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:29 BST 2016, end=Fri Jun 03 15:02:37 BST 2016, operations=1.0, operationsPerMinute=8.210180623973727
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:37 BST 2016, end=Fri Jun 03 15:02:43 BST 2016, operations=1.0, operationsPerMinute=9.39996866677111
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:43 BST 2016, end=Fri Jun 03 15:02:45 BST 2016, operations=1.0, operationsPerMinute=25.684931506849313
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:45 BST 2016, end=Fri Jun 03 15:02:46 BST 2016, operations=1.0, operationsPerMinute=81.52173913043478
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:46 BST 2016, end=Fri Jun 03 15:02:47 BST 2016, operations=1.0, operationsPerMinute=63.829787234042556
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:47 BST 2016, end=Fri Jun 03 15:02:53 BST 2016, operations=1.0, operationsPerMinute=10.638297872340425
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:53 BST 2016, end=Fri Jun 03 15:02:54 BST 2016, operations=1.0, operationsPerMinute=39.682539682539684
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:54 BST 2016, end=Fri Jun 03 15:02:55 BST 2016, operations=1.0, operationsPerMinute=57.74783445620789
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:55 BST 2016, end=Fri Jun 03 15:02:57 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:57 BST 2016, end=Fri Jun 03 15:03:04 BST 2016, operations=1.0, operationsPerMinute=9.658725048293626
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:04 BST 2016, end=Fri Jun 03 15:03:24 BST 2016, operations=1.0, operationsPerMinute=2.9647198339756895
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:24 BST 2016, end=Fri Jun 03 15:03:25 BST 2016, operations=1.0, operationsPerMinute=73.43941248470013
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:35 BST 2016, end=Fri Jun 03 15:05:35 BST 2016, operations=486.49063101365306, operationsPerMinute=243.24531550682653, mode=normal, start=Fri Jun 03 15:05:37 BST 2016, end=Fri Jun 03 15:09:37 BST 2016, operations=998.4100468367477, operationsPerMinute=249.60251170918693
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:41 BST 2016, end=Fri Jun 03 15:11:41 BST 2016, operations=196.81409533694665, operationsPerMinute=98.40704766847333, mode=normal, start=Fri Jun 03 15:11:45 BST 2016, end=Fri Jun 03 15:15:45 BST 2016, operations=393.71446481499765, operationsPerMinute=98.42861620374941
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:48 BST 2016, end=Fri Jun 03 15:17:48 BST 2016, operations=394.0607014058882, operationsPerMinute=197.0303507029441, mode=normal, start=Fri Jun 03 15:17:50 BST 2016, end=Fri Jun 03 15:21:50 BST 2016, operations=786.7842586615895, operationsPerMinute=196.6960646653974
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:52 BST 2016, end=Fri Jun 03 15:23:52 BST 2016, operations=138.1052837774605, operationsPerMinute=69.05264188873025, mode=normal, start=Fri Jun 03 15:23:57 BST 2016, end=Fri Jun 03 15:27:57 BST 2016, operations=290.60330429965256, operationsPerMinute=72.65082607491314
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:02 BST 2016, end=Fri Jun 03 15:30:02 BST 2016, operations=236.50805705513125, operationsPerMinute=118.25402852756562, mode=normal, start=Fri Jun 03 15:30:05 BST 2016, end=Fri Jun 03 15:34:05 BST 2016, operations=471.97133710102963, operationsPerMinute=117.99283427525741
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:09 BST 2016, end=Fri Jun 03 15:36:09 BST 2016, operations=403.17177763531583, operationsPerMinute=201.58588881765792, mode=normal, start=Fri Jun 03 15:36:11 BST 2016, end=Fri Jun 03 15:40:11 BST 2016, operations=808.4897740023027, operationsPerMinute=202.12244350057568
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:33 BST 2016, end=Fri Jun 03 15:42:33 BST 2016, operations=360.03919657969846, operationsPerMinute=180.01959828984923, mode=normal, start=Fri Jun 03 15:42:35 BST 2016, end=Fri Jun 03 15:46:35 BST 2016, operations=689.6410809656063, operationsPerMinute=172.41027024140158
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:38 BST 2016, end=Fri Jun 03 15:48:38 BST 2016, operations=199.62177440149193, operationsPerMinute=99.81088720074597, mode=normal, start=Fri Jun 03 15:48:41 BST 2016, end=Fri Jun 03 15:52:41 BST 2016, operations=400.97135224185865, operationsPerMinute=100.24283806046466
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:45 BST 2016, end=Fri Jun 03 15:54:45 BST 2016, operations=77.22509777440172, operationsPerMinute=38.61254888720086, mode=normal, start=Fri Jun 03 15:54:53 BST 2016, end=Fri Jun 03 15:58:53 BST 2016, operations=154.07721363823157, operationsPerMinute=38.51930340955789
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:01 BST 2016, end=Fri Jun 03 16:01:01 BST 2016, operations=13.86019550397303, operationsPerMinute=6.930097751986515, mode=normal, start=Fri Jun 03 16:01:46 BST 2016, end=Fri Jun 03 16:05:46 BST 2016, operations=27.923274251729943, operationsPerMinute=6.980818562932486
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:30 BST 2016, end=Fri Jun 03 16:08:30 BST 2016, operations=69.93239009480688, operationsPerMinute=34.96619504740344, mode=normal, start=Fri Jun 03 16:08:41 BST 2016, end=Fri Jun 03 16:12:41 BST 2016, operations=143.99693688554615, operationsPerMinute=35.99923422138654
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:51 BST 2016, end=Fri Jun 03 16:14:51 BST 2016, operations=41.70265924020161, operationsPerMinute=20.851329620100806, mode=normal, start=Fri Jun 03 16:15:07 BST 2016, end=Fri Jun 03 16:19:07 BST 2016, operations=83.15097264501654, operationsPerMinute=20.787743161254134
