spec.jvm2008.report.run.location=LEAZESTCE002
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8082
benchmark-name=check, mode=normal, start=Sun Jun 26 20:51:36 BST 2016, end=Sun Jun 26 20:51:36 BST 2016, operations=1.0, operationsPerMinute=1500.0
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 20:51:36 BST 2016, end=Sun Jun 26 20:51:36 BST 2016, operations=1.0, operationsPerMinute=612.2448979591836
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 20:51:36 BST 2016, end=Sun Jun 26 20:51:52 BST 2016, operations=1.0, operationsPerMinute=3.9598732840549102
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 20:51:52 BST 2016, end=Sun Jun 26 20:51:56 BST 2016, operations=1.0, operationsPerMinute=14.836795252225519
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 20:51:56 BST 2016, end=Sun Jun 26 20:51:57 BST 2016, operations=1.0, operationsPerMinute=39.682539682539684
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 20:51:57 BST 2016, end=Sun Jun 26 20:52:06 BST 2016, operations=1.0, operationsPerMinute=7.0216500877706265
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 20:52:06 BST 2016, end=Sun Jun 26 20:52:13 BST 2016, operations=1.0, operationsPerMinute=8.135593220338983
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 20:52:13 BST 2016, end=Sun Jun 26 20:52:20 BST 2016, operations=1.0, operationsPerMinute=9.115770282588878
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 20:52:20 BST 2016, end=Sun Jun 26 20:52:22 BST 2016, operations=1.0, operationsPerMinute=23.06805074971165
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 20:52:22 BST 2016, end=Sun Jun 26 20:52:23 BST 2016, operations=1.0, operationsPerMinute=74.71980074719801
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 20:52:23 BST 2016, end=Sun Jun 26 20:52:24 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 20:52:24 BST 2016, end=Sun Jun 26 20:52:30 BST 2016, operations=1.0, operationsPerMinute=10.26518391787853
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 20:52:30 BST 2016, end=Sun Jun 26 20:52:32 BST 2016, operations=1.0, operationsPerMinute=35.02626970227671
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 20:52:32 BST 2016, end=Sun Jun 26 20:52:33 BST 2016, operations=1.0, operationsPerMinute=53.380782918149464
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 20:52:33 BST 2016, end=Sun Jun 26 20:52:35 BST 2016, operations=1.0, operationsPerMinute=23.990403838464616
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 20:52:35 BST 2016, end=Sun Jun 26 20:52:42 BST 2016, operations=1.0, operationsPerMinute=9.1547146780592
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 20:52:42 BST 2016, end=Sun Jun 26 20:53:05 BST 2016, operations=1.0, operationsPerMinute=2.613468072131719
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 20:53:05 BST 2016, end=Sun Jun 26 20:53:06 BST 2016, operations=1.0, operationsPerMinute=70.92198581560284
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 20:53:18 BST 2016, end=Sun Jun 26 20:55:18 BST 2016, operations=377.1890346535305, operationsPerMinute=188.59451732676524, mode=normal, start=Sun Jun 26 20:55:19 BST 2016, end=Sun Jun 26 20:59:19 BST 2016, operations=791.7865339204229, operationsPerMinute=197.94663348010573
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 20:59:24 BST 2016, end=Sun Jun 26 21:01:24 BST 2016, operations=165.71749674716858, operationsPerMinute=82.85874837358429, mode=normal, start=Sun Jun 26 21:01:28 BST 2016, end=Sun Jun 26 21:05:28 BST 2016, operations=328.5416322427569, operationsPerMinute=82.13540806068923
benchmark-name=compress, mod=warmup, start=Sun Jun 26 21:05:32 BST 2016, end=Sun Jun 26 21:07:32 BST 2016, operations=352.22627447022376, operationsPerMinute=176.11313723511188, mode=normal, start=Sun Jun 26 21:07:33 BST 2016, end=Sun Jun 26 21:11:33 BST 2016, operations=698.3385815744859, operationsPerMinute=174.58464539362149
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 21:11:35 BST 2016, end=Sun Jun 26 21:13:35 BST 2016, operations=127.35078943758509, operationsPerMinute=63.675394718792546, mode=normal, start=Sun Jun 26 21:13:40 BST 2016, end=Sun Jun 26 21:17:40 BST 2016, operations=262.2707537645137, operationsPerMinute=65.56768844112842
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 21:17:45 BST 2016, end=Sun Jun 26 21:19:45 BST 2016, operations=219.54622013752657, operationsPerMinute=109.77311006876329, mode=normal, start=Sun Jun 26 21:19:48 BST 2016, end=Sun Jun 26 21:23:48 BST 2016, operations=425.42964650370493, operationsPerMinute=106.35741162592623
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 21:23:51 BST 2016, end=Sun Jun 26 21:25:51 BST 2016, operations=367.71019212626305, operationsPerMinute=183.85509606313153, mode=normal, start=Sun Jun 26 21:25:54 BST 2016, end=Sun Jun 26 21:29:54 BST 2016, operations=768.6111280461143, operationsPerMinute=192.1527820115286
benchmark-name=derby, mod=warmup, start=Sun Jun 26 21:30:18 BST 2016, end=Sun Jun 26 21:32:18 BST 2016, operations=327.81757954916213, operationsPerMinute=163.90878977458107, mode=normal, start=Sun Jun 26 21:32:20 BST 2016, end=Sun Jun 26 21:36:20 BST 2016, operations=621.1282963421772, operationsPerMinute=155.2820740855443
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 21:36:23 BST 2016, end=Sun Jun 26 21:38:23 BST 2016, operations=175.96285176872377, operationsPerMinute=87.98142588436188, mode=normal, start=Sun Jun 26 21:38:27 BST 2016, end=Sun Jun 26 21:42:27 BST 2016, operations=367.84423384386054, operationsPerMinute=91.96105846096513
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 21:42:31 BST 2016, end=Sun Jun 26 21:44:31 BST 2016, operations=59.113774012764644, operationsPerMinute=29.556887006382322, mode=normal, start=Sun Jun 26 21:44:42 BST 2016, end=Sun Jun 26 21:48:42 BST 2016, operations=127.59546447163348, operationsPerMinute=31.89886611790837
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 21:48:54 BST 2016, end=Sun Jun 26 21:50:54 BST 2016, operations=12.136946688948585, operationsPerMinute=6.068473344474293, mode=normal, start=Sun Jun 26 21:51:50 BST 2016, end=Sun Jun 26 21:55:50 BST 2016, operations=22.961795841828973, operationsPerMinute=5.740448960457243
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 21:56:43 BST 2016, end=Sun Jun 26 21:58:43 BST 2016, operations=64.94648570918548, operationsPerMinute=32.47324285459274, mode=normal, start=Sun Jun 26 21:58:51 BST 2016, end=Sun Jun 26 22:02:51 BST 2016, operations=147.0997751056438, operationsPerMinute=36.77494377641095
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 22:02:59 BST 2016, end=Sun Jun 26 22:04:59 BST 2016, operations=42.06370240263886, operationsPerMinute=21.03185120131943, mode=normal, start=Sun Jun 26 22:05:13 BST 2016, end=Sun Jun 26 22:09:13 BST 2016, operations=84.79206573619471, operationsPerMinute=21.19801643404868
