spec.jvm2008.report.run.location=OLDLIB015
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:49 BST 2016, end=Fri Jun 03 15:04:49 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:49 BST 2016, end=Fri Jun 03 15:04:49 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:49 BST 2016, end=Fri Jun 03 15:05:11 BST 2016, operations=1.0, operationsPerMinute=2.739475846954616
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:05:11 BST 2016, end=Fri Jun 03 15:05:15 BST 2016, operations=1.0, operationsPerMinute=15.14004542013626
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:05:15 BST 2016, end=Fri Jun 03 15:05:16 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:05:16 BST 2016, end=Fri Jun 03 15:05:25 BST 2016, operations=1.0, operationsPerMinute=6.540935353755587
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:05:25 BST 2016, end=Fri Jun 03 15:05:33 BST 2016, operations=1.0, operationsPerMinute=7.483162883512097
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:05:33 BST 2016, end=Fri Jun 03 15:05:40 BST 2016, operations=1.0, operationsPerMinute=8.780916142250842
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:05:40 BST 2016, end=Fri Jun 03 15:05:43 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:43 BST 2016, end=Fri Jun 03 15:05:44 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:44 BST 2016, end=Fri Jun 03 15:05:45 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:45 BST 2016, end=Fri Jun 03 15:05:51 BST 2016, operations=1.0, operationsPerMinute=9.912440112340988
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:51 BST 2016, end=Fri Jun 03 15:05:52 BST 2016, operations=1.0, operationsPerMinute=40.92769440654843
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:52 BST 2016, end=Fri Jun 03 15:05:53 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:53 BST 2016, end=Fri Jun 03 15:05:56 BST 2016, operations=1.0, operationsPerMinute=23.174971031286212
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:56 BST 2016, end=Fri Jun 03 15:06:03 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:06:03 BST 2016, end=Fri Jun 03 15:06:28 BST 2016, operations=1.0, operationsPerMinute=2.355250245338567
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:06:28 BST 2016, end=Fri Jun 03 15:06:29 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:06:44 BST 2016, end=Fri Jun 03 15:08:44 BST 2016, operations=454.8717538981298, operationsPerMinute=227.4358769490649, mode=normal, start=Fri Jun 03 15:08:47 BST 2016, end=Fri Jun 03 15:12:47 BST 2016, operations=914.3124731524674, operationsPerMinute=228.57811828811685
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:54 BST 2016, end=Fri Jun 03 15:14:54 BST 2016, operations=179.96375963720385, operationsPerMinute=89.98187981860193, mode=normal, start=Fri Jun 03 15:15:02 BST 2016, end=Fri Jun 03 15:19:02 BST 2016, operations=360.28908128921887, operationsPerMinute=90.07227032230472
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:19:10 BST 2016, end=Fri Jun 03 15:21:10 BST 2016, operations=485.6869102955395, operationsPerMinute=242.84345514776976, mode=normal, start=Fri Jun 03 15:21:13 BST 2016, end=Fri Jun 03 15:25:13 BST 2016, operations=944.8919016941878, operationsPerMinute=236.22297542354696
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:25:17 BST 2016, end=Fri Jun 03 15:27:17 BST 2016, operations=122.2660075536846, operationsPerMinute=61.1330037768423, mode=normal, start=Fri Jun 03 15:27:29 BST 2016, end=Fri Jun 03 15:31:29 BST 2016, operations=255.9040796393936, operationsPerMinute=63.9760199098484
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:31:40 BST 2016, end=Fri Jun 03 15:33:40 BST 2016, operations=219.20065988283773, operationsPerMinute=109.60032994141886, mode=normal, start=Fri Jun 03 15:33:47 BST 2016, end=Fri Jun 03 15:37:47 BST 2016, operations=441.96263909530546, operationsPerMinute=110.49065977382637
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:37:53 BST 2016, end=Fri Jun 03 15:39:53 BST 2016, operations=383.7797831545762, operationsPerMinute=191.8898915772881, mode=normal, start=Fri Jun 03 15:39:57 BST 2016, end=Fri Jun 03 15:43:57 BST 2016, operations=759.9282051070257, operationsPerMinute=189.98205127675644
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:45:45 BST 2016, end=Fri Jun 03 15:47:45 BST 2016, operations=336.7745895804967, operationsPerMinute=168.38729479024835, mode=normal, start=Fri Jun 03 15:47:49 BST 2016, end=Fri Jun 03 15:51:49 BST 2016, operations=674.5280946262666, operationsPerMinute=168.63202365656664
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:51:54 BST 2016, end=Fri Jun 03 15:53:54 BST 2016, operations=207.87466094667218, operationsPerMinute=103.93733047333609, mode=normal, start=Fri Jun 03 15:54:02 BST 2016, end=Fri Jun 03 15:58:02 BST 2016, operations=417.0475615145269, operationsPerMinute=104.26189037863172
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:58:09 BST 2016, end=Fri Jun 03 16:00:09 BST 2016, operations=97.52204368654434, operationsPerMinute=48.76102184327217, mode=normal, start=Fri Jun 03 16:00:26 BST 2016, end=Fri Jun 03 16:04:26 BST 2016, operations=160.5081434982322, operationsPerMinute=40.12703587455805
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:04:57 BST 2016, end=Fri Jun 03 16:06:57 BST 2016, operations=18.41840634248734, operationsPerMinute=9.20920317124367, mode=normal, start=Fri Jun 03 16:08:04 BST 2016, end=Fri Jun 03 16:12:04 BST 2016, operations=39.17278129941185, operationsPerMinute=9.793195324852963
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:13:10 BST 2016, end=Fri Jun 03 16:15:10 BST 2016, operations=93.40559846086471, operationsPerMinute=46.702799230432355, mode=normal, start=Fri Jun 03 16:15:34 BST 2016, end=Fri Jun 03 16:19:34 BST 2016, operations=200.48300169478705, operationsPerMinute=50.12075042369676
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:19:47 BST 2016, end=Fri Jun 03 16:21:47 BST 2016, operations=61.000074479609324, operationsPerMinute=30.500037239804662, mode=normal, start=Fri Jun 03 16:22:09 BST 2016, end=Fri Jun 03 16:26:09 BST 2016, operations=117.4759490438129, operationsPerMinute=29.368987260953226
