spec.jvm2008.report.run.location=OLDLIB038
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sat Jun 04 08:28:31 BST 2016, end=Sat Jun 04 08:28:31 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:28:31 BST 2016, end=Sat Jun 04 08:28:31 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:28:31 BST 2016, end=Sat Jun 04 08:28:55 BST 2016, operations=1.0, operationsPerMinute=2.494283932654334
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:28:55 BST 2016, end=Sat Jun 04 08:28:59 BST 2016, operations=1.0, operationsPerMinute=15.201418799087914
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:28:59 BST 2016, end=Sat Jun 04 08:29:01 BST 2016, operations=1.0, operationsPerMinute=40.92769440654843
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:29:01 BST 2016, end=Sat Jun 04 08:29:10 BST 2016, operations=1.0, operationsPerMinute=6.540935353755587
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:29:10 BST 2016, end=Sat Jun 04 08:29:18 BST 2016, operations=1.0, operationsPerMinute=7.5566750629722925
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:29:18 BST 2016, end=Sat Jun 04 08:29:25 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:29:25 BST 2016, end=Sat Jun 04 08:29:27 BST 2016, operations=1.0, operationsPerMinute=22.35469448584203
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:29:27 BST 2016, end=Sat Jun 04 08:29:28 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:29:28 BST 2016, end=Sat Jun 04 08:29:29 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:29:29 BST 2016, end=Sat Jun 04 08:29:35 BST 2016, operations=1.0, operationsPerMinute=9.7624471200781
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:29:35 BST 2016, end=Sat Jun 04 08:29:37 BST 2016, operations=1.0, operationsPerMinute=40.053404539385845
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:29:37 BST 2016, end=Sat Jun 04 08:29:38 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:29:38 BST 2016, end=Sat Jun 04 08:29:41 BST 2016, operations=1.0, operationsPerMinute=22.89202594429607
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:29:41 BST 2016, end=Sat Jun 04 08:29:47 BST 2016, operations=1.0, operationsPerMinute=9.006304413089163
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:29:47 BST 2016, end=Sat Jun 04 08:30:13 BST 2016, operations=1.0, operationsPerMinute=2.3017608470479916
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:30:13 BST 2016, end=Sat Jun 04 08:30:14 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:30:28 BST 2016, end=Sat Jun 04 08:32:28 BST 2016, operations=453.77798335204227, operationsPerMinute=226.88899167602113, mode=normal, start=Sat Jun 04 08:32:31 BST 2016, end=Sat Jun 04 08:36:31 BST 2016, operations=908.373530311172, operationsPerMinute=227.093382577793
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:36:39 BST 2016, end=Sat Jun 04 08:38:39 BST 2016, operations=180.2825888766577, operationsPerMinute=90.14129443832886, mode=normal, start=Sat Jun 04 08:38:47 BST 2016, end=Sat Jun 04 08:42:47 BST 2016, operations=361.8244620824809, operationsPerMinute=90.45611552062023
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:42:54 BST 2016, end=Sat Jun 04 08:44:54 BST 2016, operations=484.16910118135786, operationsPerMinute=242.08455059067893, mode=normal, start=Sat Jun 04 08:44:57 BST 2016, end=Sat Jun 04 08:48:57 BST 2016, operations=968.4251094343967, operationsPerMinute=242.1062773585992
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:49:00 BST 2016, end=Sat Jun 04 08:51:00 BST 2016, operations=128.30287589015853, operationsPerMinute=64.15143794507927, mode=normal, start=Sat Jun 04 08:51:11 BST 2016, end=Sat Jun 04 08:55:11 BST 2016, operations=268.6719805073901, operationsPerMinute=67.16799512684753
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:55:21 BST 2016, end=Sat Jun 04 08:57:21 BST 2016, operations=227.08374499177336, operationsPerMinute=113.54187249588668, mode=normal, start=Sat Jun 04 08:57:28 BST 2016, end=Sat Jun 04 09:01:28 BST 2016, operations=454.8706496925543, operationsPerMinute=113.71766242313858
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:01:35 BST 2016, end=Sat Jun 04 09:03:35 BST 2016, operations=395.9993861370722, operationsPerMinute=197.9996930685361, mode=normal, start=Sat Jun 04 09:03:38 BST 2016, end=Sat Jun 04 09:07:38 BST 2016, operations=782.8980645179771, operationsPerMinute=195.72451612949428
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:09:22 BST 2016, end=Sat Jun 04 09:11:22 BST 2016, operations=337.9097415305313, operationsPerMinute=168.95487076526564, mode=normal, start=Sat Jun 04 09:11:26 BST 2016, end=Sat Jun 04 09:15:26 BST 2016, operations=681.0015235307774, operationsPerMinute=170.25038088269434
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:15:30 BST 2016, end=Sat Jun 04 09:17:30 BST 2016, operations=218.81068341194, operationsPerMinute=109.40534170597, mode=normal, start=Sat Jun 04 09:17:37 BST 2016, end=Sat Jun 04 09:21:37 BST 2016, operations=439.85577460186835, operationsPerMinute=109.96394365046709
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:21:44 BST 2016, end=Sat Jun 04 09:23:44 BST 2016, operations=89.69125449588381, operationsPerMinute=44.845627247941906, mode=normal, start=Sat Jun 04 09:24:02 BST 2016, end=Sat Jun 04 09:28:02 BST 2016, operations=191.63099148405928, operationsPerMinute=47.90774787101482
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:28:20 BST 2016, end=Sat Jun 04 09:30:20 BST 2016, operations=20.757325333986124, operationsPerMinute=10.378662666993062, mode=normal, start=Sat Jun 04 09:31:19 BST 2016, end=Sat Jun 04 09:35:19 BST 2016, operations=41.52196550685212, operationsPerMinute=10.38049137671303
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:36:30 BST 2016, end=Sat Jun 04 09:38:30 BST 2016, operations=120.8778079192129, operationsPerMinute=60.43890395960645, mode=normal, start=Sat Jun 04 09:38:44 BST 2016, end=Sat Jun 04 09:42:44 BST 2016, operations=245.06544195404086, operationsPerMinute=61.266360488510216
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:42:57 BST 2016, end=Sat Jun 04 09:44:57 BST 2016, operations=63.02563703275413, operationsPerMinute=31.512818516377067, mode=normal, start=Sat Jun 04 09:45:14 BST 2016, end=Sat Jun 04 09:49:14 BST 2016, operations=126.08863086925327, operationsPerMinute=31.522157717313316
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 09:49:32 BST 2016, end=Sat Jun 04 09:51:32 BST 2016, operations=833.3292546609619, operationsPerMinute=416.6646273304809, mode=normal, start=Sat Jun 04 09:51:33 BST 2016, end=Sat Jun 04 09:55:33 BST 2016, operations=1616.8410994046455, operationsPerMinute=404.2102748511614
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 09:55:35 BST 2016, end=Sat Jun 04 09:57:35 BST 2016, operations=527.0143412028672, operationsPerMinute=263.5071706014336, mode=normal, start=Sat Jun 04 09:57:38 BST 2016, end=Sat Jun 04 10:01:38 BST 2016, operations=1056.9081843870106, operationsPerMinute=264.22704609675264
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 10:01:41 BST 2016, end=Sat Jun 04 10:03:41 BST 2016, operations=614.1488670346746, operationsPerMinute=307.0744335173373, mode=normal, start=Sat Jun 04 10:03:44 BST 2016, end=Sat Jun 04 10:07:44 BST 2016, operations=1231.2403301272016, operationsPerMinute=307.8100825318004
