spec.jvm2008.report.run.location=HOPE05
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 02:51:43 BST 2016, end=Fri Jun 24 02:51:43 BST 2016, operations=1.0, operationsPerMinute=348.83720930232556
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 02:51:43 BST 2016, end=Fri Jun 24 02:51:47 BST 2016, operations=1.0, operationsPerMinute=13.30671989354624
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 02:51:47 BST 2016, end=Fri Jun 24 02:52:50 BST 2016, operations=1.0, operationsPerMinute=0.9555053030544319
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 02:52:50 BST 2016, end=Fri Jun 24 02:53:02 BST 2016, operations=1.0, operationsPerMinute=5.127766857533544
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 02:53:02 BST 2016, end=Fri Jun 24 02:53:05 BST 2016, operations=1.0, operationsPerMinute=17.97483523067705
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 02:53:05 BST 2016, end=Fri Jun 24 02:53:17 BST 2016, operations=1.0, operationsPerMinute=5.232406034708293
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 02:53:17 BST 2016, end=Fri Jun 24 02:53:26 BST 2016, operations=1.0, operationsPerMinute=6.7598017124831005
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 02:53:26 BST 2016, end=Fri Jun 24 02:53:33 BST 2016, operations=1.0, operationsPerMinute=8.062348830959419
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 02:53:33 BST 2016, end=Fri Jun 24 02:53:36 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 02:53:36 BST 2016, end=Fri Jun 24 02:53:37 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 02:53:37 BST 2016, end=Fri Jun 24 02:53:38 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 02:53:38 BST 2016, end=Fri Jun 24 02:53:45 BST 2016, operations=1.0, operationsPerMinute=8.840430234271402
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 02:53:45 BST 2016, end=Fri Jun 24 02:53:47 BST 2016, operations=1.0, operationsPerMinute=34.66204506065858
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 02:53:47 BST 2016, end=Fri Jun 24 02:53:48 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 02:53:48 BST 2016, end=Fri Jun 24 02:53:52 BST 2016, operations=1.0, operationsPerMinute=17.969451931716083
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 02:53:52 BST 2016, end=Fri Jun 24 02:54:01 BST 2016, operations=1.0, operationsPerMinute=6.759040216289287
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 02:54:01 BST 2016, end=Fri Jun 24 02:54:40 BST 2016, operations=1.0, operationsPerMinute=1.509433962264151
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 02:54:40 BST 2016, end=Fri Jun 24 02:54:43 BST 2016, operations=1.0, operationsPerMinute=24.979184013322232
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 02:55:01 BST 2016, end=Fri Jun 24 02:57:01 BST 2016, operations=315.8682611943834, operationsPerMinute=157.9341305971917, mode=normal, start=Fri Jun 24 02:57:03 BST 2016, end=Fri Jun 24 03:01:03 BST 2016, operations=636.1878971201156, operationsPerMinute=159.0469742800289
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 03:01:10 BST 2016, end=Fri Jun 24 03:03:10 BST 2016, operations=136.32374496399268, operationsPerMinute=68.16187248199634, mode=normal, start=Fri Jun 24 03:03:15 BST 2016, end=Fri Jun 24 03:07:15 BST 2016, operations=270.53977993345234, operationsPerMinute=67.63494498336308
benchmark-name=compress, mod=warmup, start=Fri Jun 24 03:07:22 BST 2016, end=Fri Jun 24 03:09:22 BST 2016, operations=264.0922856936668, operationsPerMinute=132.0461428468334, mode=normal, start=Fri Jun 24 03:09:25 BST 2016, end=Fri Jun 24 03:13:25 BST 2016, operations=507.72971457701874, operationsPerMinute=126.93242864425468
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 03:13:28 BST 2016, end=Fri Jun 24 03:15:28 BST 2016, operations=84.48662252459067, operationsPerMinute=42.243311262295336, mode=normal, start=Fri Jun 24 03:15:37 BST 2016, end=Fri Jun 24 03:19:37 BST 2016, operations=176.70872916427032, operationsPerMinute=44.17718229106758
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 03:19:46 BST 2016, end=Fri Jun 24 03:21:46 BST 2016, operations=145.26866826725117, operationsPerMinute=72.63433413362559, mode=normal, start=Fri Jun 24 03:21:51 BST 2016, end=Fri Jun 24 03:25:51 BST 2016, operations=289.9522410431059, operationsPerMinute=72.48806026077648
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 03:25:57 BST 2016, end=Fri Jun 24 03:27:57 BST 2016, operations=250.6404930075025, operationsPerMinute=125.32024650375125, mode=normal, start=Fri Jun 24 03:28:00 BST 2016, end=Fri Jun 24 03:32:00 BST 2016, operations=500.7502483486854, operationsPerMinute=125.18756208717134
benchmark-name=derby, mod=warmup, start=Fri Jun 24 03:33:35 BST 2016, end=Fri Jun 24 03:35:35 BST 2016, operations=197.03241117841884, operationsPerMinute=98.51620558920942, mode=normal, start=Fri Jun 24 03:35:38 BST 2016, end=Fri Jun 24 03:39:38 BST 2016, operations=388.430301045057, operationsPerMinute=97.10757526126424
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 03:39:43 BST 2016, end=Fri Jun 24 03:41:43 BST 2016, operations=133.68154233565576, operationsPerMinute=66.84077116782788, mode=normal, start=Fri Jun 24 03:41:48 BST 2016, end=Fri Jun 24 03:45:48 BST 2016, operations=267.51818164150427, operationsPerMinute=66.87954541037607
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 03:45:54 BST 2016, end=Fri Jun 24 03:47:54 BST 2016, operations=58.59535062937243, operationsPerMinute=29.297675314686217, mode=normal, start=Fri Jun 24 03:48:03 BST 2016, end=Fri Jun 24 03:52:03 BST 2016, operations=121.14951674513114, operationsPerMinute=30.287379186282784
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 03:52:13 BST 2016, end=Fri Jun 24 03:54:13 BST 2016, operations=11.499960803364127, operationsPerMinute=5.7499804016820635, mode=normal, start=Fri Jun 24 03:54:49 BST 2016, end=Fri Jun 24 03:58:49 BST 2016, operations=22.98446554825045, operationsPerMinute=5.746116387062613
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 03:59:30 BST 2016, end=Fri Jun 24 04:01:30 BST 2016, operations=54.92373585722163, operationsPerMinute=27.461867928610815, mode=normal, start=Fri Jun 24 04:01:41 BST 2016, end=Fri Jun 24 04:05:41 BST 2016, operations=109.6668501951624, operationsPerMinute=27.4167125487906
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 04:05:51 BST 2016, end=Fri Jun 24 04:07:51 BST 2016, operations=36.89427661036686, operationsPerMinute=18.44713830518343, mode=normal, start=Fri Jun 24 04:08:12 BST 2016, end=Fri Jun 24 04:12:12 BST 2016, operations=73.46282671363673, operationsPerMinute=18.365706678409182
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 04:12:24 BST 2016, end=Fri Jun 24 04:14:24 BST 2016, operations=519.165863532638, operationsPerMinute=259.582931766319, mode=normal, start=Fri Jun 24 04:14:25 BST 2016, end=Fri Jun 24 04:18:25 BST 2016, operations=1018.9388824912193, operationsPerMinute=254.73472062280482
