spec.jvm2008.report.run.location=RIDLEY1B005
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i3 CPU         540  @ 3.07GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3893
benchmark-name=check, mode=normal, start=Sat Jun 25 02:29:19 BST 2016, end=Sat Jun 25 02:29:19 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 02:29:19 BST 2016, end=Sat Jun 25 02:29:20 BST 2016, operations=1.0, operationsPerMinute=54.89478499542543
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 02:29:20 BST 2016, end=Sat Jun 25 02:29:46 BST 2016, operations=1.0, operationsPerMinute=2.337176690557806
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 02:29:46 BST 2016, end=Sat Jun 25 02:29:53 BST 2016, operations=1.0, operationsPerMinute=9.319664492078285
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 02:29:53 BST 2016, end=Sat Jun 25 02:29:55 BST 2016, operations=1.0, operationsPerMinute=26.85765443151298
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 02:29:55 BST 2016, end=Sat Jun 25 02:30:07 BST 2016, operations=1.0, operationsPerMinute=5.045832982928265
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 02:30:07 BST 2016, end=Sat Jun 25 02:30:16 BST 2016, operations=1.0, operationsPerMinute=6.475285991797971
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 02:30:16 BST 2016, end=Sat Jun 25 02:30:24 BST 2016, operations=1.0, operationsPerMinute=7.967069446288673
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 02:30:24 BST 2016, end=Sat Jun 25 02:30:28 BST 2016, operations=1.0, operationsPerMinute=14.326647564469914
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 02:30:28 BST 2016, end=Sat Jun 25 02:30:29 BST 2016, operations=1.0, operationsPerMinute=49.87531172069826
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 02:30:29 BST 2016, end=Sat Jun 25 02:30:31 BST 2016, operations=1.0, operationsPerMinute=33.3889816360601
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 02:30:31 BST 2016, end=Sat Jun 25 02:30:38 BST 2016, operations=1.0, operationsPerMinute=8.32870627429206
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 02:30:38 BST 2016, end=Sat Jun 25 02:30:40 BST 2016, operations=1.0, operationsPerMinute=30.97573567372225
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 02:30:40 BST 2016, end=Sat Jun 25 02:30:42 BST 2016, operations=1.0, operationsPerMinute=26.490066225165563
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 02:30:42 BST 2016, end=Sat Jun 25 02:30:46 BST 2016, operations=1.0, operationsPerMinute=15.548069448043535
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 02:30:46 BST 2016, end=Sat Jun 25 02:30:54 BST 2016, operations=1.0, operationsPerMinute=7.45619485522555
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 02:30:54 BST 2016, end=Sat Jun 25 02:31:26 BST 2016, operations=1.0, operationsPerMinute=1.8962138929271222
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 02:31:26 BST 2016, end=Sat Jun 25 02:31:27 BST 2016, operations=1.0, operationsPerMinute=36.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 02:31:46 BST 2016, end=Sat Jun 25 02:33:46 BST 2016, operations=213.3030377659877, operationsPerMinute=106.65151888299386, mode=normal, start=Sat Jun 25 02:33:49 BST 2016, end=Sat Jun 25 02:37:49 BST 2016, operations=436.75921453491867, operationsPerMinute=109.18980363372967
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 02:37:58 BST 2016, end=Sat Jun 25 02:39:58 BST 2016, operations=86.17120868641386, operationsPerMinute=43.08560434320693, mode=normal, start=Sat Jun 25 02:40:05 BST 2016, end=Sat Jun 25 02:44:05 BST 2016, operations=171.84111617332226, operationsPerMinute=42.960279043330566
benchmark-name=compress, mod=warmup, start=Sat Jun 25 02:44:13 BST 2016, end=Sat Jun 25 02:46:13 BST 2016, operations=149.8200640669869, operationsPerMinute=74.91003203349345, mode=normal, start=Sat Jun 25 02:46:18 BST 2016, end=Sat Jun 25 02:50:18 BST 2016, operations=298.9032072339111, operationsPerMinute=74.72580180847777
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 02:50:23 BST 2016, end=Sat Jun 25 02:52:23 BST 2016, operations=42.345305267967916, operationsPerMinute=21.172652633983958, mode=normal, start=Sat Jun 25 02:52:36 BST 2016, end=Sat Jun 25 02:56:36 BST 2016, operations=89.17395674807128, operationsPerMinute=22.29348918701782
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 02:56:50 BST 2016, end=Sat Jun 25 02:58:50 BST 2016, operations=77.56209035881784, operationsPerMinute=38.78104517940892, mode=normal, start=Sat Jun 25 02:58:57 BST 2016, end=Sat Jun 25 03:02:57 BST 2016, operations=154.7012298027206, operationsPerMinute=38.67530745068015
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 03:03:06 BST 2016, end=Sat Jun 25 03:05:06 BST 2016, operations=132.86937936433998, operationsPerMinute=66.43468968216999, mode=normal, start=Sat Jun 25 03:05:11 BST 2016, end=Sat Jun 25 03:09:11 BST 2016, operations=265.9883954278937, operationsPerMinute=66.49709885697342
benchmark-name=derby, mod=warmup, start=Sat Jun 25 03:10:45 BST 2016, end=Sat Jun 25 03:12:45 BST 2016, operations=122.77954537186446, operationsPerMinute=61.38977268593223, mode=normal, start=Sat Jun 25 03:12:51 BST 2016, end=Sat Jun 25 03:16:51 BST 2016, operations=247.09597309023633, operationsPerMinute=61.77399327255908
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 03:16:56 BST 2016, end=Sat Jun 25 03:18:56 BST 2016, operations=72.69521096607795, operationsPerMinute=36.347605483038976, mode=normal, start=Sat Jun 25 03:19:06 BST 2016, end=Sat Jun 25 03:23:06 BST 2016, operations=145.6513437522766, operationsPerMinute=36.41283593806915
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 03:23:13 BST 2016, end=Sat Jun 25 03:25:13 BST 2016, operations=49.162758297905924, operationsPerMinute=24.581379148952962, mode=normal, start=Sat Jun 25 03:25:26 BST 2016, end=Sat Jun 25 03:29:26 BST 2016, operations=103.7784716318259, operationsPerMinute=25.944617907956474
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 03:29:38 BST 2016, end=Sat Jun 25 03:31:38 BST 2016, operations=13.20868545124312, operationsPerMinute=6.60434272562156, mode=normal, start=Sat Jun 25 03:32:31 BST 2016, end=Sat Jun 25 03:36:31 BST 2016, operations=26.5494633601391, operationsPerMinute=6.637365840034775
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 03:37:13 BST 2016, end=Sat Jun 25 03:39:13 BST 2016, operations=47.35143048560684, operationsPerMinute=23.67571524280342, mode=normal, start=Sat Jun 25 03:39:23 BST 2016, end=Sat Jun 25 03:43:23 BST 2016, operations=94.74850717682381, operationsPerMinute=23.687126794205952
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 03:43:35 BST 2016, end=Sat Jun 25 03:45:35 BST 2016, operations=27.3241192561238, operationsPerMinute=13.6620596280619, mode=normal, start=Sat Jun 25 03:45:57 BST 2016, end=Sat Jun 25 03:49:57 BST 2016, operations=54.56284789887951, operationsPerMinute=13.640711974719878
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 25 03:50:21 BST 2016, end=Sat Jun 25 03:52:21 BST 2016, operations=253.71256504265943, operationsPerMinute=126.85628252132972, mode=normal, start=Sat Jun 25 03:52:24 BST 2016, end=Sat Jun 25 03:56:24 BST 2016, operations=516.2113831631557, operationsPerMinute=129.05284579078892
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 25 03:56:26 BST 2016, end=Sat Jun 25 03:58:26 BST 2016, operations=148.6049993237377, operationsPerMinute=74.30249966186885, mode=normal, start=Sat Jun 25 03:58:31 BST 2016, end=Sat Jun 25 04:02:31 BST 2016, operations=296.6874406238029, operationsPerMinute=74.17186015595072
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 25 04:02:35 BST 2016, end=Sat Jun 25 04:04:35 BST 2016, operations=208.41192277857368, operationsPerMinute=104.20596138928684, mode=normal, start=Sat Jun 25 04:04:40 BST 2016, end=Sat Jun 25 04:08:40 BST 2016, operations=422.99738270325093, operationsPerMinute=105.74934567581273
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 25 04:08:42 BST 2016, end=Sat Jun 25 04:10:42 BST 2016, operations=114.91316652790076, operationsPerMinute=57.45658326395038, mode=normal, start=Sat Jun 25 04:10:48 BST 2016, end=Sat Jun 25 04:14:48 BST 2016, operations=229.0498002642503, operationsPerMinute=57.26245006606258
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 25 04:14:54 BST 2016, end=Sat Jun 25 04:16:54 BST 2016, operations=48.944115327560674, operationsPerMinute=24.472057663780337, mode=normal, start=Sat Jun 25 04:17:09 BST 2016, end=Sat Jun 25 04:21:09 BST 2016, operations=98.55654235349303, operationsPerMinute=24.639135588373257
benchmark-name=serial, mod=warmup, start=Sat Jun 25 04:21:25 BST 2016, end=Sat Jun 25 04:23:25 BST 2016, operations=79.31567673383405, operationsPerMinute=39.65783836691703, mode=normal, start=Sat Jun 25 04:23:33 BST 2016, end=Sat Jun 25 04:27:33 BST 2016, operations=159.73644506664883, operationsPerMinute=39.93411126666221
benchmark-name=sunflow, mod=warmup, start=Sat Jun 25 04:27:42 BST 2016, end=Sat Jun 25 04:29:42 BST 2016, operations=64.38656306567334, operationsPerMinute=32.19328153283667, mode=normal, start=Sat Jun 25 04:29:45 BST 2016, end=Sat Jun 25 04:33:45 BST 2016, operations=95.25450651627747, operationsPerMinute=23.81362662906937
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 25 04:35:07 BST 2016, end=Sat Jun 25 04:37:07 BST 2016, operations=186.9142420160018, operationsPerMinute=93.4571210080009, mode=normal, start=Sat Jun 25 04:37:10 BST 2016, end=Sat Jun 25 04:41:10 BST 2016, operations=371.8225724826675, operationsPerMinute=92.95564312066688
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 25 04:41:15 BST 2016, end=Sat Jun 25 04:43:15 BST 2016, operations=260.8068732813962, operationsPerMinute=130.4034366406981, mode=normal, start=Sat Jun 25 04:43:18 BST 2016, end=Sat Jun 25 04:47:18 BST 2016, operations=558.4424201469836, operationsPerMinute=139.6106050367459
