spec.jvm2008.report.run.location=ROBLIB140
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:37 BST 2016, end=Sat Jun 04 16:07:37 BST 2016, operations=1.0, operationsPerMinute=461.53846153846155
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:37 BST 2016, end=Sat Jun 04 16:07:38 BST 2016, operations=1.0, operationsPerMinute=72.28915662650603
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:38 BST 2016, end=Sat Jun 04 16:07:57 BST 2016, operations=1.0, operationsPerMinute=3.0802402587401816
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:07:57 BST 2016, end=Sat Jun 04 16:08:03 BST 2016, operations=1.0, operationsPerMinute=11.278195488721805
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:08:03 BST 2016, end=Sat Jun 04 16:08:04 BST 2016, operations=1.0, operationsPerMinute=41.37931034482759
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:08:04 BST 2016, end=Sat Jun 04 16:08:13 BST 2016, operations=1.0, operationsPerMinute=6.369426751592357
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:08:13 BST 2016, end=Sat Jun 04 16:08:21 BST 2016, operations=1.0, operationsPerMinute=7.741935483870968
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:08:21 BST 2016, end=Sat Jun 04 16:08:28 BST 2016, operations=1.0, operationsPerMinute=8.633093525179856
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:28 BST 2016, end=Sat Jun 04 16:08:31 BST 2016, operations=1.0, operationsPerMinute=21.12676056338028
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:31 BST 2016, end=Sat Jun 04 16:08:32 BST 2016, operations=1.0, operationsPerMinute=63.1578947368421
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:32 BST 2016, end=Sat Jun 04 16:08:33 BST 2016, operations=1.0, operationsPerMinute=52.63157894736842
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:33 BST 2016, end=Sat Jun 04 16:08:39 BST 2016, operations=1.0, operationsPerMinute=9.419152276295133
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:39 BST 2016, end=Sat Jun 04 16:08:41 BST 2016, operations=1.0, operationsPerMinute=37.267080745341616
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:41 BST 2016, end=Sat Jun 04 16:08:42 BST 2016, operations=1.0, operationsPerMinute=50.42016806722689
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:42 BST 2016, end=Sat Jun 04 16:08:45 BST 2016, operations=1.0, operationsPerMinute=21.8978102189781
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:45 BST 2016, end=Sat Jun 04 16:08:52 BST 2016, operations=1.0, operationsPerMinute=8.729812309035356
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:08:52 BST 2016, end=Sat Jun 04 16:09:22 BST 2016, operations=1.0, operationsPerMinute=2.022517359940673
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:09:22 BST 2016, end=Sat Jun 04 16:09:23 BST 2016, operations=1.0, operationsPerMinute=33.333333333333336
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:37 BST 2016, end=Sat Jun 04 16:11:37 BST 2016, operations=376.72086857580047, operationsPerMinute=188.36043428790023, mode=normal, start=Sat Jun 04 16:11:39 BST 2016, end=Sat Jun 04 16:15:39 BST 2016, operations=753.2113272556727, operationsPerMinute=188.30283181391817
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:44 BST 2016, end=Sat Jun 04 16:17:44 BST 2016, operations=144.67925531245288, operationsPerMinute=72.33962765622644, mode=normal, start=Sat Jun 04 16:17:50 BST 2016, end=Sat Jun 04 16:21:50 BST 2016, operations=311.70790892366756, operationsPerMinute=77.92697723091689
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:21:54 BST 2016, end=Sat Jun 04 16:23:54 BST 2016, operations=339.9296887046022, operationsPerMinute=169.9648443523011, mode=normal, start=Sat Jun 04 16:23:55 BST 2016, end=Sat Jun 04 16:27:55 BST 2016, operations=638.5664540016503, operationsPerMinute=159.64161350041257
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:58 BST 2016, end=Sat Jun 04 16:29:58 BST 2016, operations=106.89564398557698, operationsPerMinute=53.44782199278849, mode=normal, start=Sat Jun 04 16:30:07 BST 2016, end=Sat Jun 04 16:34:07 BST 2016, operations=222.81545041719102, operationsPerMinute=55.703862604297754
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:34:13 BST 2016, end=Sat Jun 04 16:36:13 BST 2016, operations=200.75660368488394, operationsPerMinute=100.37830184244197, mode=normal, start=Sat Jun 04 16:36:17 BST 2016, end=Sat Jun 04 16:40:17 BST 2016, operations=401.618652732175, operationsPerMinute=100.40466318304375
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:40:21 BST 2016, end=Sat Jun 04 16:42:21 BST 2016, operations=335.6744544142881, operationsPerMinute=167.83722720714405, mode=normal, start=Sat Jun 04 16:42:23 BST 2016, end=Sat Jun 04 16:46:23 BST 2016, operations=614.3471954129858, operationsPerMinute=153.58679885324645
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:47:27 BST 2016, end=Sat Jun 04 16:49:27 BST 2016, operations=242.70478287425942, operationsPerMinute=121.35239143712971, mode=normal, start=Sat Jun 04 16:49:30 BST 2016, end=Sat Jun 04 16:53:30 BST 2016, operations=495.51635918028273, operationsPerMinute=123.87908979507068
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:53:33 BST 2016, end=Sat Jun 04 16:55:33 BST 2016, operations=148.96093486944648, operationsPerMinute=74.48046743472324, mode=normal, start=Sat Jun 04 16:55:37 BST 2016, end=Sat Jun 04 16:59:37 BST 2016, operations=327.9926397571423, operationsPerMinute=81.99815993928557
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:59:42 BST 2016, end=Sat Jun 04 17:01:42 BST 2016, operations=105.30952124194926, operationsPerMinute=52.65476062097463, mode=normal, start=Sat Jun 04 17:01:49 BST 2016, end=Sat Jun 04 17:05:49 BST 2016, operations=222.99919896248102, operationsPerMinute=55.749799740620254
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:05:55 BST 2016, end=Sat Jun 04 17:07:55 BST 2016, operations=24.334019572091258, operationsPerMinute=12.167009786045629, mode=normal, start=Sat Jun 04 17:08:18 BST 2016, end=Sat Jun 04 17:12:18 BST 2016, operations=47.81615596597442, operationsPerMinute=11.954038991493604
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:12:48 BST 2016, end=Sat Jun 04 17:14:48 BST 2016, operations=58.905027256814016, operationsPerMinute=29.452513628407008, mode=normal, start=Sat Jun 04 17:15:00 BST 2016, end=Sat Jun 04 17:19:00 BST 2016, operations=138.3703407437435, operationsPerMinute=34.592585185935874
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:19:13 BST 2016, end=Sat Jun 04 17:21:13 BST 2016, operations=81.64086063613122, operationsPerMinute=40.82043031806561, mode=normal, start=Sat Jun 04 17:21:19 BST 2016, end=Sat Jun 04 17:25:19 BST 2016, operations=164.0373029510071, operationsPerMinute=41.00932573775177
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 17:25:28 BST 2016, end=Sat Jun 04 17:27:28 BST 2016, operations=666.443038237536, operationsPerMinute=333.221519118768, mode=normal, start=Sat Jun 04 17:27:29 BST 2016, end=Sat Jun 04 17:31:29 BST 2016, operations=1221.891959222786, operationsPerMinute=305.4729898056965
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 17:31:30 BST 2016, end=Sat Jun 04 17:33:30 BST 2016, operations=460.2247206716152, operationsPerMinute=230.1123603358076, mode=normal, start=Sat Jun 04 17:33:31 BST 2016, end=Sat Jun 04 17:37:31 BST 2016, operations=906.0473790153176, operationsPerMinute=226.5118447538294
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 17:37:33 BST 2016, end=Sat Jun 04 17:39:33 BST 2016, operations=296.4272746787157, operationsPerMinute=148.21363733935786, mode=normal, start=Sat Jun 04 17:39:36 BST 2016, end=Sat Jun 04 17:43:36 BST 2016, operations=589.8913194272038, operationsPerMinute=147.47282985680096
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 17:43:38 BST 2016, end=Sat Jun 04 17:45:38 BST 2016, operations=421.26053073353336, operationsPerMinute=210.63026536676668, mode=normal, start=Sat Jun 04 17:45:40 BST 2016, end=Sat Jun 04 17:49:40 BST 2016, operations=846.8854837906692, operationsPerMinute=211.7213709476673
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 04 17:49:42 BST 2016, end=Sat Jun 04 17:51:42 BST 2016, operations=95.05201164993653, operationsPerMinute=47.526005824968266, mode=normal, start=Sat Jun 04 17:51:51 BST 2016, end=Sat Jun 04 17:55:51 BST 2016, operations=188.13558625644097, operationsPerMinute=47.03389656411024
benchmark-name=serial, mod=warmup, start=Sat Jun 04 17:55:58 BST 2016, end=Sat Jun 04 17:57:58 BST 2016, operations=190.75960526740366, operationsPerMinute=95.37980263370183, mode=normal, start=Sat Jun 04 17:58:03 BST 2016, end=Sat Jun 04 18:02:03 BST 2016, operations=370.51081481471954, operationsPerMinute=92.62770370367988
benchmark-name=sunflow, mod=warmup, start=Sat Jun 04 18:02:09 BST 2016, end=Sat Jun 04 18:04:09 BST 2016, operations=133.97580978843786, operationsPerMinute=66.98790489421893, mode=normal, start=Sat Jun 04 18:04:11 BST 2016, end=Sat Jun 04 18:08:11 BST 2016, operations=270.3155350353069, operationsPerMinute=67.57888375882672
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 04 18:09:45 BST 2016, end=Sat Jun 04 18:11:45 BST 2016, operations=400.2194142830607, operationsPerMinute=200.10970714153035, mode=normal, start=Sat Jun 04 18:11:47 BST 2016, end=Sat Jun 04 18:15:47 BST 2016, operations=755.4969278850144, operationsPerMinute=188.8742319712536
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 04 18:15:50 BST 2016, end=Sat Jun 04 18:17:50 BST 2016, operations=557.8790150305994, operationsPerMinute=278.9395075152997, mode=normal, start=Sat Jun 04 18:17:51 BST 2016, end=Sat Jun 04 18:21:51 BST 2016, operations=1092.5036004995666, operationsPerMinute=273.12590012489164
##-nursultan-##,ROBLIB140,Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz,4,8067,check,Sat Jun 04 16:07:37 BST 2016,Sat Jun 04 16:07:37 BST 2016,1.0,461.53846153846155,startup.helloworld,Sat Jun 04 16:07:37 BST 2016,Sat Jun 04 16:07:38 BST 2016,1.0,72.28915662650603,startup.compiler.compiler,Sat Jun 04 16:07:38 BST 2016,Sat Jun 04 16:07:57 BST 2016,1.0,3.0802402587401816,startup.compiler.sunflow,Sat Jun 04 16:07:57 BST 2016,Sat Jun 04 16:08:03 BST 2016,1.0,11.278195488721805,startup.compress,Sat Jun 04 16:08:03 BST 2016,Sat Jun 04 16:08:04 BST 2016,1.0,41.37931034482759,startup.crypto.aes,Sat Jun 04 16:08:04 BST 2016,Sat Jun 04 16:08:13 BST 2016,1.0,6.369426751592357,startup.crypto.rsa,Sat Jun 04 16:08:13 BST 2016,Sat Jun 04 16:08:21 BST 2016,1.0,7.741935483870968,startup.crypto.signverify,Sat Jun 04 16:08:21 BST 2016,Sat Jun 04 16:08:28 BST 2016,1.0,8.633093525179856,startup.mpegaudio,Sat Jun 04 16:08:28 BST 2016,Sat Jun 04 16:08:31 BST 2016,1.0,21.12676056338028,startup.scimark.fft,Sat Jun 04 16:08:31 BST 2016,Sat Jun 04 16:08:32 BST 2016,1.0,63.1578947368421,startup.scimark.lu,Sat Jun 04 16:08:32 BST 2016,Sat Jun 04 16:08:33 BST 2016,1.0,52.63157894736842,startup.scimark.monte_carlo,Sat Jun 04 16:08:33 BST 2016,Sat Jun 04 16:08:39 BST 2016,1.0,9.419152276295133,startup.scimark.sor,Sat Jun 04 16:08:39 BST 2016,Sat Jun 04 16:08:41 BST 2016,1.0,37.267080745341616,startup.scimark.sparse,Sat Jun 04 16:08:41 BST 2016,Sat Jun 04 16:08:42 BST 2016,1.0,50.42016806722689,startup.serial,Sat Jun 04 16:08:42 BST 2016,Sat Jun 04 16:08:45 BST 2016,1.0,21.8978102189781,startup.sunflow,Sat Jun 04 16:08:45 BST 2016,Sat Jun 04 16:08:52 BST 2016,1.0,8.729812309035356,startup.xml.transform,Sat Jun 04 16:08:52 BST 2016,Sat Jun 04 16:09:22 BST 2016,1.0,2.022517359940673,startup.xml.validation,Sat Jun 04 16:09:22 BST 2016,Sat Jun 04 16:09:23 BST 2016,1.0,33.333333333333336,compiler.compiler,Sat Jun 04 16:09:37 BST 2016,Sat Jun 04 16:11:37 BST 2016,376.72086857580047,188.36043428790023,Sat Jun 04 16:11:39 BST 2016,Sat Jun 04 16:15:39 BST 2016,753.2113272556727,188.30283181391817,compiler.sunflow,Sat Jun 04 16:15:44 BST 2016,Sat Jun 04 16:17:44 BST 2016,144.67925531245288,72.33962765622644,Sat Jun 04 16:17:50 BST 2016,Sat Jun 04 16:21:50 BST 2016,311.70790892366756,77.92697723091689,compress,Sat Jun 04 16:21:54 BST 2016,Sat Jun 04 16:23:54 BST 2016,339.9296887046022,169.9648443523011,Sat Jun 04 16:23:55 BST 2016,Sat Jun 04 16:27:55 BST 2016,638.5664540016503,159.64161350041257,crypto.aes,Sat Jun 04 16:27:58 BST 2016,Sat Jun 04 16:29:58 BST 2016,106.89564398557698,53.44782199278849,Sat Jun 04 16:30:07 BST 2016,Sat Jun 04 16:34:07 BST 2016,222.81545041719102,55.703862604297754,crypto.rsa,Sat Jun 04 16:34:13 BST 2016,Sat Jun 04 16:36:13 BST 2016,200.75660368488394,100.37830184244197,Sat Jun 04 16:36:17 BST 2016,Sat Jun 04 16:40:17 BST 2016,401.618652732175,100.40466318304375,crypto.signverify,Sat Jun 04 16:40:21 BST 2016,Sat Jun 04 16:42:21 BST 2016,335.6744544142881,167.83722720714405,Sat Jun 04 16:42:23 BST 2016,Sat Jun 04 16:46:23 BST 2016,614.3471954129858,153.58679885324645,derby,Sat Jun 04 16:47:27 BST 2016,Sat Jun 04 16:49:27 BST 2016,242.70478287425942,121.35239143712971,Sat Jun 04 16:49:30 BST 2016,Sat Jun 04 16:53:30 BST 2016,495.51635918028273,123.87908979507068,mpegaudio,Sat Jun 04 16:53:33 BST 2016,Sat Jun 04 16:55:33 BST 2016,148.96093486944648,74.48046743472324,Sat Jun 04 16:55:37 BST 2016,Sat Jun 04 16:59:37 BST 2016,327.9926397571423,81.99815993928557,scimark.fft.large,Sat Jun 04 16:59:42 BST 2016,Sat Jun 04 17:01:42 BST 2016,105.30952124194926,52.65476062097463,Sat Jun 04 17:01:49 BST 2016,Sat Jun 04 17:05:49 BST 2016,222.99919896248102,55.749799740620254,scimark.lu.large,Sat Jun 04 17:05:55 BST 2016,Sat Jun 04 17:07:55 BST 2016,24.334019572091258,12.167009786045629,Sat Jun 04 17:08:18 BST 2016,Sat Jun 04 17:12:18 BST 2016,47.81615596597442,11.954038991493604,scimark.sor.large,Sat Jun 04 17:12:48 BST 2016,Sat Jun 04 17:14:48 BST 2016,58.905027256814016,29.452513628407008,Sat Jun 04 17:15:00 BST 2016,Sat Jun 04 17:19:00 BST 2016,138.3703407437435,34.592585185935874,scimark.sparse.large,Sat Jun 04 17:19:13 BST 2016,Sat Jun 04 17:21:13 BST 2016,81.64086063613122,40.82043031806561,Sat Jun 04 17:21:19 BST 2016,Sat Jun 04 17:25:19 BST 2016,164.0373029510071,41.00932573775177,scimark.fft.small,Sat Jun 04 17:25:28 BST 2016,Sat Jun 04 17:27:28 BST 2016,666.443038237536,333.221519118768,Sat Jun 04 17:27:29 BST 2016,Sat Jun 04 17:31:29 BST 2016,1221.891959222786,305.4729898056965,scimark.lu.small,Sat Jun 04 17:31:30 BST 2016,Sat Jun 04 17:33:30 BST 2016,460.2247206716152,230.1123603358076,Sat Jun 04 17:33:31 BST 2016,Sat Jun 04 17:37:31 BST 2016,906.0473790153176,226.5118447538294,scimark.sor.small,Sat Jun 04 17:37:33 BST 2016,Sat Jun 04 17:39:33 BST 2016,296.4272746787157,148.21363733935786,Sat Jun 04 17:39:36 BST 2016,Sat Jun 04 17:43:36 BST 2016,589.8913194272038,147.47282985680096,scimark.sparse.small,Sat Jun 04 17:43:38 BST 2016,Sat Jun 04 17:45:38 BST 2016,421.26053073353336,210.63026536676668,Sat Jun 04 17:45:40 BST 2016,Sat Jun 04 17:49:40 BST 2016,846.8854837906692,211.7213709476673,scimark.monte_carlo,Sat Jun 04 17:49:42 BST 2016,Sat Jun 04 17:51:42 BST 2016,95.05201164993653,47.526005824968266,Sat Jun 04 17:51:51 BST 2016,Sat Jun 04 17:55:51 BST 2016,188.13558625644097,47.03389656411024,serial,Sat Jun 04 17:55:58 BST 2016,Sat Jun 04 17:57:58 BST 2016,190.75960526740366,95.37980263370183,Sat Jun 04 17:58:03 BST 2016,Sat Jun 04 18:02:03 BST 2016,370.51081481471954,92.62770370367988,sunflow,Sat Jun 04 18:02:09 BST 2016,Sat Jun 04 18:04:09 BST 2016,133.97580978843786,66.98790489421893,Sat Jun 04 18:04:11 BST 2016,Sat Jun 04 18:08:11 BST 2016,270.3155350353069,67.57888375882672,xml.transform,Sat Jun 04 18:09:45 BST 2016,Sat Jun 04 18:11:45 BST 2016,400.2194142830607,200.10970714153035,Sat Jun 04 18:11:47 BST 2016,Sat Jun 04 18:15:47 BST 2016,755.4969278850144,188.8742319712536,xml.validation,Sat Jun 04 18:15:50 BST 2016,Sat Jun 04 18:17:50 BST 2016,557.8790150305994,278.9395075152997,Sat Jun 04 18:17:51 BST 2016,Sat Jun 04 18:21:51 BST 2016,1092.5036004995666,273.12590012489164
