spec.jvm2008.report.run.location=ROBLIB120
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sun Jun 19 01:09:23 BST 2016, end=Sun Jun 19 01:09:23 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:09:23 BST 2016, end=Sun Jun 19 01:09:23 BST 2016, operations=1.0, operationsPerMinute=91.6030534351145
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:09:23 BST 2016, end=Sun Jun 19 01:09:48 BST 2016, operations=1.0, operationsPerMinute=2.4288547949641743
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:09:48 BST 2016, end=Sun Jun 19 01:09:55 BST 2016, operations=1.0, operationsPerMinute=8.424599831508003
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:09:55 BST 2016, end=Sun Jun 19 01:09:57 BST 2016, operations=1.0, operationsPerMinute=40.51316677920324
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:09:57 BST 2016, end=Sun Jun 19 01:10:06 BST 2016, operations=1.0, operationsPerMinute=6.209251785159888
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:10:06 BST 2016, end=Sun Jun 19 01:10:15 BST 2016, operations=1.0, operationsPerMinute=7.375537799631223
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:10:15 BST 2016, end=Sun Jun 19 01:10:22 BST 2016, operations=1.0, operationsPerMinute=8.49737997450786
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:10:22 BST 2016, end=Sun Jun 19 01:10:25 BST 2016, operations=1.0, operationsPerMinute=19.743336623889437
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:10:25 BST 2016, end=Sun Jun 19 01:10:26 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:10:26 BST 2016, end=Sun Jun 19 01:10:27 BST 2016, operations=1.0, operationsPerMinute=49.382716049382715
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:10:27 BST 2016, end=Sun Jun 19 01:10:33 BST 2016, operations=1.0, operationsPerMinute=9.232189567625788
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:10:33 BST 2016, end=Sun Jun 19 01:10:35 BST 2016, operations=1.0, operationsPerMinute=34.0522133938706
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:10:35 BST 2016, end=Sun Jun 19 01:10:36 BST 2016, operations=1.0, operationsPerMinute=49.382716049382715
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:10:36 BST 2016, end=Sun Jun 19 01:10:39 BST 2016, operations=1.0, operationsPerMinute=21.382751247327157
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:10:39 BST 2016, end=Sun Jun 19 01:10:46 BST 2016, operations=1.0, operationsPerMinute=8.209057326583665
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:10:46 BST 2016, end=Sun Jun 19 01:11:15 BST 2016, operations=1.0, operationsPerMinute=2.138732444571184
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:11:15 BST 2016, end=Sun Jun 19 01:11:16 BST 2016, operations=1.0, operationsPerMinute=39.29273084479372
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:11:31 BST 2016, end=Sun Jun 19 01:13:31 BST 2016, operations=388.7757660983441, operationsPerMinute=194.38788304917205, mode=normal, start=Sun Jun 19 01:13:32 BST 2016, end=Sun Jun 19 01:17:32 BST 2016, operations=858.0026444134207, operationsPerMinute=214.50066110335518
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:17:38 BST 2016, end=Sun Jun 19 01:19:38 BST 2016, operations=171.33556438679994, operationsPerMinute=85.66778219339997, mode=normal, start=Sun Jun 19 01:19:41 BST 2016, end=Sun Jun 19 01:23:41 BST 2016, operations=341.44711535486977, operationsPerMinute=85.36177883871744
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:23:45 BST 2016, end=Sun Jun 19 01:25:45 BST 2016, operations=351.4548346476656, operationsPerMinute=175.7274173238328, mode=normal, start=Sun Jun 19 01:25:48 BST 2016, end=Sun Jun 19 01:29:48 BST 2016, operations=702.061416242315, operationsPerMinute=175.51535406057874
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:29:50 BST 2016, end=Sun Jun 19 01:31:50 BST 2016, operations=116.12175925960501, operationsPerMinute=58.06087962980251, mode=normal, start=Sun Jun 19 01:31:56 BST 2016, end=Sun Jun 19 01:35:56 BST 2016, operations=246.3759288342122, operationsPerMinute=61.59398220855305
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:36:01 BST 2016, end=Sun Jun 19 01:38:01 BST 2016, operations=204.69842942011093, operationsPerMinute=102.34921471005546, mode=normal, start=Sun Jun 19 01:38:05 BST 2016, end=Sun Jun 19 01:42:05 BST 2016, operations=408.9189729074536, operationsPerMinute=102.2297432268634
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:42:09 BST 2016, end=Sun Jun 19 01:44:09 BST 2016, operations=351.82714015745955, operationsPerMinute=175.91357007872978, mode=normal, start=Sun Jun 19 01:44:11 BST 2016, end=Sun Jun 19 01:48:11 BST 2016, operations=704.51872450203, operationsPerMinute=176.1296811255075
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:49:12 BST 2016, end=Sun Jun 19 01:51:12 BST 2016, operations=261.11096983722916, operationsPerMinute=130.55548491861458, mode=normal, start=Sun Jun 19 01:51:14 BST 2016, end=Sun Jun 19 01:55:14 BST 2016, operations=524.0414405978447, operationsPerMinute=131.01036014946118
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:55:18 BST 2016, end=Sun Jun 19 01:57:18 BST 2016, operations=173.04293291892876, operationsPerMinute=86.52146645946438, mode=normal, start=Sun Jun 19 01:57:22 BST 2016, end=Sun Jun 19 02:01:22 BST 2016, operations=346.1021770802338, operationsPerMinute=86.52554427005845
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:01:25 BST 2016, end=Sun Jun 19 02:03:25 BST 2016, operations=118.88053058795406, operationsPerMinute=59.44026529397703, mode=normal, start=Sun Jun 19 02:03:30 BST 2016, end=Sun Jun 19 02:07:30 BST 2016, operations=245.94113615102324, operationsPerMinute=61.48528403775581
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:07:35 BST 2016, end=Sun Jun 19 02:09:35 BST 2016, operations=26.129167257402727, operationsPerMinute=13.064583628701364, mode=normal, start=Sun Jun 19 02:09:57 BST 2016, end=Sun Jun 19 02:13:57 BST 2016, operations=52.227146474051885, operationsPerMinute=13.056786618512971
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:14:24 BST 2016, end=Sun Jun 19 02:16:24 BST 2016, operations=69.58576906164562, operationsPerMinute=34.79288453082281, mode=normal, start=Sun Jun 19 02:16:34 BST 2016, end=Sun Jun 19 02:20:34 BST 2016, operations=139.22422586848066, operationsPerMinute=34.806056467120165
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:20:46 BST 2016, end=Sun Jun 19 02:22:46 BST 2016, operations=83.94842000074237, operationsPerMinute=41.97421000037119, mode=normal, start=Sun Jun 19 02:22:53 BST 2016, end=Sun Jun 19 02:26:53 BST 2016, operations=167.98567168601744, operationsPerMinute=41.99641792150436
