spec.jvm2008.report.run.location=BEDSONTC046
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:49 BST 2016, end=Sat Jun 04 08:26:49 BST 2016, operations=1.0, operationsPerMinute=1463.4146341463415
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:49 BST 2016, end=Sat Jun 04 08:26:49 BST 2016, operations=1.0, operationsPerMinute=606.060606060606
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:49 BST 2016, end=Sat Jun 04 08:27:02 BST 2016, operations=1.0, operationsPerMinute=4.471938585376761
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:27:02 BST 2016, end=Sat Jun 04 08:27:06 BST 2016, operations=1.0, operationsPerMinute=17.29106628242075
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:27:06 BST 2016, end=Sat Jun 04 08:27:07 BST 2016, operations=1.0, operationsPerMinute=46.26060138781804
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:27:07 BST 2016, end=Sat Jun 04 08:27:15 BST 2016, operations=1.0, operationsPerMinute=7.083825265643448
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:27:15 BST 2016, end=Sat Jun 04 08:27:23 BST 2016, operations=1.0, operationsPerMinute=8.198961464881116
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:23 BST 2016, end=Sat Jun 04 08:27:29 BST 2016, operations=1.0, operationsPerMinute=9.36183491964425
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:29 BST 2016, end=Sat Jun 04 08:27:31 BST 2016, operations=1.0, operationsPerMinute=25.59726962457338
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:31 BST 2016, end=Sat Jun 04 08:27:32 BST 2016, operations=1.0, operationsPerMinute=79.47019867549669
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:32 BST 2016, end=Sat Jun 04 08:27:33 BST 2016, operations=1.0, operationsPerMinute=63.29113924050633
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:33 BST 2016, end=Sat Jun 04 08:27:39 BST 2016, operations=1.0, operationsPerMinute=10.474860335195531
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:39 BST 2016, end=Sat Jun 04 08:27:40 BST 2016, operations=1.0, operationsPerMinute=40.67796610169491
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:40 BST 2016, end=Sat Jun 04 08:27:41 BST 2016, operations=1.0, operationsPerMinute=58.765915768854065
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:41 BST 2016, end=Sat Jun 04 08:27:44 BST 2016, operations=1.0, operationsPerMinute=27.260336210813268
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:44 BST 2016, end=Sat Jun 04 08:27:50 BST 2016, operations=1.0, operationsPerMinute=9.538950715421304
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:50 BST 2016, end=Sat Jun 04 08:28:10 BST 2016, operations=1.0, operationsPerMinute=2.9318348399706817
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:28:10 BST 2016, end=Sat Jun 04 08:28:11 BST 2016, operations=1.0, operationsPerMinute=71.25890736342043
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:22 BST 2016, end=Sat Jun 04 08:30:22 BST 2016, operations=460.5844437556909, operationsPerMinute=230.29222187784546, mode=normal, start=Sat Jun 04 08:30:23 BST 2016, end=Sat Jun 04 08:34:23 BST 2016, operations=944.2681461535587, operationsPerMinute=236.0670365383897
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:27 BST 2016, end=Sat Jun 04 08:36:27 BST 2016, operations=190.15040896417034, operationsPerMinute=95.07520448208517, mode=normal, start=Sat Jun 04 08:36:30 BST 2016, end=Sat Jun 04 08:40:30 BST 2016, operations=380.82226073724235, operationsPerMinute=95.20556518431059
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:33 BST 2016, end=Sat Jun 04 08:42:33 BST 2016, operations=369.26863663437496, operationsPerMinute=184.63431831718748, mode=normal, start=Sat Jun 04 08:42:35 BST 2016, end=Sat Jun 04 08:46:35 BST 2016, operations=732.394449936261, operationsPerMinute=183.09861248406526
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:37 BST 2016, end=Sat Jun 04 08:48:37 BST 2016, operations=129.110200378921, operationsPerMinute=64.5551001894605, mode=normal, start=Sat Jun 04 08:48:42 BST 2016, end=Sat Jun 04 08:52:42 BST 2016, operations=269.0736465577369, operationsPerMinute=67.26841163943422
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:48 BST 2016, end=Sat Jun 04 08:54:48 BST 2016, operations=199.45955709763484, operationsPerMinute=99.72977854881742, mode=normal, start=Sat Jun 04 08:54:51 BST 2016, end=Sat Jun 04 08:58:51 BST 2016, operations=467.5220557082635, operationsPerMinute=116.88051392706588
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:55 BST 2016, end=Sat Jun 04 09:00:55 BST 2016, operations=403.69150373254445, operationsPerMinute=201.84575186627222, mode=normal, start=Sat Jun 04 09:00:56 BST 2016, end=Sat Jun 04 09:04:56 BST 2016, operations=809.6022260340145, operationsPerMinute=202.40055650850363
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:05:19 BST 2016, end=Sat Jun 04 09:07:19 BST 2016, operations=357.8260199121179, operationsPerMinute=178.91300995605894, mode=normal, start=Sat Jun 04 09:07:21 BST 2016, end=Sat Jun 04 09:11:21 BST 2016, operations=721.0730936305101, operationsPerMinute=180.26827340762753
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:24 BST 2016, end=Sat Jun 04 09:13:24 BST 2016, operations=205.61887975465552, operationsPerMinute=102.80943987732776, mode=normal, start=Sat Jun 04 09:13:27 BST 2016, end=Sat Jun 04 09:17:27 BST 2016, operations=411.66378058792037, operationsPerMinute=102.91594514698009
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:31 BST 2016, end=Sat Jun 04 09:19:31 BST 2016, operations=78.30248189076826, operationsPerMinute=39.15124094538413, mode=normal, start=Sat Jun 04 09:19:39 BST 2016, end=Sat Jun 04 09:23:39 BST 2016, operations=152.76707714986844, operationsPerMinute=38.19176928746711
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:49 BST 2016, end=Sat Jun 04 09:25:49 BST 2016, operations=13.732869789690945, operationsPerMinute=6.866434894845472, mode=normal, start=Sat Jun 04 09:26:36 BST 2016, end=Sat Jun 04 09:30:36 BST 2016, operations=27.545346166918588, operationsPerMinute=6.886336541729647
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:31:06 BST 2016, end=Sat Jun 04 09:33:06 BST 2016, operations=73.32500437564302, operationsPerMinute=36.66250218782151, mode=normal, start=Sat Jun 04 09:33:16 BST 2016, end=Sat Jun 04 09:37:16 BST 2016, operations=134.8606496556818, operationsPerMinute=33.71516241392045
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:25 BST 2016, end=Sat Jun 04 09:39:25 BST 2016, operations=42.07017182309349, operationsPerMinute=21.035085911546744, mode=normal, start=Sat Jun 04 09:39:38 BST 2016, end=Sat Jun 04 09:43:38 BST 2016, operations=84.23330382641612, operationsPerMinute=21.05832595660403
