spec.jvm2008.report.run.location=HOPE12
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 07:53:39 BST 2016, end=Fri Jun 24 07:53:39 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 07:53:39 BST 2016, end=Fri Jun 24 07:53:39 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 07:53:39 BST 2016, end=Fri Jun 24 07:54:01 BST 2016, operations=1.0, operationsPerMinute=2.755073927817063
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 07:54:01 BST 2016, end=Fri Jun 24 07:54:05 BST 2016, operations=1.0, operationsPerMinute=12.908777969018933
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 07:54:05 BST 2016, end=Fri Jun 24 07:54:07 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 07:54:07 BST 2016, end=Fri Jun 24 07:54:17 BST 2016, operations=1.0, operationsPerMinute=5.963029218843173
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 07:54:17 BST 2016, end=Fri Jun 24 07:54:26 BST 2016, operations=1.0, operationsPerMinute=6.807351940095303
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 07:54:26 BST 2016, end=Fri Jun 24 07:54:33 BST 2016, operations=1.0, operationsPerMinute=8.165487207403375
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 07:54:33 BST 2016, end=Fri Jun 24 07:54:36 BST 2016, operations=1.0, operationsPerMinute=19.329896907216494
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 07:54:36 BST 2016, end=Fri Jun 24 07:54:37 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 07:54:37 BST 2016, end=Fri Jun 24 07:54:39 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 07:54:39 BST 2016, end=Fri Jun 24 07:54:45 BST 2016, operations=1.0, operationsPerMinute=8.964589870013446
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 07:54:45 BST 2016, end=Fri Jun 24 07:54:47 BST 2016, operations=1.0, operationsPerMinute=35.27336860670194
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 07:54:47 BST 2016, end=Fri Jun 24 07:54:48 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 07:54:48 BST 2016, end=Fri Jun 24 07:54:51 BST 2016, operations=1.0, operationsPerMinute=19.828155981493722
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 07:54:51 BST 2016, end=Fri Jun 24 07:54:58 BST 2016, operations=1.0, operationsPerMinute=8.547008547008547
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 07:54:58 BST 2016, end=Fri Jun 24 07:55:27 BST 2016, operations=1.0, operationsPerMinute=2.1225413895570964
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 07:55:27 BST 2016, end=Fri Jun 24 07:55:28 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 07:55:43 BST 2016, end=Fri Jun 24 07:57:43 BST 2016, operations=354.992319745642, operationsPerMinute=177.496159872821, mode=normal, start=Fri Jun 24 07:57:45 BST 2016, end=Fri Jun 24 08:01:45 BST 2016, operations=723.5853828276109, operationsPerMinute=180.89634570690274
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 08:01:51 BST 2016, end=Fri Jun 24 08:03:51 BST 2016, operations=141.15615138376546, operationsPerMinute=70.57807569188273, mode=normal, start=Fri Jun 24 08:03:55 BST 2016, end=Fri Jun 24 08:07:55 BST 2016, operations=280.7917062849539, operationsPerMinute=70.19792657123847
benchmark-name=compress, mod=warmup, start=Fri Jun 24 08:08:00 BST 2016, end=Fri Jun 24 08:10:00 BST 2016, operations=271.0681538060583, operationsPerMinute=135.53407690302916, mode=normal, start=Fri Jun 24 08:10:03 BST 2016, end=Fri Jun 24 08:14:03 BST 2016, operations=538.5891409701172, operationsPerMinute=134.6472852425293
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 08:14:06 BST 2016, end=Fri Jun 24 08:16:06 BST 2016, operations=85.09458369036116, operationsPerMinute=42.54729184518058, mode=normal, start=Fri Jun 24 08:16:15 BST 2016, end=Fri Jun 24 08:20:15 BST 2016, operations=179.77185462295193, operationsPerMinute=44.942963655737984
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 08:20:24 BST 2016, end=Fri Jun 24 08:22:24 BST 2016, operations=146.50366806791882, operationsPerMinute=73.25183403395941, mode=normal, start=Fri Jun 24 08:22:28 BST 2016, end=Fri Jun 24 08:26:28 BST 2016, operations=293.3558737670212, operationsPerMinute=73.3389684417553
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 08:26:33 BST 2016, end=Fri Jun 24 08:28:33 BST 2016, operations=251.89521444749477, operationsPerMinute=125.94760722374738, mode=normal, start=Fri Jun 24 08:28:36 BST 2016, end=Fri Jun 24 08:32:36 BST 2016, operations=500.8984437295603, operationsPerMinute=125.22461093239008
benchmark-name=derby, mod=warmup, start=Fri Jun 24 08:34:02 BST 2016, end=Fri Jun 24 08:36:02 BST 2016, operations=205.81276601855757, operationsPerMinute=102.90638300927878, mode=normal, start=Fri Jun 24 08:36:06 BST 2016, end=Fri Jun 24 08:40:06 BST 2016, operations=409.26884363907686, operationsPerMinute=102.31721090976922
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 08:40:10 BST 2016, end=Fri Jun 24 08:42:10 BST 2016, operations=133.63727959172684, operationsPerMinute=66.81863979586342, mode=normal, start=Fri Jun 24 08:42:16 BST 2016, end=Fri Jun 24 08:46:16 BST 2016, operations=267.6602703607186, operationsPerMinute=66.91506759017965
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 08:46:20 BST 2016, end=Fri Jun 24 08:48:20 BST 2016, operations=58.23765938731161, operationsPerMinute=29.118829693655805, mode=normal, start=Fri Jun 24 08:48:30 BST 2016, end=Fri Jun 24 08:52:30 BST 2016, operations=123.37847830914143, operationsPerMinute=30.844619577285357
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 08:52:39 BST 2016, end=Fri Jun 24 08:54:39 BST 2016, operations=11.535247966110106, operationsPerMinute=5.767623983055053, mode=normal, start=Fri Jun 24 08:55:15 BST 2016, end=Fri Jun 24 08:59:15 BST 2016, operations=23.071063520361264, operationsPerMinute=5.767765880090316
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 08:59:55 BST 2016, end=Fri Jun 24 09:01:55 BST 2016, operations=54.74596643728771, operationsPerMinute=27.372983218643856, mode=normal, start=Fri Jun 24 09:02:06 BST 2016, end=Fri Jun 24 09:06:06 BST 2016, operations=110.0812313370927, operationsPerMinute=27.520307834273176
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 09:06:19 BST 2016, end=Fri Jun 24 09:08:19 BST 2016, operations=37.307020140817784, operationsPerMinute=18.653510070408892, mode=normal, start=Fri Jun 24 09:08:37 BST 2016, end=Fri Jun 24 09:12:37 BST 2016, operations=74.54254776867299, operationsPerMinute=18.635636942168247
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 09:12:52 BST 2016, end=Fri Jun 24 09:14:52 BST 2016, operations=515.2698805631757, operationsPerMinute=257.63494028158783, mode=normal, start=Fri Jun 24 09:14:53 BST 2016, end=Fri Jun 24 09:18:53 BST 2016, operations=1036.1124196300177, operationsPerMinute=259.0281049075044
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 09:18:55 BST 2016, end=Fri Jun 24 09:20:55 BST 2016, operations=373.1745882410439, operationsPerMinute=186.58729412052196, mode=normal, start=Fri Jun 24 09:20:56 BST 2016, end=Fri Jun 24 09:24:56 BST 2016, operations=745.3716618610109, operationsPerMinute=186.34291546525273
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 09:24:59 BST 2016, end=Fri Jun 24 09:26:59 BST 2016, operations=242.90297027276455, operationsPerMinute=121.45148513638227, mode=normal, start=Fri Jun 24 09:27:03 BST 2016, end=Fri Jun 24 09:31:03 BST 2016, operations=486.6938966602277, operationsPerMinute=121.67347416505693
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 24 09:31:05 BST 2016, end=Fri Jun 24 09:33:05 BST 2016, operations=311.56205534714564, operationsPerMinute=155.78102767357282, mode=normal, start=Fri Jun 24 09:33:08 BST 2016, end=Fri Jun 24 09:37:08 BST 2016, operations=613.544273579801, operationsPerMinute=153.38606839495026
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 24 09:37:10 BST 2016, end=Fri Jun 24 09:39:10 BST 2016, operations=79.17094198769351, operationsPerMinute=39.585470993846755, mode=normal, start=Fri Jun 24 09:39:17 BST 2016, end=Fri Jun 24 09:43:17 BST 2016, operations=157.54516747697892, operationsPerMinute=39.38629186924473
benchmark-name=serial, mod=warmup, start=Fri Jun 24 09:43:26 BST 2016, end=Fri Jun 24 09:45:26 BST 2016, operations=142.14238446920348, operationsPerMinute=71.07119223460174, mode=normal, start=Fri Jun 24 09:45:30 BST 2016, end=Fri Jun 24 09:49:30 BST 2016, operations=280.261066122415, operationsPerMinute=70.06526653060375
benchmark-name=sunflow, mod=warmup, start=Fri Jun 24 09:49:35 BST 2016, end=Fri Jun 24 09:51:35 BST 2016, operations=108.7878901151866, operationsPerMinute=54.3939450575933, mode=normal, start=Fri Jun 24 09:51:38 BST 2016, end=Fri Jun 24 09:55:38 BST 2016, operations=215.86650648923467, operationsPerMinute=53.96662662230867
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 24 09:56:10 BST 2016, end=Fri Jun 24 09:58:10 BST 2016, operations=319.960069924315, operationsPerMinute=159.9800349621575, mode=normal, start=Fri Jun 24 09:58:13 BST 2016, end=Fri Jun 24 10:02:13 BST 2016, operations=648.3976027518229, operationsPerMinute=162.09940068795572
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 24 10:02:16 BST 2016, end=Fri Jun 24 10:04:16 BST 2016, operations=500.3738200566361, operationsPerMinute=250.18691002831804, mode=normal, start=Fri Jun 24 10:04:17 BST 2016, end=Fri Jun 24 10:08:17 BST 2016, operations=1003.9594864915782, operationsPerMinute=250.98987162289455
