spec.jvm2008.report.run.location=OLDLIB039
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sun Jun 19 00:40:21 BST 2016, end=Sun Jun 19 00:40:21 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:40:21 BST 2016, end=Sun Jun 19 00:40:21 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:40:21 BST 2016, end=Sun Jun 19 00:40:43 BST 2016, operations=1.0, operationsPerMinute=2.828054298642534
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:40:43 BST 2016, end=Sun Jun 19 00:40:46 BST 2016, operations=1.0, operationsPerMinute=15.263291783261257
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:40:46 BST 2016, end=Sun Jun 19 00:40:48 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:40:48 BST 2016, end=Sun Jun 19 00:40:57 BST 2016, operations=1.0, operationsPerMinute=6.585446163977609
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:40:57 BST 2016, end=Sun Jun 19 00:41:05 BST 2016, operations=1.0, operationsPerMinute=7.5566750629722925
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:41:05 BST 2016, end=Sun Jun 19 00:41:12 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:41:12 BST 2016, end=Sun Jun 19 00:41:14 BST 2016, operations=1.0, operationsPerMinute=22.753128555176335
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:41:14 BST 2016, end=Sun Jun 19 00:41:15 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:41:15 BST 2016, end=Sun Jun 19 00:41:16 BST 2016, operations=1.0, operationsPerMinute=57.361376673040155
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:41:16 BST 2016, end=Sun Jun 19 00:41:22 BST 2016, operations=1.0, operationsPerMinute=9.837678307919331
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:41:22 BST 2016, end=Sun Jun 19 00:41:24 BST 2016, operations=1.0, operationsPerMinute=40.899795501022496
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:41:24 BST 2016, end=Sun Jun 19 00:41:25 BST 2016, operations=1.0, operationsPerMinute=50.63291139240506
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:41:25 BST 2016, end=Sun Jun 19 00:41:28 BST 2016, operations=1.0, operationsPerMinute=23.023791250959324
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:41:28 BST 2016, end=Sun Jun 19 00:41:34 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:41:34 BST 2016, end=Sun Jun 19 00:42:00 BST 2016, operations=1.0, operationsPerMinute=2.328198362500485
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:42:00 BST 2016, end=Sun Jun 19 00:42:01 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:42:17 BST 2016, end=Sun Jun 19 00:44:17 BST 2016, operations=450.9787428590399, operationsPerMinute=225.48937142951996, mode=normal, start=Sun Jun 19 00:44:20 BST 2016, end=Sun Jun 19 00:48:20 BST 2016, operations=914.7279529764492, operationsPerMinute=228.6819882441123
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:48:27 BST 2016, end=Sun Jun 19 00:50:27 BST 2016, operations=180.70552917197728, operationsPerMinute=90.35276458598864, mode=normal, start=Sun Jun 19 00:50:35 BST 2016, end=Sun Jun 19 00:54:35 BST 2016, operations=360.5198427027076, operationsPerMinute=90.1299606756769
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:54:43 BST 2016, end=Sun Jun 19 00:56:43 BST 2016, operations=486.0072938349979, operationsPerMinute=243.00364691749894, mode=normal, start=Sun Jun 19 00:56:46 BST 2016, end=Sun Jun 19 01:00:46 BST 2016, operations=972.1924481628303, operationsPerMinute=243.04811204070757
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:00:50 BST 2016, end=Sun Jun 19 01:02:50 BST 2016, operations=127.98653023881452, operationsPerMinute=63.99326511940726, mode=normal, start=Sun Jun 19 01:03:01 BST 2016, end=Sun Jun 19 01:07:01 BST 2016, operations=269.9487097065394, operationsPerMinute=67.48717742663484
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:07:11 BST 2016, end=Sun Jun 19 01:09:11 BST 2016, operations=228.46501268595236, operationsPerMinute=114.23250634297618, mode=normal, start=Sun Jun 19 01:09:17 BST 2016, end=Sun Jun 19 01:13:17 BST 2016, operations=456.51462587647563, operationsPerMinute=114.12865646911891
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:13:23 BST 2016, end=Sun Jun 19 01:15:23 BST 2016, operations=395.64415115189325, operationsPerMinute=197.82207557594663, mode=normal, start=Sun Jun 19 01:15:27 BST 2016, end=Sun Jun 19 01:19:27 BST 2016, operations=791.0283706428893, operationsPerMinute=197.75709266072232
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:21:11 BST 2016, end=Sun Jun 19 01:23:11 BST 2016, operations=315.32651318234184, operationsPerMinute=157.66325659117092, mode=normal, start=Sun Jun 19 01:23:15 BST 2016, end=Sun Jun 19 01:27:15 BST 2016, operations=636.8892046235794, operationsPerMinute=159.22230115589485
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:27:20 BST 2016, end=Sun Jun 19 01:29:20 BST 2016, operations=218.8165624106594, operationsPerMinute=109.4082812053297, mode=normal, start=Sun Jun 19 01:29:27 BST 2016, end=Sun Jun 19 01:33:27 BST 2016, operations=435.3595871071711, operationsPerMinute=108.83989677679277
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:33:33 BST 2016, end=Sun Jun 19 01:35:33 BST 2016, operations=95.3253132105245, operationsPerMinute=47.66265660526225, mode=normal, start=Sun Jun 19 01:35:49 BST 2016, end=Sun Jun 19 01:39:49 BST 2016, operations=188.79054023961712, operationsPerMinute=47.19763505990428
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:40:02 BST 2016, end=Sun Jun 19 01:42:02 BST 2016, operations=20.730247276355072, operationsPerMinute=10.365123638177536, mode=normal, start=Sun Jun 19 01:43:02 BST 2016, end=Sun Jun 19 01:47:02 BST 2016, operations=41.40812607273939, operationsPerMinute=10.352031518184848
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:48:14 BST 2016, end=Sun Jun 19 01:50:14 BST 2016, operations=119.78152249624671, operationsPerMinute=59.890761248123354, mode=normal, start=Sun Jun 19 01:50:28 BST 2016, end=Sun Jun 19 01:54:28 BST 2016, operations=244.38852891335668, operationsPerMinute=61.09713222833917
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:54:40 BST 2016, end=Sun Jun 19 01:56:40 BST 2016, operations=63.0431540566873, operationsPerMinute=31.52157702834365, mode=normal, start=Sun Jun 19 01:56:57 BST 2016, end=Sun Jun 19 02:00:57 BST 2016, operations=126.13864493176956, operationsPerMinute=31.53466123294239
