spec.jvm2008.report.run.location=NIDD42
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sun Jun 26 09:31:27 BST 2016, end=Sun Jun 26 09:31:27 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 09:31:27 BST 2016, end=Sun Jun 26 09:31:27 BST 2016, operations=1.0, operationsPerMinute=137.29977116704805
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 09:31:27 BST 2016, end=Sun Jun 26 09:31:47 BST 2016, operations=1.0, operationsPerMinute=3.0048076923076925
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 09:31:47 BST 2016, end=Sun Jun 26 09:31:52 BST 2016, operations=1.0, operationsPerMinute=12.9926375054136
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 09:31:52 BST 2016, end=Sun Jun 26 09:31:53 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 09:31:53 BST 2016, end=Sun Jun 26 09:32:03 BST 2016, operations=1.0, operationsPerMinute=6.294586655476291
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 09:32:03 BST 2016, end=Sun Jun 26 09:32:10 BST 2016, operations=1.0, operationsPerMinute=7.6923076923076925
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 09:32:10 BST 2016, end=Sun Jun 26 09:32:17 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 09:32:17 BST 2016, end=Sun Jun 26 09:32:20 BST 2016, operations=1.0, operationsPerMinute=21.606049693914297
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 09:32:20 BST 2016, end=Sun Jun 26 09:32:21 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 09:32:21 BST 2016, end=Sun Jun 26 09:32:22 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 09:32:22 BST 2016, end=Sun Jun 26 09:32:28 BST 2016, operations=1.0, operationsPerMinute=9.861932938856016
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 09:32:28 BST 2016, end=Sun Jun 26 09:32:30 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 09:32:30 BST 2016, end=Sun Jun 26 09:32:31 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 09:32:31 BST 2016, end=Sun Jun 26 09:32:33 BST 2016, operations=1.0, operationsPerMinute=21.84996358339403
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 09:32:33 BST 2016, end=Sun Jun 26 09:32:41 BST 2016, operations=1.0, operationsPerMinute=8.397480755773268
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 09:32:41 BST 2016, end=Sun Jun 26 09:33:06 BST 2016, operations=1.0, operationsPerMinute=2.3169601482854496
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 09:33:06 BST 2016, end=Sun Jun 26 09:33:08 BST 2016, operations=1.0, operationsPerMinute=46.875
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 09:33:21 BST 2016, end=Sun Jun 26 09:35:21 BST 2016, operations=402.51222293419073, operationsPerMinute=201.25611146709537, mode=normal, start=Sun Jun 26 09:35:23 BST 2016, end=Sun Jun 26 09:39:23 BST 2016, operations=843.0236332979966, operationsPerMinute=210.75590832449916
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 09:39:28 BST 2016, end=Sun Jun 26 09:41:28 BST 2016, operations=165.88479764748195, operationsPerMinute=82.94239882374097, mode=normal, start=Sun Jun 26 09:41:32 BST 2016, end=Sun Jun 26 09:45:32 BST 2016, operations=328.97685226343924, operationsPerMinute=82.24421306585981
benchmark-name=compress, mod=warmup, start=Sun Jun 26 09:45:37 BST 2016, end=Sun Jun 26 09:47:37 BST 2016, operations=351.9780475913045, operationsPerMinute=175.98902379565226, mode=normal, start=Sun Jun 26 09:47:39 BST 2016, end=Sun Jun 26 09:51:39 BST 2016, operations=703.6612045901088, operationsPerMinute=175.9153011475272
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 09:51:41 BST 2016, end=Sun Jun 26 09:53:41 BST 2016, operations=115.30164858217131, operationsPerMinute=57.650824291085655, mode=normal, start=Sun Jun 26 09:53:48 BST 2016, end=Sun Jun 26 09:57:48 BST 2016, operations=243.36955531053502, operationsPerMinute=60.842388827633755
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 09:57:54 BST 2016, end=Sun Jun 26 09:59:54 BST 2016, operations=203.90938219412837, operationsPerMinute=101.95469109706418, mode=normal, start=Sun Jun 26 09:59:58 BST 2016, end=Sun Jun 26 10:03:58 BST 2016, operations=407.70952471704936, operationsPerMinute=101.92738117926234
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 10:04:02 BST 2016, end=Sun Jun 26 10:06:02 BST 2016, operations=351.65934486243725, operationsPerMinute=175.82967243121863, mode=normal, start=Sun Jun 26 10:06:05 BST 2016, end=Sun Jun 26 10:10:05 BST 2016, operations=702.9299222385978, operationsPerMinute=175.73248055964945
benchmark-name=derby, mod=warmup, start=Sun Jun 26 10:11:20 BST 2016, end=Sun Jun 26 10:13:20 BST 2016, operations=260.32279284096325, operationsPerMinute=130.16139642048162, mode=normal, start=Sun Jun 26 10:13:23 BST 2016, end=Sun Jun 26 10:17:23 BST 2016, operations=518.7908795402554, operationsPerMinute=129.69771988506386
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 10:17:27 BST 2016, end=Sun Jun 26 10:19:27 BST 2016, operations=170.908560474441, operationsPerMinute=85.4542802372205, mode=normal, start=Sun Jun 26 10:19:31 BST 2016, end=Sun Jun 26 10:23:31 BST 2016, operations=345.4835825995506, operationsPerMinute=86.37089564988764
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 10:23:35 BST 2016, end=Sun Jun 26 10:25:35 BST 2016, operations=65.15855689761842, operationsPerMinute=32.57927844880921, mode=normal, start=Sun Jun 26 10:25:46 BST 2016, end=Sun Jun 26 10:29:46 BST 2016, operations=136.5100031757295, operationsPerMinute=34.12750079393238
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 10:29:57 BST 2016, end=Sun Jun 26 10:31:57 BST 2016, operations=13.063589029436253, operationsPerMinute=6.531794514718126, mode=normal, start=Sun Jun 26 10:32:51 BST 2016, end=Sun Jun 26 10:36:51 BST 2016, operations=26.249624572528756, operationsPerMinute=6.562406143132189
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 10:37:33 BST 2016, end=Sun Jun 26 10:39:33 BST 2016, operations=67.53455527808768, operationsPerMinute=33.76727763904384, mode=normal, start=Sun Jun 26 10:39:41 BST 2016, end=Sun Jun 26 10:43:41 BST 2016, operations=136.10646506214562, operationsPerMinute=34.026616265536404
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 10:43:52 BST 2016, end=Sun Jun 26 10:45:52 BST 2016, operations=42.35653950904678, operationsPerMinute=21.17826975452339, mode=normal, start=Sun Jun 26 10:46:05 BST 2016, end=Sun Jun 26 10:50:05 BST 2016, operations=84.69299629376049, operationsPerMinute=21.17324907344012
