spec.jvm2008.report.run.location=OLDLIB009
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:21:37 BST 2016, end=Thu May 26 14:21:37 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:21:37 BST 2016, end=Thu May 26 14:21:38 BST 2016, operations=1.0, operationsPerMinute=51.282051282051285
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:21:38 BST 2016, end=Thu May 26 14:22:05 BST 2016, operations=1.0, operationsPerMinute=2.2596316800361542
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:22:05 BST 2016, end=Thu May 26 14:22:10 BST 2016, operations=1.0, operationsPerMinute=12.207527975584943
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:22:10 BST 2016, end=Thu May 26 14:22:11 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:22:11 BST 2016, end=Thu May 26 14:22:21 BST 2016, operations=1.0, operationsPerMinute=6.114338122898197
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:22:21 BST 2016, end=Thu May 26 14:22:29 BST 2016, operations=1.0, operationsPerMinute=7.570977917981073
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:22:29 BST 2016, end=Thu May 26 14:22:35 BST 2016, operations=1.0, operationsPerMinute=8.760402978537012
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:22:35 BST 2016, end=Thu May 26 14:22:38 BST 2016, operations=1.0, operationsPerMinute=22.23045572434235
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:22:38 BST 2016, end=Thu May 26 14:22:39 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:22:39 BST 2016, end=Thu May 26 14:22:40 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:22:40 BST 2016, end=Thu May 26 14:22:46 BST 2016, operations=1.0, operationsPerMinute=9.860312243221035
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:22:46 BST 2016, end=Thu May 26 14:22:48 BST 2016, operations=1.0, operationsPerMinute=40.48582995951417
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:22:48 BST 2016, end=Thu May 26 14:22:49 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:22:49 BST 2016, end=Thu May 26 14:22:51 BST 2016, operations=1.0, operationsPerMinute=22.76176024279211
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:22:51 BST 2016, end=Thu May 26 14:22:58 BST 2016, operations=1.0, operationsPerMinute=8.508224617129892
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:22:58 BST 2016, end=Thu May 26 14:23:25 BST 2016, operations=1.0, operationsPerMinute=2.2218930528810548
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:23:25 BST 2016, end=Thu May 26 14:23:27 BST 2016, operations=1.0, operationsPerMinute=45.248868778280546
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:23:42 BST 2016, end=Thu May 26 14:25:42 BST 2016, operations=452.0355601514561, operationsPerMinute=226.01778007572804, mode=normal, start=Thu May 26 14:25:44 BST 2016, end=Thu May 26 14:29:44 BST 2016, operations=914.6381584581104, operationsPerMinute=228.6595396145276
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:43:23 BST 2016, end=Thu May 26 15:45:23 BST 2016, operations=829.3059741651258, operationsPerMinute=414.6529870825629, mode=normal, start=Thu May 26 15:45:25 BST 2016, end=Thu May 26 15:49:25 BST 2016, operations=1653.9162039171376, operationsPerMinute=413.4790509792844
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:49:27 BST 2016, end=Thu May 26 15:51:27 BST 2016, operations=517.4258589148967, operationsPerMinute=258.71292945744835, mode=normal, start=Thu May 26 15:51:30 BST 2016, end=Thu May 26 15:55:30 BST 2016, operations=1044.3297456282723, operationsPerMinute=261.0824364070681
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:55:32 BST 2016, end=Thu May 26 15:57:32 BST 2016, operations=616.0283436673778, operationsPerMinute=308.0141718336889, mode=normal, start=Thu May 26 15:57:35 BST 2016, end=Thu May 26 16:01:35 BST 2016, operations=1231.0105382843929, operationsPerMinute=307.7526345710982
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 16:01:38 BST 2016, end=Thu May 26 16:03:38 BST 2016, operations=431.28119523094125, operationsPerMinute=215.64059761547063, mode=normal, start=Thu May 26 16:03:41 BST 2016, end=Thu May 26 16:07:41 BST 2016, operations=855.1484680750777, operationsPerMinute=213.78711701876944
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:07:45 BST 2016, end=Thu May 26 16:09:45 BST 2016, operations=151.2714289798136, operationsPerMinute=75.6357144899068, mode=normal, start=Thu May 26 16:09:55 BST 2016, end=Thu May 26 16:13:55 BST 2016, operations=302.1476960086385, operationsPerMinute=75.53692400215962
benchmark-name=serial, mod=warmup, start=Thu May 26 16:14:06 BST 2016, end=Thu May 26 16:16:06 BST 2016, operations=219.1210870637201, operationsPerMinute=109.56054353186005, mode=normal, start=Thu May 26 16:16:12 BST 2016, end=Thu May 26 16:20:12 BST 2016, operations=427.96538153678034, operationsPerMinute=106.99134538419509
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:20:19 BST 2016, end=Thu May 26 16:22:19 BST 2016, operations=176.14287923942965, operationsPerMinute=88.07143961971482, mode=normal, start=Thu May 26 16:22:22 BST 2016, end=Thu May 26 16:26:22 BST 2016, operations=351.35920099374164, operationsPerMinute=87.83980024843541
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:26:52 BST 2016, end=Thu May 26 16:28:52 BST 2016, operations=471.08804309010054, operationsPerMinute=235.54402154505027, mode=normal, start=Thu May 26 16:28:55 BST 2016, end=Thu May 26 16:32:55 BST 2016, operations=987.0844287512294, operationsPerMinute=246.77110718780736
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:32:59 BST 2016, end=Thu May 26 16:34:59 BST 2016, operations=594.3552607772452, operationsPerMinute=297.1776303886226, mode=normal, start=Thu May 26 16:35:02 BST 2016, end=Thu May 26 16:39:02 BST 2016, operations=1145.218915665908, operationsPerMinute=286.304728916477
##-nursultan-##,OLDLIB009,n/a,n/a,n/a,check,Thu May 26 14:21:37 BST 2016,Thu May 26 14:21:37 BST 2016,1.0,645.1612903225806,startup.helloworld,Thu May 26 14:21:37 BST 2016,Thu May 26 14:21:38 BST 2016,1.0,51.282051282051285,startup.compiler.compiler,Thu May 26 14:21:38 BST 2016,Thu May 26 14:22:05 BST 2016,1.0,2.2596316800361542,startup.compiler.sunflow,Thu May 26 14:22:05 BST 2016,Thu May 26 14:22:10 BST 2016,1.0,12.207527975584943,startup.compress,Thu May 26 14:22:10 BST 2016,Thu May 26 14:22:11 BST 2016,1.0,43.196544276457885,startup.crypto.aes,Thu May 26 14:22:11 BST 2016,Thu May 26 14:22:21 BST 2016,1.0,6.114338122898197,startup.crypto.rsa,Thu May 26 14:22:21 BST 2016,Thu May 26 14:22:29 BST 2016,1.0,7.570977917981073,startup.crypto.signverify,Thu May 26 14:22:29 BST 2016,Thu May 26 14:22:35 BST 2016,1.0,8.760402978537012,startup.mpegaudio,Thu May 26 14:22:35 BST 2016,Thu May 26 14:22:38 BST 2016,1.0,22.23045572434235,startup.scimark.fft,Thu May 26 14:22:38 BST 2016,Thu May 26 14:22:39 BST 2016,1.0,75.47169811320755,startup.scimark.lu,Thu May 26 14:22:39 BST 2016,Thu May 26 14:22:40 BST 2016,1.0,57.41626794258373,startup.scimark.monte_carlo,Thu May 26 14:22:40 BST 2016,Thu May 26 14:22:46 BST 2016,1.0,9.860312243221035,startup.scimark.sor,Thu May 26 14:22:46 BST 2016,Thu May 26 14:22:48 BST 2016,1.0,40.48582995951417,startup.scimark.sparse,Thu May 26 14:22:48 BST 2016,Thu May 26 14:22:49 BST 2016,1.0,49.30156121610518,startup.serial,Thu May 26 14:22:49 BST 2016,Thu May 26 14:22:51 BST 2016,1.0,22.76176024279211,startup.sunflow,Thu May 26 14:22:51 BST 2016,Thu May 26 14:22:58 BST 2016,1.0,8.508224617129892,startup.xml.transform,Thu May 26 14:22:58 BST 2016,Thu May 26 14:23:25 BST 2016,1.0,2.2218930528810548,startup.xml.validation,Thu May 26 14:23:25 BST 2016,Thu May 26 14:23:27 BST 2016,1.0,45.248868778280546,compiler.compiler,Thu May 26 14:23:42 BST 2016,Thu May 26 14:25:42 BST 2016,452.0355601514561,226.01778007572804,Thu May 26 14:25:44 BST 2016,Thu May 26 14:29:44 BST 2016,914.6381584581104,228.6595396145276,compiler.sunflow,Thu May 26 14:29:52 BST 2016,Thu May 26 14:31:52 BST 2016,180.51086144624122,90.25543072312061,Thu May 26 14:31:59 BST 2016,Thu May 26 14:35:59 BST 2016,348.1821209008426,87.04553022521065,compress,Thu May 26 14:36:06 BST 2016,Thu May 26 14:38:06 BST 2016,483.8473805021957,241.92369025109784,Thu May 26 14:38:09 BST 2016,Thu May 26 14:42:09 BST 2016,968.7495422798304,242.1873855699576,crypto.aes,Thu May 26 14:42:13 BST 2016,Thu May 26 14:44:13 BST 2016,123.6971507554933,61.84857537774665,Thu May 26 14:44:25 BST 2016,Thu May 26 14:48:25 BST 2016,263.90807259105003,65.97701814776251,crypto.rsa,Thu May 26 14:48:36 BST 2016,Thu May 26 14:50:36 BST 2016,226.80335256957986,113.40167628478993,Thu May 26 14:50:43 BST 2016,Thu May 26 14:54:43 BST 2016,439.0858130706611,109.77145326766528,crypto.signverify,Thu May 26 14:54:50 BST 2016,Thu May 26 14:56:50 BST 2016,373.6172544956704,186.8086272478352,Thu May 26 14:56:54 BST 2016,Thu May 26 15:00:54 BST 2016,756.6700959261968,189.1675239815492,derby,Thu May 26 15:02:44 BST 2016,Thu May 26 15:04:44 BST 2016,334.71239014387544,167.35619507193772,Thu May 26 15:04:49 BST 2016,Thu May 26 15:08:49 BST 2016,673.2373204937478,168.30933012343695,mpegaudio,Thu May 26 15:08:54 BST 2016,Thu May 26 15:10:54 BST 2016,219.0544648654406,109.5272324327203,Thu May 26 15:11:01 BST 2016,Thu May 26 15:15:01 BST 2016,433.02528332466784,108.25632083116696,scimark.fft.large,Thu May 26 15:15:07 BST 2016,Thu May 26 15:17:07 BST 2016,88.84399033587277,44.42199516793639,Thu May 26 15:17:24 BST 2016,Thu May 26 15:21:24 BST 2016,193.84312457679258,48.460781144198144,scimark.lu.large,Thu May 26 15:21:39 BST 2016,Thu May 26 15:23:39 BST 2016,20.143453981116338,10.071726990558169,Thu May 26 15:25:08 BST 2016,Thu May 26 15:29:08 BST 2016,40.46248334400551,10.115620836001378,scimark.sor.large,Thu May 26 15:30:20 BST 2016,Thu May 26 15:32:20 BST 2016,120.81447612982544,60.40723806491272,Thu May 26 15:32:33 BST 2016,Thu May 26 15:36:33 BST 2016,243.16578318596956,60.79144579649239,scimark.sparse.large,Thu May 26 15:36:47 BST 2016,Thu May 26 15:38:47 BST 2016,62.76102908474377,31.380514542371884,Thu May 26 15:39:05 BST 2016,Thu May 26 15:43:05 BST 2016,125.3691635503364,31.3422908875841,scimark.fft.small,Thu May 26 15:43:23 BST 2016,Thu May 26 15:45:23 BST 2016,829.3059741651258,414.6529870825629,Thu May 26 15:45:25 BST 2016,Thu May 26 15:49:25 BST 2016,1653.9162039171376,413.4790509792844,scimark.lu.small,Thu May 26 15:49:27 BST 2016,Thu May 26 15:51:27 BST 2016,517.4258589148967,258.71292945744835,Thu May 26 15:51:30 BST 2016,Thu May 26 15:55:30 BST 2016,1044.3297456282723,261.0824364070681,scimark.sor.small,Thu May 26 15:55:32 BST 2016,Thu May 26 15:57:32 BST 2016,616.0283436673778,308.0141718336889,Thu May 26 15:57:35 BST 2016,Thu May 26 16:01:35 BST 2016,1231.0105382843929,307.7526345710982,scimark.sparse.small,Thu May 26 16:01:38 BST 2016,Thu May 26 16:03:38 BST 2016,431.28119523094125,215.64059761547063,Thu May 26 16:03:41 BST 2016,Thu May 26 16:07:41 BST 2016,855.1484680750777,213.78711701876944,scimark.monte_carlo,Thu May 26 16:07:45 BST 2016,Thu May 26 16:09:45 BST 2016,151.2714289798136,75.6357144899068,Thu May 26 16:09:55 BST 2016,Thu May 26 16:13:55 BST 2016,302.1476960086385,75.53692400215962,serial,Thu May 26 16:14:06 BST 2016,Thu May 26 16:16:06 BST 2016,219.1210870637201,109.56054353186005,Thu May 26 16:16:12 BST 2016,Thu May 26 16:20:12 BST 2016,427.96538153678034,106.99134538419509,sunflow,Thu May 26 16:20:19 BST 2016,Thu May 26 16:22:19 BST 2016,176.14287923942965,88.07143961971482,Thu May 26 16:22:22 BST 2016,Thu May 26 16:26:22 BST 2016,351.35920099374164,87.83980024843541,xml.transform,Thu May 26 16:26:52 BST 2016,Thu May 26 16:28:52 BST 2016,471.08804309010054,235.54402154505027,Thu May 26 16:28:55 BST 2016,Thu May 26 16:32:55 BST 2016,987.0844287512294,246.77110718780736,xml.validation,Thu May 26 16:32:59 BST 2016,Thu May 26 16:34:59 BST 2016,594.3552607772452,297.1776303886226,Thu May 26 16:35:02 BST 2016,Thu May 26 16:39:02 BST 2016,1145.218915665908,286.304728916477
