spec.jvm2008.report.run.location=PERCY007
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 20:26:34 BST 2016, end=Sun Jun 26 20:26:34 BST 2016, operations=1.0, operationsPerMinute=1875.0
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 20:26:34 BST 2016, end=Sun Jun 26 20:26:35 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 20:26:35 BST 2016, end=Sun Jun 26 20:26:47 BST 2016, operations=1.0, operationsPerMinute=4.673261157411013
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 20:26:47 BST 2016, end=Sun Jun 26 20:26:51 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 20:26:51 BST 2016, end=Sun Jun 26 20:26:52 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 20:26:52 BST 2016, end=Sun Jun 26 20:27:00 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 20:27:00 BST 2016, end=Sun Jun 26 20:27:08 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 20:27:08 BST 2016, end=Sun Jun 26 20:27:14 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 20:27:14 BST 2016, end=Sun Jun 26 20:27:17 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 20:27:17 BST 2016, end=Sun Jun 26 20:27:17 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 20:27:17 BST 2016, end=Sun Jun 26 20:27:18 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 20:27:18 BST 2016, end=Sun Jun 26 20:27:24 BST 2016, operations=1.0, operationsPerMinute=10.863661053775122
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 20:27:24 BST 2016, end=Sun Jun 26 20:27:25 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 20:27:25 BST 2016, end=Sun Jun 26 20:27:26 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 20:27:26 BST 2016, end=Sun Jun 26 20:27:28 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 20:27:28 BST 2016, end=Sun Jun 26 20:27:35 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 20:27:35 BST 2016, end=Sun Jun 26 20:27:55 BST 2016, operations=1.0, operationsPerMinute=2.9953571963456644
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 20:27:55 BST 2016, end=Sun Jun 26 20:27:56 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 20:28:06 BST 2016, end=Sun Jun 26 20:30:06 BST 2016, operations=484.05262914346554, operationsPerMinute=242.02631457173277, mode=normal, start=Sun Jun 26 20:30:07 BST 2016, end=Sun Jun 26 20:34:07 BST 2016, operations=985.0258018804695, operationsPerMinute=246.2564504701174
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 20:34:11 BST 2016, end=Sun Jun 26 20:36:11 BST 2016, operations=197.19836682610975, operationsPerMinute=98.59918341305487, mode=normal, start=Sun Jun 26 20:36:14 BST 2016, end=Sun Jun 26 20:40:14 BST 2016, operations=391.0924745199426, operationsPerMinute=97.77311862998565
benchmark-name=compress, mod=warmup, start=Sun Jun 26 20:40:18 BST 2016, end=Sun Jun 26 20:42:18 BST 2016, operations=400.44260908918704, operationsPerMinute=200.22130454459352, mode=normal, start=Sun Jun 26 20:42:21 BST 2016, end=Sun Jun 26 20:46:21 BST 2016, operations=799.369479252678, operationsPerMinute=199.8423698131695
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 20:46:23 BST 2016, end=Sun Jun 26 20:48:23 BST 2016, operations=139.8054206200759, operationsPerMinute=69.90271031003795, mode=normal, start=Sun Jun 26 20:48:27 BST 2016, end=Sun Jun 26 20:52:27 BST 2016, operations=293.15985790842757, operationsPerMinute=73.28996447710689
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 20:52:31 BST 2016, end=Sun Jun 26 20:54:31 BST 2016, operations=234.59036213210044, operationsPerMinute=117.29518106605022, mode=normal, start=Sun Jun 26 20:54:34 BST 2016, end=Sun Jun 26 20:58:34 BST 2016, operations=469.60687581483364, operationsPerMinute=117.40171895370841
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 20:58:37 BST 2016, end=Sun Jun 26 21:00:37 BST 2016, operations=404.4133472650733, operationsPerMinute=202.20667363253665, mode=normal, start=Sun Jun 26 21:00:39 BST 2016, end=Sun Jun 26 21:04:39 BST 2016, operations=810.695397980413, operationsPerMinute=202.67384949510324
benchmark-name=derby, mod=warmup, start=Sun Jun 26 21:05:01 BST 2016, end=Sun Jun 26 21:07:01 BST 2016, operations=365.14718483994943, operationsPerMinute=182.57359241997472, mode=normal, start=Sun Jun 26 21:07:03 BST 2016, end=Sun Jun 26 21:11:03 BST 2016, operations=733.0429818646203, operationsPerMinute=183.26074546615507
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 21:11:05 BST 2016, end=Sun Jun 26 21:13:05 BST 2016, operations=205.44963676575566, operationsPerMinute=102.72481838287783, mode=normal, start=Sun Jun 26 21:13:09 BST 2016, end=Sun Jun 26 21:17:09 BST 2016, operations=411.3048720836524, operationsPerMinute=102.8262180209131
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 21:17:13 BST 2016, end=Sun Jun 26 21:19:13 BST 2016, operations=78.97533990656821, operationsPerMinute=39.487669953284104, mode=normal, start=Sun Jun 26 21:19:19 BST 2016, end=Sun Jun 26 21:23:19 BST 2016, operations=158.54377990508664, operationsPerMinute=39.63594497627166
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 21:23:26 BST 2016, end=Sun Jun 26 21:25:26 BST 2016, operations=13.929117213416339, operationsPerMinute=6.964558606708169, mode=normal, start=Sun Jun 26 21:26:09 BST 2016, end=Sun Jun 26 21:30:09 BST 2016, operations=27.881231752899843, operationsPerMinute=6.970307938224961
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 21:30:52 BST 2016, end=Sun Jun 26 21:32:52 BST 2016, operations=74.59870746965754, operationsPerMinute=37.29935373482877, mode=normal, start=Sun Jun 26 21:33:01 BST 2016, end=Sun Jun 26 21:37:01 BST 2016, operations=149.3312987261499, operationsPerMinute=37.332824681537474
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 21:37:11 BST 2016, end=Sun Jun 26 21:39:11 BST 2016, operations=42.85558525780083, operationsPerMinute=21.427792628900416, mode=normal, start=Sun Jun 26 21:39:22 BST 2016, end=Sun Jun 26 21:43:22 BST 2016, operations=85.22644819271618, operationsPerMinute=21.306612048179044
