spec.jvm2008.report.run.location=NIDD67
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sun Jun 26 19:08:15 BST 2016, end=Sun Jun 26 19:08:15 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 19:08:15 BST 2016, end=Sun Jun 26 19:08:15 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 19:08:15 BST 2016, end=Sun Jun 26 19:08:33 BST 2016, operations=1.0, operationsPerMinute=3.3797104714696107
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 19:08:33 BST 2016, end=Sun Jun 26 19:08:37 BST 2016, operations=1.0, operationsPerMinute=14.677103718199609
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 19:08:37 BST 2016, end=Sun Jun 26 19:08:38 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 19:08:38 BST 2016, end=Sun Jun 26 19:08:47 BST 2016, operations=1.0, operationsPerMinute=6.585446163977609
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 19:08:47 BST 2016, end=Sun Jun 26 19:08:55 BST 2016, operations=1.0, operationsPerMinute=7.802340702210663
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 19:08:55 BST 2016, end=Sun Jun 26 19:09:02 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 19:09:02 BST 2016, end=Sun Jun 26 19:09:04 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 19:09:04 BST 2016, end=Sun Jun 26 19:09:05 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 19:09:05 BST 2016, end=Sun Jun 26 19:09:06 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 19:09:06 BST 2016, end=Sun Jun 26 19:09:12 BST 2016, operations=1.0, operationsPerMinute=9.886307464162135
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 19:09:12 BST 2016, end=Sun Jun 26 19:09:14 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 19:09:14 BST 2016, end=Sun Jun 26 19:09:15 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 19:09:15 BST 2016, end=Sun Jun 26 19:09:18 BST 2016, operations=1.0, operationsPerMinute=23.032629558541267
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 19:09:18 BST 2016, end=Sun Jun 26 19:09:24 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 19:09:24 BST 2016, end=Sun Jun 26 19:09:49 BST 2016, operations=1.0, operationsPerMinute=2.406931964056483
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 19:09:49 BST 2016, end=Sun Jun 26 19:09:50 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 19:10:04 BST 2016, end=Sun Jun 26 19:12:04 BST 2016, operations=411.99296922734516, operationsPerMinute=205.99648461367258, mode=normal, start=Sun Jun 26 19:12:06 BST 2016, end=Sun Jun 26 19:16:06 BST 2016, operations=852.3379694425564, operationsPerMinute=213.0844923606391
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 19:16:11 BST 2016, end=Sun Jun 26 19:18:11 BST 2016, operations=166.5772910663022, operationsPerMinute=83.2886455331511, mode=normal, start=Sun Jun 26 19:18:15 BST 2016, end=Sun Jun 26 19:22:15 BST 2016, operations=333.40911450973783, operationsPerMinute=83.35227862743446
benchmark-name=compress, mod=warmup, start=Sun Jun 26 19:22:18 BST 2016, end=Sun Jun 26 19:24:18 BST 2016, operations=352.0594774098136, operationsPerMinute=176.0297387049068, mode=normal, start=Sun Jun 26 19:24:21 BST 2016, end=Sun Jun 26 19:28:21 BST 2016, operations=705.192015013721, operationsPerMinute=176.29800375343024
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 19:28:23 BST 2016, end=Sun Jun 26 19:30:23 BST 2016, operations=115.0413578556382, operationsPerMinute=57.5206789278191, mode=normal, start=Sun Jun 26 19:30:28 BST 2016, end=Sun Jun 26 19:34:28 BST 2016, operations=243.79900534946563, operationsPerMinute=60.94975133736641
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 19:34:35 BST 2016, end=Sun Jun 26 19:36:35 BST 2016, operations=204.70342047271956, operationsPerMinute=102.35171023635978, mode=normal, start=Sun Jun 26 19:36:39 BST 2016, end=Sun Jun 26 19:40:39 BST 2016, operations=409.08786674024594, operationsPerMinute=102.27196668506149
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 19:40:42 BST 2016, end=Sun Jun 26 19:42:42 BST 2016, operations=352.19627064332565, operationsPerMinute=176.09813532166282, mode=normal, start=Sun Jun 26 19:42:44 BST 2016, end=Sun Jun 26 19:46:44 BST 2016, operations=704.1210930927193, operationsPerMinute=176.03027327317983
benchmark-name=derby, mod=warmup, start=Sun Jun 26 19:47:59 BST 2016, end=Sun Jun 26 19:49:59 BST 2016, operations=260.68752189799824, operationsPerMinute=130.34376094899912, mode=normal, start=Sun Jun 26 19:50:02 BST 2016, end=Sun Jun 26 19:54:02 BST 2016, operations=522.0734979458828, operationsPerMinute=130.5183744864707
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 19:54:05 BST 2016, end=Sun Jun 26 19:56:05 BST 2016, operations=171.2613187727977, operationsPerMinute=85.63065938639885, mode=normal, start=Sun Jun 26 19:56:09 BST 2016, end=Sun Jun 26 20:00:09 BST 2016, operations=346.1540034190556, operationsPerMinute=86.5385008547639
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 20:00:13 BST 2016, end=Sun Jun 26 20:02:13 BST 2016, operations=69.72049474888428, operationsPerMinute=34.86024737444214, mode=normal, start=Sun Jun 26 20:02:22 BST 2016, end=Sun Jun 26 20:06:22 BST 2016, operations=135.80642344050602, operationsPerMinute=33.951605860126506
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 20:06:32 BST 2016, end=Sun Jun 26 20:08:32 BST 2016, operations=13.058502509558538, operationsPerMinute=6.529251254779269, mode=normal, start=Sun Jun 26 20:09:25 BST 2016, end=Sun Jun 26 20:13:25 BST 2016, operations=26.274098986496647, operationsPerMinute=6.568524746624162
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 20:14:07 BST 2016, end=Sun Jun 26 20:16:07 BST 2016, operations=68.70396711229984, operationsPerMinute=34.35198355614992, mode=normal, start=Sun Jun 26 20:16:18 BST 2016, end=Sun Jun 26 20:20:18 BST 2016, operations=137.88279401898023, operationsPerMinute=34.47069850474506
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 20:20:29 BST 2016, end=Sun Jun 26 20:22:29 BST 2016, operations=43.06290444477896, operationsPerMinute=21.53145222238948, mode=normal, start=Sun Jun 26 20:22:40 BST 2016, end=Sun Jun 26 20:26:40 BST 2016, operations=86.06293255223383, operationsPerMinute=21.515733138058458
