spec.jvm2008.report.run.location=HOPE19
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 07:55:53 BST 2016, end=Fri Jun 24 07:55:53 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 07:55:53 BST 2016, end=Fri Jun 24 07:55:54 BST 2016, operations=1.0, operationsPerMinute=142.51781472684087
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 07:55:54 BST 2016, end=Fri Jun 24 07:56:24 BST 2016, operations=1.0, operationsPerMinute=1.9970044932601099
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 07:56:24 BST 2016, end=Fri Jun 24 07:56:29 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 07:56:29 BST 2016, end=Fri Jun 24 07:56:31 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 07:56:31 BST 2016, end=Fri Jun 24 07:56:41 BST 2016, operations=1.0, operationsPerMinute=5.8806233460746835
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 07:56:41 BST 2016, end=Fri Jun 24 07:56:50 BST 2016, operations=1.0, operationsPerMinute=6.980802792321117
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 07:56:50 BST 2016, end=Fri Jun 24 07:56:57 BST 2016, operations=1.0, operationsPerMinute=8.342602892102336
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 07:56:57 BST 2016, end=Fri Jun 24 07:57:00 BST 2016, operations=1.0, operationsPerMinute=19.04157410345922
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 07:57:00 BST 2016, end=Fri Jun 24 07:57:01 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 07:57:01 BST 2016, end=Fri Jun 24 07:57:02 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 07:57:02 BST 2016, end=Fri Jun 24 07:57:09 BST 2016, operations=1.0, operationsPerMinute=8.964589870013446
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 07:57:09 BST 2016, end=Fri Jun 24 07:57:11 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 07:57:11 BST 2016, end=Fri Jun 24 07:57:12 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 07:57:12 BST 2016, end=Fri Jun 24 07:57:15 BST 2016, operations=1.0, operationsPerMinute=19.42376173518938
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 07:57:15 BST 2016, end=Fri Jun 24 07:57:22 BST 2016, operations=1.0, operationsPerMinute=8.306797729475287
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 07:57:22 BST 2016, end=Fri Jun 24 07:57:50 BST 2016, operations=1.0, operationsPerMinute=2.1474588403722263
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 07:57:50 BST 2016, end=Fri Jun 24 07:57:52 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 07:58:09 BST 2016, end=Fri Jun 24 08:00:09 BST 2016, operations=346.2916188264374, operationsPerMinute=173.1458094132187, mode=normal, start=Fri Jun 24 08:00:10 BST 2016, end=Fri Jun 24 08:04:10 BST 2016, operations=701.5844796901208, operationsPerMinute=175.3961199225302
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 08:04:17 BST 2016, end=Fri Jun 24 08:06:17 BST 2016, operations=140.34052122476652, operationsPerMinute=70.17026061238326, mode=normal, start=Fri Jun 24 08:06:21 BST 2016, end=Fri Jun 24 08:10:21 BST 2016, operations=279.5323868615094, operationsPerMinute=69.88309671537735
benchmark-name=compress, mod=warmup, start=Fri Jun 24 08:10:26 BST 2016, end=Fri Jun 24 08:12:26 BST 2016, operations=270.5246767899873, operationsPerMinute=135.26233839499366, mode=normal, start=Fri Jun 24 08:12:28 BST 2016, end=Fri Jun 24 08:16:28 BST 2016, operations=540.4555386425188, operationsPerMinute=135.1138846606297
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 08:16:30 BST 2016, end=Fri Jun 24 08:18:30 BST 2016, operations=85.60109849130714, operationsPerMinute=42.80054924565357, mode=normal, start=Fri Jun 24 08:18:39 BST 2016, end=Fri Jun 24 08:22:39 BST 2016, operations=181.09596534287107, operationsPerMinute=45.27399133571777
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 08:22:47 BST 2016, end=Fri Jun 24 08:24:47 BST 2016, operations=145.58276505226362, operationsPerMinute=72.79138252613181, mode=normal, start=Fri Jun 24 08:24:52 BST 2016, end=Fri Jun 24 08:28:52 BST 2016, operations=292.56460614062945, operationsPerMinute=73.14115153515736
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 08:28:57 BST 2016, end=Fri Jun 24 08:30:57 BST 2016, operations=252.25412788503576, operationsPerMinute=126.12706394251788, mode=normal, start=Fri Jun 24 08:31:00 BST 2016, end=Fri Jun 24 08:35:00 BST 2016, operations=502.94418158395393, operationsPerMinute=125.73604539598848
benchmark-name=derby, mod=warmup, start=Fri Jun 24 08:36:31 BST 2016, end=Fri Jun 24 08:38:31 BST 2016, operations=204.70299595557736, operationsPerMinute=102.35149797778868, mode=normal, start=Fri Jun 24 08:38:35 BST 2016, end=Fri Jun 24 08:42:35 BST 2016, operations=410.70838861542535, operationsPerMinute=102.67709715385634
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 08:42:38 BST 2016, end=Fri Jun 24 08:44:38 BST 2016, operations=133.16336593963808, operationsPerMinute=66.58168296981904, mode=normal, start=Fri Jun 24 08:44:44 BST 2016, end=Fri Jun 24 08:48:44 BST 2016, operations=267.19017271685817, operationsPerMinute=66.79754317921454
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 08:48:49 BST 2016, end=Fri Jun 24 08:50:49 BST 2016, operations=60.627987303009554, operationsPerMinute=30.313993651504777, mode=normal, start=Fri Jun 24 08:51:03 BST 2016, end=Fri Jun 24 08:55:03 BST 2016, operations=120.89989052776208, operationsPerMinute=30.22497263194052
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 08:55:14 BST 2016, end=Fri Jun 24 08:57:14 BST 2016, operations=11.548700766346391, operationsPerMinute=5.7743503831731955, mode=normal, start=Fri Jun 24 08:57:49 BST 2016, end=Fri Jun 24 09:01:49 BST 2016, operations=23.00921351913058, operationsPerMinute=5.752303379782645
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 09:02:30 BST 2016, end=Fri Jun 24 09:04:30 BST 2016, operations=54.72378808013546, operationsPerMinute=27.36189404006773, mode=normal, start=Fri Jun 24 09:04:42 BST 2016, end=Fri Jun 24 09:08:42 BST 2016, operations=109.99858485210908, operationsPerMinute=27.49964621302727
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 09:08:54 BST 2016, end=Fri Jun 24 09:10:54 BST 2016, operations=37.24759879918013, operationsPerMinute=18.623799399590066, mode=normal, start=Fri Jun 24 09:11:13 BST 2016, end=Fri Jun 24 09:15:13 BST 2016, operations=74.46433829714762, operationsPerMinute=18.616084574286905
