spec.jvm2008.report.run.location=ROBLIB141
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:27 BST 2016, end=Fri Jun 03 15:04:27 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:27 BST 2016, end=Fri Jun 03 15:04:27 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:27 BST 2016, end=Fri Jun 03 15:04:45 BST 2016, operations=1.0, operationsPerMinute=3.3660589060308554
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:45 BST 2016, end=Fri Jun 03 15:04:49 BST 2016, operations=1.0, operationsPerMinute=13.636363636363637
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:49 BST 2016, end=Fri Jun 03 15:04:51 BST 2016, operations=1.0, operationsPerMinute=41.37931034482759
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:51 BST 2016, end=Fri Jun 03 15:05:00 BST 2016, operations=1.0, operationsPerMinute=6.505475441830207
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:05:00 BST 2016, end=Fri Jun 03 15:05:08 BST 2016, operations=1.0, operationsPerMinute=7.380073800738008
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:05:08 BST 2016, end=Fri Jun 03 15:05:15 BST 2016, operations=1.0, operationsPerMinute=8.543357539513028
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:05:15 BST 2016, end=Fri Jun 03 15:05:18 BST 2016, operations=1.0, operationsPerMinute=21.015761821366024
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:18 BST 2016, end=Fri Jun 03 15:05:19 BST 2016, operations=1.0, operationsPerMinute=63.09148264984227
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:19 BST 2016, end=Fri Jun 03 15:05:20 BST 2016, operations=1.0, operationsPerMinute=50.5902192242833
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:20 BST 2016, end=Fri Jun 03 15:05:26 BST 2016, operations=1.0, operationsPerMinute=9.280742459396752
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:26 BST 2016, end=Fri Jun 03 15:05:28 BST 2016, operations=1.0, operationsPerMinute=34.863451481696686
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:28 BST 2016, end=Fri Jun 03 15:05:29 BST 2016, operations=1.0, operationsPerMinute=47.430830039525695
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:29 BST 2016, end=Fri Jun 03 15:05:32 BST 2016, operations=1.0, operationsPerMinute=21.111893033075297
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:32 BST 2016, end=Fri Jun 03 15:05:39 BST 2016, operations=1.0, operationsPerMinute=8.748906386701663
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:39 BST 2016, end=Fri Jun 03 15:06:06 BST 2016, operations=1.0, operationsPerMinute=2.2592062655320433
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:06:06 BST 2016, end=Fri Jun 03 15:06:07 BST 2016, operations=1.0, operationsPerMinute=50.63291139240506
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:06:20 BST 2016, end=Fri Jun 03 15:08:20 BST 2016, operations=382.2734579207004, operationsPerMinute=191.1367289603502, mode=normal, start=Fri Jun 03 15:08:22 BST 2016, end=Fri Jun 03 15:12:22 BST 2016, operations=760.5492605972753, operationsPerMinute=190.13731514931882
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:29 BST 2016, end=Fri Jun 03 15:14:29 BST 2016, operations=143.04068386406155, operationsPerMinute=71.52034193203077, mode=normal, start=Fri Jun 03 15:14:33 BST 2016, end=Fri Jun 03 15:18:33 BST 2016, operations=317.3711800698942, operationsPerMinute=79.34279501747355
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:37 BST 2016, end=Fri Jun 03 15:20:37 BST 2016, operations=340.17185432649325, operationsPerMinute=170.08592716324662, mode=normal, start=Fri Jun 03 15:20:40 BST 2016, end=Fri Jun 03 15:24:40 BST 2016, operations=640.1354186548047, operationsPerMinute=160.03385466370116
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:50 BST 2016, end=Fri Jun 03 15:26:50 BST 2016, operations=70.9540080052556, operationsPerMinute=35.4770040026278, mode=normal, start=Fri Jun 03 15:26:58 BST 2016, end=Fri Jun 03 15:30:58 BST 2016, operations=215.63390915174404, operationsPerMinute=53.90847728793601
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:31:06 BST 2016, end=Fri Jun 03 15:33:06 BST 2016, operations=194.34571707224688, operationsPerMinute=97.17285853612344, mode=normal, start=Fri Jun 03 15:33:10 BST 2016, end=Fri Jun 03 15:37:10 BST 2016, operations=375.02132030305665, operationsPerMinute=93.75533007576416
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:37:14 BST 2016, end=Fri Jun 03 15:39:14 BST 2016, operations=284.6279611675843, operationsPerMinute=142.31398058379216, mode=normal, start=Fri Jun 03 15:39:17 BST 2016, end=Fri Jun 03 15:43:17 BST 2016, operations=530.5048535407627, operationsPerMinute=132.62621338519068
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:44:15 BST 2016, end=Fri Jun 03 15:46:15 BST 2016, operations=245.71474110494046, operationsPerMinute=122.85737055247023, mode=normal, start=Fri Jun 03 15:46:17 BST 2016, end=Fri Jun 03 15:50:17 BST 2016, operations=503.80704419879856, operationsPerMinute=125.95176104969964
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:50:21 BST 2016, end=Fri Jun 03 15:52:21 BST 2016, operations=171.34811540887895, operationsPerMinute=85.67405770443948, mode=normal, start=Fri Jun 03 15:52:25 BST 2016, end=Fri Jun 03 15:56:25 BST 2016, operations=342.6207702521256, operationsPerMinute=85.6551925630314
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:56:30 BST 2016, end=Fri Jun 03 15:58:30 BST 2016, operations=125.98223813749944, operationsPerMinute=62.99111906874972, mode=normal, start=Fri Jun 03 15:58:35 BST 2016, end=Fri Jun 03 16:02:35 BST 2016, operations=255.00499033364957, operationsPerMinute=63.75124758341239
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:02:40 BST 2016, end=Fri Jun 03 16:04:40 BST 2016, operations=25.92040846405133, operationsPerMinute=12.960204232025665, mode=normal, start=Fri Jun 03 16:05:03 BST 2016, end=Fri Jun 03 16:09:03 BST 2016, operations=50.53431668521025, operationsPerMinute=12.633579171302562
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:09:25 BST 2016, end=Fri Jun 03 16:11:25 BST 2016, operations=69.3192367803142, operationsPerMinute=34.6596183901571, mode=normal, start=Fri Jun 03 16:11:36 BST 2016, end=Fri Jun 03 16:15:36 BST 2016, operations=138.8250644186412, operationsPerMinute=34.7062661046603
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:15:45 BST 2016, end=Fri Jun 03 16:17:45 BST 2016, operations=83.92224646950382, operationsPerMinute=41.96112323475191, mode=normal, start=Fri Jun 03 16:17:54 BST 2016, end=Fri Jun 03 16:21:54 BST 2016, operations=167.49881268800567, operationsPerMinute=41.87470317200142
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:22:03 BST 2016, end=Fri Jun 03 16:24:03 BST 2016, operations=581.2510648165098, operationsPerMinute=290.6255324082549, mode=normal, start=Fri Jun 03 16:24:04 BST 2016, end=Fri Jun 03 16:28:04 BST 2016, operations=1188.799233475324, operationsPerMinute=297.199808368831
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:28:05 BST 2016, end=Fri Jun 03 16:30:05 BST 2016, operations=461.7231892121102, operationsPerMinute=230.8615946060551, mode=normal, start=Fri Jun 03 16:30:07 BST 2016, end=Fri Jun 03 16:34:07 BST 2016, operations=924.8718127424789, operationsPerMinute=231.21795318561973
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:34:08 BST 2016, end=Fri Jun 03 16:36:08 BST 2016, operations=300.6163473456555, operationsPerMinute=150.30817367282776, mode=normal, start=Fri Jun 03 16:36:11 BST 2016, end=Fri Jun 03 16:40:11 BST 2016, operations=601.0623998023691, operationsPerMinute=150.26559995059228
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:40:13 BST 2016, end=Fri Jun 03 16:42:13 BST 2016, operations=431.4917078191491, operationsPerMinute=215.74585390957455, mode=normal, start=Fri Jun 03 16:42:15 BST 2016, end=Fri Jun 03 16:46:15 BST 2016, operations=864.464221417863, operationsPerMinute=216.11605535446574
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:46:17 BST 2016, end=Fri Jun 03 16:48:17 BST 2016, operations=97.64524614279027, operationsPerMinute=48.822623071395135, mode=normal, start=Fri Jun 03 16:48:25 BST 2016, end=Fri Jun 03 16:52:25 BST 2016, operations=194.69761182047836, operationsPerMinute=48.67440295511959
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:52:31 BST 2016, end=Fri Jun 03 16:54:31 BST 2016, operations=188.2098301065613, operationsPerMinute=94.10491505328065, mode=normal, start=Fri Jun 03 16:54:34 BST 2016, end=Fri Jun 03 16:58:34 BST 2016, operations=367.5573258471537, operationsPerMinute=91.88933146178843
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 16:58:39 BST 2016, end=Fri Jun 03 17:00:39 BST 2016, operations=141.20350944039467, operationsPerMinute=70.60175472019733, mode=normal, start=Fri Jun 03 17:00:40 BST 2016, end=Fri Jun 03 17:04:40 BST 2016, operations=283.9805733910706, operationsPerMinute=70.99514334776765
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 17:05:05 BST 2016, end=Fri Jun 03 17:07:05 BST 2016, operations=432.1622774863334, operationsPerMinute=216.0811387431667, mode=normal, start=Fri Jun 03 17:07:06 BST 2016, end=Fri Jun 03 17:11:06 BST 2016, operations=867.2621947478002, operationsPerMinute=216.81554868695005
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 17:11:08 BST 2016, end=Fri Jun 03 17:13:08 BST 2016, operations=655.6544311389098, operationsPerMinute=327.8272155694549, mode=normal, start=Fri Jun 03 17:13:09 BST 2016, end=Fri Jun 03 17:17:09 BST 2016, operations=1292.5798767390497, operationsPerMinute=323.14496918476243
