spec.jvm2008.report.run.location=RIDLEY2B007
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 04:31:33 BST 2016, end=Sat Jun 25 04:31:33 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 04:31:33 BST 2016, end=Sat Jun 25 04:31:33 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 04:31:33 BST 2016, end=Sat Jun 25 04:31:46 BST 2016, operations=1.0, operationsPerMinute=4.595236271731638
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 04:31:46 BST 2016, end=Sat Jun 25 04:31:50 BST 2016, operations=1.0, operationsPerMinute=17.559262510974538
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 04:31:50 BST 2016, end=Sat Jun 25 04:31:51 BST 2016, operations=1.0, operationsPerMinute=46.36785162287481
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 04:31:51 BST 2016, end=Sat Jun 25 04:31:59 BST 2016, operations=1.0, operationsPerMinute=7.005253940455342
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 04:31:59 BST 2016, end=Sat Jun 25 04:32:07 BST 2016, operations=1.0, operationsPerMinute=8.028904054596548
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 04:32:07 BST 2016, end=Sat Jun 25 04:32:13 BST 2016, operations=1.0, operationsPerMinute=9.135200974421437
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 04:32:13 BST 2016, end=Sat Jun 25 04:32:16 BST 2016, operations=1.0, operationsPerMinute=26.350461133069828
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 04:32:16 BST 2016, end=Sat Jun 25 04:32:16 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 04:32:16 BST 2016, end=Sat Jun 25 04:32:17 BST 2016, operations=1.0, operationsPerMinute=63.02521008403362
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 04:32:17 BST 2016, end=Sat Jun 25 04:32:23 BST 2016, operations=1.0, operationsPerMinute=10.480349344978166
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 04:32:23 BST 2016, end=Sat Jun 25 04:32:25 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 04:32:25 BST 2016, end=Sat Jun 25 04:32:26 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 04:32:26 BST 2016, end=Sat Jun 25 04:32:28 BST 2016, operations=1.0, operationsPerMinute=27.86809103576405
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 04:32:28 BST 2016, end=Sat Jun 25 04:32:34 BST 2016, operations=1.0, operationsPerMinute=9.267840593141798
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 04:32:34 BST 2016, end=Sat Jun 25 04:32:55 BST 2016, operations=1.0, operationsPerMinute=2.9315483461181415
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 04:32:55 BST 2016, end=Sat Jun 25 04:32:55 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 04:33:06 BST 2016, end=Sat Jun 25 04:35:06 BST 2016, operations=465.36334993863767, operationsPerMinute=232.68167496931883, mode=normal, start=Sat Jun 25 04:35:07 BST 2016, end=Sat Jun 25 04:39:07 BST 2016, operations=933.7208912775045, operationsPerMinute=233.43022281937613
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 04:39:11 BST 2016, end=Sat Jun 25 04:41:11 BST 2016, operations=188.9628987405419, operationsPerMinute=94.48144937027095, mode=normal, start=Sat Jun 25 04:41:15 BST 2016, end=Sat Jun 25 04:45:15 BST 2016, operations=378.9681943805014, operationsPerMinute=94.74204859512535
benchmark-name=compress, mod=warmup, start=Sat Jun 25 04:45:18 BST 2016, end=Sat Jun 25 04:47:18 BST 2016, operations=365.91728143159014, operationsPerMinute=182.95864071579507, mode=normal, start=Sat Jun 25 04:47:20 BST 2016, end=Sat Jun 25 04:51:20 BST 2016, operations=733.2246939796993, operationsPerMinute=183.30617349492482
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 04:51:22 BST 2016, end=Sat Jun 25 04:53:22 BST 2016, operations=127.64582253578064, operationsPerMinute=63.82291126789032, mode=normal, start=Sat Jun 25 04:53:28 BST 2016, end=Sat Jun 25 04:57:28 BST 2016, operations=269.1926528508581, operationsPerMinute=67.29816321271453
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 04:57:34 BST 2016, end=Sat Jun 25 04:59:34 BST 2016, operations=214.8780839765694, operationsPerMinute=107.4390419882847, mode=normal, start=Sat Jun 25 04:59:37 BST 2016, end=Sat Jun 25 05:03:37 BST 2016, operations=430.8270775835668, operationsPerMinute=107.7067693958917
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 05:03:41 BST 2016, end=Sat Jun 25 05:05:41 BST 2016, operations=370.7284859957261, operationsPerMinute=185.36424299786304, mode=normal, start=Sat Jun 25 05:05:43 BST 2016, end=Sat Jun 25 05:09:43 BST 2016, operations=737.775415581875, operationsPerMinute=184.44385389546875
benchmark-name=derby, mod=warmup, start=Sat Jun 25 05:10:05 BST 2016, end=Sat Jun 25 05:12:05 BST 2016, operations=330.3552990013698, operationsPerMinute=165.1776495006849, mode=normal, start=Sat Jun 25 05:12:07 BST 2016, end=Sat Jun 25 05:16:07 BST 2016, operations=659.1282914154106, operationsPerMinute=164.78207285385264
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 05:16:09 BST 2016, end=Sat Jun 25 05:18:09 BST 2016, operations=190.0036557788665, operationsPerMinute=95.00182788943324, mode=normal, start=Sat Jun 25 05:18:14 BST 2016, end=Sat Jun 25 05:22:14 BST 2016, operations=380.21334023439357, operationsPerMinute=95.05333505859839
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 05:22:17 BST 2016, end=Sat Jun 25 05:24:17 BST 2016, operations=69.03569140064717, operationsPerMinute=34.51784570032358, mode=normal, start=Sat Jun 25 05:24:27 BST 2016, end=Sat Jun 25 05:28:27 BST 2016, operations=145.3968332432696, operationsPerMinute=36.3492083108174
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 05:28:38 BST 2016, end=Sat Jun 25 05:30:38 BST 2016, operations=13.695276071948705, operationsPerMinute=6.847638035974352, mode=normal, start=Sat Jun 25 05:31:24 BST 2016, end=Sat Jun 25 05:35:24 BST 2016, operations=27.287442961466837, operationsPerMinute=6.821860740366709
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 05:36:14 BST 2016, end=Sat Jun 25 05:38:14 BST 2016, operations=68.08217161377172, operationsPerMinute=34.04108580688586, mode=normal, start=Sat Jun 25 05:38:23 BST 2016, end=Sat Jun 25 05:42:23 BST 2016, operations=135.94136419804232, operationsPerMinute=33.98534104951058
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 05:42:34 BST 2016, end=Sat Jun 25 05:44:34 BST 2016, operations=41.45627147615858, operationsPerMinute=20.72813573807929, mode=normal, start=Sat Jun 25 05:44:47 BST 2016, end=Sat Jun 25 05:48:47 BST 2016, operations=82.96927698106508, operationsPerMinute=20.74231924526627
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 25 05:49:02 BST 2016, end=Sat Jun 25 05:51:02 BST 2016, operations=668.9011528131741, operationsPerMinute=334.45057640658706, mode=normal, start=Sat Jun 25 05:51:03 BST 2016, end=Sat Jun 25 05:55:03 BST 2016, operations=1332.7252963295568, operationsPerMinute=333.1813240823892
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 25 05:55:04 BST 2016, end=Sat Jun 25 05:57:04 BST 2016, operations=514.4389442748572, operationsPerMinute=257.2194721374286, mode=normal, start=Sat Jun 25 05:57:05 BST 2016, end=Sat Jun 25 06:01:05 BST 2016, operations=1005.8116416317956, operationsPerMinute=251.4529104079489
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 25 06:01:07 BST 2016, end=Sat Jun 25 06:03:07 BST 2016, operations=299.3392212480341, operationsPerMinute=149.66961062401705, mode=normal, start=Sat Jun 25 06:03:10 BST 2016, end=Sat Jun 25 06:07:10 BST 2016, operations=607.8215889486605, operationsPerMinute=151.95539723716513
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 25 06:07:12 BST 2016, end=Sat Jun 25 06:09:12 BST 2016, operations=501.7009322658934, operationsPerMinute=250.8504661329467, mode=normal, start=Sat Jun 25 06:09:14 BST 2016, end=Sat Jun 25 06:13:14 BST 2016, operations=1009.6720046130363, operationsPerMinute=252.41800115325907
