spec.jvm2008.report.run.location=CASTLEAZES023
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 04:18:50 BST 2016, end=Sat Jun 25 04:18:50 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 04:18:50 BST 2016, end=Sat Jun 25 04:18:50 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 04:18:50 BST 2016, end=Sat Jun 25 04:19:03 BST 2016, operations=1.0, operationsPerMinute=4.551661356395084
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 04:19:03 BST 2016, end=Sat Jun 25 04:19:07 BST 2016, operations=1.0, operationsPerMinute=17.725258493353028
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 04:19:07 BST 2016, end=Sat Jun 25 04:19:08 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 04:19:08 BST 2016, end=Sat Jun 25 04:19:16 BST 2016, operations=1.0, operationsPerMinute=7.03152466893238
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 04:19:16 BST 2016, end=Sat Jun 25 04:19:24 BST 2016, operations=1.0, operationsPerMinute=7.945967421533572
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 04:19:24 BST 2016, end=Sat Jun 25 04:19:31 BST 2016, operations=1.0, operationsPerMinute=9.029345372460497
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 04:19:31 BST 2016, end=Sat Jun 25 04:19:33 BST 2016, operations=1.0, operationsPerMinute=26.33889376646181
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 04:19:33 BST 2016, end=Sat Jun 25 04:19:34 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 04:19:34 BST 2016, end=Sat Jun 25 04:19:34 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 04:19:34 BST 2016, end=Sat Jun 25 04:19:40 BST 2016, operations=1.0, operationsPerMinute=10.744985673352435
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 04:19:40 BST 2016, end=Sat Jun 25 04:19:42 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 04:19:42 BST 2016, end=Sat Jun 25 04:19:43 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 04:19:43 BST 2016, end=Sat Jun 25 04:19:45 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 04:19:45 BST 2016, end=Sat Jun 25 04:19:51 BST 2016, operations=1.0, operationsPerMinute=9.244992295839754
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 04:19:51 BST 2016, end=Sat Jun 25 04:20:12 BST 2016, operations=1.0, operationsPerMinute=2.933841865923427
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 04:20:12 BST 2016, end=Sat Jun 25 04:20:12 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 04:20:23 BST 2016, end=Sat Jun 25 04:22:23 BST 2016, operations=469.5872063615338, operationsPerMinute=234.7936031807669, mode=normal, start=Sat Jun 25 04:22:24 BST 2016, end=Sat Jun 25 04:26:24 BST 2016, operations=954.3063876276057, operationsPerMinute=238.57659690690141
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 04:26:28 BST 2016, end=Sat Jun 25 04:28:28 BST 2016, operations=188.28820178661792, operationsPerMinute=94.14410089330896, mode=normal, start=Sat Jun 25 04:28:31 BST 2016, end=Sat Jun 25 04:32:31 BST 2016, operations=377.25180774252203, operationsPerMinute=94.31295193563051
benchmark-name=compress, mod=warmup, start=Sat Jun 25 04:32:33 BST 2016, end=Sat Jun 25 04:34:33 BST 2016, operations=370.47105952039897, operationsPerMinute=185.23552976019948, mode=normal, start=Sat Jun 25 04:34:35 BST 2016, end=Sat Jun 25 04:38:35 BST 2016, operations=741.6296329627331, operationsPerMinute=185.40740824068328
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 04:38:38 BST 2016, end=Sat Jun 25 04:40:38 BST 2016, operations=130.19295282025723, operationsPerMinute=65.09647641012862, mode=normal, start=Sat Jun 25 04:40:43 BST 2016, end=Sat Jun 25 04:44:43 BST 2016, operations=273.6589896486587, operationsPerMinute=68.41474741216467
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 04:44:48 BST 2016, end=Sat Jun 25 04:46:48 BST 2016, operations=217.8285690353861, operationsPerMinute=108.91428451769305, mode=normal, start=Sat Jun 25 04:46:52 BST 2016, end=Sat Jun 25 04:50:52 BST 2016, operations=435.78589156273364, operationsPerMinute=108.94647289068341
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 04:50:55 BST 2016, end=Sat Jun 25 04:52:55 BST 2016, operations=377.2973626200189, operationsPerMinute=188.64868131000944, mode=normal, start=Sat Jun 25 04:52:57 BST 2016, end=Sat Jun 25 04:56:57 BST 2016, operations=751.8811223541636, operationsPerMinute=187.9702805885409
benchmark-name=derby, mod=warmup, start=Sat Jun 25 04:57:19 BST 2016, end=Sat Jun 25 04:59:19 BST 2016, operations=332.45518984928424, operationsPerMinute=166.22759492464212, mode=normal, start=Sat Jun 25 04:59:22 BST 2016, end=Sat Jun 25 05:03:22 BST 2016, operations=656.6365146687989, operationsPerMinute=164.15912866719972
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 05:03:24 BST 2016, end=Sat Jun 25 05:05:24 BST 2016, operations=191.96223915879781, operationsPerMinute=95.98111957939891, mode=normal, start=Sat Jun 25 05:05:28 BST 2016, end=Sat Jun 25 05:09:28 BST 2016, operations=381.9421867722658, operationsPerMinute=95.48554669306645
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 05:09:31 BST 2016, end=Sat Jun 25 05:11:31 BST 2016, operations=76.38022243936165, operationsPerMinute=38.19011121968082, mode=normal, start=Sat Jun 25 05:11:40 BST 2016, end=Sat Jun 25 05:15:40 BST 2016, operations=149.1618403908374, operationsPerMinute=37.29046009770935
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 05:15:48 BST 2016, end=Sat Jun 25 05:17:48 BST 2016, operations=13.696834787316446, operationsPerMinute=6.848417393658223, mode=normal, start=Sat Jun 25 05:18:35 BST 2016, end=Sat Jun 25 05:22:35 BST 2016, operations=27.58825898377178, operationsPerMinute=6.897064745942945
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 05:23:14 BST 2016, end=Sat Jun 25 05:25:14 BST 2016, operations=68.42215797769056, operationsPerMinute=34.21107898884528, mode=normal, start=Sat Jun 25 05:25:29 BST 2016, end=Sat Jun 25 05:29:29 BST 2016, operations=127.9190670736545, operationsPerMinute=31.979766768413626
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 05:29:40 BST 2016, end=Sat Jun 25 05:31:40 BST 2016, operations=40.90213643450472, operationsPerMinute=20.45106821725236, mode=normal, start=Sat Jun 25 05:31:51 BST 2016, end=Sat Jun 25 05:35:51 BST 2016, operations=81.77151925302269, operationsPerMinute=20.442879813255672
