spec.jvm2008.report.run.location=GLAZIER13
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 02:13:28 BST 2016, end=Fri Jun 24 02:13:28 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 02:13:28 BST 2016, end=Fri Jun 24 02:13:28 BST 2016, operations=1.0, operationsPerMinute=153.84615384615384
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 02:13:28 BST 2016, end=Fri Jun 24 02:13:49 BST 2016, operations=1.0, operationsPerMinute=2.963548355230663
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 02:13:49 BST 2016, end=Fri Jun 24 02:13:53 BST 2016, operations=1.0, operationsPerMinute=13.639463514435098
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 02:13:53 BST 2016, end=Fri Jun 24 02:13:55 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 02:13:55 BST 2016, end=Fri Jun 24 02:14:04 BST 2016, operations=1.0, operationsPerMinute=6.326444538169548
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 02:14:04 BST 2016, end=Fri Jun 24 02:14:12 BST 2016, operations=1.0, operationsPerMinute=7.313505607020965
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 02:14:12 BST 2016, end=Fri Jun 24 02:14:19 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 02:14:19 BST 2016, end=Fri Jun 24 02:14:22 BST 2016, operations=1.0, operationsPerMinute=21.613832853025936
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 02:14:22 BST 2016, end=Fri Jun 24 02:14:23 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 02:14:23 BST 2016, end=Fri Jun 24 02:14:24 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 02:14:24 BST 2016, end=Fri Jun 24 02:14:30 BST 2016, operations=1.0, operationsPerMinute=9.863554167351635
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 02:14:30 BST 2016, end=Fri Jun 24 02:14:31 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 02:14:31 BST 2016, end=Fri Jun 24 02:14:33 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 02:14:33 BST 2016, end=Fri Jun 24 02:14:35 BST 2016, operations=1.0, operationsPerMinute=22.63296869105998
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 02:14:35 BST 2016, end=Fri Jun 24 02:14:42 BST 2016, operations=1.0, operationsPerMinute=8.361204013377927
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 02:14:42 BST 2016, end=Fri Jun 24 02:15:08 BST 2016, operations=1.0, operationsPerMinute=2.387774594078319
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 02:15:08 BST 2016, end=Fri Jun 24 02:15:09 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 02:15:21 BST 2016, end=Fri Jun 24 02:17:21 BST 2016, operations=408.9697419258437, operationsPerMinute=204.48487096292186, mode=normal, start=Fri Jun 24 02:17:23 BST 2016, end=Fri Jun 24 02:21:23 BST 2016, operations=845.3821900552957, operationsPerMinute=211.34554751382393
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 02:21:28 BST 2016, end=Fri Jun 24 02:23:28 BST 2016, operations=162.99011091477627, operationsPerMinute=81.49505545738813, mode=normal, start=Fri Jun 24 02:23:31 BST 2016, end=Fri Jun 24 02:27:31 BST 2016, operations=324.4203127579391, operationsPerMinute=81.10507818948477
benchmark-name=compress, mod=warmup, start=Fri Jun 24 02:27:36 BST 2016, end=Fri Jun 24 02:29:36 BST 2016, operations=352.81945131287125, operationsPerMinute=176.40972565643563, mode=normal, start=Fri Jun 24 02:29:38 BST 2016, end=Fri Jun 24 02:33:38 BST 2016, operations=706.7821159110081, operationsPerMinute=176.69552897775202
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 02:33:41 BST 2016, end=Fri Jun 24 02:35:41 BST 2016, operations=116.81164446571584, operationsPerMinute=58.40582223285792, mode=normal, start=Fri Jun 24 02:35:47 BST 2016, end=Fri Jun 24 02:39:47 BST 2016, operations=246.11536567239295, operationsPerMinute=61.52884141809824
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 02:39:53 BST 2016, end=Fri Jun 24 02:41:53 BST 2016, operations=205.72406020935975, operationsPerMinute=102.86203010467987, mode=normal, start=Fri Jun 24 02:41:57 BST 2016, end=Fri Jun 24 02:45:57 BST 2016, operations=412.2840451342806, operationsPerMinute=103.07101128357014
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 02:46:01 BST 2016, end=Fri Jun 24 02:48:01 BST 2016, operations=354.39896618355607, operationsPerMinute=177.19948309177803, mode=normal, start=Fri Jun 24 02:48:03 BST 2016, end=Fri Jun 24 02:52:03 BST 2016, operations=708.2062995969048, operationsPerMinute=177.0515748992262
benchmark-name=derby, mod=warmup, start=Fri Jun 24 02:53:12 BST 2016, end=Fri Jun 24 02:55:12 BST 2016, operations=260.68498273531094, operationsPerMinute=130.34249136765547, mode=normal, start=Fri Jun 24 02:55:15 BST 2016, end=Fri Jun 24 02:59:15 BST 2016, operations=524.7563284570049, operationsPerMinute=131.18908211425122
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 02:59:18 BST 2016, end=Fri Jun 24 03:01:18 BST 2016, operations=174.12702780446025, operationsPerMinute=87.06351390223013, mode=normal, start=Fri Jun 24 03:01:22 BST 2016, end=Fri Jun 24 03:05:22 BST 2016, operations=346.4425942576769, operationsPerMinute=86.61064856441922
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 03:05:26 BST 2016, end=Fri Jun 24 03:07:26 BST 2016, operations=102.48010687859534, operationsPerMinute=51.24005343929767, mode=normal, start=Fri Jun 24 03:07:32 BST 2016, end=Fri Jun 24 03:11:32 BST 2016, operations=203.02772775337363, operationsPerMinute=50.756931938343406
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 03:11:37 BST 2016, end=Fri Jun 24 03:13:37 BST 2016, operations=21.044317008811326, operationsPerMinute=10.522158504405663, mode=normal, start=Fri Jun 24 03:14:11 BST 2016, end=Fri Jun 24 03:18:11 BST 2016, operations=42.11218248585679, operationsPerMinute=10.528045621464198
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 03:18:39 BST 2016, end=Fri Jun 24 03:20:39 BST 2016, operations=69.79315494651861, operationsPerMinute=34.896577473259306, mode=normal, start=Fri Jun 24 03:20:49 BST 2016, end=Fri Jun 24 03:24:49 BST 2016, operations=139.781809402747, operationsPerMinute=34.94545235068675
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 03:24:58 BST 2016, end=Fri Jun 24 03:26:58 BST 2016, operations=70.47563239145627, operationsPerMinute=35.237816195728136, mode=normal, start=Fri Jun 24 03:27:06 BST 2016, end=Fri Jun 24 03:31:06 BST 2016, operations=140.99314391253105, operationsPerMinute=35.24828597813276
