spec.jvm2008.report.run.location=RIDLEY1B009
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3991
benchmark-name=check, mode=normal, start=Sat Jun 25 05:06:33 BST 2016, end=Sat Jun 25 05:06:33 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 05:06:33 BST 2016, end=Sat Jun 25 05:06:34 BST 2016, operations=1.0, operationsPerMinute=120.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 05:06:34 BST 2016, end=Sat Jun 25 05:07:02 BST 2016, operations=1.0, operationsPerMinute=2.114388413151496
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 05:07:02 BST 2016, end=Sat Jun 25 05:07:08 BST 2016, operations=1.0, operationsPerMinute=9.402914903620122
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 05:07:08 BST 2016, end=Sat Jun 25 05:07:10 BST 2016, operations=1.0, operationsPerMinute=32.05128205128205
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 05:07:10 BST 2016, end=Sat Jun 25 05:07:22 BST 2016, operations=1.0, operationsPerMinute=5.283085321827947
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 05:07:22 BST 2016, end=Sat Jun 25 05:07:31 BST 2016, operations=1.0, operationsPerMinute=6.665185514330149
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 05:07:31 BST 2016, end=Sat Jun 25 05:07:38 BST 2016, operations=1.0, operationsPerMinute=7.77000777000777
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 05:07:38 BST 2016, end=Sat Jun 25 05:07:42 BST 2016, operations=1.0, operationsPerMinute=15.14004542013626
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 05:07:42 BST 2016, end=Sat Jun 25 05:07:44 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 05:07:44 BST 2016, end=Sat Jun 25 05:07:45 BST 2016, operations=1.0, operationsPerMinute=32.05128205128205
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 05:07:45 BST 2016, end=Sat Jun 25 05:07:54 BST 2016, operations=1.0, operationsPerMinute=7.353842382644932
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 05:07:54 BST 2016, end=Sat Jun 25 05:07:55 BST 2016, operations=1.0, operationsPerMinute=32.59098316132537
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 05:07:55 BST 2016, end=Sat Jun 25 05:07:58 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 05:07:58 BST 2016, end=Sat Jun 25 05:08:02 BST 2016, operations=1.0, operationsPerMinute=12.9926375054136
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 05:08:02 BST 2016, end=Sat Jun 25 05:08:11 BST 2016, operations=1.0, operationsPerMinute=6.747638326585695
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 05:08:11 BST 2016, end=Sat Jun 25 05:08:53 BST 2016, operations=1.0, operationsPerMinute=1.432425334829422
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 05:08:53 BST 2016, end=Sat Jun 25 05:08:55 BST 2016, operations=1.0, operationsPerMinute=35.9496704613541
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 05:09:14 BST 2016, end=Sat Jun 25 05:11:14 BST 2016, operations=157.36553388132336, operationsPerMinute=78.68276694066168, mode=normal, start=Sat Jun 25 05:11:15 BST 2016, end=Sat Jun 25 05:15:15 BST 2016, operations=351.4185697464852, operationsPerMinute=87.8546424366213
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 05:15:22 BST 2016, end=Sat Jun 25 05:17:22 BST 2016, operations=82.08062702177973, operationsPerMinute=41.04031351088987, mode=normal, start=Sat Jun 25 05:17:26 BST 2016, end=Sat Jun 25 05:21:26 BST 2016, operations=124.89861738834472, operationsPerMinute=31.22465434708618
benchmark-name=compress, mod=warmup, start=Sat Jun 25 05:21:30 BST 2016, end=Sat Jun 25 05:23:30 BST 2016, operations=122.99422500821825, operationsPerMinute=61.497112504109126, mode=normal, start=Sat Jun 25 05:23:32 BST 2016, end=Sat Jun 25 05:27:32 BST 2016, operations=246.1257370183029, operationsPerMinute=61.53143425457573
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 05:27:36 BST 2016, end=Sat Jun 25 05:29:36 BST 2016, operations=35.46464114272334, operationsPerMinute=17.73232057136167, mode=normal, start=Sat Jun 25 05:29:45 BST 2016, end=Sat Jun 25 05:33:45 BST 2016, operations=75.40542716763639, operationsPerMinute=18.851356791909097
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 05:33:52 BST 2016, end=Sat Jun 25 05:35:52 BST 2016, operations=72.83344578812944, operationsPerMinute=36.41672289406472, mode=normal, start=Sat Jun 25 05:35:56 BST 2016, end=Sat Jun 25 05:39:56 BST 2016, operations=151.98598680505035, operationsPerMinute=37.996496701262586
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 05:40:00 BST 2016, end=Sat Jun 25 05:42:00 BST 2016, operations=120.06011824762192, operationsPerMinute=60.03005912381096, mode=normal, start=Sat Jun 25 05:42:03 BST 2016, end=Sat Jun 25 05:46:03 BST 2016, operations=237.77612903225807, operationsPerMinute=59.44403225806452
benchmark-name=derby, mod=warmup, start=Sat Jun 25 05:47:32 BST 2016, end=Sat Jun 25 05:49:32 BST 2016, operations=87.91067672164633, operationsPerMinute=43.95533836082316, mode=normal, start=Sat Jun 25 05:49:35 BST 2016, end=Sat Jun 25 05:53:35 BST 2016, operations=176.66112552556848, operationsPerMinute=44.16528138139212
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 05:53:38 BST 2016, end=Sat Jun 25 05:55:38 BST 2016, operations=55.110886927853215, operationsPerMinute=27.555443463926608, mode=normal, start=Sat Jun 25 05:55:43 BST 2016, end=Sat Jun 25 05:59:43 BST 2016, operations=113.6386245248773, operationsPerMinute=28.409656131219325
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 05:59:48 BST 2016, end=Sat Jun 25 06:01:48 BST 2016, operations=32.730041483046236, operationsPerMinute=16.365020741523118, mode=normal, start=Sat Jun 25 06:01:53 BST 2016, end=Sat Jun 25 06:05:53 BST 2016, operations=64.67587626423047, operationsPerMinute=16.168969066057617
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 06:06:02 BST 2016, end=Sat Jun 25 06:08:02 BST 2016, operations=6.737098683545495, operationsPerMinute=3.3685493417727477, mode=normal, start=Sat Jun 25 06:08:43 BST 2016, end=Sat Jun 25 06:12:43 BST 2016, operations=13.485238338525033, operationsPerMinute=3.371309584631258
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 06:13:27 BST 2016, end=Sat Jun 25 06:15:27 BST 2016, operations=27.049247055451325, operationsPerMinute=13.524623527725662, mode=normal, start=Sat Jun 25 06:16:33 BST 2016, end=Sat Jun 25 06:20:33 BST 2016, operations=55.0403065391332, operationsPerMinute=13.7600766347833
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 06:20:43 BST 2016, end=Sat Jun 25 06:22:43 BST 2016, operations=21.0912707584482, operationsPerMinute=10.5456353792241, mode=normal, start=Sat Jun 25 06:23:01 BST 2016, end=Sat Jun 25 06:27:01 BST 2016, operations=42.16263183959589, operationsPerMinute=10.540657959898972
