spec.jvm2008.report.run.location=CASTLEAZES001
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 01:04:00 BST 2016, end=Sat Jun 25 01:04:00 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 01:04:00 BST 2016, end=Sat Jun 25 01:04:00 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 01:04:00 BST 2016, end=Sat Jun 25 01:04:14 BST 2016, operations=1.0, operationsPerMinute=4.551661356395084
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 01:04:14 BST 2016, end=Sat Jun 25 01:04:17 BST 2016, operations=1.0, operationsPerMinute=18.39926402943882
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 01:04:17 BST 2016, end=Sat Jun 25 01:04:18 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 01:04:18 BST 2016, end=Sat Jun 25 01:04:27 BST 2016, operations=1.0, operationsPerMinute=7.069635913750441
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 01:04:27 BST 2016, end=Sat Jun 25 01:04:34 BST 2016, operations=1.0, operationsPerMinute=7.996801279488205
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 01:04:34 BST 2016, end=Sat Jun 25 01:04:41 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 01:04:41 BST 2016, end=Sat Jun 25 01:04:43 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 01:04:43 BST 2016, end=Sat Jun 25 01:04:44 BST 2016, operations=1.0, operationsPerMinute=85.47008547008546
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 01:04:44 BST 2016, end=Sat Jun 25 01:04:45 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 01:04:45 BST 2016, end=Sat Jun 25 01:04:50 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 01:04:50 BST 2016, end=Sat Jun 25 01:04:52 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 01:04:52 BST 2016, end=Sat Jun 25 01:04:53 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 01:04:53 BST 2016, end=Sat Jun 25 01:04:55 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 01:04:55 BST 2016, end=Sat Jun 25 01:05:01 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 01:05:01 BST 2016, end=Sat Jun 25 01:05:22 BST 2016, operations=1.0, operationsPerMinute=2.8982706984832385
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 01:05:22 BST 2016, end=Sat Jun 25 01:05:23 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 01:05:33 BST 2016, end=Sat Jun 25 01:07:33 BST 2016, operations=486.43178861330534, operationsPerMinute=243.21589430665267, mode=normal, start=Sat Jun 25 01:07:34 BST 2016, end=Sat Jun 25 01:11:34 BST 2016, operations=1006.2933383609854, operationsPerMinute=251.57333459024636
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 01:11:38 BST 2016, end=Sat Jun 25 01:13:38 BST 2016, operations=198.9855359800403, operationsPerMinute=99.49276799002016, mode=normal, start=Sat Jun 25 01:13:41 BST 2016, end=Sat Jun 25 01:17:41 BST 2016, operations=391.6843039533816, operationsPerMinute=97.9210759883454
benchmark-name=compress, mod=warmup, start=Sat Jun 25 01:17:45 BST 2016, end=Sat Jun 25 01:19:45 BST 2016, operations=401.3111006858664, operationsPerMinute=200.6555503429332, mode=normal, start=Sat Jun 25 01:19:46 BST 2016, end=Sat Jun 25 01:23:46 BST 2016, operations=802.5419578585158, operationsPerMinute=200.63548946462896
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 01:23:48 BST 2016, end=Sat Jun 25 01:25:48 BST 2016, operations=139.9833567811835, operationsPerMinute=69.99167839059174, mode=normal, start=Sat Jun 25 01:25:53 BST 2016, end=Sat Jun 25 01:29:53 BST 2016, operations=294.0443787002179, operationsPerMinute=73.51109467505448
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 01:29:58 BST 2016, end=Sat Jun 25 01:31:58 BST 2016, operations=236.36458253953415, operationsPerMinute=118.18229126976708, mode=normal, start=Sat Jun 25 01:32:02 BST 2016, end=Sat Jun 25 01:36:02 BST 2016, operations=474.5120756696543, operationsPerMinute=118.62801891741357
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 01:36:04 BST 2016, end=Sat Jun 25 01:38:04 BST 2016, operations=407.11721512787324, operationsPerMinute=203.55860756393662, mode=normal, start=Sat Jun 25 01:38:06 BST 2016, end=Sat Jun 25 01:42:06 BST 2016, operations=815.169007417256, operationsPerMinute=203.792251854314
benchmark-name=derby, mod=warmup, start=Sat Jun 25 01:42:29 BST 2016, end=Sat Jun 25 01:44:29 BST 2016, operations=346.1581629910861, operationsPerMinute=173.07908149554305, mode=normal, start=Sat Jun 25 01:44:31 BST 2016, end=Sat Jun 25 01:48:31 BST 2016, operations=663.2296578787448, operationsPerMinute=165.8074144696862
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 01:48:34 BST 2016, end=Sat Jun 25 01:50:34 BST 2016, operations=191.5676018154454, operationsPerMinute=95.7838009077227, mode=normal, start=Sat Jun 25 01:50:37 BST 2016, end=Sat Jun 25 01:54:37 BST 2016, operations=386.15596123513313, operationsPerMinute=96.53899030878328
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 01:54:41 BST 2016, end=Sat Jun 25 01:56:41 BST 2016, operations=71.07726354494717, operationsPerMinute=35.538631772473586, mode=normal, start=Sat Jun 25 01:56:53 BST 2016, end=Sat Jun 25 02:00:53 BST 2016, operations=143.0413464019567, operationsPerMinute=35.760336600489175
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 02:01:02 BST 2016, end=Sat Jun 25 02:03:02 BST 2016, operations=13.618207750359499, operationsPerMinute=6.8091038751797495, mode=normal, start=Sat Jun 25 02:03:40 BST 2016, end=Sat Jun 25 02:07:40 BST 2016, operations=27.127817539963434, operationsPerMinute=6.781954384990859
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 02:08:21 BST 2016, end=Sat Jun 25 02:10:21 BST 2016, operations=69.36131401292896, operationsPerMinute=34.68065700646448, mode=normal, start=Sat Jun 25 02:10:30 BST 2016, end=Sat Jun 25 02:14:30 BST 2016, operations=138.86574349433477, operationsPerMinute=34.71643587358369
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 02:14:41 BST 2016, end=Sat Jun 25 02:16:41 BST 2016, operations=42.28173245713102, operationsPerMinute=21.14086622856551, mode=normal, start=Sat Jun 25 02:16:55 BST 2016, end=Sat Jun 25 02:20:55 BST 2016, operations=84.53938583776758, operationsPerMinute=21.134846459441896
