spec.jvm2008.report.run.location=LEAZESTCE002
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8082
benchmark-name=check, mode=normal, start=Sun Jun 26 14:03:48 BST 2016, end=Sun Jun 26 14:03:48 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 14:03:48 BST 2016, end=Sun Jun 26 14:03:48 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 14:03:48 BST 2016, end=Sun Jun 26 14:04:01 BST 2016, operations=1.0, operationsPerMinute=4.713275726630008
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 14:04:01 BST 2016, end=Sun Jun 26 14:04:04 BST 2016, operations=1.0, operationsPerMinute=18.575851393188856
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 14:04:04 BST 2016, end=Sun Jun 26 14:04:05 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 14:04:05 BST 2016, end=Sun Jun 26 14:04:14 BST 2016, operations=1.0, operationsPerMinute=7.135212272565108
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 14:04:14 BST 2016, end=Sun Jun 26 14:04:21 BST 2016, operations=1.0, operationsPerMinute=8.047210300429185
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 14:04:21 BST 2016, end=Sun Jun 26 14:04:28 BST 2016, operations=1.0, operationsPerMinute=9.244992295839754
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 14:04:28 BST 2016, end=Sun Jun 26 14:04:30 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 14:04:30 BST 2016, end=Sun Jun 26 14:04:31 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 14:04:31 BST 2016, end=Sun Jun 26 14:04:32 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 14:04:32 BST 2016, end=Sun Jun 26 14:04:37 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 14:04:37 BST 2016, end=Sun Jun 26 14:04:39 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 14:04:39 BST 2016, end=Sun Jun 26 14:04:40 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 14:04:40 BST 2016, end=Sun Jun 26 14:04:42 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 14:04:42 BST 2016, end=Sun Jun 26 14:04:48 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 14:04:48 BST 2016, end=Sun Jun 26 14:05:08 BST 2016, operations=1.0, operationsPerMinute=2.96545247862403
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 14:05:08 BST 2016, end=Sun Jun 26 14:05:09 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 14:05:19 BST 2016, end=Sun Jun 26 14:07:19 BST 2016, operations=326.48939892687815, operationsPerMinute=163.24469946343908, mode=normal, start=Sun Jun 26 14:07:21 BST 2016, end=Sun Jun 26 14:11:21 BST 2016, operations=869.8106253860403, operationsPerMinute=217.45265634651008
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 14:11:25 BST 2016, end=Sun Jun 26 14:13:25 BST 2016, operations=179.45718422405446, operationsPerMinute=89.72859211202723, mode=normal, start=Sun Jun 26 14:13:28 BST 2016, end=Sun Jun 26 14:17:28 BST 2016, operations=353.2027277608219, operationsPerMinute=88.30068194020548
benchmark-name=compress, mod=warmup, start=Sun Jun 26 14:17:32 BST 2016, end=Sun Jun 26 14:19:32 BST 2016, operations=354.8761940563709, operationsPerMinute=177.43809702818544, mode=normal, start=Sun Jun 26 14:19:34 BST 2016, end=Sun Jun 26 14:23:34 BST 2016, operations=708.0214129622241, operationsPerMinute=177.00535324055602
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 14:23:36 BST 2016, end=Sun Jun 26 14:25:36 BST 2016, operations=122.9991167692333, operationsPerMinute=61.49955838461665, mode=normal, start=Sun Jun 26 14:25:42 BST 2016, end=Sun Jun 26 14:29:42 BST 2016, operations=258.6390038117912, operationsPerMinute=64.6597509529478
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 14:29:48 BST 2016, end=Sun Jun 26 14:31:48 BST 2016, operations=207.89808599055524, operationsPerMinute=103.94904299527762, mode=normal, start=Sun Jun 26 14:31:52 BST 2016, end=Sun Jun 26 14:35:52 BST 2016, operations=382.3874093301263, operationsPerMinute=95.59685233253157
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 14:35:55 BST 2016, end=Sun Jun 26 14:37:55 BST 2016, operations=326.435394974852, operationsPerMinute=163.217697487426, mode=normal, start=Sun Jun 26 14:37:58 BST 2016, end=Sun Jun 26 14:41:58 BST 2016, operations=668.8015906409183, operationsPerMinute=167.20039766022958
benchmark-name=derby, mod=warmup, start=Sun Jun 26 14:42:24 BST 2016, end=Sun Jun 26 14:44:24 BST 2016, operations=286.9418208100163, operationsPerMinute=143.47091040500814, mode=normal, start=Sun Jun 26 14:44:26 BST 2016, end=Sun Jun 26 14:48:26 BST 2016, operations=556.1606122296342, operationsPerMinute=139.04015305740856
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 14:48:29 BST 2016, end=Sun Jun 26 14:50:29 BST 2016, operations=167.24221514343498, operationsPerMinute=83.62110757171749, mode=normal, start=Sun Jun 26 14:50:33 BST 2016, end=Sun Jun 26 14:54:33 BST 2016, operations=346.5814438003867, operationsPerMinute=86.64536095009667
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 14:54:38 BST 2016, end=Sun Jun 26 14:56:38 BST 2016, operations=54.659544366239636, operationsPerMinute=27.329772183119818, mode=normal, start=Sun Jun 26 14:56:49 BST 2016, end=Sun Jun 26 15:00:49 BST 2016, operations=31.883619209353608, operationsPerMinute=7.970904802338402
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 15:01:04 BST 2016, end=Sun Jun 26 15:03:04 BST 2016, operations=9.96379992132927, operationsPerMinute=4.981899960664635, mode=normal, start=Sun Jun 26 15:05:14 BST 2016, end=Sun Jun 26 15:09:14 BST 2016, operations=15.075287025362837, operationsPerMinute=3.768821756340709
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 15:10:04 BST 2016, end=Sun Jun 26 15:12:04 BST 2016, operations=50.80143438554627, operationsPerMinute=25.400717192773136, mode=normal, start=Sun Jun 26 15:12:16 BST 2016, end=Sun Jun 26 15:16:16 BST 2016, operations=101.25732716581078, operationsPerMinute=25.314331791452695
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 15:16:26 BST 2016, end=Sun Jun 26 15:18:26 BST 2016, operations=32.04850512222349, operationsPerMinute=16.024252561111744, mode=normal, start=Sun Jun 26 15:18:44 BST 2016, end=Sun Jun 26 15:22:44 BST 2016, operations=63.826388188904176, operationsPerMinute=15.956597047226044
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 15:23:05 BST 2016, end=Sun Jun 26 15:25:05 BST 2016, operations=556.3401888168381, operationsPerMinute=278.17009440841906, mode=normal, start=Sun Jun 26 15:25:06 BST 2016, end=Sun Jun 26 15:29:06 BST 2016, operations=1077.6999552738478, operationsPerMinute=269.42498881846194
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 15:29:08 BST 2016, end=Sun Jun 26 15:31:08 BST 2016, operations=439.589541574983, operationsPerMinute=219.7947707874915, mode=normal, start=Sun Jun 26 15:31:10 BST 2016, end=Sun Jun 26 15:35:10 BST 2016, operations=845.9887609441103, operationsPerMinute=211.49719023602756
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 15:35:12 BST 2016, end=Sun Jun 26 15:37:12 BST 2016, operations=257.1906016771154, operationsPerMinute=128.5953008385577, mode=normal, start=Sun Jun 26 15:37:15 BST 2016, end=Sun Jun 26 15:41:15 BST 2016, operations=515.3418484651545, operationsPerMinute=128.83546211628862
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 15:41:17 BST 2016, end=Sun Jun 26 15:43:17 BST 2016, operations=363.4259640423485, operationsPerMinute=181.71298202117424, mode=normal, start=Sun Jun 26 15:43:20 BST 2016, end=Sun Jun 26 15:47:20 BST 2016, operations=757.149069467543, operationsPerMinute=189.28726736688574
