spec.jvm2008.report.run.location=LEAZESTCE008
spec.jvm2008.report.hw.cpu.name=
spec.jvm2008.report.hw.number.of.cores=
spec.jvm2008.report.hw.memory.size=,=
benchmark-name=check, mode=normal, start=Sat Jun 04 16:05:56 BST 2016, end=Sat Jun 04 16:05:56 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:05:56 BST 2016, end=Sat Jun 04 16:05:56 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:05:56 BST 2016, end=Sat Jun 04 16:06:09 BST 2016, operations=1.0, operationsPerMinute=4.633920296570899
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:09 BST 2016, end=Sat Jun 04 16:06:12 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:12 BST 2016, end=Sat Jun 04 16:06:13 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:13 BST 2016, end=Sat Jun 04 16:06:22 BST 2016, operations=1.0, operationsPerMinute=7.1098471382865265
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:22 BST 2016, end=Sat Jun 04 16:06:29 BST 2016, operations=1.0, operationsPerMinute=8.097165991902834
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:29 BST 2016, end=Sat Jun 04 16:06:36 BST 2016, operations=1.0, operationsPerMinute=9.135200974421437
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:36 BST 2016, end=Sat Jun 04 16:06:38 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:38 BST 2016, end=Sat Jun 04 16:06:39 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:39 BST 2016, end=Sat Jun 04 16:06:40 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:40 BST 2016, end=Sat Jun 04 16:06:45 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:06:45 BST 2016, end=Sat Jun 04 16:06:46 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:06:46 BST 2016, end=Sat Jun 04 16:06:47 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:06:47 BST 2016, end=Sat Jun 04 16:06:50 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:06:50 BST 2016, end=Sat Jun 04 16:06:56 BST 2016, operations=1.0, operationsPerMinute=9.428032683846638
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:06:56 BST 2016, end=Sat Jun 04 16:07:16 BST 2016, operations=1.0, operationsPerMinute=2.9202764528375353
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:07:16 BST 2016, end=Sat Jun 04 16:07:17 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:07:27 BST 2016, end=Sat Jun 04 16:09:27 BST 2016, operations=491.0016548634771, operationsPerMinute=245.50082743173854, mode=normal, start=Sat Jun 04 16:09:29 BST 2016, end=Sat Jun 04 16:13:29 BST 2016, operations=1006.8655972730353, operationsPerMinute=251.71639931825882
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:13:32 BST 2016, end=Sat Jun 04 16:15:32 BST 2016, operations=194.52200495875746, operationsPerMinute=97.26100247937873, mode=normal, start=Sat Jun 04 16:15:36 BST 2016, end=Sat Jun 04 16:19:36 BST 2016, operations=375.9276101767354, operationsPerMinute=93.98190254418385
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:19:39 BST 2016, end=Sat Jun 04 16:21:39 BST 2016, operations=401.70443033383174, operationsPerMinute=200.85221516691587, mode=normal, start=Sat Jun 04 16:21:41 BST 2016, end=Sat Jun 04 16:25:41 BST 2016, operations=804.8329546683977, operationsPerMinute=201.20823866709944
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:25:43 BST 2016, end=Sat Jun 04 16:27:43 BST 2016, operations=139.9013593446473, operationsPerMinute=69.95067967232364, mode=normal, start=Sat Jun 04 16:27:49 BST 2016, end=Sat Jun 04 16:31:49 BST 2016, operations=294.9126128660302, operationsPerMinute=73.72815321650755
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:31:54 BST 2016, end=Sat Jun 04 16:33:54 BST 2016, operations=236.54750310997179, operationsPerMinute=118.27375155498589, mode=normal, start=Sat Jun 04 16:33:57 BST 2016, end=Sat Jun 04 16:37:57 BST 2016, operations=471.47312846575863, operationsPerMinute=117.86828211643966
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:38:01 BST 2016, end=Sat Jun 04 16:40:01 BST 2016, operations=409.6008547008547, operationsPerMinute=204.80042735042736, mode=normal, start=Sat Jun 04 16:40:03 BST 2016, end=Sat Jun 04 16:44:03 BST 2016, operations=817.719322730715, operationsPerMinute=204.42983068267876
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:44:25 BST 2016, end=Sat Jun 04 16:46:25 BST 2016, operations=368.1124155198662, operationsPerMinute=184.0562077599331, mode=normal, start=Sat Jun 04 16:46:27 BST 2016, end=Sat Jun 04 16:50:27 BST 2016, operations=737.5596556912897, operationsPerMinute=184.38991392282242
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:50:29 BST 2016, end=Sat Jun 04 16:52:29 BST 2016, operations=208.93186069121785, operationsPerMinute=104.46593034560892, mode=normal, start=Sat Jun 04 16:52:33 BST 2016, end=Sat Jun 04 16:56:33 BST 2016, operations=418.4755462656196, operationsPerMinute=104.6188865664049
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:56:36 BST 2016, end=Sat Jun 04 16:58:36 BST 2016, operations=78.92138054884762, operationsPerMinute=39.46069027442381, mode=normal, start=Sat Jun 04 16:58:43 BST 2016, end=Sat Jun 04 17:02:43 BST 2016, operations=155.4088887557767, operationsPerMinute=38.852222188944175
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:02:50 BST 2016, end=Sat Jun 04 17:04:50 BST 2016, operations=13.966673063404842, operationsPerMinute=6.983336531702421, mode=normal, start=Sat Jun 04 17:05:33 BST 2016, end=Sat Jun 04 17:09:33 BST 2016, operations=27.947600823071078, operationsPerMinute=6.986900205767769
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:10:15 BST 2016, end=Sat Jun 04 17:12:15 BST 2016, operations=75.00091972634269, operationsPerMinute=37.50045986317134, mode=normal, start=Sat Jun 04 17:12:22 BST 2016, end=Sat Jun 04 17:16:22 BST 2016, operations=149.91175560530044, operationsPerMinute=37.47793890132511
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:16:31 BST 2016, end=Sat Jun 04 17:18:31 BST 2016, operations=42.26744412080768, operationsPerMinute=21.13372206040384, mode=normal, start=Sat Jun 04 17:18:44 BST 2016, end=Sat Jun 04 17:22:44 BST 2016, operations=84.3799696636744, operationsPerMinute=21.0949924159186
