spec.jvm2008.report.run.location=RIDLEY2B010
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 06:45:14 BST 2016, end=Sat Jun 25 06:45:14 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 06:45:14 BST 2016, end=Sat Jun 25 06:45:14 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 06:45:14 BST 2016, end=Sat Jun 25 06:45:27 BST 2016, operations=1.0, operationsPerMinute=4.7247814788566025
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 06:45:27 BST 2016, end=Sat Jun 25 06:45:30 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 06:45:30 BST 2016, end=Sat Jun 25 06:45:31 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 06:45:31 BST 2016, end=Sat Jun 25 06:45:40 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 06:45:40 BST 2016, end=Sat Jun 25 06:45:47 BST 2016, operations=1.0, operationsPerMinute=7.962840079628401
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 06:45:47 BST 2016, end=Sat Jun 25 06:45:54 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 06:45:54 BST 2016, end=Sat Jun 25 06:45:56 BST 2016, operations=1.0, operationsPerMinute=25.817555938037867
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 06:45:56 BST 2016, end=Sat Jun 25 06:45:57 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 06:45:57 BST 2016, end=Sat Jun 25 06:45:58 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 06:45:58 BST 2016, end=Sat Jun 25 06:46:04 BST 2016, operations=1.0, operationsPerMinute=10.773927096426647
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 06:46:04 BST 2016, end=Sat Jun 25 06:46:05 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 06:46:05 BST 2016, end=Sat Jun 25 06:46:06 BST 2016, operations=1.0, operationsPerMinute=59.171597633136095
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 06:46:06 BST 2016, end=Sat Jun 25 06:46:08 BST 2016, operations=1.0, operationsPerMinute=27.47252747252747
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 06:46:08 BST 2016, end=Sat Jun 25 06:46:15 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 06:46:15 BST 2016, end=Sat Jun 25 06:46:35 BST 2016, operations=1.0, operationsPerMinute=3.00240192153723
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 06:46:35 BST 2016, end=Sat Jun 25 06:46:35 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 06:46:46 BST 2016, end=Sat Jun 25 06:48:46 BST 2016, operations=490.2217700915565, operationsPerMinute=245.11088504577825, mode=normal, start=Sat Jun 25 06:48:47 BST 2016, end=Sat Jun 25 06:52:47 BST 2016, operations=1017.5146649160907, operationsPerMinute=254.37866622902268
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 06:52:51 BST 2016, end=Sat Jun 25 06:54:51 BST 2016, operations=197.01841495681444, operationsPerMinute=98.50920747840722, mode=normal, start=Sat Jun 25 06:54:55 BST 2016, end=Sat Jun 25 06:58:55 BST 2016, operations=387.69991908654504, operationsPerMinute=96.92497977163626
benchmark-name=compress, mod=warmup, start=Sat Jun 25 06:58:59 BST 2016, end=Sat Jun 25 07:00:59 BST 2016, operations=396.16912535896114, operationsPerMinute=198.08456267948057, mode=normal, start=Sat Jun 25 07:01:01 BST 2016, end=Sat Jun 25 07:05:01 BST 2016, operations=791.9392192212407, operationsPerMinute=197.98480480531018
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 07:05:02 BST 2016, end=Sat Jun 25 07:07:02 BST 2016, operations=137.8820479469045, operationsPerMinute=68.94102397345225, mode=normal, start=Sat Jun 25 07:07:07 BST 2016, end=Sat Jun 25 07:11:07 BST 2016, operations=292.2001629132501, operationsPerMinute=73.05004072831252
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 07:11:12 BST 2016, end=Sat Jun 25 07:13:12 BST 2016, operations=236.13611514347576, operationsPerMinute=118.06805757173788, mode=normal, start=Sat Jun 25 07:13:16 BST 2016, end=Sat Jun 25 07:17:16 BST 2016, operations=472.0826554642205, operationsPerMinute=118.02066386605513
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 07:17:19 BST 2016, end=Sat Jun 25 07:19:19 BST 2016, operations=406.83026183110496, operationsPerMinute=203.41513091555248, mode=normal, start=Sat Jun 25 07:19:21 BST 2016, end=Sat Jun 25 07:23:21 BST 2016, operations=811.5948242314178, operationsPerMinute=202.89870605785444
benchmark-name=derby, mod=warmup, start=Sat Jun 25 07:23:44 BST 2016, end=Sat Jun 25 07:25:44 BST 2016, operations=362.00677886174066, operationsPerMinute=181.00338943087033, mode=normal, start=Sat Jun 25 07:25:46 BST 2016, end=Sat Jun 25 07:29:46 BST 2016, operations=727.7120427952489, operationsPerMinute=181.92801069881222
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 07:29:47 BST 2016, end=Sat Jun 25 07:31:47 BST 2016, operations=206.7727026933611, operationsPerMinute=103.38635134668056, mode=normal, start=Sat Jun 25 07:31:51 BST 2016, end=Sat Jun 25 07:35:51 BST 2016, operations=414.7513876479969, operationsPerMinute=103.68784691199923
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 07:35:54 BST 2016, end=Sat Jun 25 07:37:54 BST 2016, operations=70.7818005460083, operationsPerMinute=35.39090027300415, mode=normal, start=Sat Jun 25 07:38:02 BST 2016, end=Sat Jun 25 07:42:02 BST 2016, operations=155.64148915147257, operationsPerMinute=38.91037228786814
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 07:42:09 BST 2016, end=Sat Jun 25 07:44:09 BST 2016, operations=13.782343821853326, operationsPerMinute=6.891171910926663, mode=normal, start=Sat Jun 25 07:44:53 BST 2016, end=Sat Jun 25 07:48:53 BST 2016, operations=27.773721655223767, operationsPerMinute=6.943430413805942
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 07:49:21 BST 2016, end=Sat Jun 25 07:51:21 BST 2016, operations=74.20740818302185, operationsPerMinute=37.10370409151093, mode=normal, start=Sat Jun 25 07:51:30 BST 2016, end=Sat Jun 25 07:55:30 BST 2016, operations=148.4128309274236, operationsPerMinute=37.1032077318559
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 07:55:42 BST 2016, end=Sat Jun 25 07:57:42 BST 2016, operations=42.544870410072754, operationsPerMinute=21.272435205036377, mode=normal, start=Sat Jun 25 07:57:54 BST 2016, end=Sat Jun 25 08:01:54 BST 2016, operations=85.81246518513719, operationsPerMinute=21.453116296284296
