spec.jvm2008.report.run.location=UNION91
spec.jvm2008.report.hw.cpu.name=Pentium(R) Dual-Core  CPU      E5800  @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3037
benchmark-name=check, mode=normal, start=Tue Jun 28 13:12:03 BST 2016, end=Tue Jun 28 13:12:03 BST 2016, operations=1.0, operationsPerMinute=425.531914893617
benchmark-name=startup.helloworld, mode=normal, start=Tue Jun 28 13:12:03 BST 2016, end=Tue Jun 28 13:12:04 BST 2016, operations=1.0, operationsPerMinute=93.75
benchmark-name=startup.compiler.compiler, mode=normal, start=Tue Jun 28 13:12:04 BST 2016, end=Tue Jun 28 13:12:37 BST 2016, operations=1.0, operationsPerMinute=1.838460595661233
benchmark-name=startup.compiler.sunflow, mode=normal, start=Tue Jun 28 13:12:37 BST 2016, end=Tue Jun 28 13:12:44 BST 2016, operations=1.0, operationsPerMinute=8.4530853761623
benchmark-name=startup.compress, mode=normal, start=Tue Jun 28 13:12:44 BST 2016, end=Tue Jun 28 13:12:46 BST 2016, operations=1.0, operationsPerMinute=31.79650238473768
benchmark-name=startup.crypto.aes, mode=normal, start=Tue Jun 28 13:12:46 BST 2016, end=Tue Jun 28 13:12:57 BST 2016, operations=1.0, operationsPerMinute=5.297545470598623
benchmark-name=startup.crypto.rsa, mode=normal, start=Tue Jun 28 13:12:57 BST 2016, end=Tue Jun 28 13:13:06 BST 2016, operations=1.0, operationsPerMinute=6.967831842991522
benchmark-name=startup.crypto.signverify, mode=normal, start=Tue Jun 28 13:13:06 BST 2016, end=Tue Jun 28 13:13:13 BST 2016, operations=1.0, operationsPerMinute=7.913479293062516
benchmark-name=startup.mpegaudio, mode=normal, start=Tue Jun 28 13:13:13 BST 2016, end=Tue Jun 28 13:13:17 BST 2016, operations=1.0, operationsPerMinute=14.962593516209477
benchmark-name=startup.scimark.fft, mode=normal, start=Tue Jun 28 13:13:17 BST 2016, end=Tue Jun 28 13:13:18 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.scimark.lu, mode=normal, start=Tue Jun 28 13:13:18 BST 2016, end=Tue Jun 28 13:13:20 BST 2016, operations=1.0, operationsPerMinute=32.59098316132537
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Tue Jun 28 13:13:20 BST 2016, end=Tue Jun 28 13:13:28 BST 2016, operations=1.0, operationsPerMinute=7.631645891630629
benchmark-name=startup.scimark.sor, mode=normal, start=Tue Jun 28 13:13:28 BST 2016, end=Tue Jun 28 13:13:30 BST 2016, operations=1.0, operationsPerMinute=32.31017770597738
benchmark-name=startup.scimark.sparse, mode=normal, start=Tue Jun 28 13:13:30 BST 2016, end=Tue Jun 28 13:13:32 BST 2016, operations=1.0, operationsPerMinute=28.92960462873674
benchmark-name=startup.serial, mode=normal, start=Tue Jun 28 13:13:32 BST 2016, end=Tue Jun 28 13:13:36 BST 2016, operations=1.0, operationsPerMinute=14.08781404085466
benchmark-name=startup.sunflow, mode=normal, start=Tue Jun 28 13:13:36 BST 2016, end=Tue Jun 28 13:13:45 BST 2016, operations=1.0, operationsPerMinute=6.608657341116863
benchmark-name=startup.xml.transform, mode=normal, start=Tue Jun 28 13:13:45 BST 2016, end=Tue Jun 28 13:14:28 BST 2016, operations=1.0, operationsPerMinute=1.4171666115546317
benchmark-name=startup.xml.validation, mode=normal, start=Tue Jun 28 13:14:28 BST 2016, end=Tue Jun 28 13:14:30 BST 2016, operations=1.0, operationsPerMinute=31.51260504201681
benchmark-name=compiler.compiler, mod=warmup, start=Tue Jun 28 13:14:50 BST 2016, end=Tue Jun 28 13:16:50 BST 2016, operations=202.87946662555882, operationsPerMinute=101.43973331277941, mode=normal, start=Tue Jun 28 13:16:52 BST 2016, end=Tue Jun 28 13:20:52 BST 2016, operations=415.1560905857804, operationsPerMinute=103.7890226464451
benchmark-name=scimark.fft.small, mod=warmup, start=Tue Jun 28 14:32:12 BST 2016, end=Tue Jun 28 14:34:12 BST 2016, operations=233.70441408579512, operationsPerMinute=116.85220704289756, mode=normal, start=Tue Jun 28 14:34:13 BST 2016, end=Tue Jun 28 14:38:13 BST 2016, operations=443.13027845382055, operationsPerMinute=110.78256961345514
benchmark-name=scimark.lu.small, mod=warmup, start=Tue Jun 28 14:38:14 BST 2016, end=Tue Jun 28 14:40:14 BST 2016, operations=146.41284493284493, operationsPerMinute=73.20642246642247, mode=normal, start=Tue Jun 28 14:40:16 BST 2016, end=Tue Jun 28 14:44:16 BST 2016, operations=293.81721666237877, operationsPerMinute=73.45430416559469
benchmark-name=scimark.sor.small, mod=warmup, start=Tue Jun 28 14:44:18 BST 2016, end=Tue Jun 28 14:46:18 BST 2016, operations=140.43623571713638, operationsPerMinute=70.21811785856819, mode=normal, start=Tue Jun 28 14:46:19 BST 2016, end=Tue Jun 28 14:50:19 BST 2016, operations=280.57856032856034, operationsPerMinute=70.14464008214009
benchmark-name=scimark.sparse.small, mod=warmup, start=Tue Jun 28 14:50:21 BST 2016, end=Tue Jun 28 14:52:21 BST 2016, operations=106.83699890812665, operationsPerMinute=53.41849945406332, mode=normal, start=Tue Jun 28 14:52:24 BST 2016, end=Tue Jun 28 14:56:24 BST 2016, operations=213.5643432230746, operationsPerMinute=53.39108580576865
benchmark-name=scimark.monte_carlo, mod=warmup, start=Tue Jun 28 14:56:27 BST 2016, end=Tue Jun 28 14:58:27 BST 2016, operations=43.92087912087912, operationsPerMinute=21.96043956043956, mode=normal, start=Tue Jun 28 14:58:34 BST 2016, end=Tue Jun 28 15:02:34 BST 2016, operations=87.36992883402064, operationsPerMinute=21.84248220850516
benchmark-name=serial, mod=warmup, start=Tue Jun 28 15:02:40 BST 2016, end=Tue Jun 28 15:04:40 BST 2016, operations=65.47890499194847, operationsPerMinute=32.739452495974234, mode=normal, start=Tue Jun 28 15:04:44 BST 2016, end=Tue Jun 28 15:08:44 BST 2016, operations=128.7545698211748, operationsPerMinute=32.1886424552937
benchmark-name=sunflow, mod=warmup, start=Tue Jun 28 15:08:48 BST 2016, end=Tue Jun 28 15:10:48 BST 2016, operations=52.936745734498544, operationsPerMinute=26.468372867249272, mode=normal, start=Tue Jun 28 15:10:48 BST 2016, end=Tue Jun 28 15:14:48 BST 2016, operations=106.3413821815154, operationsPerMinute=26.58534554537885
benchmark-name=xml.transform, mod=warmup, start=Tue Jun 28 15:15:31 BST 2016, end=Tue Jun 28 15:17:31 BST 2016, operations=159.4875248837159, operationsPerMinute=79.74376244185795, mode=normal, start=Tue Jun 28 15:17:33 BST 2016, end=Tue Jun 28 15:21:33 BST 2016, operations=318.77548784109405, operationsPerMinute=79.69387196027351
benchmark-name=xml.validation, mod=warmup, start=Tue Jun 28 15:21:36 BST 2016, end=Tue Jun 28 15:23:36 BST 2016, operations=260.3676688511762, operationsPerMinute=130.1838344255881, mode=normal, start=Tue Jun 28 15:23:37 BST 2016, end=Tue Jun 28 15:27:37 BST 2016, operations=509.3358246084624, operationsPerMinute=127.3339561521156
##-nursultan-##,UNION91,Pentium(R) Dual-Core  CPU      E5800  @ 3.20GHz,2,3037,check,Tue Jun 28 13:12:03 BST 2016,Tue Jun 28 13:12:03 BST 2016,1.0,425.531914893617,startup.helloworld,Tue Jun 28 13:12:03 BST 2016,Tue Jun 28 13:12:04 BST 2016,1.0,93.75,startup.compiler.compiler,Tue Jun 28 13:12:04 BST 2016,Tue Jun 28 13:12:37 BST 2016,1.0,1.838460595661233,startup.compiler.sunflow,Tue Jun 28 13:12:37 BST 2016,Tue Jun 28 13:12:44 BST 2016,1.0,8.4530853761623,startup.compress,Tue Jun 28 13:12:44 BST 2016,Tue Jun 28 13:12:46 BST 2016,1.0,31.79650238473768,startup.crypto.aes,Tue Jun 28 13:12:46 BST 2016,Tue Jun 28 13:12:57 BST 2016,1.0,5.297545470598623,startup.crypto.rsa,Tue Jun 28 13:12:57 BST 2016,Tue Jun 28 13:13:06 BST 2016,1.0,6.967831842991522,startup.crypto.signverify,Tue Jun 28 13:13:06 BST 2016,Tue Jun 28 13:13:13 BST 2016,1.0,7.913479293062516,startup.mpegaudio,Tue Jun 28 13:13:13 BST 2016,Tue Jun 28 13:13:17 BST 2016,1.0,14.962593516209477,startup.scimark.fft,Tue Jun 28 13:13:17 BST 2016,Tue Jun 28 13:13:18 BST 2016,1.0,48.701298701298704,startup.scimark.lu,Tue Jun 28 13:13:18 BST 2016,Tue Jun 28 13:13:20 BST 2016,1.0,32.59098316132537,startup.scimark.monte_carlo,Tue Jun 28 13:13:20 BST 2016,Tue Jun 28 13:13:28 BST 2016,1.0,7.631645891630629,startup.scimark.sor,Tue Jun 28 13:13:28 BST 2016,Tue Jun 28 13:13:30 BST 2016,1.0,32.31017770597738,startup.scimark.sparse,Tue Jun 28 13:13:30 BST 2016,Tue Jun 28 13:13:32 BST 2016,1.0,28.92960462873674,startup.serial,Tue Jun 28 13:13:32 BST 2016,Tue Jun 28 13:13:36 BST 2016,1.0,14.08781404085466,startup.sunflow,Tue Jun 28 13:13:36 BST 2016,Tue Jun 28 13:13:45 BST 2016,1.0,6.608657341116863,startup.xml.transform,Tue Jun 28 13:13:45 BST 2016,Tue Jun 28 13:14:28 BST 2016,1.0,1.4171666115546317,startup.xml.validation,Tue Jun 28 13:14:28 BST 2016,Tue Jun 28 13:14:30 BST 2016,1.0,31.51260504201681,compiler.compiler,Tue Jun 28 13:14:50 BST 2016,Tue Jun 28 13:16:50 BST 2016,202.87946662555882,101.43973331277941,Tue Jun 28 13:16:52 BST 2016,Tue Jun 28 13:20:52 BST 2016,415.1560905857804,103.7890226464451,compiler.sunflow,Tue Jun 28 13:20:58 BST 2016,Tue Jun 28 13:22:58 BST 2016,81.89359493408077,40.94679746704038,Tue Jun 28 13:23:02 BST 2016,Tue Jun 28 13:27:02 BST 2016,163.10340216342138,40.775850540855345,compress,Tue Jun 28 13:27:07 BST 2016,Tue Jun 28 13:29:07 BST 2016,145.93938772768277,72.96969386384139,Tue Jun 28 13:29:09 BST 2016,Tue Jun 28 13:33:09 BST 2016,291.11932513981685,72.77983128495421,crypto.aes,Tue Jun 28 13:33:11 BST 2016,Tue Jun 28 13:35:11 BST 2016,40.902579424858445,20.451289712429222,Tue Jun 28 13:35:17 BST 2016,Tue Jun 28 13:39:17 BST 2016,87.09897673692757,21.774744184231892,crypto.rsa,Tue Jun 28 13:39:24 BST 2016,Tue Jun 28 13:41:24 BST 2016,82.91358287248921,41.45679143624461,Tue Jun 28 13:41:28 BST 2016,Tue Jun 28 13:45:28 BST 2016,169.57326790399378,42.393316975998445,crypto.signverify,Tue Jun 28 13:45:33 BST 2016,Tue Jun 28 13:47:33 BST 2016,137.37304940914888,68.68652470457444,Tue Jun 28 13:47:36 BST 2016,Tue Jun 28 13:51:36 BST 2016,275.6754603755411,68.91886509388527,derby,Tue Jun 28 13:52:20 BST 2016,Tue Jun 28 13:54:20 BST 2016,96.25982378124081,48.129911890620406,Tue Jun 28 13:54:23 BST 2016,Tue Jun 28 13:58:23 BST 2016,193.13785072454428,48.28446268113607,mpegaudio,Tue Jun 28 13:58:25 BST 2016,Tue Jun 28 14:00:25 BST 2016,64.49399762300655,32.246998811503275,Tue Jun 28 14:00:32 BST 2016,Tue Jun 28 14:04:32 BST 2016,130.4296585807859,32.60741464519648,scimark.fft.large,Tue Jun 28 14:04:36 BST 2016,Tue Jun 28 14:06:36 BST 2016,18.26582851946402,9.13291425973201,Tue Jun 28 14:06:47 BST 2016,Tue Jun 28 14:10:47 BST 2016,31.801503249016505,7.950375812254126,scimark.lu.large,Tue Jun 28 14:10:57 BST 2016,Tue Jun 28 14:12:57 BST 2016,4.234150978364255,2.1170754891821275,Tue Jun 28 14:14:15 BST 2016,Tue Jun 28 14:18:15 BST 2016,8.485434180152014,2.1213585450380035,scimark.sor.large,Tue Jun 28 14:19:26 BST 2016,Tue Jun 28 14:21:26 BST 2016,22.877772843635643,11.438886421817822,Tue Jun 28 14:21:38 BST 2016,Tue Jun 28 14:25:38 BST 2016,46.16128329909377,11.540320824773442,scimark.sparse.large,Tue Jun 28 14:25:48 BST 2016,Tue Jun 28 14:27:48 BST 2016,16.51674176334636,8.25837088167318,Tue Jun 28 14:28:00 BST 2016,Tue Jun 28 14:32:00 BST 2016,32.6374157252352,8.1593539313088,scimark.fft.small,Tue Jun 28 14:32:12 BST 2016,Tue Jun 28 14:34:12 BST 2016,233.70441408579512,116.85220704289756,Tue Jun 28 14:34:13 BST 2016,Tue Jun 28 14:38:13 BST 2016,443.13027845382055,110.78256961345514,scimark.lu.small,Tue Jun 28 14:38:14 BST 2016,Tue Jun 28 14:40:14 BST 2016,146.41284493284493,73.20642246642247,Tue Jun 28 14:40:16 BST 2016,Tue Jun 28 14:44:16 BST 2016,293.81721666237877,73.45430416559469,scimark.sor.small,Tue Jun 28 14:44:18 BST 2016,Tue Jun 28 14:46:18 BST 2016,140.43623571713638,70.21811785856819,Tue Jun 28 14:46:19 BST 2016,Tue Jun 28 14:50:19 BST 2016,280.57856032856034,70.14464008214009,scimark.sparse.small,Tue Jun 28 14:50:21 BST 2016,Tue Jun 28 14:52:21 BST 2016,106.83699890812665,53.41849945406332,Tue Jun 28 14:52:24 BST 2016,Tue Jun 28 14:56:24 BST 2016,213.5643432230746,53.39108580576865,scimark.monte_carlo,Tue Jun 28 14:56:27 BST 2016,Tue Jun 28 14:58:27 BST 2016,43.92087912087912,21.96043956043956,Tue Jun 28 14:58:34 BST 2016,Tue Jun 28 15:02:34 BST 2016,87.36992883402064,21.84248220850516,serial,Tue Jun 28 15:02:40 BST 2016,Tue Jun 28 15:04:40 BST 2016,65.47890499194847,32.739452495974234,Tue Jun 28 15:04:44 BST 2016,Tue Jun 28 15:08:44 BST 2016,128.7545698211748,32.1886424552937,sunflow,Tue Jun 28 15:08:48 BST 2016,Tue Jun 28 15:10:48 BST 2016,52.936745734498544,26.468372867249272,Tue Jun 28 15:10:48 BST 2016,Tue Jun 28 15:14:48 BST 2016,106.3413821815154,26.58534554537885,xml.transform,Tue Jun 28 15:15:31 BST 2016,Tue Jun 28 15:17:31 BST 2016,159.4875248837159,79.74376244185795,Tue Jun 28 15:17:33 BST 2016,Tue Jun 28 15:21:33 BST 2016,318.77548784109405,79.69387196027351,xml.validation,Tue Jun 28 15:21:36 BST 2016,Tue Jun 28 15:23:36 BST 2016,260.3676688511762,130.1838344255881,Tue Jun 28 15:23:37 BST 2016,Tue Jun 28 15:27:37 BST 2016,509.3358246084624,127.3339561521156
