spec.jvm2008.report.run.location=GLAZIER06
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 07:08:52 BST 2016, end=Fri Jun 24 07:08:52 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 07:08:52 BST 2016, end=Fri Jun 24 07:08:52 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 07:08:52 BST 2016, end=Fri Jun 24 07:09:10 BST 2016, operations=1.0, operationsPerMinute=3.3797104714696107
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 07:09:10 BST 2016, end=Fri Jun 24 07:09:14 BST 2016, operations=1.0, operationsPerMinute=14.350633819660368
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 07:09:14 BST 2016, end=Fri Jun 24 07:09:16 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 07:09:16 BST 2016, end=Fri Jun 24 07:09:25 BST 2016, operations=1.0, operationsPerMinute=6.574621959237344
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 07:09:25 BST 2016, end=Fri Jun 24 07:09:33 BST 2016, operations=1.0, operationsPerMinute=7.453416149068323
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 07:09:33 BST 2016, end=Fri Jun 24 07:09:40 BST 2016, operations=1.0, operationsPerMinute=8.663008951775916
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 07:09:40 BST 2016, end=Fri Jun 24 07:09:43 BST 2016, operations=1.0, operationsPerMinute=20.898641588296762
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 07:09:43 BST 2016, end=Fri Jun 24 07:09:44 BST 2016, operations=1.0, operationsPerMinute=63.09148264984227
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 07:09:44 BST 2016, end=Fri Jun 24 07:09:45 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 07:09:45 BST 2016, end=Fri Jun 24 07:09:51 BST 2016, operations=1.0, operationsPerMinute=9.810333551340745
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 07:09:51 BST 2016, end=Fri Jun 24 07:09:52 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 07:09:52 BST 2016, end=Fri Jun 24 07:09:53 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 07:09:53 BST 2016, end=Fri Jun 24 07:09:56 BST 2016, operations=1.0, operationsPerMinute=22.900763358778626
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 07:09:56 BST 2016, end=Fri Jun 24 07:10:03 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 07:10:03 BST 2016, end=Fri Jun 24 07:10:28 BST 2016, operations=1.0, operationsPerMinute=2.428068471530897
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 07:10:28 BST 2016, end=Fri Jun 24 07:10:29 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 07:10:43 BST 2016, end=Fri Jun 24 07:12:43 BST 2016, operations=399.6786660947982, operationsPerMinute=199.8393330473991, mode=normal, start=Fri Jun 24 07:12:45 BST 2016, end=Fri Jun 24 07:16:45 BST 2016, operations=802.7946993137236, operationsPerMinute=200.6986748284309
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 07:16:50 BST 2016, end=Fri Jun 24 07:18:50 BST 2016, operations=157.79155798399066, operationsPerMinute=78.89577899199533, mode=normal, start=Fri Jun 24 07:18:54 BST 2016, end=Fri Jun 24 07:22:54 BST 2016, operations=326.21476865437074, operationsPerMinute=81.55369216359269
benchmark-name=compress, mod=warmup, start=Fri Jun 24 07:22:58 BST 2016, end=Fri Jun 24 07:24:58 BST 2016, operations=340.3815751216014, operationsPerMinute=170.1907875608007, mode=normal, start=Fri Jun 24 07:25:00 BST 2016, end=Fri Jun 24 07:29:00 BST 2016, operations=705.8318643099929, operationsPerMinute=176.4579660774982
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 07:29:03 BST 2016, end=Fri Jun 24 07:31:03 BST 2016, operations=116.18925718832627, operationsPerMinute=58.09462859416313, mode=normal, start=Fri Jun 24 07:31:09 BST 2016, end=Fri Jun 24 07:35:09 BST 2016, operations=246.20560640577983, operationsPerMinute=61.55140160144496
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 07:35:16 BST 2016, end=Fri Jun 24 07:37:16 BST 2016, operations=204.0619621342513, operationsPerMinute=102.03098106712565, mode=normal, start=Fri Jun 24 07:37:21 BST 2016, end=Fri Jun 24 07:41:21 BST 2016, operations=408.1889877885188, operationsPerMinute=102.0472469471297
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 07:41:25 BST 2016, end=Fri Jun 24 07:43:25 BST 2016, operations=349.18978712705626, operationsPerMinute=174.59489356352813, mode=normal, start=Fri Jun 24 07:43:27 BST 2016, end=Fri Jun 24 07:47:27 BST 2016, operations=704.6296698819484, operationsPerMinute=176.1574174704871
benchmark-name=derby, mod=warmup, start=Fri Jun 24 07:48:39 BST 2016, end=Fri Jun 24 07:50:39 BST 2016, operations=265.30922125459443, operationsPerMinute=132.65461062729722, mode=normal, start=Fri Jun 24 07:50:42 BST 2016, end=Fri Jun 24 07:54:42 BST 2016, operations=530.2914713025044, operationsPerMinute=132.5728678256261
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 07:54:45 BST 2016, end=Fri Jun 24 07:56:45 BST 2016, operations=173.73569215782655, operationsPerMinute=86.86784607891327, mode=normal, start=Fri Jun 24 07:56:49 BST 2016, end=Fri Jun 24 08:00:49 BST 2016, operations=346.98830764935565, operationsPerMinute=86.74707691233891
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 08:00:53 BST 2016, end=Fri Jun 24 08:02:53 BST 2016, operations=96.7320678841799, operationsPerMinute=48.36603394208995, mode=normal, start=Fri Jun 24 08:03:01 BST 2016, end=Fri Jun 24 08:07:01 BST 2016, operations=197.62852823849283, operationsPerMinute=49.40713205962321
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 08:07:08 BST 2016, end=Fri Jun 24 08:09:08 BST 2016, operations=21.703425915816435, operationsPerMinute=10.851712957908218, mode=normal, start=Fri Jun 24 08:09:36 BST 2016, end=Fri Jun 24 08:13:36 BST 2016, operations=43.30192064453047, operationsPerMinute=10.825480161132617
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 08:14:02 BST 2016, end=Fri Jun 24 08:16:02 BST 2016, operations=69.67592008149144, operationsPerMinute=34.83796004074572, mode=normal, start=Fri Jun 24 08:16:13 BST 2016, end=Fri Jun 24 08:20:13 BST 2016, operations=139.45049683749664, operationsPerMinute=34.86262420937416
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 08:20:23 BST 2016, end=Fri Jun 24 08:22:23 BST 2016, operations=72.40668144575037, operationsPerMinute=36.20334072287518, mode=normal, start=Fri Jun 24 08:22:31 BST 2016, end=Fri Jun 24 08:26:31 BST 2016, operations=144.55333984624366, operationsPerMinute=36.138334961560915
