spec.jvm2008.report.run.location=ROBLIB004
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:54 BST 2016, end=Sat Jun 04 16:07:54 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:54 BST 2016, end=Sat Jun 04 16:07:54 BST 2016, operations=1.0, operationsPerMinute=93.75
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:54 BST 2016, end=Sat Jun 04 16:08:14 BST 2016, operations=1.0, operationsPerMinute=3.109291599730528
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:08:14 BST 2016, end=Sat Jun 04 16:08:18 BST 2016, operations=1.0, operationsPerMinute=13.03497718878992
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:08:18 BST 2016, end=Sat Jun 04 16:08:20 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:08:20 BST 2016, end=Sat Jun 04 16:08:29 BST 2016, operations=1.0, operationsPerMinute=6.357279084551812
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:08:29 BST 2016, end=Sat Jun 04 16:08:37 BST 2016, operations=1.0, operationsPerMinute=7.468259895444361
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:08:37 BST 2016, end=Sat Jun 04 16:08:44 BST 2016, operations=1.0, operationsPerMinute=8.862629246676514
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:44 BST 2016, end=Sat Jun 04 16:08:47 BST 2016, operations=1.0, operationsPerMinute=21.978021978021978
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:47 BST 2016, end=Sat Jun 04 16:08:48 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:48 BST 2016, end=Sat Jun 04 16:08:49 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:49 BST 2016, end=Sat Jun 04 16:08:55 BST 2016, operations=1.0, operationsPerMinute=9.737098344693282
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:55 BST 2016, end=Sat Jun 04 16:08:57 BST 2016, operations=1.0, operationsPerMinute=38.095238095238095
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:57 BST 2016, end=Sat Jun 04 16:08:58 BST 2016, operations=1.0, operationsPerMinute=51.23825789923143
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:58 BST 2016, end=Sat Jun 04 16:09:00 BST 2016, operations=1.0, operationsPerMinute=22.10759027266028
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:09:00 BST 2016, end=Sat Jun 04 16:09:07 BST 2016, operations=1.0, operationsPerMinute=8.60461781155887
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:09:07 BST 2016, end=Sat Jun 04 16:09:33 BST 2016, operations=1.0, operationsPerMinute=2.3578417888159704
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:09:33 BST 2016, end=Sat Jun 04 16:09:34 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:47 BST 2016, end=Sat Jun 04 16:11:47 BST 2016, operations=412.7523296104977, operationsPerMinute=206.37616480524886, mode=normal, start=Sat Jun 04 16:11:48 BST 2016, end=Sat Jun 04 16:15:48 BST 2016, operations=845.605372017179, operationsPerMinute=211.40134300429474
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:54 BST 2016, end=Sat Jun 04 16:17:54 BST 2016, operations=168.41287835398467, operationsPerMinute=84.20643917699233, mode=normal, start=Sat Jun 04 16:17:57 BST 2016, end=Sat Jun 04 16:21:57 BST 2016, operations=337.9811746383956, operationsPerMinute=84.4952936595989
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:22:02 BST 2016, end=Sat Jun 04 16:24:02 BST 2016, operations=346.65470455854324, operationsPerMinute=173.32735227927162, mode=normal, start=Sat Jun 04 16:24:04 BST 2016, end=Sat Jun 04 16:28:04 BST 2016, operations=693.6255902486255, operationsPerMinute=173.40639756215637
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:28:06 BST 2016, end=Sat Jun 04 16:30:06 BST 2016, operations=110.15340600214864, operationsPerMinute=55.07670300107432, mode=normal, start=Sat Jun 04 16:30:13 BST 2016, end=Sat Jun 04 16:34:13 BST 2016, operations=232.56470591766166, operationsPerMinute=58.141176479415414
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:34:21 BST 2016, end=Sat Jun 04 16:36:21 BST 2016, operations=201.22485457838246, operationsPerMinute=100.61242728919123, mode=normal, start=Sat Jun 04 16:36:25 BST 2016, end=Sat Jun 04 16:40:25 BST 2016, operations=404.34518925680305, operationsPerMinute=101.08629731420076
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:40:28 BST 2016, end=Sat Jun 04 16:42:28 BST 2016, operations=285.57209546558863, operationsPerMinute=142.78604773279432, mode=normal, start=Sat Jun 04 16:42:30 BST 2016, end=Sat Jun 04 16:46:30 BST 2016, operations=701.1608000038206, operationsPerMinute=175.29020000095514
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:47:29 BST 2016, end=Sat Jun 04 16:49:29 BST 2016, operations=259.7497383288271, operationsPerMinute=129.87486916441355, mode=normal, start=Sat Jun 04 16:49:33 BST 2016, end=Sat Jun 04 16:53:33 BST 2016, operations=522.8243704742097, operationsPerMinute=130.70609261855242
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:53:35 BST 2016, end=Sat Jun 04 16:55:35 BST 2016, operations=172.8344755997253, operationsPerMinute=86.41723779986265, mode=normal, start=Sat Jun 04 16:55:40 BST 2016, end=Sat Jun 04 16:59:40 BST 2016, operations=345.09124221434115, operationsPerMinute=86.27281055358529
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:59:44 BST 2016, end=Sat Jun 04 17:01:44 BST 2016, operations=118.6165036519588, operationsPerMinute=59.3082518259794, mode=normal, start=Sat Jun 04 17:01:49 BST 2016, end=Sat Jun 04 17:05:49 BST 2016, operations=242.70657286699225, operationsPerMinute=60.67664321674806
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:05:56 BST 2016, end=Sat Jun 04 17:07:56 BST 2016, operations=26.00660776802584, operationsPerMinute=13.00330388401292, mode=normal, start=Sat Jun 04 17:08:19 BST 2016, end=Sat Jun 04 17:12:19 BST 2016, operations=52.12478520624114, operationsPerMinute=13.031196301560286
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:12:44 BST 2016, end=Sat Jun 04 17:14:44 BST 2016, operations=69.51263126552205, operationsPerMinute=34.75631563276102, mode=normal, start=Sat Jun 04 17:14:55 BST 2016, end=Sat Jun 04 17:18:55 BST 2016, operations=138.03928770930574, operationsPerMinute=34.509821927326435
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:19:05 BST 2016, end=Sat Jun 04 17:21:05 BST 2016, operations=83.32753160614388, operationsPerMinute=41.66376580307194, mode=normal, start=Sat Jun 04 17:21:13 BST 2016, end=Sat Jun 04 17:25:13 BST 2016, operations=162.73160467999267, operationsPerMinute=40.68290116999817
