spec.jvm2008.report.run.location=CASTLEAZES007
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Thu Jun 23 16:10:57 BST 2016, end=Thu Jun 23 16:10:57 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Thu Jun 23 16:10:57 BST 2016, end=Thu Jun 23 16:10:57 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu Jun 23 16:10:57 BST 2016, end=Thu Jun 23 16:11:10 BST 2016, operations=1.0, operationsPerMinute=4.628558204119416
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu Jun 23 16:11:10 BST 2016, end=Thu Jun 23 16:11:13 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compress, mode=normal, start=Thu Jun 23 16:11:13 BST 2016, end=Thu Jun 23 16:11:14 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Thu Jun 23 16:11:14 BST 2016, end=Thu Jun 23 16:11:23 BST 2016, operations=1.0, operationsPerMinute=7.1098471382865265
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu Jun 23 16:11:23 BST 2016, end=Thu Jun 23 16:11:30 BST 2016, operations=1.0, operationsPerMinute=7.864726700747149
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu Jun 23 16:11:30 BST 2016, end=Thu Jun 23 16:11:37 BST 2016, operations=1.0, operationsPerMinute=8.92458723784025
benchmark-name=startup.mpegaudio, mode=normal, start=Thu Jun 23 16:11:37 BST 2016, end=Thu Jun 23 16:11:39 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Thu Jun 23 16:11:39 BST 2016, end=Thu Jun 23 16:11:40 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Thu Jun 23 16:11:40 BST 2016, end=Thu Jun 23 16:11:41 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu Jun 23 16:11:41 BST 2016, end=Thu Jun 23 16:11:46 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Thu Jun 23 16:11:46 BST 2016, end=Thu Jun 23 16:11:48 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu Jun 23 16:11:48 BST 2016, end=Thu Jun 23 16:11:49 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Thu Jun 23 16:11:49 BST 2016, end=Thu Jun 23 16:11:51 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Thu Jun 23 16:11:51 BST 2016, end=Thu Jun 23 16:11:57 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Thu Jun 23 16:11:57 BST 2016, end=Thu Jun 23 16:12:18 BST 2016, operations=1.0, operationsPerMinute=2.9336984158028554
benchmark-name=startup.xml.validation, mode=normal, start=Thu Jun 23 16:12:18 BST 2016, end=Thu Jun 23 16:12:19 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Thu Jun 23 16:12:29 BST 2016, end=Thu Jun 23 16:14:29 BST 2016, operations=495.8927354782185, operationsPerMinute=247.94636773910926, mode=normal, start=Thu Jun 23 16:14:30 BST 2016, end=Thu Jun 23 16:18:30 BST 2016, operations=1012.7098241660598, operationsPerMinute=253.17745604151494
benchmark-name=compiler.sunflow, mod=warmup, start=Thu Jun 23 16:18:34 BST 2016, end=Thu Jun 23 16:20:34 BST 2016, operations=200.95663080552723, operationsPerMinute=100.47831540276361, mode=normal, start=Thu Jun 23 16:20:38 BST 2016, end=Thu Jun 23 16:24:38 BST 2016, operations=397.4426398420472, operationsPerMinute=99.3606599605118
benchmark-name=compress, mod=warmup, start=Thu Jun 23 16:24:42 BST 2016, end=Thu Jun 23 16:26:42 BST 2016, operations=401.099408587911, operationsPerMinute=200.5497042939555, mode=normal, start=Thu Jun 23 16:26:44 BST 2016, end=Thu Jun 23 16:30:44 BST 2016, operations=802.2683992571564, operationsPerMinute=200.5670998142891
benchmark-name=crypto.aes, mod=warmup, start=Thu Jun 23 16:30:46 BST 2016, end=Thu Jun 23 16:32:46 BST 2016, operations=139.8149819220886, operationsPerMinute=69.9074909610443, mode=normal, start=Thu Jun 23 16:32:51 BST 2016, end=Thu Jun 23 16:36:51 BST 2016, operations=295.0067824609184, operationsPerMinute=73.7516956152296
benchmark-name=crypto.rsa, mod=warmup, start=Thu Jun 23 16:36:55 BST 2016, end=Thu Jun 23 16:38:55 BST 2016, operations=235.16646350685502, operationsPerMinute=117.58323175342751, mode=normal, start=Thu Jun 23 16:38:58 BST 2016, end=Thu Jun 23 16:42:58 BST 2016, operations=469.86143918470793, operationsPerMinute=117.46535979617698
benchmark-name=crypto.signverify, mod=warmup, start=Thu Jun 23 16:43:01 BST 2016, end=Thu Jun 23 16:45:01 BST 2016, operations=406.3823805590813, operationsPerMinute=203.19119027954065, mode=normal, start=Thu Jun 23 16:45:04 BST 2016, end=Thu Jun 23 16:49:04 BST 2016, operations=816.0603477015956, operationsPerMinute=204.0150869253989
benchmark-name=derby, mod=warmup, start=Thu Jun 23 16:49:26 BST 2016, end=Thu Jun 23 16:51:26 BST 2016, operations=361.5118005045407, operationsPerMinute=180.75590025227035, mode=normal, start=Thu Jun 23 16:51:28 BST 2016, end=Thu Jun 23 16:55:28 BST 2016, operations=723.9038971205781, operationsPerMinute=180.97597428014453
benchmark-name=mpegaudio, mod=warmup, start=Thu Jun 23 16:55:30 BST 2016, end=Thu Jun 23 16:57:30 BST 2016, operations=208.40468739638652, operationsPerMinute=104.20234369819326, mode=normal, start=Thu Jun 23 16:57:34 BST 2016, end=Thu Jun 23 17:01:34 BST 2016, operations=417.0358087105393, operationsPerMinute=104.25895217763482
benchmark-name=scimark.fft.large, mod=warmup, start=Thu Jun 23 17:01:38 BST 2016, end=Thu Jun 23 17:03:38 BST 2016, operations=78.08363086095412, operationsPerMinute=39.04181543047706, mode=normal, start=Thu Jun 23 17:03:45 BST 2016, end=Thu Jun 23 17:07:45 BST 2016, operations=153.07304088060673, operationsPerMinute=38.26826022015168
benchmark-name=scimark.lu.large, mod=warmup, start=Thu Jun 23 17:07:54 BST 2016, end=Thu Jun 23 17:09:54 BST 2016, operations=13.804850621374673, operationsPerMinute=6.902425310687336, mode=normal, start=Thu Jun 23 17:10:38 BST 2016, end=Thu Jun 23 17:14:38 BST 2016, operations=27.717935539487392, operationsPerMinute=6.929483884871848
benchmark-name=scimark.sor.large, mod=warmup, start=Thu Jun 23 17:15:06 BST 2016, end=Thu Jun 23 17:17:06 BST 2016, operations=74.53639161071955, operationsPerMinute=37.268195805359774, mode=normal, start=Thu Jun 23 17:17:15 BST 2016, end=Thu Jun 23 17:21:15 BST 2016, operations=149.28092491827647, operationsPerMinute=37.32023122956912
benchmark-name=scimark.sparse.large, mod=warmup, start=Thu Jun 23 17:21:25 BST 2016, end=Thu Jun 23 17:23:25 BST 2016, operations=43.30401167062955, operationsPerMinute=21.652005835314775, mode=normal, start=Thu Jun 23 17:23:35 BST 2016, end=Thu Jun 23 17:27:35 BST 2016, operations=86.52401433459644, operationsPerMinute=21.63100358364911
