spec.jvm2008.report.run.location=LEAZESTCE011
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 20:45:57 BST 2016, end=Sun Jun 26 20:45:57 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 20:45:57 BST 2016, end=Sun Jun 26 20:45:57 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 20:45:57 BST 2016, end=Sun Jun 26 20:46:10 BST 2016, operations=1.0, operationsPerMinute=4.606172270842929
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 20:46:10 BST 2016, end=Sun Jun 26 20:46:13 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 20:46:13 BST 2016, end=Sun Jun 26 20:46:15 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 20:46:15 BST 2016, end=Sun Jun 26 20:46:23 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 20:46:23 BST 2016, end=Sun Jun 26 20:46:31 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 20:46:31 BST 2016, end=Sun Jun 26 20:46:37 BST 2016, operations=1.0, operationsPerMinute=9.178522257916475
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 20:46:37 BST 2016, end=Sun Jun 26 20:46:39 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 20:46:39 BST 2016, end=Sun Jun 26 20:46:40 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 20:46:40 BST 2016, end=Sun Jun 26 20:46:41 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 20:46:41 BST 2016, end=Sun Jun 26 20:46:46 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 20:46:46 BST 2016, end=Sun Jun 26 20:46:48 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 20:46:48 BST 2016, end=Sun Jun 26 20:46:49 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 20:46:49 BST 2016, end=Sun Jun 26 20:46:51 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 20:46:51 BST 2016, end=Sun Jun 26 20:46:57 BST 2016, operations=1.0, operationsPerMinute=9.357454772301933
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 20:46:57 BST 2016, end=Sun Jun 26 20:47:18 BST 2016, operations=1.0, operationsPerMinute=2.849002849002849
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 20:47:18 BST 2016, end=Sun Jun 26 20:47:19 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 20:47:29 BST 2016, end=Sun Jun 26 20:49:29 BST 2016, operations=498.16474557808306, operationsPerMinute=249.08237278904153, mode=normal, start=Sun Jun 26 20:49:31 BST 2016, end=Sun Jun 26 20:53:31 BST 2016, operations=1025.1210734376857, operationsPerMinute=256.2802683594214
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 20:53:35 BST 2016, end=Sun Jun 26 20:55:35 BST 2016, operations=199.07830478028632, operationsPerMinute=99.53915239014316, mode=normal, start=Sun Jun 26 20:55:37 BST 2016, end=Sun Jun 26 20:59:37 BST 2016, operations=395.87604301396607, operationsPerMinute=98.96901075349152
benchmark-name=compress, mod=warmup, start=Sun Jun 26 20:59:41 BST 2016, end=Sun Jun 26 21:01:41 BST 2016, operations=400.0575520615127, operationsPerMinute=200.02877603075635, mode=normal, start=Sun Jun 26 21:01:43 BST 2016, end=Sun Jun 26 21:05:43 BST 2016, operations=798.6210162417395, operationsPerMinute=199.65525406043488
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 21:05:45 BST 2016, end=Sun Jun 26 21:07:45 BST 2016, operations=139.15279400054393, operationsPerMinute=69.57639700027197, mode=normal, start=Sun Jun 26 21:07:49 BST 2016, end=Sun Jun 26 21:11:49 BST 2016, operations=293.6231457992345, operationsPerMinute=73.40578644980863
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 21:11:55 BST 2016, end=Sun Jun 26 21:13:55 BST 2016, operations=238.2358198253699, operationsPerMinute=119.11790991268495, mode=normal, start=Sun Jun 26 21:13:58 BST 2016, end=Sun Jun 26 21:17:58 BST 2016, operations=475.34440134481935, operationsPerMinute=118.83610033620484
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 21:18:02 BST 2016, end=Sun Jun 26 21:20:02 BST 2016, operations=406.2048477493671, operationsPerMinute=203.10242387468355, mode=normal, start=Sun Jun 26 21:20:04 BST 2016, end=Sun Jun 26 21:24:04 BST 2016, operations=816.1898893447525, operationsPerMinute=204.04747233618812
benchmark-name=derby, mod=warmup, start=Sun Jun 26 21:24:27 BST 2016, end=Sun Jun 26 21:26:27 BST 2016, operations=364.3772878658375, operationsPerMinute=182.18864393291875, mode=normal, start=Sun Jun 26 21:26:29 BST 2016, end=Sun Jun 26 21:30:29 BST 2016, operations=725.8084409772913, operationsPerMinute=181.45211024432282
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 21:30:32 BST 2016, end=Sun Jun 26 21:32:32 BST 2016, operations=207.60932822553315, operationsPerMinute=103.80466411276657, mode=normal, start=Sun Jun 26 21:32:35 BST 2016, end=Sun Jun 26 21:36:35 BST 2016, operations=414.8065540834553, operationsPerMinute=103.70163852086382
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 21:36:39 BST 2016, end=Sun Jun 26 21:38:39 BST 2016, operations=78.1292310271368, operationsPerMinute=39.0646155135684, mode=normal, start=Sun Jun 26 21:38:46 BST 2016, end=Sun Jun 26 21:42:46 BST 2016, operations=157.5360139421318, operationsPerMinute=39.38400348553295
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 21:42:55 BST 2016, end=Sun Jun 26 21:44:55 BST 2016, operations=13.848948120409686, operationsPerMinute=6.924474060204843, mode=normal, start=Sun Jun 26 21:45:39 BST 2016, end=Sun Jun 26 21:49:39 BST 2016, operations=27.914887571370834, operationsPerMinute=6.978721892842708
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 21:50:21 BST 2016, end=Sun Jun 26 21:52:21 BST 2016, operations=74.67295075860117, operationsPerMinute=37.33647537930059, mode=normal, start=Sun Jun 26 21:52:30 BST 2016, end=Sun Jun 26 21:56:30 BST 2016, operations=149.26761382881494, operationsPerMinute=37.316903457203736
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 21:56:39 BST 2016, end=Sun Jun 26 21:58:39 BST 2016, operations=43.321539376344404, operationsPerMinute=21.660769688172202, mode=normal, start=Sun Jun 26 21:58:49 BST 2016, end=Sun Jun 26 22:02:49 BST 2016, operations=86.61915576225695, operationsPerMinute=21.654788940564238
