spec.jvm2008.report.run.location=BEDSONTC065
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:49 BST 2016, end=Fri Jun 03 15:02:49 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:49 BST 2016, end=Fri Jun 03 15:02:49 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:49 BST 2016, end=Fri Jun 03 15:03:02 BST 2016, operations=1.0, operationsPerMinute=4.825866645218371
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:03:02 BST 2016, end=Fri Jun 03 15:03:05 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:03:05 BST 2016, end=Fri Jun 03 15:03:06 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:03:06 BST 2016, end=Fri Jun 03 15:03:15 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:03:15 BST 2016, end=Fri Jun 03 15:03:22 BST 2016, operations=1.0, operationsPerMinute=8.062348830959419
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:03:22 BST 2016, end=Fri Jun 03 15:03:29 BST 2016, operations=1.0, operationsPerMinute=8.883624518803671
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:03:29 BST 2016, end=Fri Jun 03 15:03:31 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:03:31 BST 2016, end=Fri Jun 03 15:03:32 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:03:32 BST 2016, end=Fri Jun 03 15:03:33 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:03:33 BST 2016, end=Fri Jun 03 15:03:38 BST 2016, operations=1.0, operationsPerMinute=11.021307861866275
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:38 BST 2016, end=Fri Jun 03 15:03:39 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:39 BST 2016, end=Fri Jun 03 15:03:40 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:40 BST 2016, end=Fri Jun 03 15:03:43 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:43 BST 2016, end=Fri Jun 03 15:03:49 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:49 BST 2016, end=Fri Jun 03 15:04:09 BST 2016, operations=1.0, operationsPerMinute=3.0117458086537496
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:04:09 BST 2016, end=Fri Jun 03 15:04:10 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:04:20 BST 2016, end=Fri Jun 03 15:06:20 BST 2016, operations=489.5035614616135, operationsPerMinute=244.75178073080676, mode=normal, start=Fri Jun 03 15:06:21 BST 2016, end=Fri Jun 03 15:10:21 BST 2016, operations=1009.2279264186659, operationsPerMinute=252.30698160466648
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:10:25 BST 2016, end=Fri Jun 03 15:12:25 BST 2016, operations=195.22669536486086, operationsPerMinute=97.61334768243043, mode=normal, start=Fri Jun 03 15:12:28 BST 2016, end=Fri Jun 03 15:16:28 BST 2016, operations=383.0057228343123, operationsPerMinute=95.75143070857807
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:16:32 BST 2016, end=Fri Jun 03 15:18:32 BST 2016, operations=402.5502890368201, operationsPerMinute=201.27514451841006, mode=normal, start=Fri Jun 03 15:18:33 BST 2016, end=Fri Jun 03 15:22:33 BST 2016, operations=805.5906070843489, operationsPerMinute=201.39765177108723
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:22:35 BST 2016, end=Fri Jun 03 15:24:35 BST 2016, operations=140.99980282981184, operationsPerMinute=70.49990141490592, mode=normal, start=Fri Jun 03 15:24:41 BST 2016, end=Fri Jun 03 15:28:41 BST 2016, operations=292.134880347504, operationsPerMinute=73.033720086876
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:46 BST 2016, end=Fri Jun 03 15:30:46 BST 2016, operations=238.45893790585677, operationsPerMinute=119.22946895292839, mode=normal, start=Fri Jun 03 15:30:49 BST 2016, end=Fri Jun 03 15:34:49 BST 2016, operations=476.934990706736, operationsPerMinute=119.233747676684
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:52 BST 2016, end=Fri Jun 03 15:36:52 BST 2016, operations=408.3101914962674, operationsPerMinute=204.1550957481337, mode=normal, start=Fri Jun 03 15:36:54 BST 2016, end=Fri Jun 03 15:40:54 BST 2016, operations=812.6682261999031, operationsPerMinute=203.16705654997577
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:41:17 BST 2016, end=Fri Jun 03 15:43:17 BST 2016, operations=351.7289019201455, operationsPerMinute=175.86445096007276, mode=normal, start=Fri Jun 03 15:43:20 BST 2016, end=Fri Jun 03 15:47:20 BST 2016, operations=723.3934802178885, operationsPerMinute=180.84837005447213
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:47:22 BST 2016, end=Fri Jun 03 15:49:22 BST 2016, operations=208.82133711675294, operationsPerMinute=104.41066855837647, mode=normal, start=Fri Jun 03 15:49:26 BST 2016, end=Fri Jun 03 15:53:26 BST 2016, operations=418.8374323223079, operationsPerMinute=104.70935808057698
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:53:29 BST 2016, end=Fri Jun 03 15:55:29 BST 2016, operations=78.9654946611541, operationsPerMinute=39.48274733057705, mode=normal, start=Fri Jun 03 15:55:35 BST 2016, end=Fri Jun 03 15:59:35 BST 2016, operations=154.67469087642687, operationsPerMinute=38.668672719106716
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:44 BST 2016, end=Fri Jun 03 16:01:44 BST 2016, operations=13.803114591147985, operationsPerMinute=6.901557295573992, mode=normal, start=Fri Jun 03 16:02:28 BST 2016, end=Fri Jun 03 16:06:28 BST 2016, operations=27.93005970981588, operationsPerMinute=6.98251492745397
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:07:21 BST 2016, end=Fri Jun 03 16:09:21 BST 2016, operations=75.11899438189663, operationsPerMinute=37.55949719094831, mode=normal, start=Fri Jun 03 16:09:28 BST 2016, end=Fri Jun 03 16:13:28 BST 2016, operations=150.37027773649834, operationsPerMinute=37.592569434124584
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:13:37 BST 2016, end=Fri Jun 03 16:15:37 BST 2016, operations=43.0589144672321, operationsPerMinute=21.52945723361605, mode=normal, start=Fri Jun 03 16:15:48 BST 2016, end=Fri Jun 03 16:19:48 BST 2016, operations=85.61144677792113, operationsPerMinute=21.402861694480283
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:20:03 BST 2016, end=Fri Jun 03 16:22:03 BST 2016, operations=777.977929530391, operationsPerMinute=388.9889647651955, mode=normal, start=Fri Jun 03 16:22:04 BST 2016, end=Fri Jun 03 16:26:04 BST 2016, operations=1442.4440179371531, operationsPerMinute=360.6110044842883
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:26:05 BST 2016, end=Fri Jun 03 16:28:05 BST 2016, operations=580.2116082224909, operationsPerMinute=290.10580411124545, mode=normal, start=Fri Jun 03 16:28:06 BST 2016, end=Fri Jun 03 16:32:06 BST 2016, operations=1159.6911617884298, operationsPerMinute=289.92279044710745
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:32:08 BST 2016, end=Fri Jun 03 16:34:08 BST 2016, operations=332.7674860783264, operationsPerMinute=166.3837430391632, mode=normal, start=Fri Jun 03 16:34:10 BST 2016, end=Fri Jun 03 16:38:10 BST 2016, operations=665.5801481078877, operationsPerMinute=166.39503702697192
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:38:13 BST 2016, end=Fri Jun 03 16:40:13 BST 2016, operations=516.2697521415939, operationsPerMinute=258.13487607079696, mode=normal, start=Fri Jun 03 16:40:14 BST 2016, end=Fri Jun 03 16:44:14 BST 2016, operations=1030.565170940171, operationsPerMinute=257.6412927350427
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:44:16 BST 2016, end=Fri Jun 03 16:46:16 BST 2016, operations=120.1237579901904, operationsPerMinute=60.0618789950952, mode=normal, start=Fri Jun 03 16:46:23 BST 2016, end=Fri Jun 03 16:50:23 BST 2016, operations=240.16372985097684, operationsPerMinute=60.04093246274421
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:50:30 BST 2016, end=Fri Jun 03 16:52:30 BST 2016, operations=238.31526539329508, operationsPerMinute=119.15763269664754, mode=normal, start=Fri Jun 03 16:52:33 BST 2016, end=Fri Jun 03 16:56:33 BST 2016, operations=478.0199031481212, operationsPerMinute=119.5049757870303
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 16:56:36 BST 2016, end=Fri Jun 03 16:58:36 BST 2016, operations=181.59514716975337, operationsPerMinute=90.79757358487669, mode=normal, start=Fri Jun 03 16:58:38 BST 2016, end=Fri Jun 03 17:02:38 BST 2016, operations=364.06816562367317, operationsPerMinute=91.01704140591829
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 17:02:58 BST 2016, end=Fri Jun 03 17:04:58 BST 2016, operations=512.8608721761885, operationsPerMinute=256.43043608809427, mode=normal, start=Fri Jun 03 17:04:59 BST 2016, end=Fri Jun 03 17:08:59 BST 2016, operations=1054.5279523956526, operationsPerMinute=263.63198809891315
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 17:09:01 BST 2016, end=Fri Jun 03 17:11:01 BST 2016, operations=1045.061988683148, operationsPerMinute=522.530994341574, mode=normal, start=Fri Jun 03 17:11:01 BST 2016, end=Fri Jun 03 17:15:01 BST 2016, operations=2040.3688279332544, operationsPerMinute=510.0922069833136
##-nursultan-##,BEDSONTC065,Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz,4,8098,check,Fri Jun 03 15:02:49 BST 2016,Fri Jun 03 15:02:49 BST 2016,1.0,1935.483870967742,startup.helloworld,Fri Jun 03 15:02:49 BST 2016,Fri Jun 03 15:02:49 BST 2016,1.0,550.4587155963303,startup.compiler.compiler,Fri Jun 03 15:02:49 BST 2016,Fri Jun 03 15:03:02 BST 2016,1.0,4.825866645218371,startup.compiler.sunflow,Fri Jun 03 15:03:02 BST 2016,Fri Jun 03 15:03:05 BST 2016,1.0,18.48998459167951,startup.compress,Fri Jun 03 15:03:05 BST 2016,Fri Jun 03 15:03:06 BST 2016,1.0,47.46835443037975,startup.crypto.aes,Fri Jun 03 15:03:06 BST 2016,Fri Jun 03 15:03:15 BST 2016,1.0,7.122507122507122,startup.crypto.rsa,Fri Jun 03 15:03:15 BST 2016,Fri Jun 03 15:03:22 BST 2016,1.0,8.062348830959419,startup.crypto.signverify,Fri Jun 03 15:03:22 BST 2016,Fri Jun 03 15:03:29 BST 2016,1.0,8.883624518803671,startup.mpegaudio,Fri Jun 03 15:03:29 BST 2016,Fri Jun 03 15:03:31 BST 2016,1.0,26.89376961004034,startup.scimark.fft,Fri Jun 03 15:03:31 BST 2016,Fri Jun 03 15:03:32 BST 2016,1.0,83.56545961002786,startup.scimark.lu,Fri Jun 03 15:03:32 BST 2016,Fri Jun 03 15:03:33 BST 2016,1.0,67.49156355455568,startup.scimark.monte_carlo,Fri Jun 03 15:03:33 BST 2016,Fri Jun 03 15:03:38 BST 2016,1.0,11.021307861866275,startup.scimark.sor,Fri Jun 03 15:03:38 BST 2016,Fri Jun 03 15:03:39 BST 2016,1.0,42.73504273504273,startup.scimark.sparse,Fri Jun 03 15:03:39 BST 2016,Fri Jun 03 15:03:40 BST 2016,1.0,62.047569803516026,startup.serial,Fri Jun 03 15:03:40 BST 2016,Fri Jun 03 15:03:43 BST 2016,1.0,28.91566265060241,startup.sunflow,Fri Jun 03 15:03:43 BST 2016,Fri Jun 03 15:03:49 BST 2016,1.0,9.404388714733543,startup.xml.transform,Fri Jun 03 15:03:49 BST 2016,Fri Jun 03 15:04:09 BST 2016,1.0,3.0117458086537496,startup.xml.validation,Fri Jun 03 15:04:09 BST 2016,Fri Jun 03 15:04:10 BST 2016,1.0,75.47169811320755,compiler.compiler,Fri Jun 03 15:04:20 BST 2016,Fri Jun 03 15:06:20 BST 2016,489.5035614616135,244.75178073080676,Fri Jun 03 15:06:21 BST 2016,Fri Jun 03 15:10:21 BST 2016,1009.2279264186659,252.30698160466648,compiler.sunflow,Fri Jun 03 15:10:25 BST 2016,Fri Jun 03 15:12:25 BST 2016,195.22669536486086,97.61334768243043,Fri Jun 03 15:12:28 BST 2016,Fri Jun 03 15:16:28 BST 2016,383.0057228343123,95.75143070857807,compress,Fri Jun 03 15:16:32 BST 2016,Fri Jun 03 15:18:32 BST 2016,402.5502890368201,201.27514451841006,Fri Jun 03 15:18:33 BST 2016,Fri Jun 03 15:22:33 BST 2016,805.5906070843489,201.39765177108723,crypto.aes,Fri Jun 03 15:22:35 BST 2016,Fri Jun 03 15:24:35 BST 2016,140.99980282981184,70.49990141490592,Fri Jun 03 15:24:41 BST 2016,Fri Jun 03 15:28:41 BST 2016,292.134880347504,73.033720086876,crypto.rsa,Fri Jun 03 15:28:46 BST 2016,Fri Jun 03 15:30:46 BST 2016,238.45893790585677,119.22946895292839,Fri Jun 03 15:30:49 BST 2016,Fri Jun 03 15:34:49 BST 2016,476.934990706736,119.233747676684,crypto.signverify,Fri Jun 03 15:34:52 BST 2016,Fri Jun 03 15:36:52 BST 2016,408.3101914962674,204.1550957481337,Fri Jun 03 15:36:54 BST 2016,Fri Jun 03 15:40:54 BST 2016,812.6682261999031,203.16705654997577,derby,Fri Jun 03 15:41:17 BST 2016,Fri Jun 03 15:43:17 BST 2016,351.7289019201455,175.86445096007276,Fri Jun 03 15:43:20 BST 2016,Fri Jun 03 15:47:20 BST 2016,723.3934802178885,180.84837005447213,mpegaudio,Fri Jun 03 15:47:22 BST 2016,Fri Jun 03 15:49:22 BST 2016,208.82133711675294,104.41066855837647,Fri Jun 03 15:49:26 BST 2016,Fri Jun 03 15:53:26 BST 2016,418.8374323223079,104.70935808057698,scimark.fft.large,Fri Jun 03 15:53:29 BST 2016,Fri Jun 03 15:55:29 BST 2016,78.9654946611541,39.48274733057705,Fri Jun 03 15:55:35 BST 2016,Fri Jun 03 15:59:35 BST 2016,154.67469087642687,38.668672719106716,scimark.lu.large,Fri Jun 03 15:59:44 BST 2016,Fri Jun 03 16:01:44 BST 2016,13.803114591147985,6.901557295573992,Fri Jun 03 16:02:28 BST 2016,Fri Jun 03 16:06:28 BST 2016,27.93005970981588,6.98251492745397,scimark.sor.large,Fri Jun 03 16:07:21 BST 2016,Fri Jun 03 16:09:21 BST 2016,75.11899438189663,37.55949719094831,Fri Jun 03 16:09:28 BST 2016,Fri Jun 03 16:13:28 BST 2016,150.37027773649834,37.592569434124584,scimark.sparse.large,Fri Jun 03 16:13:37 BST 2016,Fri Jun 03 16:15:37 BST 2016,43.0589144672321,21.52945723361605,Fri Jun 03 16:15:48 BST 2016,Fri Jun 03 16:19:48 BST 2016,85.61144677792113,21.402861694480283,scimark.fft.small,Fri Jun 03 16:20:03 BST 2016,Fri Jun 03 16:22:03 BST 2016,777.977929530391,388.9889647651955,Fri Jun 03 16:22:04 BST 2016,Fri Jun 03 16:26:04 BST 2016,1442.4440179371531,360.6110044842883,scimark.lu.small,Fri Jun 03 16:26:05 BST 2016,Fri Jun 03 16:28:05 BST 2016,580.2116082224909,290.10580411124545,Fri Jun 03 16:28:06 BST 2016,Fri Jun 03 16:32:06 BST 2016,1159.6911617884298,289.92279044710745,scimark.sor.small,Fri Jun 03 16:32:08 BST 2016,Fri Jun 03 16:34:08 BST 2016,332.7674860783264,166.3837430391632,Fri Jun 03 16:34:10 BST 2016,Fri Jun 03 16:38:10 BST 2016,665.5801481078877,166.39503702697192,scimark.sparse.small,Fri Jun 03 16:38:13 BST 2016,Fri Jun 03 16:40:13 BST 2016,516.2697521415939,258.13487607079696,Fri Jun 03 16:40:14 BST 2016,Fri Jun 03 16:44:14 BST 2016,1030.565170940171,257.6412927350427,scimark.monte_carlo,Fri Jun 03 16:44:16 BST 2016,Fri Jun 03 16:46:16 BST 2016,120.1237579901904,60.0618789950952,Fri Jun 03 16:46:23 BST 2016,Fri Jun 03 16:50:23 BST 2016,240.16372985097684,60.04093246274421,serial,Fri Jun 03 16:50:30 BST 2016,Fri Jun 03 16:52:30 BST 2016,238.31526539329508,119.15763269664754,Fri Jun 03 16:52:33 BST 2016,Fri Jun 03 16:56:33 BST 2016,478.0199031481212,119.5049757870303,sunflow,Fri Jun 03 16:56:36 BST 2016,Fri Jun 03 16:58:36 BST 2016,181.59514716975337,90.79757358487669,Fri Jun 03 16:58:38 BST 2016,Fri Jun 03 17:02:38 BST 2016,364.06816562367317,91.01704140591829,xml.transform,Fri Jun 03 17:02:58 BST 2016,Fri Jun 03 17:04:58 BST 2016,512.8608721761885,256.43043608809427,Fri Jun 03 17:04:59 BST 2016,Fri Jun 03 17:08:59 BST 2016,1054.5279523956526,263.63198809891315,xml.validation,Fri Jun 03 17:09:01 BST 2016,Fri Jun 03 17:11:01 BST 2016,1045.061988683148,522.530994341574,Fri Jun 03 17:11:01 BST 2016,Fri Jun 03 17:15:01 BST 2016,2040.3688279332544,510.0922069833136
