spec.jvm2008.report.run.location=HOPE21
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 03:18:00 BST 2016, end=Fri Jun 24 03:18:01 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 03:18:01 BST 2016, end=Fri Jun 24 03:18:01 BST 2016, operations=1.0, operationsPerMinute=147.7832512315271
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 03:18:01 BST 2016, end=Fri Jun 24 03:18:22 BST 2016, operations=1.0, operationsPerMinute=2.801251225547411
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 03:18:22 BST 2016, end=Fri Jun 24 03:18:27 BST 2016, operations=1.0, operationsPerMinute=12.01923076923077
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 03:18:27 BST 2016, end=Fri Jun 24 03:18:29 BST 2016, operations=1.0, operationsPerMinute=36.63003663003663
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 03:18:29 BST 2016, end=Fri Jun 24 03:18:39 BST 2016, operations=1.0, operationsPerMinute=5.972526378658173
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 03:18:39 BST 2016, end=Fri Jun 24 03:18:48 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 03:18:48 BST 2016, end=Fri Jun 24 03:18:55 BST 2016, operations=1.0, operationsPerMinute=8.306797729475287
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 03:18:55 BST 2016, end=Fri Jun 24 03:18:58 BST 2016, operations=1.0, operationsPerMinute=19.329896907216494
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 03:18:58 BST 2016, end=Fri Jun 24 03:18:59 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 03:18:59 BST 2016, end=Fri Jun 24 03:19:00 BST 2016, operations=1.0, operationsPerMinute=45.248868778280546
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 03:19:00 BST 2016, end=Fri Jun 24 03:19:07 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 03:19:07 BST 2016, end=Fri Jun 24 03:19:09 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 03:19:09 BST 2016, end=Fri Jun 24 03:19:10 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 03:19:10 BST 2016, end=Fri Jun 24 03:19:13 BST 2016, operations=1.0, operationsPerMinute=19.42376173518938
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 03:19:13 BST 2016, end=Fri Jun 24 03:19:20 BST 2016, operations=1.0, operationsPerMinute=8.361204013377927
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 03:19:20 BST 2016, end=Fri Jun 24 03:19:49 BST 2016, operations=1.0, operationsPerMinute=2.09139391404371
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 03:19:49 BST 2016, end=Fri Jun 24 03:19:50 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 03:20:08 BST 2016, end=Fri Jun 24 03:22:08 BST 2016, operations=349.799368061455, operationsPerMinute=174.8996840307275, mode=normal, start=Fri Jun 24 03:22:10 BST 2016, end=Fri Jun 24 03:26:10 BST 2016, operations=709.8306979394708, operationsPerMinute=177.4576744848677
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 03:26:15 BST 2016, end=Fri Jun 24 03:28:15 BST 2016, operations=140.3481051521286, operationsPerMinute=70.1740525760643, mode=normal, start=Fri Jun 24 03:28:21 BST 2016, end=Fri Jun 24 03:32:21 BST 2016, operations=278.09036880024513, operationsPerMinute=69.52259220006128
benchmark-name=compress, mod=warmup, start=Fri Jun 24 03:32:25 BST 2016, end=Fri Jun 24 03:34:25 BST 2016, operations=270.5332881124376, operationsPerMinute=135.2666440562188, mode=normal, start=Fri Jun 24 03:34:28 BST 2016, end=Fri Jun 24 03:38:28 BST 2016, operations=541.5591935879165, operationsPerMinute=135.38979839697913
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 03:38:30 BST 2016, end=Fri Jun 24 03:40:30 BST 2016, operations=85.87386150797553, operationsPerMinute=42.93693075398777, mode=normal, start=Fri Jun 24 03:40:38 BST 2016, end=Fri Jun 24 03:44:38 BST 2016, operations=180.83519720357512, operationsPerMinute=45.20879930089378
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 03:44:47 BST 2016, end=Fri Jun 24 03:46:47 BST 2016, operations=144.89906093396365, operationsPerMinute=72.44953046698183, mode=normal, start=Fri Jun 24 03:46:52 BST 2016, end=Fri Jun 24 03:50:52 BST 2016, operations=290.2117999763088, operationsPerMinute=72.5529499940772
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 03:50:58 BST 2016, end=Fri Jun 24 03:52:58 BST 2016, operations=251.3373749926146, operationsPerMinute=125.6686874963073, mode=normal, start=Fri Jun 24 03:53:01 BST 2016, end=Fri Jun 24 03:57:01 BST 2016, operations=504.99929135199466, operationsPerMinute=126.24982283799866
benchmark-name=derby, mod=warmup, start=Fri Jun 24 03:58:28 BST 2016, end=Fri Jun 24 04:00:28 BST 2016, operations=205.87416076857266, operationsPerMinute=102.93708038428633, mode=normal, start=Fri Jun 24 04:00:32 BST 2016, end=Fri Jun 24 04:04:32 BST 2016, operations=415.26212301629084, operationsPerMinute=103.81553075407271
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 04:04:35 BST 2016, end=Fri Jun 24 04:06:35 BST 2016, operations=133.07660313097296, operationsPerMinute=66.53830156548648, mode=normal, start=Fri Jun 24 04:06:41 BST 2016, end=Fri Jun 24 04:10:41 BST 2016, operations=267.53168358956725, operationsPerMinute=66.88292089739181
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 04:10:46 BST 2016, end=Fri Jun 24 04:12:46 BST 2016, operations=56.14470244975882, operationsPerMinute=28.07235122487941, mode=normal, start=Fri Jun 24 04:12:59 BST 2016, end=Fri Jun 24 04:16:59 BST 2016, operations=120.46798783907883, operationsPerMinute=30.116996959769708
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 04:17:09 BST 2016, end=Fri Jun 24 04:19:09 BST 2016, operations=11.54700428452716, operationsPerMinute=5.77350214226358, mode=normal, start=Fri Jun 24 04:19:44 BST 2016, end=Fri Jun 24 04:23:44 BST 2016, operations=22.95636714965623, operationsPerMinute=5.739091787414058
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 04:24:25 BST 2016, end=Fri Jun 24 04:26:25 BST 2016, operations=54.787658007019274, operationsPerMinute=27.393829003509637, mode=normal, start=Fri Jun 24 04:26:36 BST 2016, end=Fri Jun 24 04:30:36 BST 2016, operations=110.09143260552386, operationsPerMinute=27.522858151380966
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 04:30:49 BST 2016, end=Fri Jun 24 04:32:49 BST 2016, operations=36.89043438078815, operationsPerMinute=18.445217190394075, mode=normal, start=Fri Jun 24 04:33:09 BST 2016, end=Fri Jun 24 04:37:09 BST 2016, operations=73.34465916749835, operationsPerMinute=18.336164791874587
