spec.jvm2008.report.run.location=CASTLEAZES020
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 04:41:08 BST 2016, end=Sat Jun 25 04:41:08 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 04:41:08 BST 2016, end=Sat Jun 25 04:41:08 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 04:41:08 BST 2016, end=Sat Jun 25 04:41:21 BST 2016, operations=1.0, operationsPerMinute=4.622496147919877
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 04:41:21 BST 2016, end=Sat Jun 25 04:41:24 BST 2016, operations=1.0, operationsPerMinute=18.055973517905507
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 04:41:24 BST 2016, end=Sat Jun 25 04:41:26 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 04:41:26 BST 2016, end=Sat Jun 25 04:41:34 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 04:41:34 BST 2016, end=Sat Jun 25 04:41:42 BST 2016, operations=1.0, operationsPerMinute=7.723001673317029
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 04:41:42 BST 2016, end=Sat Jun 25 04:41:48 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 04:41:48 BST 2016, end=Sat Jun 25 04:41:51 BST 2016, operations=1.0, operationsPerMinute=26.350461133069828
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 04:41:51 BST 2016, end=Sat Jun 25 04:41:51 BST 2016, operations=1.0, operationsPerMinute=81.74386920980926
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 04:41:51 BST 2016, end=Sat Jun 25 04:41:52 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 04:41:52 BST 2016, end=Sat Jun 25 04:41:58 BST 2016, operations=1.0, operationsPerMinute=10.712372790573111
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 04:41:58 BST 2016, end=Sat Jun 25 04:41:59 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 04:41:59 BST 2016, end=Sat Jun 25 04:42:00 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 04:42:00 BST 2016, end=Sat Jun 25 04:42:03 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 04:42:03 BST 2016, end=Sat Jun 25 04:42:09 BST 2016, operations=1.0, operationsPerMinute=9.312432096849294
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 04:42:09 BST 2016, end=Sat Jun 25 04:42:29 BST 2016, operations=1.0, operationsPerMinute=2.9382957884427032
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 04:42:29 BST 2016, end=Sat Jun 25 04:42:30 BST 2016, operations=1.0, operationsPerMinute=73.89162561576354
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 04:42:41 BST 2016, end=Sat Jun 25 04:44:41 BST 2016, operations=478.0053952866567, operationsPerMinute=239.00269764332836, mode=normal, start=Sat Jun 25 04:44:42 BST 2016, end=Sat Jun 25 04:48:42 BST 2016, operations=969.8088040595818, operationsPerMinute=242.45220101489545
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 04:48:46 BST 2016, end=Sat Jun 25 04:50:46 BST 2016, operations=192.9356152277181, operationsPerMinute=96.46780761385905, mode=normal, start=Sat Jun 25 04:50:50 BST 2016, end=Sat Jun 25 04:54:50 BST 2016, operations=383.1090195166169, operationsPerMinute=95.77725487915423
benchmark-name=compress, mod=warmup, start=Sat Jun 25 04:54:53 BST 2016, end=Sat Jun 25 04:56:53 BST 2016, operations=371.73811055867895, operationsPerMinute=185.86905527933948, mode=normal, start=Sat Jun 25 04:56:55 BST 2016, end=Sat Jun 25 05:00:55 BST 2016, operations=742.6963649330775, operationsPerMinute=185.67409123326937
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 05:00:57 BST 2016, end=Sat Jun 25 05:02:57 BST 2016, operations=128.6924133589721, operationsPerMinute=64.34620667948604, mode=normal, start=Sat Jun 25 05:03:03 BST 2016, end=Sat Jun 25 05:07:03 BST 2016, operations=273.7911791468846, operationsPerMinute=68.44779478672115
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 05:07:10 BST 2016, end=Sat Jun 25 05:09:10 BST 2016, operations=217.04124637942806, operationsPerMinute=108.52062318971403, mode=normal, start=Sat Jun 25 05:09:14 BST 2016, end=Sat Jun 25 05:13:14 BST 2016, operations=434.16363014448166, operationsPerMinute=108.54090753612041
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 05:13:17 BST 2016, end=Sat Jun 25 05:15:17 BST 2016, operations=377.5263048444026, operationsPerMinute=188.7631524222013, mode=normal, start=Sat Jun 25 05:15:20 BST 2016, end=Sat Jun 25 05:19:20 BST 2016, operations=755.1097410434635, operationsPerMinute=188.77743526086587
benchmark-name=derby, mod=warmup, start=Sat Jun 25 05:19:41 BST 2016, end=Sat Jun 25 05:21:41 BST 2016, operations=330.2170002443003, operationsPerMinute=165.10850012215016, mode=normal, start=Sat Jun 25 05:21:43 BST 2016, end=Sat Jun 25 05:25:43 BST 2016, operations=664.3685259407374, operationsPerMinute=166.09213148518435
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 05:25:46 BST 2016, end=Sat Jun 25 05:27:46 BST 2016, operations=192.699818755893, operationsPerMinute=96.3499093779465, mode=normal, start=Sat Jun 25 05:27:50 BST 2016, end=Sat Jun 25 05:31:50 BST 2016, operations=386.8197779989634, operationsPerMinute=96.70494449974085
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 05:31:53 BST 2016, end=Sat Jun 25 05:33:53 BST 2016, operations=68.98684703432252, operationsPerMinute=34.49342351716126, mode=normal, start=Sat Jun 25 05:34:04 BST 2016, end=Sat Jun 25 05:38:04 BST 2016, operations=153.63732359397605, operationsPerMinute=38.40933089849401
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 05:38:13 BST 2016, end=Sat Jun 25 05:40:13 BST 2016, operations=13.681873118125836, operationsPerMinute=6.840936559062918, mode=normal, start=Sat Jun 25 05:40:50 BST 2016, end=Sat Jun 25 05:44:50 BST 2016, operations=27.449099560634902, operationsPerMinute=6.862274890158726
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 05:45:47 BST 2016, end=Sat Jun 25 05:47:47 BST 2016, operations=69.3057389471258, operationsPerMinute=34.6528694735629, mode=normal, start=Sat Jun 25 05:48:01 BST 2016, end=Sat Jun 25 05:52:01 BST 2016, operations=134.9213802831229, operationsPerMinute=33.73034507078072
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 05:52:13 BST 2016, end=Sat Jun 25 05:54:13 BST 2016, operations=42.08661337470619, operationsPerMinute=21.043306687353095, mode=normal, start=Sat Jun 25 05:54:26 BST 2016, end=Sat Jun 25 05:58:26 BST 2016, operations=86.46383137579525, operationsPerMinute=21.615957843948813
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 25 05:58:39 BST 2016, end=Sat Jun 25 06:00:39 BST 2016, operations=744.7935676140479, operationsPerMinute=372.39678380702395, mode=normal, start=Sat Jun 25 06:00:40 BST 2016, end=Sat Jun 25 06:04:40 BST 2016, operations=1412.2705335862847, operationsPerMinute=353.0676333965712
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 25 06:04:41 BST 2016, end=Sat Jun 25 06:06:41 BST 2016, operations=576.916685692381, operationsPerMinute=288.4583428461905, mode=normal, start=Sat Jun 25 06:06:42 BST 2016, end=Sat Jun 25 06:10:42 BST 2016, operations=1153.4291942485681, operationsPerMinute=288.35729856214203
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 25 06:10:43 BST 2016, end=Sat Jun 25 06:12:43 BST 2016, operations=330.2120641973928, operationsPerMinute=165.1060320986964, mode=normal, start=Sat Jun 25 06:12:45 BST 2016, end=Sat Jun 25 06:16:45 BST 2016, operations=662.1604818801225, operationsPerMinute=165.54012047003062
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 25 06:16:48 BST 2016, end=Sat Jun 25 06:18:48 BST 2016, operations=512.9084159304748, operationsPerMinute=256.4542079652374, mode=normal, start=Sat Jun 25 06:18:49 BST 2016, end=Sat Jun 25 06:22:49 BST 2016, operations=1023.0026662950576, operationsPerMinute=255.7506665737644
