spec.jvm2008.report.run.location=ROBLIB040
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sun Jun 19 01:21:28 BST 2016, end=Sun Jun 19 01:21:28 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:21:28 BST 2016, end=Sun Jun 19 01:21:29 BST 2016, operations=1.0, operationsPerMinute=78.53403141361257
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:21:29 BST 2016, end=Sun Jun 19 01:21:47 BST 2016, operations=1.0, operationsPerMinute=3.352891869237217
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:21:47 BST 2016, end=Sun Jun 19 01:21:51 BST 2016, operations=1.0, operationsPerMinute=13.259668508287293
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:21:51 BST 2016, end=Sun Jun 19 01:21:53 BST 2016, operations=1.0, operationsPerMinute=40.92769440654843
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:21:53 BST 2016, end=Sun Jun 19 01:22:02 BST 2016, operations=1.0, operationsPerMinute=6.325110689437065
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:22:02 BST 2016, end=Sun Jun 19 01:22:10 BST 2016, operations=1.0, operationsPerMinute=7.784120394395433
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:22:10 BST 2016, end=Sun Jun 19 01:22:17 BST 2016, operations=1.0, operationsPerMinute=8.490165558228385
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:22:17 BST 2016, end=Sun Jun 19 01:22:20 BST 2016, operations=1.0, operationsPerMinute=22.099447513812155
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:22:20 BST 2016, end=Sun Jun 19 01:22:21 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:22:21 BST 2016, end=Sun Jun 19 01:22:22 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:22:22 BST 2016, end=Sun Jun 19 01:22:28 BST 2016, operations=1.0, operationsPerMinute=9.836065573770492
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:22:28 BST 2016, end=Sun Jun 19 01:22:30 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:22:30 BST 2016, end=Sun Jun 19 01:22:31 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:22:31 BST 2016, end=Sun Jun 19 01:22:33 BST 2016, operations=1.0, operationsPerMinute=22.89202594429607
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:22:33 BST 2016, end=Sun Jun 19 01:22:40 BST 2016, operations=1.0, operationsPerMinute=8.641797493878727
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:22:40 BST 2016, end=Sun Jun 19 01:23:05 BST 2016, operations=1.0, operationsPerMinute=2.388630120625821
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:23:05 BST 2016, end=Sun Jun 19 01:23:07 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:23:19 BST 2016, end=Sun Jun 19 01:25:19 BST 2016, operations=420.4181901675376, operationsPerMinute=210.2090950837688, mode=normal, start=Sun Jun 19 01:25:21 BST 2016, end=Sun Jun 19 01:29:21 BST 2016, operations=863.4000863216268, operationsPerMinute=215.8500215804067
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:29:26 BST 2016, end=Sun Jun 19 01:31:26 BST 2016, operations=167.51420310454154, operationsPerMinute=83.75710155227077, mode=normal, start=Sun Jun 19 01:31:30 BST 2016, end=Sun Jun 19 01:35:30 BST 2016, operations=298.968656021839, operationsPerMinute=74.74216400545976
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:35:35 BST 2016, end=Sun Jun 19 01:37:35 BST 2016, operations=350.831047424183, operationsPerMinute=175.4155237120915, mode=normal, start=Sun Jun 19 01:37:37 BST 2016, end=Sun Jun 19 01:41:37 BST 2016, operations=701.6298207435368, operationsPerMinute=175.4074551858842
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:41:39 BST 2016, end=Sun Jun 19 01:43:39 BST 2016, operations=113.1878427782732, operationsPerMinute=56.5939213891366, mode=normal, start=Sun Jun 19 01:43:45 BST 2016, end=Sun Jun 19 01:47:45 BST 2016, operations=238.93687989906465, operationsPerMinute=59.73421997476616
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:47:50 BST 2016, end=Sun Jun 19 01:49:50 BST 2016, operations=193.4442350133189, operationsPerMinute=96.72211750665944, mode=normal, start=Sun Jun 19 01:49:54 BST 2016, end=Sun Jun 19 01:53:54 BST 2016, operations=410.9607427724861, operationsPerMinute=102.74018569312153
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:53:58 BST 2016, end=Sun Jun 19 01:55:58 BST 2016, operations=352.51961967159264, operationsPerMinute=176.25980983579632, mode=normal, start=Sun Jun 19 01:56:00 BST 2016, end=Sun Jun 19 02:00:00 BST 2016, operations=706.626930545957, operationsPerMinute=176.65673263648924
benchmark-name=derby, mod=warmup, start=Sun Jun 19 02:01:01 BST 2016, end=Sun Jun 19 02:03:01 BST 2016, operations=260.85933394796626, operationsPerMinute=130.42966697398313, mode=normal, start=Sun Jun 19 02:03:04 BST 2016, end=Sun Jun 19 02:07:04 BST 2016, operations=523.7249114636041, operationsPerMinute=130.93122786590104
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 02:07:07 BST 2016, end=Sun Jun 19 02:09:07 BST 2016, operations=173.12285827112711, operationsPerMinute=86.56142913556356, mode=normal, start=Sun Jun 19 02:09:12 BST 2016, end=Sun Jun 19 02:13:12 BST 2016, operations=346.55039074855165, operationsPerMinute=86.63759768713791
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:13:15 BST 2016, end=Sun Jun 19 02:15:15 BST 2016, operations=120.36622790341195, operationsPerMinute=60.18311395170598, mode=normal, start=Sun Jun 19 02:15:22 BST 2016, end=Sun Jun 19 02:19:22 BST 2016, operations=245.57503765922345, operationsPerMinute=61.393759414805864
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:19:29 BST 2016, end=Sun Jun 19 02:21:29 BST 2016, operations=26.052641839476127, operationsPerMinute=13.026320919738064, mode=normal, start=Sun Jun 19 02:21:51 BST 2016, end=Sun Jun 19 02:25:51 BST 2016, operations=52.192465713533004, operationsPerMinute=13.048116428383251
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:26:14 BST 2016, end=Sun Jun 19 02:28:14 BST 2016, operations=68.91298123858991, operationsPerMinute=34.456490619294954, mode=normal, start=Sun Jun 19 02:28:26 BST 2016, end=Sun Jun 19 02:32:26 BST 2016, operations=139.1836750121939, operationsPerMinute=34.795918753048475
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:32:38 BST 2016, end=Sun Jun 19 02:34:38 BST 2016, operations=83.80301408457942, operationsPerMinute=41.90150704228971, mode=normal, start=Sun Jun 19 02:34:46 BST 2016, end=Sun Jun 19 02:38:46 BST 2016, operations=167.97939261331192, operationsPerMinute=41.99484815332798
