spec.jvm2008.report.run.location=KRC045
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:28:23 BST 2016, end=Sat Jun 04 08:28:23 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:28:23 BST 2016, end=Sat Jun 04 08:28:23 BST 2016, operations=1.0, operationsPerMinute=128.2051282051282
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:28:23 BST 2016, end=Sat Jun 04 08:28:43 BST 2016, operations=1.0, operationsPerMinute=3.1210986267166043
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:28:43 BST 2016, end=Sat Jun 04 08:28:47 BST 2016, operations=1.0, operationsPerMinute=14.350633819660368
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:28:47 BST 2016, end=Sat Jun 04 08:28:48 BST 2016, operations=1.0, operationsPerMinute=44.742729306487696
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:28:48 BST 2016, end=Sat Jun 04 08:28:57 BST 2016, operations=1.0, operationsPerMinute=6.608657341116863
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:28:57 BST 2016, end=Sat Jun 04 08:29:05 BST 2016, operations=1.0, operationsPerMinute=7.511266900350526
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:29:05 BST 2016, end=Sat Jun 04 08:29:12 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:29:12 BST 2016, end=Sat Jun 04 08:29:15 BST 2016, operations=1.0, operationsPerMinute=23.455824863174357
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:29:15 BST 2016, end=Sat Jun 04 08:29:15 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:29:15 BST 2016, end=Sat Jun 04 08:29:16 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:29:16 BST 2016, end=Sat Jun 04 08:29:22 BST 2016, operations=1.0, operationsPerMinute=10.567101091933779
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:29:22 BST 2016, end=Sat Jun 04 08:29:24 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:29:24 BST 2016, end=Sat Jun 04 08:29:25 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:29:25 BST 2016, end=Sat Jun 04 08:29:27 BST 2016, operations=1.0, operationsPerMinute=23.894862604540023
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:29:27 BST 2016, end=Sat Jun 04 08:29:35 BST 2016, operations=1.0, operationsPerMinute=8.167710318540703
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:29:35 BST 2016, end=Sat Jun 04 08:29:57 BST 2016, operations=1.0, operationsPerMinute=2.6181437360911115
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:29:57 BST 2016, end=Sat Jun 04 08:29:59 BST 2016, operations=1.0, operationsPerMinute=58.309037900874635
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:30:11 BST 2016, end=Sat Jun 04 08:32:11 BST 2016, operations=430.6003975587456, operationsPerMinute=215.3001987793728, mode=normal, start=Sat Jun 04 08:32:12 BST 2016, end=Sat Jun 04 08:36:12 BST 2016, operations=914.6504445029753, operationsPerMinute=228.66261112574384
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:36:17 BST 2016, end=Sat Jun 04 08:38:17 BST 2016, operations=175.4373290360457, operationsPerMinute=87.71866451802285, mode=normal, start=Sat Jun 04 08:38:20 BST 2016, end=Sat Jun 04 08:42:20 BST 2016, operations=359.10102242923085, operationsPerMinute=89.77525560730771
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:42:23 BST 2016, end=Sat Jun 04 08:44:23 BST 2016, operations=360.5988630118551, operationsPerMinute=180.29943150592754, mode=normal, start=Sat Jun 04 08:44:26 BST 2016, end=Sat Jun 04 08:48:26 BST 2016, operations=679.9306613967907, operationsPerMinute=169.98266534919767
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:48:30 BST 2016, end=Sat Jun 04 08:50:30 BST 2016, operations=117.668571455978, operationsPerMinute=58.834285727989, mode=normal, start=Sat Jun 04 08:50:36 BST 2016, end=Sat Jun 04 08:54:36 BST 2016, operations=261.4029204250745, operationsPerMinute=65.35073010626863
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:54:43 BST 2016, end=Sat Jun 04 08:56:43 BST 2016, operations=210.96602072069828, operationsPerMinute=105.48301036034914, mode=normal, start=Sat Jun 04 08:56:46 BST 2016, end=Sat Jun 04 09:00:46 BST 2016, operations=425.34542810975654, operationsPerMinute=106.33635702743913
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:00:50 BST 2016, end=Sat Jun 04 09:02:50 BST 2016, operations=368.70274353275124, operationsPerMinute=184.35137176637562, mode=normal, start=Sat Jun 04 09:02:52 BST 2016, end=Sat Jun 04 09:06:52 BST 2016, operations=716.823938947542, operationsPerMinute=179.2059847368855
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:08:03 BST 2016, end=Sat Jun 04 09:10:03 BST 2016, operations=329.43321328172124, operationsPerMinute=164.71660664086062, mode=normal, start=Sat Jun 04 09:10:05 BST 2016, end=Sat Jun 04 09:14:05 BST 2016, operations=660.4086301982558, operationsPerMinute=165.10215754956394
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:14:08 BST 2016, end=Sat Jun 04 09:16:08 BST 2016, operations=189.4682624272246, operationsPerMinute=94.7341312136123, mode=normal, start=Sat Jun 04 09:16:11 BST 2016, end=Sat Jun 04 09:20:11 BST 2016, operations=378.80089292565697, operationsPerMinute=94.70022323141424
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:20:14 BST 2016, end=Sat Jun 04 09:22:14 BST 2016, operations=71.78819419533572, operationsPerMinute=35.89409709766786, mode=normal, start=Sat Jun 04 09:22:23 BST 2016, end=Sat Jun 04 09:26:23 BST 2016, operations=153.06143350191024, operationsPerMinute=38.26535837547756
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:26:31 BST 2016, end=Sat Jun 04 09:28:31 BST 2016, operations=13.745134569336463, operationsPerMinute=6.872567284668231, mode=normal, start=Sat Jun 04 09:29:16 BST 2016, end=Sat Jun 04 09:33:16 BST 2016, operations=27.58700038562202, operationsPerMinute=6.896750096405505
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:33:54 BST 2016, end=Sat Jun 04 09:35:54 BST 2016, operations=69.13190150794583, operationsPerMinute=34.56595075397291, mode=normal, start=Sat Jun 04 09:36:06 BST 2016, end=Sat Jun 04 09:40:06 BST 2016, operations=138.86823304103112, operationsPerMinute=34.71705826025778
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:40:14 BST 2016, end=Sat Jun 04 09:42:14 BST 2016, operations=43.237998671858485, operationsPerMinute=21.618999335929242, mode=normal, start=Sat Jun 04 09:42:25 BST 2016, end=Sat Jun 04 09:46:25 BST 2016, operations=86.45356293610098, operationsPerMinute=21.613390734025245
