spec.jvm2008.report.run.location=GLAZIER03
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 04:53:55 BST 2016, end=Fri Jun 24 04:53:55 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 04:53:55 BST 2016, end=Fri Jun 24 04:53:55 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 04:53:55 BST 2016, end=Fri Jun 24 04:54:15 BST 2016, operations=1.0, operationsPerMinute=2.995506739890165
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 04:54:15 BST 2016, end=Fri Jun 24 04:54:19 BST 2016, operations=1.0, operationsPerMinute=13.783597518952446
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 04:54:19 BST 2016, end=Fri Jun 24 04:54:21 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 04:54:21 BST 2016, end=Fri Jun 24 04:54:30 BST 2016, operations=1.0, operationsPerMinute=6.530256856769699
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 04:54:30 BST 2016, end=Fri Jun 24 04:54:38 BST 2016, operations=1.0, operationsPerMinute=7.723001673317029
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 04:54:38 BST 2016, end=Fri Jun 24 04:54:45 BST 2016, operations=1.0, operationsPerMinute=8.82223202470225
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 04:54:45 BST 2016, end=Fri Jun 24 04:54:47 BST 2016, operations=1.0, operationsPerMinute=21.84996358339403
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 04:54:47 BST 2016, end=Fri Jun 24 04:54:48 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 04:54:48 BST 2016, end=Fri Jun 24 04:54:49 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 04:54:49 BST 2016, end=Fri Jun 24 04:54:56 BST 2016, operations=1.0, operationsPerMinute=9.615384615384615
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 04:54:56 BST 2016, end=Fri Jun 24 04:54:57 BST 2016, operations=1.0, operationsPerMinute=38.07106598984772
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 04:54:57 BST 2016, end=Fri Jun 24 04:54:58 BST 2016, operations=1.0, operationsPerMinute=51.282051282051285
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 04:54:58 BST 2016, end=Fri Jun 24 04:55:01 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 04:55:01 BST 2016, end=Fri Jun 24 04:55:08 BST 2016, operations=1.0, operationsPerMinute=8.741258741258742
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 04:55:08 BST 2016, end=Fri Jun 24 04:55:34 BST 2016, operations=1.0, operationsPerMinute=2.308580223162755
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 04:55:34 BST 2016, end=Fri Jun 24 04:55:35 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 04:55:49 BST 2016, end=Fri Jun 24 04:57:49 BST 2016, operations=398.5206201389593, operationsPerMinute=199.26031006947966, mode=normal, start=Fri Jun 24 04:57:51 BST 2016, end=Fri Jun 24 05:01:51 BST 2016, operations=808.1709898288963, operationsPerMinute=202.04274745722407
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 05:01:57 BST 2016, end=Fri Jun 24 05:03:57 BST 2016, operations=161.13971596626396, operationsPerMinute=80.56985798313198, mode=normal, start=Fri Jun 24 05:04:02 BST 2016, end=Fri Jun 24 05:08:02 BST 2016, operations=323.3361542649896, operationsPerMinute=80.8340385662474
benchmark-name=compress, mod=warmup, start=Fri Jun 24 05:08:07 BST 2016, end=Fri Jun 24 05:10:07 BST 2016, operations=329.11394480142417, operationsPerMinute=164.55697240071208, mode=normal, start=Fri Jun 24 05:10:09 BST 2016, end=Fri Jun 24 05:14:09 BST 2016, operations=662.0386541993512, operationsPerMinute=165.5096635498378
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 05:14:11 BST 2016, end=Fri Jun 24 05:16:11 BST 2016, operations=107.59302609491499, operationsPerMinute=53.796513047457495, mode=normal, start=Fri Jun 24 05:16:17 BST 2016, end=Fri Jun 24 05:20:17 BST 2016, operations=228.37827446689028, operationsPerMinute=57.09456861672257
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 05:20:25 BST 2016, end=Fri Jun 24 05:22:25 BST 2016, operations=185.47360058012492, operationsPerMinute=92.73680029006246, mode=normal, start=Fri Jun 24 05:22:29 BST 2016, end=Fri Jun 24 05:26:29 BST 2016, operations=374.38989977449654, operationsPerMinute=93.59747494362414
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 05:26:32 BST 2016, end=Fri Jun 24 05:28:32 BST 2016, operations=317.0773077073937, operationsPerMinute=158.53865385369684, mode=normal, start=Fri Jun 24 05:28:34 BST 2016, end=Fri Jun 24 05:32:34 BST 2016, operations=654.146703424238, operationsPerMinute=163.5366758560595
benchmark-name=derby, mod=warmup, start=Fri Jun 24 05:33:47 BST 2016, end=Fri Jun 24 05:35:47 BST 2016, operations=230.06821672161323, operationsPerMinute=115.03410836080661, mode=normal, start=Fri Jun 24 05:35:50 BST 2016, end=Fri Jun 24 05:39:50 BST 2016, operations=461.0528528874389, operationsPerMinute=115.26321322185973
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 05:39:54 BST 2016, end=Fri Jun 24 05:41:54 BST 2016, operations=164.2493457042875, operationsPerMinute=82.12467285214375, mode=normal, start=Fri Jun 24 05:41:59 BST 2016, end=Fri Jun 24 05:45:59 BST 2016, operations=322.6836176018088, operationsPerMinute=80.6709044004522
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 05:46:03 BST 2016, end=Fri Jun 24 05:48:03 BST 2016, operations=100.34974340966106, operationsPerMinute=50.17487170483053, mode=normal, start=Fri Jun 24 05:48:09 BST 2016, end=Fri Jun 24 05:52:09 BST 2016, operations=192.58451105551677, operationsPerMinute=48.14612776387919
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 05:52:17 BST 2016, end=Fri Jun 24 05:54:17 BST 2016, operations=21.30260425506573, operationsPerMinute=10.651302127532865, mode=normal, start=Fri Jun 24 05:54:45 BST 2016, end=Fri Jun 24 05:58:45 BST 2016, operations=42.76352162460636, operationsPerMinute=10.69088040615159
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 05:59:26 BST 2016, end=Fri Jun 24 06:01:26 BST 2016, operations=65.20688970565739, operationsPerMinute=32.603444852828694, mode=normal, start=Fri Jun 24 06:01:38 BST 2016, end=Fri Jun 24 06:05:38 BST 2016, operations=129.41038193745197, operationsPerMinute=32.35259548436299
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 06:05:46 BST 2016, end=Fri Jun 24 06:07:46 BST 2016, operations=69.82177128263018, operationsPerMinute=34.91088564131509, mode=normal, start=Fri Jun 24 06:08:00 BST 2016, end=Fri Jun 24 06:12:00 BST 2016, operations=140.82159161479814, operationsPerMinute=35.205397903699534
