spec.jvm2008.report.run.location=BEDSONTC061
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:36 BST 2016, end=Sat Jun 04 08:26:36 BST 2016, operations=1.0, operationsPerMinute=1333.3333333333333
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:36 BST 2016, end=Sat Jun 04 08:26:36 BST 2016, operations=1.0, operationsPerMinute=600.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:36 BST 2016, end=Sat Jun 04 08:26:49 BST 2016, operations=1.0, operationsPerMinute=4.592422502870264
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:26:49 BST 2016, end=Sat Jun 04 08:26:53 BST 2016, operations=1.0, operationsPerMinute=17.341040462427745
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:26:53 BST 2016, end=Sat Jun 04 08:26:54 BST 2016, operations=1.0, operationsPerMinute=46.26060138781804
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:26:54 BST 2016, end=Sat Jun 04 08:27:02 BST 2016, operations=1.0, operationsPerMinute=7.130972189208462
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:27:02 BST 2016, end=Sat Jun 04 08:27:10 BST 2016, operations=1.0, operationsPerMinute=8.176614881439084
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:10 BST 2016, end=Sat Jun 04 08:27:16 BST 2016, operations=1.0, operationsPerMinute=9.316770186335404
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:16 BST 2016, end=Sat Jun 04 08:27:19 BST 2016, operations=1.0, operationsPerMinute=25.619128949615714
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:19 BST 2016, end=Sat Jun 04 08:27:19 BST 2016, operations=1.0, operationsPerMinute=79.47019867549669
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:19 BST 2016, end=Sat Jun 04 08:27:20 BST 2016, operations=1.0, operationsPerMinute=63.62672322375398
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:20 BST 2016, end=Sat Jun 04 08:27:26 BST 2016, operations=1.0, operationsPerMinute=10.395010395010395
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:26 BST 2016, end=Sat Jun 04 08:27:28 BST 2016, operations=1.0, operationsPerMinute=40.56795131845842
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:28 BST 2016, end=Sat Jun 04 08:27:29 BST 2016, operations=1.0, operationsPerMinute=58.47953216374269
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:29 BST 2016, end=Sat Jun 04 08:27:31 BST 2016, operations=1.0, operationsPerMinute=27.47252747252747
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:31 BST 2016, end=Sat Jun 04 08:27:37 BST 2016, operations=1.0, operationsPerMinute=9.51927653498334
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:37 BST 2016, end=Sat Jun 04 08:27:57 BST 2016, operations=1.0, operationsPerMinute=2.9411764705882355
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:27:57 BST 2016, end=Sat Jun 04 08:27:58 BST 2016, operations=1.0, operationsPerMinute=71.51370679380214
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:09 BST 2016, end=Sat Jun 04 08:30:09 BST 2016, operations=439.22229360645974, operationsPerMinute=219.61114680322987, mode=normal, start=Sat Jun 04 08:30:10 BST 2016, end=Sat Jun 04 08:34:10 BST 2016, operations=907.3979488574923, operationsPerMinute=226.84948721437308
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:14 BST 2016, end=Sat Jun 04 08:36:14 BST 2016, operations=178.43417174782442, operationsPerMinute=89.21708587391221, mode=normal, start=Sat Jun 04 08:36:17 BST 2016, end=Sat Jun 04 08:40:17 BST 2016, operations=355.34301681314963, operationsPerMinute=88.83575420328741
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:21 BST 2016, end=Sat Jun 04 08:42:21 BST 2016, operations=344.1351139351831, operationsPerMinute=172.06755696759154, mode=normal, start=Sat Jun 04 08:42:23 BST 2016, end=Sat Jun 04 08:46:23 BST 2016, operations=687.5184559029509, operationsPerMinute=171.87961397573773
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:25 BST 2016, end=Sat Jun 04 08:48:25 BST 2016, operations=129.42372202265622, operationsPerMinute=64.71186101132811, mode=normal, start=Sat Jun 04 08:48:30 BST 2016, end=Sat Jun 04 08:52:30 BST 2016, operations=259.17235455793224, operationsPerMinute=64.79308863948306
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:35 BST 2016, end=Sat Jun 04 08:54:35 BST 2016, operations=211.67762809961386, operationsPerMinute=105.83881404980693, mode=normal, start=Sat Jun 04 08:54:37 BST 2016, end=Sat Jun 04 08:58:37 BST 2016, operations=401.9521860141301, operationsPerMinute=100.48804650353253
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:41 BST 2016, end=Sat Jun 04 09:00:41 BST 2016, operations=396.3080945388867, operationsPerMinute=198.15404726944334, mode=normal, start=Sat Jun 04 09:00:43 BST 2016, end=Sat Jun 04 09:04:43 BST 2016, operations=800.6505431118333, operationsPerMinute=200.16263577795831
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:05:06 BST 2016, end=Sat Jun 04 09:07:06 BST 2016, operations=345.5490444359441, operationsPerMinute=172.77452221797205, mode=normal, start=Sat Jun 04 09:07:09 BST 2016, end=Sat Jun 04 09:11:09 BST 2016, operations=701.5628281693598, operationsPerMinute=175.39070704233995
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:11 BST 2016, end=Sat Jun 04 09:13:11 BST 2016, operations=206.28754284883166, operationsPerMinute=103.14377142441583, mode=normal, start=Sat Jun 04 09:13:15 BST 2016, end=Sat Jun 04 09:17:15 BST 2016, operations=412.48438549357127, operationsPerMinute=103.12109637339282
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:18 BST 2016, end=Sat Jun 04 09:19:18 BST 2016, operations=79.23213816425864, operationsPerMinute=39.61606908212932, mode=normal, start=Sat Jun 04 09:19:24 BST 2016, end=Sat Jun 04 09:23:24 BST 2016, operations=157.36427911046587, operationsPerMinute=39.34106977761647
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:31 BST 2016, end=Sat Jun 04 09:25:31 BST 2016, operations=13.591481272499719, operationsPerMinute=6.795740636249859, mode=normal, start=Sat Jun 04 09:26:19 BST 2016, end=Sat Jun 04 09:30:19 BST 2016, operations=27.81259435583548, operationsPerMinute=6.95314858895887
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:31:05 BST 2016, end=Sat Jun 04 09:33:05 BST 2016, operations=64.54058691622079, operationsPerMinute=32.270293458110395, mode=normal, start=Sat Jun 04 09:33:16 BST 2016, end=Sat Jun 04 09:37:16 BST 2016, operations=141.93149193747658, operationsPerMinute=35.482872984369145
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:26 BST 2016, end=Sat Jun 04 09:39:26 BST 2016, operations=41.9210324979819, operationsPerMinute=20.96051624899095, mode=normal, start=Sat Jun 04 09:39:40 BST 2016, end=Sat Jun 04 09:43:40 BST 2016, operations=83.72477776331596, operationsPerMinute=20.93119444082899
