spec.jvm2008.report.run.location=BEDSONTC009
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:38:47 BST 2016, end=Sun Jun 19 00:38:47 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:38:47 BST 2016, end=Sun Jun 19 00:38:47 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:38:47 BST 2016, end=Sun Jun 19 00:39:00 BST 2016, operations=1.0, operationsPerMinute=4.748338081671415
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:00 BST 2016, end=Sun Jun 19 00:39:03 BST 2016, operations=1.0, operationsPerMinute=18.143332325370427
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:03 BST 2016, end=Sun Jun 19 00:39:04 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:04 BST 2016, end=Sun Jun 19 00:39:13 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:13 BST 2016, end=Sun Jun 19 00:39:20 BST 2016, operations=1.0, operationsPerMinute=8.047210300429185
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:20 BST 2016, end=Sun Jun 19 00:39:27 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:27 BST 2016, end=Sun Jun 19 00:39:29 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:29 BST 2016, end=Sun Jun 19 00:39:30 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:30 BST 2016, end=Sun Jun 19 00:39:31 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:31 BST 2016, end=Sun Jun 19 00:39:36 BST 2016, operations=1.0, operationsPerMinute=10.655301012253597
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:39:36 BST 2016, end=Sun Jun 19 00:39:38 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:39:38 BST 2016, end=Sun Jun 19 00:39:39 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:39:39 BST 2016, end=Sun Jun 19 00:39:41 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:39:41 BST 2016, end=Sun Jun 19 00:39:47 BST 2016, operations=1.0, operationsPerMinute=9.358914365933552
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:39:47 BST 2016, end=Sun Jun 19 00:40:08 BST 2016, operations=1.0, operationsPerMinute=2.9315483461181415
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:08 BST 2016, end=Sun Jun 19 00:40:09 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:19 BST 2016, end=Sun Jun 19 00:42:19 BST 2016, operations=505.96781404869637, operationsPerMinute=252.98390702434818, mode=normal, start=Sun Jun 19 00:42:20 BST 2016, end=Sun Jun 19 00:46:20 BST 2016, operations=1006.1116150720036, operationsPerMinute=251.5279037680009
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:24 BST 2016, end=Sun Jun 19 00:48:24 BST 2016, operations=196.81114664897066, operationsPerMinute=98.40557332448533, mode=normal, start=Sun Jun 19 00:48:27 BST 2016, end=Sun Jun 19 00:52:27 BST 2016, operations=384.2025954867135, operationsPerMinute=96.05064887167838
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:30 BST 2016, end=Sun Jun 19 00:54:30 BST 2016, operations=392.9276997904664, operationsPerMinute=196.4638498952332, mode=normal, start=Sun Jun 19 00:54:32 BST 2016, end=Sun Jun 19 00:58:32 BST 2016, operations=796.9354060123075, operationsPerMinute=199.23385150307686
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:58:34 BST 2016, end=Sun Jun 19 01:00:34 BST 2016, operations=139.00915714527082, operationsPerMinute=69.50457857263541, mode=normal, start=Sun Jun 19 01:00:39 BST 2016, end=Sun Jun 19 01:04:39 BST 2016, operations=290.6302035360321, operationsPerMinute=72.65755088400803
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:04:44 BST 2016, end=Sun Jun 19 01:06:44 BST 2016, operations=238.10301201650663, operationsPerMinute=119.05150600825331, mode=normal, start=Sun Jun 19 01:06:47 BST 2016, end=Sun Jun 19 01:10:47 BST 2016, operations=476.6298609814535, operationsPerMinute=119.15746524536337
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:10:51 BST 2016, end=Sun Jun 19 01:12:51 BST 2016, operations=405.7766085599773, operationsPerMinute=202.88830427998866, mode=normal, start=Sun Jun 19 01:12:52 BST 2016, end=Sun Jun 19 01:16:52 BST 2016, operations=808.0735042735043, operationsPerMinute=202.01837606837609
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:15 BST 2016, end=Sun Jun 19 01:19:15 BST 2016, operations=359.48678910087006, operationsPerMinute=179.74339455043503, mode=normal, start=Sun Jun 19 01:19:17 BST 2016, end=Sun Jun 19 01:23:17 BST 2016, operations=720.190257827447, operationsPerMinute=180.04756445686175
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:19 BST 2016, end=Sun Jun 19 01:25:19 BST 2016, operations=207.55894274219838, operationsPerMinute=103.77947137109919, mode=normal, start=Sun Jun 19 01:25:22 BST 2016, end=Sun Jun 19 01:29:22 BST 2016, operations=415.69916036400434, operationsPerMinute=103.92479009100109
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:26 BST 2016, end=Sun Jun 19 01:31:26 BST 2016, operations=74.40941637657374, operationsPerMinute=37.20470818828687, mode=normal, start=Sun Jun 19 01:31:33 BST 2016, end=Sun Jun 19 01:35:33 BST 2016, operations=152.7506543621553, operationsPerMinute=38.187663590538826
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:35:43 BST 2016, end=Sun Jun 19 01:37:43 BST 2016, operations=13.825153889612825, operationsPerMinute=6.912576944806412, mode=normal, start=Sun Jun 19 01:38:28 BST 2016, end=Sun Jun 19 01:42:28 BST 2016, operations=27.86985143585978, operationsPerMinute=6.967462858964945
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:03 BST 2016, end=Sun Jun 19 01:45:03 BST 2016, operations=74.47912343234484, operationsPerMinute=37.23956171617242, mode=normal, start=Sun Jun 19 01:45:12 BST 2016, end=Sun Jun 19 01:49:12 BST 2016, operations=148.9463237720424, operationsPerMinute=37.2365809430106
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:23 BST 2016, end=Sun Jun 19 01:51:23 BST 2016, operations=42.62988484684287, operationsPerMinute=21.314942423421435, mode=normal, start=Sun Jun 19 01:51:35 BST 2016, end=Sun Jun 19 01:55:35 BST 2016, operations=84.56754621604702, operationsPerMinute=21.141886554011755
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 01:55:51 BST 2016, end=Sun Jun 19 01:57:51 BST 2016, operations=760.6073717948718, operationsPerMinute=380.3036858974359, mode=normal, start=Sun Jun 19 01:57:52 BST 2016, end=Sun Jun 19 02:01:52 BST 2016, operations=1473.9200129837063, operationsPerMinute=368.4800032459266
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 02:01:53 BST 2016, end=Sun Jun 19 02:03:53 BST 2016, operations=574.2960806164858, operationsPerMinute=287.1480403082429, mode=normal, start=Sun Jun 19 02:03:54 BST 2016, end=Sun Jun 19 02:07:54 BST 2016, operations=1151.9837348169126, operationsPerMinute=287.99593370422815
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 02:07:56 BST 2016, end=Sun Jun 19 02:09:56 BST 2016, operations=330.8718485629279, operationsPerMinute=165.43592428146394, mode=normal, start=Sun Jun 19 02:09:58 BST 2016, end=Sun Jun 19 02:13:58 BST 2016, operations=658.6702462423053, operationsPerMinute=164.66756156057633
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 19 02:14:00 BST 2016, end=Sun Jun 19 02:16:00 BST 2016, operations=510.56028637588287, operationsPerMinute=255.28014318794143, mode=normal, start=Sun Jun 19 02:16:02 BST 2016, end=Sun Jun 19 02:20:02 BST 2016, operations=1024.7815345209995, operationsPerMinute=256.19538363024986
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 19 02:20:03 BST 2016, end=Sun Jun 19 02:22:03 BST 2016, operations=119.26949425961281, operationsPerMinute=59.63474712980641, mode=normal, start=Sun Jun 19 02:22:09 BST 2016, end=Sun Jun 19 02:26:09 BST 2016, operations=238.76503329257233, operationsPerMinute=59.69125832314308
benchmark-name=serial, mod=warmup, start=Sun Jun 19 02:26:16 BST 2016, end=Sun Jun 19 02:28:16 BST 2016, operations=238.1806537923875, operationsPerMinute=119.09032689619374, mode=normal, start=Sun Jun 19 02:28:19 BST 2016, end=Sun Jun 19 02:32:19 BST 2016, operations=475.62746123480946, operationsPerMinute=118.90686530870236
benchmark-name=sunflow, mod=warmup, start=Sun Jun 19 02:32:21 BST 2016, end=Sun Jun 19 02:34:21 BST 2016, operations=176.3763983625664, operationsPerMinute=88.1881991812832, mode=normal, start=Sun Jun 19 02:34:23 BST 2016, end=Sun Jun 19 02:38:23 BST 2016, operations=348.6175215389965, operationsPerMinute=87.15438038474913
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 19 02:38:44 BST 2016, end=Sun Jun 19 02:40:44 BST 2016, operations=498.5598294020239, operationsPerMinute=249.27991470101196, mode=normal, start=Sun Jun 19 02:40:46 BST 2016, end=Sun Jun 19 02:44:46 BST 2016, operations=1050.0019929008513, operationsPerMinute=262.5004982252128
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 19 02:44:48 BST 2016, end=Sun Jun 19 02:46:48 BST 2016, operations=952.7808550749182, operationsPerMinute=476.3904275374591, mode=normal, start=Sun Jun 19 02:46:48 BST 2016, end=Sun Jun 19 02:50:48 BST 2016, operations=1938.827620501069, operationsPerMinute=484.70690512526727
