spec.jvm2008.report.run.location=ROBLIB041
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:20:39 BST 2016, end=Thu May 26 14:20:39 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:20:39 BST 2016, end=Thu May 26 14:20:40 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:20:40 BST 2016, end=Thu May 26 14:20:58 BST 2016, operations=1.0, operationsPerMinute=3.2051282051282053
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:20:58 BST 2016, end=Thu May 26 14:21:03 BST 2016, operations=1.0, operationsPerMinute=13.172338090010976
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:21:03 BST 2016, end=Thu May 26 14:21:04 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:21:04 BST 2016, end=Thu May 26 14:21:14 BST 2016, operations=1.0, operationsPerMinute=6.378228978420325
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:21:14 BST 2016, end=Thu May 26 14:21:22 BST 2016, operations=1.0, operationsPerMinute=7.616146230007616
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:21:22 BST 2016, end=Thu May 26 14:21:28 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:21:28 BST 2016, end=Thu May 26 14:21:31 BST 2016, operations=1.0, operationsPerMinute=22.23045572434235
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:21:31 BST 2016, end=Thu May 26 14:21:32 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:21:32 BST 2016, end=Thu May 26 14:21:33 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:21:33 BST 2016, end=Thu May 26 14:21:39 BST 2016, operations=1.0, operationsPerMinute=9.837678307919331
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:21:39 BST 2016, end=Thu May 26 14:21:41 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:21:41 BST 2016, end=Thu May 26 14:21:42 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:21:42 BST 2016, end=Thu May 26 14:21:45 BST 2016, operations=1.0, operationsPerMinute=22.76176024279211
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:21:45 BST 2016, end=Thu May 26 14:21:52 BST 2016, operations=1.0, operationsPerMinute=8.565310492505354
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:21:52 BST 2016, end=Thu May 26 14:22:16 BST 2016, operations=1.0, operationsPerMinute=2.426595486532395
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:22:16 BST 2016, end=Thu May 26 14:22:18 BST 2016, operations=1.0, operationsPerMinute=46.875
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:22:31 BST 2016, end=Thu May 26 14:24:31 BST 2016, operations=428.82047265937547, operationsPerMinute=214.41023632968773, mode=normal, start=Thu May 26 14:24:32 BST 2016, end=Thu May 26 14:28:32 BST 2016, operations=875.2611370106974, operationsPerMinute=218.81528425267436
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:38:05 BST 2016, end=Thu May 26 15:40:05 BST 2016, operations=555.1093307993982, operationsPerMinute=277.5546653996991, mode=normal, start=Thu May 26 15:40:06 BST 2016, end=Thu May 26 15:44:06 BST 2016, operations=1177.7797320290863, operationsPerMinute=294.4449330072716
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:44:08 BST 2016, end=Thu May 26 15:46:08 BST 2016, operations=445.27197422245945, operationsPerMinute=222.63598711122972, mode=normal, start=Thu May 26 15:46:10 BST 2016, end=Thu May 26 15:50:10 BST 2016, operations=911.2467287280572, operationsPerMinute=227.8116821820143
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:50:12 BST 2016, end=Thu May 26 15:52:12 BST 2016, operations=300.2633986542321, operationsPerMinute=150.13169932711605, mode=normal, start=Thu May 26 15:52:14 BST 2016, end=Thu May 26 15:56:14 BST 2016, operations=600.2880968096612, operationsPerMinute=150.0720242024153
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 15:56:17 BST 2016, end=Thu May 26 15:58:17 BST 2016, operations=422.44891591976926, operationsPerMinute=211.22445795988463, mode=normal, start=Thu May 26 15:58:18 BST 2016, end=Thu May 26 16:02:18 BST 2016, operations=848.570711997728, operationsPerMinute=212.142677999432
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:02:20 BST 2016, end=Thu May 26 16:04:20 BST 2016, operations=97.18555877191355, operationsPerMinute=48.592779385956774, mode=normal, start=Thu May 26 16:04:29 BST 2016, end=Thu May 26 16:08:29 BST 2016, operations=194.63016106037918, operationsPerMinute=48.657540265094795
benchmark-name=serial, mod=warmup, start=Thu May 26 16:08:34 BST 2016, end=Thu May 26 16:10:34 BST 2016, operations=189.6462536923844, operationsPerMinute=94.8231268461922, mode=normal, start=Thu May 26 16:10:38 BST 2016, end=Thu May 26 16:14:38 BST 2016, operations=377.649638224479, operationsPerMinute=94.41240955611975
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:14:42 BST 2016, end=Thu May 26 16:16:42 BST 2016, operations=137.8671487824023, operationsPerMinute=68.93357439120115, mode=normal, start=Thu May 26 16:16:44 BST 2016, end=Thu May 26 16:20:44 BST 2016, operations=276.12531580812674, operationsPerMinute=69.03132895203169
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:21:08 BST 2016, end=Thu May 26 16:23:08 BST 2016, operations=424.6793759569704, operationsPerMinute=212.3396879784852, mode=normal, start=Thu May 26 16:23:10 BST 2016, end=Thu May 26 16:27:10 BST 2016, operations=864.9809776204513, operationsPerMinute=216.24524440511283
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:27:12 BST 2016, end=Thu May 26 16:29:12 BST 2016, operations=653.8228696453903, operationsPerMinute=326.9114348226951, mode=normal, start=Thu May 26 16:29:13 BST 2016, end=Thu May 26 16:33:13 BST 2016, operations=1294.9073111386115, operationsPerMinute=323.72682778465287
##-nursultan-##,ROBLIB041,n/a,n/a,n/a,check,Thu May 26 14:20:39 BST 2016,Thu May 26 14:20:39 BST 2016,1.0,769.2307692307693,startup.helloworld,Thu May 26 14:20:39 BST 2016,Thu May 26 14:20:40 BST 2016,1.0,76.92307692307692,startup.compiler.compiler,Thu May 26 14:20:40 BST 2016,Thu May 26 14:20:58 BST 2016,1.0,3.2051282051282053,startup.compiler.sunflow,Thu May 26 14:20:58 BST 2016,Thu May 26 14:21:03 BST 2016,1.0,13.172338090010976,startup.compress,Thu May 26 14:21:03 BST 2016,Thu May 26 14:21:04 BST 2016,1.0,42.73504273504273,startup.crypto.aes,Thu May 26 14:21:04 BST 2016,Thu May 26 14:21:14 BST 2016,1.0,6.378228978420325,startup.crypto.rsa,Thu May 26 14:21:14 BST 2016,Thu May 26 14:21:22 BST 2016,1.0,7.616146230007616,startup.crypto.signverify,Thu May 26 14:21:22 BST 2016,Thu May 26 14:21:28 BST 2016,1.0,8.841732979664014,startup.mpegaudio,Thu May 26 14:21:28 BST 2016,Thu May 26 14:21:31 BST 2016,1.0,22.23045572434235,startup.scimark.fft,Thu May 26 14:21:31 BST 2016,Thu May 26 14:21:32 BST 2016,1.0,66.29834254143647,startup.scimark.lu,Thu May 26 14:21:32 BST 2016,Thu May 26 14:21:33 BST 2016,1.0,54.94505494505494,startup.scimark.monte_carlo,Thu May 26 14:21:33 BST 2016,Thu May 26 14:21:39 BST 2016,1.0,9.837678307919331,startup.scimark.sor,Thu May 26 14:21:39 BST 2016,Thu May 26 14:21:41 BST 2016,1.0,38.46153846153846,startup.scimark.sparse,Thu May 26 14:21:41 BST 2016,Thu May 26 14:21:42 BST 2016,1.0,52.67778753292362,startup.serial,Thu May 26 14:21:42 BST 2016,Thu May 26 14:21:45 BST 2016,1.0,22.76176024279211,startup.sunflow,Thu May 26 14:21:45 BST 2016,Thu May 26 14:21:52 BST 2016,1.0,8.565310492505354,startup.xml.transform,Thu May 26 14:21:52 BST 2016,Thu May 26 14:22:16 BST 2016,1.0,2.426595486532395,startup.xml.validation,Thu May 26 14:22:16 BST 2016,Thu May 26 14:22:18 BST 2016,1.0,46.875,compiler.compiler,Thu May 26 14:22:31 BST 2016,Thu May 26 14:24:31 BST 2016,428.82047265937547,214.41023632968773,Thu May 26 14:24:32 BST 2016,Thu May 26 14:28:32 BST 2016,875.2611370106974,218.81528425267436,compiler.sunflow,Thu May 26 14:28:37 BST 2016,Thu May 26 14:30:37 BST 2016,171.48011708236828,85.74005854118414,Thu May 26 14:30:42 BST 2016,Thu May 26 14:34:42 BST 2016,339.4036279871584,84.8509069967896,compress,Thu May 26 14:34:46 BST 2016,Thu May 26 14:36:46 BST 2016,351.22805889958573,175.61402944979287,Thu May 26 14:36:49 BST 2016,Thu May 26 14:40:49 BST 2016,702.9095338310573,175.72738345776432,crypto.aes,Thu May 26 14:40:51 BST 2016,Thu May 26 14:42:51 BST 2016,116.90022889493,58.450114447465,Thu May 26 14:42:58 BST 2016,Thu May 26 14:46:58 BST 2016,246.46277712601716,61.61569428150429,crypto.rsa,Thu May 26 14:47:02 BST 2016,Thu May 26 14:49:02 BST 2016,203.4617345617724,101.7308672808862,Thu May 26 14:49:07 BST 2016,Thu May 26 14:53:07 BST 2016,406.71934916816815,101.67983729204204,crypto.signverify,Thu May 26 14:53:11 BST 2016,Thu May 26 14:55:11 BST 2016,351.44791665536,175.72395832768,Thu May 26 14:55:13 BST 2016,Thu May 26 14:59:13 BST 2016,701.9620189519583,175.49050473798957,derby,Thu May 26 15:00:18 BST 2016,Thu May 26 15:02:18 BST 2016,249.17725812597467,124.58862906298734,Thu May 26 15:02:21 BST 2016,Thu May 26 15:06:21 BST 2016,491.42645210032964,122.85661302508241,mpegaudio,Thu May 26 15:06:23 BST 2016,Thu May 26 15:08:23 BST 2016,171.2089894034003,85.60449470170015,Thu May 26 15:08:28 BST 2016,Thu May 26 15:12:28 BST 2016,346.5132340970908,86.6283085242727,scimark.fft.large,Thu May 26 15:12:31 BST 2016,Thu May 26 15:14:31 BST 2016,128.88281122427716,64.44140561213858,Thu May 26 15:14:35 BST 2016,Thu May 26 15:18:35 BST 2016,252.97107827092177,63.24276956773044,scimark.lu.large,Thu May 26 15:18:40 BST 2016,Thu May 26 15:20:40 BST 2016,26.07641632342055,13.038208161710275,Thu May 26 15:21:02 BST 2016,Thu May 26 15:25:02 BST 2016,52.25050645023515,13.062626612558788,scimark.sor.large,Thu May 26 15:25:26 BST 2016,Thu May 26 15:27:26 BST 2016,68.63934708543195,34.319673542715975,Thu May 26 15:27:40 BST 2016,Thu May 26 15:31:40 BST 2016,138.87480729747625,34.71870182436906,scimark.sparse.large,Thu May 26 15:31:48 BST 2016,Thu May 26 15:33:48 BST 2016,81.99433337768599,40.997166688842995,Thu May 26 15:33:57 BST 2016,Thu May 26 15:37:57 BST 2016,164.45352332070334,41.113380830175835,scimark.fft.small,Thu May 26 15:38:05 BST 2016,Thu May 26 15:40:05 BST 2016,555.1093307993982,277.5546653996991,Thu May 26 15:40:06 BST 2016,Thu May 26 15:44:06 BST 2016,1177.7797320290863,294.4449330072716,scimark.lu.small,Thu May 26 15:44:08 BST 2016,Thu May 26 15:46:08 BST 2016,445.27197422245945,222.63598711122972,Thu May 26 15:46:10 BST 2016,Thu May 26 15:50:10 BST 2016,911.2467287280572,227.8116821820143,scimark.sor.small,Thu May 26 15:50:12 BST 2016,Thu May 26 15:52:12 BST 2016,300.2633986542321,150.13169932711605,Thu May 26 15:52:14 BST 2016,Thu May 26 15:56:14 BST 2016,600.2880968096612,150.0720242024153,scimark.sparse.small,Thu May 26 15:56:17 BST 2016,Thu May 26 15:58:17 BST 2016,422.44891591976926,211.22445795988463,Thu May 26 15:58:18 BST 2016,Thu May 26 16:02:18 BST 2016,848.570711997728,212.142677999432,scimark.monte_carlo,Thu May 26 16:02:20 BST 2016,Thu May 26 16:04:20 BST 2016,97.18555877191355,48.592779385956774,Thu May 26 16:04:29 BST 2016,Thu May 26 16:08:29 BST 2016,194.63016106037918,48.657540265094795,serial,Thu May 26 16:08:34 BST 2016,Thu May 26 16:10:34 BST 2016,189.6462536923844,94.8231268461922,Thu May 26 16:10:38 BST 2016,Thu May 26 16:14:38 BST 2016,377.649638224479,94.41240955611975,sunflow,Thu May 26 16:14:42 BST 2016,Thu May 26 16:16:42 BST 2016,137.8671487824023,68.93357439120115,Thu May 26 16:16:44 BST 2016,Thu May 26 16:20:44 BST 2016,276.12531580812674,69.03132895203169,xml.transform,Thu May 26 16:21:08 BST 2016,Thu May 26 16:23:08 BST 2016,424.6793759569704,212.3396879784852,Thu May 26 16:23:10 BST 2016,Thu May 26 16:27:10 BST 2016,864.9809776204513,216.24524440511283,xml.validation,Thu May 26 16:27:12 BST 2016,Thu May 26 16:29:12 BST 2016,653.8228696453903,326.9114348226951,Thu May 26 16:29:13 BST 2016,Thu May 26 16:33:13 BST 2016,1294.9073111386115,323.72682778465287
