spec.jvm2008.report.run.location=CASTLEAZES013
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 24 22:48:46 BST 2016, end=Fri Jun 24 22:48:46 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 22:48:46 BST 2016, end=Fri Jun 24 22:48:46 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 22:48:46 BST 2016, end=Fri Jun 24 22:48:59 BST 2016, operations=1.0, operationsPerMinute=4.5787545787545785
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 22:48:59 BST 2016, end=Fri Jun 24 22:49:03 BST 2016, operations=1.0, operationsPerMinute=17.40139211136891
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 22:49:03 BST 2016, end=Fri Jun 24 22:49:04 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 22:49:04 BST 2016, end=Fri Jun 24 22:49:12 BST 2016, operations=1.0, operationsPerMinute=7.044734061289186
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 22:49:12 BST 2016, end=Fri Jun 24 22:49:20 BST 2016, operations=1.0, operationsPerMinute=7.9787234042553195
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 22:49:20 BST 2016, end=Fri Jun 24 22:49:27 BST 2016, operations=1.0, operationsPerMinute=9.114385538508278
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 22:49:27 BST 2016, end=Fri Jun 24 22:49:29 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 22:49:29 BST 2016, end=Fri Jun 24 22:49:29 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 22:49:29 BST 2016, end=Fri Jun 24 22:49:30 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 22:49:30 BST 2016, end=Fri Jun 24 22:49:36 BST 2016, operations=1.0, operationsPerMinute=10.897203051216854
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 22:49:36 BST 2016, end=Fri Jun 24 22:49:37 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 22:49:37 BST 2016, end=Fri Jun 24 22:49:38 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 22:49:38 BST 2016, end=Fri Jun 24 22:49:40 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 22:49:40 BST 2016, end=Fri Jun 24 22:49:47 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 22:49:47 BST 2016, end=Fri Jun 24 22:50:07 BST 2016, operations=1.0, operationsPerMinute=2.96545247862403
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 22:50:07 BST 2016, end=Fri Jun 24 22:50:08 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 22:50:18 BST 2016, end=Fri Jun 24 22:52:18 BST 2016, operations=483.4931137592836, operationsPerMinute=241.7465568796418, mode=normal, start=Fri Jun 24 22:52:19 BST 2016, end=Fri Jun 24 22:56:19 BST 2016, operations=1009.01151750145, operationsPerMinute=252.2528793753625
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 22:56:23 BST 2016, end=Fri Jun 24 22:58:23 BST 2016, operations=191.40146424124873, operationsPerMinute=95.70073212062437, mode=normal, start=Fri Jun 24 22:58:25 BST 2016, end=Fri Jun 24 23:02:25 BST 2016, operations=382.58657923925847, operationsPerMinute=95.64664480981462
benchmark-name=compress, mod=warmup, start=Fri Jun 24 23:02:29 BST 2016, end=Fri Jun 24 23:04:29 BST 2016, operations=400.21135327057584, operationsPerMinute=200.10567663528792, mode=normal, start=Fri Jun 24 23:04:30 BST 2016, end=Fri Jun 24 23:08:30 BST 2016, operations=799.2370345754133, operationsPerMinute=199.80925864385333
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 23:08:33 BST 2016, end=Fri Jun 24 23:10:33 BST 2016, operations=139.98099031096058, operationsPerMinute=69.99049515548029, mode=normal, start=Fri Jun 24 23:10:38 BST 2016, end=Fri Jun 24 23:14:38 BST 2016, operations=294.2787886918404, operationsPerMinute=73.5696971729601
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 23:14:43 BST 2016, end=Fri Jun 24 23:16:43 BST 2016, operations=235.42533475591063, operationsPerMinute=117.71266737795531, mode=normal, start=Fri Jun 24 23:16:45 BST 2016, end=Fri Jun 24 23:20:45 BST 2016, operations=470.19572316213686, operationsPerMinute=117.54893079053421
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 23:20:48 BST 2016, end=Fri Jun 24 23:22:48 BST 2016, operations=406.9765240995082, operationsPerMinute=203.4882620497541, mode=normal, start=Fri Jun 24 23:22:50 BST 2016, end=Fri Jun 24 23:26:50 BST 2016, operations=814.101989101875, operationsPerMinute=203.52549727546875
benchmark-name=derby, mod=warmup, start=Fri Jun 24 23:27:12 BST 2016, end=Fri Jun 24 23:29:12 BST 2016, operations=364.2516903199755, operationsPerMinute=182.12584515998776, mode=normal, start=Fri Jun 24 23:29:14 BST 2016, end=Fri Jun 24 23:33:14 BST 2016, operations=730.0452637966266, operationsPerMinute=182.51131594915665
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 23:33:16 BST 2016, end=Fri Jun 24 23:35:16 BST 2016, operations=207.55378546123808, operationsPerMinute=103.77689273061904, mode=normal, start=Fri Jun 24 23:35:21 BST 2016, end=Fri Jun 24 23:39:21 BST 2016, operations=416.0248596128224, operationsPerMinute=104.0062149032056
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 23:39:25 BST 2016, end=Fri Jun 24 23:41:25 BST 2016, operations=69.6282930899306, operationsPerMinute=34.8141465449653, mode=normal, start=Fri Jun 24 23:41:34 BST 2016, end=Fri Jun 24 23:45:34 BST 2016, operations=143.49365592545257, operationsPerMinute=35.87341398136314
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 23:45:42 BST 2016, end=Fri Jun 24 23:47:42 BST 2016, operations=13.85301333505939, operationsPerMinute=6.926506667529695, mode=normal, start=Fri Jun 24 23:48:25 BST 2016, end=Fri Jun 24 23:52:25 BST 2016, operations=28.10171786690838, operationsPerMinute=7.025429466727095
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 23:53:15 BST 2016, end=Fri Jun 24 23:55:15 BST 2016, operations=73.38198242423827, operationsPerMinute=36.69099121211914, mode=normal, start=Fri Jun 24 23:55:26 BST 2016, end=Fri Jun 24 23:59:26 BST 2016, operations=148.74815196109282, operationsPerMinute=37.187037990273204
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 23:59:38 BST 2016, end=Sat Jun 25 00:01:38 BST 2016, operations=42.85171501154229, operationsPerMinute=21.425857505771145, mode=normal, start=Sat Jun 25 00:01:49 BST 2016, end=Sat Jun 25 00:05:49 BST 2016, operations=85.97147729014279, operationsPerMinute=21.492869322535697
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 25 00:06:04 BST 2016, end=Sat Jun 25 00:08:04 BST 2016, operations=748.7751061192674, operationsPerMinute=374.3875530596337, mode=normal, start=Sat Jun 25 00:08:05 BST 2016, end=Sat Jun 25 00:12:05 BST 2016, operations=1431.5529914210608, operationsPerMinute=357.8882478552652
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 25 00:12:06 BST 2016, end=Sat Jun 25 00:14:06 BST 2016, operations=576.4983301021595, operationsPerMinute=288.24916505107973, mode=normal, start=Sat Jun 25 00:14:07 BST 2016, end=Sat Jun 25 00:18:07 BST 2016, operations=1147.614701625593, operationsPerMinute=286.90367540639824
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 25 00:18:09 BST 2016, end=Sat Jun 25 00:20:09 BST 2016, operations=329.91661995596746, operationsPerMinute=164.95830997798373, mode=normal, start=Sat Jun 25 00:20:11 BST 2016, end=Sat Jun 25 00:24:11 BST 2016, operations=659.8017003453285, operationsPerMinute=164.95042508633213
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 25 00:24:13 BST 2016, end=Sat Jun 25 00:26:13 BST 2016, operations=509.72667473901487, operationsPerMinute=254.86333736950743, mode=normal, start=Sat Jun 25 00:26:15 BST 2016, end=Sat Jun 25 00:30:15 BST 2016, operations=1019.5854700854702, operationsPerMinute=254.89636752136755
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 25 00:30:17 BST 2016, end=Sat Jun 25 00:32:17 BST 2016, operations=118.15558150710292, operationsPerMinute=59.07779075355146, mode=normal, start=Sat Jun 25 00:32:24 BST 2016, end=Sat Jun 25 00:36:24 BST 2016, operations=235.86008341910951, operationsPerMinute=58.96502085477738
benchmark-name=serial, mod=warmup, start=Sat Jun 25 00:36:31 BST 2016, end=Sat Jun 25 00:38:31 BST 2016, operations=236.47065404876423, operationsPerMinute=118.23532702438212, mode=normal, start=Sat Jun 25 00:38:35 BST 2016, end=Sat Jun 25 00:42:35 BST 2016, operations=465.13134747953836, operationsPerMinute=116.28283686988459
benchmark-name=sunflow, mod=warmup, start=Sat Jun 25 00:42:39 BST 2016, end=Sat Jun 25 00:44:39 BST 2016, operations=175.39408510657012, operationsPerMinute=87.69704255328506, mode=normal, start=Sat Jun 25 00:44:40 BST 2016, end=Sat Jun 25 00:48:40 BST 2016, operations=361.0458111676461, operationsPerMinute=90.26145279191152
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 25 00:49:01 BST 2016, end=Sat Jun 25 00:51:01 BST 2016, operations=531.671456537546, operationsPerMinute=265.835728268773, mode=normal, start=Sat Jun 25 00:51:03 BST 2016, end=Sat Jun 25 00:55:03 BST 2016, operations=1026.0231258518847, operationsPerMinute=256.5057814629712
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 25 00:55:04 BST 2016, end=Sat Jun 25 00:57:04 BST 2016, operations=1020.8916664813904, operationsPerMinute=510.4458332406952, mode=normal, start=Sat Jun 25 00:57:05 BST 2016, end=Sat Jun 25 01:01:05 BST 2016, operations=1999.18800758835, operationsPerMinute=499.7970018970875
