spec.jvm2008.report.run.location=RIDLEY2B005
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 02:16:58 BST 2016, end=Sat Jun 25 02:16:58 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 02:16:58 BST 2016, end=Sat Jun 25 02:16:58 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 02:16:58 BST 2016, end=Sat Jun 25 02:17:11 BST 2016, operations=1.0, operationsPerMinute=4.5843520782396086
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 02:17:11 BST 2016, end=Sat Jun 25 02:17:14 BST 2016, operations=1.0, operationsPerMinute=18.231540565177756
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 02:17:14 BST 2016, end=Sat Jun 25 02:17:15 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 02:17:15 BST 2016, end=Sat Jun 25 02:17:24 BST 2016, operations=1.0, operationsPerMinute=6.9799906933457425
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 02:17:24 BST 2016, end=Sat Jun 25 02:17:32 BST 2016, operations=1.0, operationsPerMinute=7.930214115781126
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 02:17:32 BST 2016, end=Sat Jun 25 02:17:38 BST 2016, operations=1.0, operationsPerMinute=9.071666162685213
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 02:17:38 BST 2016, end=Sat Jun 25 02:17:41 BST 2016, operations=1.0, operationsPerMinute=26.166593981683384
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 02:17:41 BST 2016, end=Sat Jun 25 02:17:41 BST 2016, operations=1.0, operationsPerMinute=80.10680907877169
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 02:17:41 BST 2016, end=Sat Jun 25 02:17:42 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 02:17:42 BST 2016, end=Sat Jun 25 02:17:48 BST 2016, operations=1.0, operationsPerMinute=10.743061772605193
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 02:17:48 BST 2016, end=Sat Jun 25 02:17:49 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 02:17:49 BST 2016, end=Sat Jun 25 02:17:50 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 02:17:50 BST 2016, end=Sat Jun 25 02:17:52 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 02:17:52 BST 2016, end=Sat Jun 25 02:17:59 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 02:17:59 BST 2016, end=Sat Jun 25 02:18:19 BST 2016, operations=1.0, operationsPerMinute=2.9884942969567168
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 02:18:19 BST 2016, end=Sat Jun 25 02:18:20 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 02:18:30 BST 2016, end=Sat Jun 25 02:20:30 BST 2016, operations=475.20892656094867, operationsPerMinute=237.60446328047433, mode=normal, start=Sat Jun 25 02:20:31 BST 2016, end=Sat Jun 25 02:24:31 BST 2016, operations=960.6298478756195, operationsPerMinute=240.15746196890487
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 02:24:35 BST 2016, end=Sat Jun 25 02:26:35 BST 2016, operations=189.86921727958477, operationsPerMinute=94.93460863979239, mode=normal, start=Sat Jun 25 02:26:38 BST 2016, end=Sat Jun 25 02:30:38 BST 2016, operations=381.0315400209907, operationsPerMinute=95.25788500524767
benchmark-name=compress, mod=warmup, start=Sat Jun 25 02:30:42 BST 2016, end=Sat Jun 25 02:32:42 BST 2016, operations=369.7824124132137, operationsPerMinute=184.89120620660685, mode=normal, start=Sat Jun 25 02:32:44 BST 2016, end=Sat Jun 25 02:36:44 BST 2016, operations=737.3647537512669, operationsPerMinute=184.34118843781673
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 02:36:46 BST 2016, end=Sat Jun 25 02:38:46 BST 2016, operations=128.78375953635987, operationsPerMinute=64.39187976817993, mode=normal, start=Sat Jun 25 02:38:52 BST 2016, end=Sat Jun 25 02:42:52 BST 2016, operations=269.973590408041, operationsPerMinute=67.49339760201025
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 02:42:57 BST 2016, end=Sat Jun 25 02:44:57 BST 2016, operations=218.5085206509799, operationsPerMinute=109.25426032548995, mode=normal, start=Sat Jun 25 02:45:02 BST 2016, end=Sat Jun 25 02:49:02 BST 2016, operations=435.70880151986086, operationsPerMinute=108.92720037996521
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 02:49:05 BST 2016, end=Sat Jun 25 02:51:05 BST 2016, operations=375.41631226307544, operationsPerMinute=187.70815613153772, mode=normal, start=Sat Jun 25 02:51:07 BST 2016, end=Sat Jun 25 02:55:07 BST 2016, operations=749.2131467040605, operationsPerMinute=187.30328667601512
benchmark-name=derby, mod=warmup, start=Sat Jun 25 02:55:29 BST 2016, end=Sat Jun 25 02:57:29 BST 2016, operations=335.4483212268508, operationsPerMinute=167.7241606134254, mode=normal, start=Sat Jun 25 02:57:32 BST 2016, end=Sat Jun 25 03:01:32 BST 2016, operations=675.8705134943231, operationsPerMinute=168.96762837358077
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 03:01:33 BST 2016, end=Sat Jun 25 03:03:33 BST 2016, operations=192.180369499803, operationsPerMinute=96.0901847499015, mode=normal, start=Sat Jun 25 03:03:37 BST 2016, end=Sat Jun 25 03:07:37 BST 2016, operations=384.67112825197523, operationsPerMinute=96.16778206299381
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 03:07:41 BST 2016, end=Sat Jun 25 03:09:41 BST 2016, operations=68.62069275989444, operationsPerMinute=34.31034637994722, mode=normal, start=Sat Jun 25 03:09:51 BST 2016, end=Sat Jun 25 03:13:51 BST 2016, operations=145.73286140514236, operationsPerMinute=36.43321535128559
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 03:14:01 BST 2016, end=Sat Jun 25 03:16:01 BST 2016, operations=13.554190410167429, operationsPerMinute=6.7770952050837145, mode=normal, start=Sat Jun 25 03:16:39 BST 2016, end=Sat Jun 25 03:20:39 BST 2016, operations=27.188608348955565, operationsPerMinute=6.797152087238891
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 03:21:30 BST 2016, end=Sat Jun 25 03:23:30 BST 2016, operations=68.8634531971495, operationsPerMinute=34.43172659857475, mode=normal, start=Sat Jun 25 03:23:44 BST 2016, end=Sat Jun 25 03:27:44 BST 2016, operations=136.18354758414716, operationsPerMinute=34.04588689603679
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 03:27:54 BST 2016, end=Sat Jun 25 03:29:54 BST 2016, operations=42.318862808331254, operationsPerMinute=21.159431404165627, mode=normal, start=Sat Jun 25 03:30:08 BST 2016, end=Sat Jun 25 03:34:08 BST 2016, operations=84.43550702791256, operationsPerMinute=21.10887675697814
