spec.jvm2008.report.run.location=CASTLEAZES005
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 01:03:42 BST 2016, end=Sat Jun 25 01:03:42 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 01:03:42 BST 2016, end=Sat Jun 25 01:03:42 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 01:03:42 BST 2016, end=Sat Jun 25 01:03:55 BST 2016, operations=1.0, operationsPerMinute=4.633920296570899
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 01:03:55 BST 2016, end=Sat Jun 25 01:03:59 BST 2016, operations=1.0, operationsPerMinute=17.809439002671414
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 01:03:59 BST 2016, end=Sat Jun 25 01:04:00 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 01:04:00 BST 2016, end=Sat Jun 25 01:04:08 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 01:04:08 BST 2016, end=Sat Jun 25 01:04:16 BST 2016, operations=1.0, operationsPerMinute=7.661856723279275
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 01:04:16 BST 2016, end=Sat Jun 25 01:04:23 BST 2016, operations=1.0, operationsPerMinute=9.070294784580499
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 01:04:23 BST 2016, end=Sat Jun 25 01:04:25 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 01:04:25 BST 2016, end=Sat Jun 25 01:04:26 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 01:04:26 BST 2016, end=Sat Jun 25 01:04:27 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 01:04:27 BST 2016, end=Sat Jun 25 01:04:32 BST 2016, operations=1.0, operationsPerMinute=10.743061772605193
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 01:04:32 BST 2016, end=Sat Jun 25 01:04:34 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 01:04:34 BST 2016, end=Sat Jun 25 01:04:35 BST 2016, operations=1.0, operationsPerMinute=59.171597633136095
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 01:04:35 BST 2016, end=Sat Jun 25 01:04:37 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 01:04:37 BST 2016, end=Sat Jun 25 01:04:43 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 01:04:43 BST 2016, end=Sat Jun 25 01:05:04 BST 2016, operations=1.0, operationsPerMinute=2.951739066266542
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 01:05:04 BST 2016, end=Sat Jun 25 01:05:04 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 01:05:15 BST 2016, end=Sat Jun 25 01:07:15 BST 2016, operations=472.56721904318516, operationsPerMinute=236.28360952159258, mode=normal, start=Sat Jun 25 01:07:16 BST 2016, end=Sat Jun 25 01:11:16 BST 2016, operations=970.1108714844411, operationsPerMinute=242.52771787111027
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 01:11:20 BST 2016, end=Sat Jun 25 01:13:20 BST 2016, operations=191.76564934244533, operationsPerMinute=95.88282467122266, mode=normal, start=Sat Jun 25 01:13:23 BST 2016, end=Sat Jun 25 01:17:23 BST 2016, operations=383.3727627057359, operationsPerMinute=95.84319067643398
benchmark-name=compress, mod=warmup, start=Sat Jun 25 01:17:27 BST 2016, end=Sat Jun 25 01:19:27 BST 2016, operations=369.46759524104766, operationsPerMinute=184.73379762052383, mode=normal, start=Sat Jun 25 01:19:29 BST 2016, end=Sat Jun 25 01:23:29 BST 2016, operations=741.1900580726407, operationsPerMinute=185.29751451816017
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 01:23:31 BST 2016, end=Sat Jun 25 01:25:31 BST 2016, operations=130.01729918271985, operationsPerMinute=65.00864959135993, mode=normal, start=Sat Jun 25 01:25:36 BST 2016, end=Sat Jun 25 01:29:36 BST 2016, operations=273.56054046183914, operationsPerMinute=68.39013511545978
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 01:29:41 BST 2016, end=Sat Jun 25 01:31:41 BST 2016, operations=214.9730647999045, operationsPerMinute=107.48653239995225, mode=normal, start=Sat Jun 25 01:31:45 BST 2016, end=Sat Jun 25 01:35:45 BST 2016, operations=435.28340305845177, operationsPerMinute=108.82085076461294
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 01:35:48 BST 2016, end=Sat Jun 25 01:37:48 BST 2016, operations=376.2660945317831, operationsPerMinute=188.13304726589155, mode=normal, start=Sat Jun 25 01:37:50 BST 2016, end=Sat Jun 25 01:41:50 BST 2016, operations=756.6507353887785, operationsPerMinute=189.16268384719461
benchmark-name=derby, mod=warmup, start=Sat Jun 25 01:42:12 BST 2016, end=Sat Jun 25 01:44:12 BST 2016, operations=336.7405531948093, operationsPerMinute=168.37027659740465, mode=normal, start=Sat Jun 25 01:44:14 BST 2016, end=Sat Jun 25 01:48:14 BST 2016, operations=675.1419651030433, operationsPerMinute=168.78549127576082
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 01:48:16 BST 2016, end=Sat Jun 25 01:50:16 BST 2016, operations=193.55157190227808, operationsPerMinute=96.77578595113904, mode=normal, start=Sat Jun 25 01:50:19 BST 2016, end=Sat Jun 25 01:54:19 BST 2016, operations=387.621117743885, operationsPerMinute=96.90527943597125
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 01:54:23 BST 2016, end=Sat Jun 25 01:56:23 BST 2016, operations=75.19947169761514, operationsPerMinute=37.59973584880757, mode=normal, start=Sat Jun 25 01:56:31 BST 2016, end=Sat Jun 25 02:00:31 BST 2016, operations=136.87075762954834, operationsPerMinute=34.217689407387084
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 02:00:40 BST 2016, end=Sat Jun 25 02:02:40 BST 2016, operations=13.658799019983531, operationsPerMinute=6.829399509991766, mode=normal, start=Sat Jun 25 02:03:35 BST 2016, end=Sat Jun 25 02:07:35 BST 2016, operations=27.403498199175132, operationsPerMinute=6.850874549793783
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 02:08:17 BST 2016, end=Sat Jun 25 02:10:17 BST 2016, operations=69.51256125060951, operationsPerMinute=34.756280625304754, mode=normal, start=Sat Jun 25 02:10:25 BST 2016, end=Sat Jun 25 02:14:25 BST 2016, operations=138.475219712124, operationsPerMinute=34.618804928031
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 02:14:41 BST 2016, end=Sat Jun 25 02:16:41 BST 2016, operations=41.943994576523735, operationsPerMinute=20.971997288261868, mode=normal, start=Sat Jun 25 02:16:52 BST 2016, end=Sat Jun 25 02:20:52 BST 2016, operations=83.6756316368057, operationsPerMinute=20.918907909201426
